cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.147123	-0.219629	4.10803	1.93714	0.47155	3.84863	-0.205655	3.97414	2.02539	0.509642	1.22312e-05	7.98301	0.490281	1.23266e-05	0.00035947
20001	-0.331833	-0.224418	3.88479	1.94345	0.50027	3.74764	-0.264014	4.14916	2.11307	0.509276	9.42114e-05	8.32106	0.504921	9.66661e-05	0.000631951
20002	-0.180489	-0.223117	3.926	1.96395	0.500242	3.65206	-0.316464	3.93359	2.05822	0.523242	0.000593224	7.34422	0.511753	0.000541572	0.000848435
20003	-0.17207	-0.17006	4.00789	1.95271	0.487216	3.59222	-0.367804	4.43703	2.31341	0.521387	0.00275957	7.08495	0.50517	0.00228738	0.00111602
20004	-0.197752	-0.13756	3.90033	2.09827	0.537973	3.61388	-0.434957	4.07475	2.16788	0.532028	0.00608767	7.26427	0.534935	0.00515879	0.00143913
20005	-0.181961	-0.18307	4.03445	2.08232	0.516135	3.51307	-0.502178	4.18343	2.01824	0.482437	0.00745831	6.82664	0.49898	0.00617308	0.00170112
20006	-0.194655	-0.173206	4.13217	2.04482	0.494854	3.39467	-0.604144	3.79735	1.94559	0.512356	0.0144147	6.44161	0.503236	0.0115065	0.00198294
20007	-0.223897	-0.157531	4.0704	2.02587	0.497707	3.34948	-0.57797	3.82243	1.88736	0.493759	0.0138436	6.38451	0.495795	0.0111725	0.00228001
20008	-0.126489	-0.116047	4.22571	2.14513	0.507639	3.40463	-0.605933	4.01747	1.98103	0.493104	0.0192471	6.23442	0.500555	0.0143393	0.00248908
20009	-0.091177	-0.0908752	4.37512	2.25008	0.51429	3.28153	-0.723078	4.00622	2.21607	0.553156	0.0351362	5.68759	0.532868	0.0218939	0.00274953
20010	-0.181124	-0.176002	4.02536	2.00422	0.4979	3.3311	-0.726405	4.01155	2.25715	0.562663	0.0245583	6.16785	0.530225	0.0174709	0.0030484
20011	-0.167637	-0.164235	4.42027	2.03546	0.460484	3.3722	-0.682647	4.31756	2.14762	0.497414	0.0214478	6.26522	0.478732	0.0158157	0.00323129
20012	-0.175073	-0.185603	4.23259	1.9743	0.466452	3.23027	-0.768069	4.07513	1.95539	0.479835	0.0292563	5.79819	0.473017	0.0211379	0.00346316
20013	-0.177207	-0.137395	4.12854	1.97873	0.47928	3.25291	-0.789869	3.98201	2.06998	0.519834	0.0361833	5.88284	0.499191	0.0256266	0.00366772
20014	-0.114722	-0.0992358	3.84247	1.8912	0.492182	3.22572	-0.790332	4.20455	2.03205	0.483297	0.0428025	5.57927	0.48754	0.0295503	0.00393267
20015	-0.0988455	-0.0878981	3.94412	2.02146	0.512525	3.08958	-0.84684	3.77014	2.05129	0.544088	0.0566584	5.08303	0.52795	0.0341656	0.00418221
20016	-0.0606744	-0.0919055	3.98389	1.98232	0.497585	3.10869	-0.919733	4.06174	2.13995	0.526855	0.0682237	5.02244	0.512362	0.0399216	0.00440191
20017	-0.108366	-0.117088	3.97481	1.88571	0.474416	3.05578	-0.987266	3.84249	2.00286	0.521239	0.0756316	5.00591	0.497431	0.046444	0.0045241
20018	-0.139887	-0.11996	4.20326	2.015	0.47939	3.00585	-1.08088	3.98784	1.95606	0.490505	0.0933098	4.94784	0.484801	0.0549633	0.00471362
20019	-0.0942625	-0.09089	4.14963	2.01125	0.484681	2.9222	-1.08053	3.91519	1.82978	0.467353	0.107637	4.54952	0.476269	0.0599536	0.00509841
20020	-0.0673448	-0.0349157	4.24794	2.15393	0.507053	2.87777	-1.11645	3.78013	1.95375	0.516847	0.134858	4.33685	0.511665	0.0664908	0.00541926
