cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.120678	0.0894002	3.77618	1.62692	0.430837	4.07707	0.0860981	3.70413	1.72593	0.465947	6.96583e-07	7.82652	0.448223	8.1342e-07	0.000383777
20001	0.0904662	0.0352768	3.7807	1.69431	0.448147	4.01595	0.0356583	3.57051	1.72501	0.483128	9.44214e-09	7.70472	0.465137	1.06433e-08	0.000657354
20002	0.088391	0.0570291	3.55324	1.70066	0.478623	4.05975	-0.0316812	3.78917	1.76708	0.46635	0.000498966	7.88583	0.472289	0.0005673	0.000864467
20003	0.0567479	0.0390514	3.55471	1.65258	0.464898	3.8839	-0.100541	3.66111	1.69271	0.46235	0.00133037	7.32356	0.463605	0.00145484	0.00110583
20004	-0.0125142	0.0294914	3.63336	1.55319	0.427481	3.8006	-0.221356	3.89393	1.75297	0.450179	0.00432773	7.26993	0.439223	0.00473797	0.00137325
20005	0.0551508	0.020996	3.54927	1.66331	0.468634	3.76293	-0.235586	3.73702	1.75593	0.469875	0.00478877	6.8738	0.469271	0.00479283	0.00169333
20006	0.0244276	0.0356858	3.93981	1.71471	0.435228	3.75028	-0.247708	3.58257	1.63344	0.455942	0.00578536	6.94098	0.445093	0.00596396	0.00191286
20007	0.0412915	-0.0211013	3.80831	1.79337	0.470909	3.68722	-0.28724	3.71769	1.61378	0.434083	0.00532845	6.6464	0.452717	0.00517286	0.00227169
20008	0.0131257	0.0313296	3.59389	1.62568	0.452346	3.62768	-0.345057	3.8132	1.52897	0.400967	0.0108433	6.53249	0.425896	0.0111077	0.00250702
20009	-0.0418139	-0.0401067	3.88961	1.67921	0.431715	3.60206	-0.408066	3.48661	1.67448	0.480261	0.010197	6.63889	0.454662	0.00999701	0.00273574
20010	0.0296605	0.0519596	3.58762	1.68841	0.470622	3.4812	-0.488274	4.03744	1.68009	0.416127	0.0244984	5.95657	0.441767	0.0212116	0.00301925
20011	0.0684309	0.0864545	3.78407	1.75675	0.464249	3.53545	-0.495958	3.93071	1.91214	0.486462	0.0282194	6.01012	0.475566	0.0226024	0.00324732
20012	0.100758	0.0859784	3.93664	1.84256	0.468053	3.45304	-0.540882	3.65679	1.70574	0.46646	0.0349671	5.61891	0.467286	0.0269533	0.00352764
20013	0.125285	0.117596	3.44352	1.68093	0.488144	3.42657	-0.533112	3.6722	1.77634	0.483726	0.0388514	5.44923	0.485864	0.0297229	0.0038924
20014	0.248655	0.209873	3.67733	1.65029	0.448773	3.40205	-0.582823	3.86239	1.76029	0.455752	0.0631914	4.97194	0.452348	0.0440531	0.0042355
20015	0.163702	0.214728	3.52817	1.73766	0.492511	3.45571	-0.51579	4.17746	1.79356	0.429343	0.0492423	5.41867	0.458266	0.0364233	0.00456808
20016	0.282935	0.26387	3.72432	1.6384	0.43992	3.4828	-0.547768	3.74652	1.78959	0.477667	0.0643373	5.11955	0.45885	0.0458621	0.00470411
20017	0.228026	0.25664	3.62805	1.77717	0.489843	3.35765	-0.679331	3.55416	1.71216	0.481735	0.0894419	4.89727	0.48583	0.0590866	0.00496621
20018	0.110907	0.138029	3.68762	1.84454	0.500199	3.1974	-0.722278	3.75046	1.65768	0.441994	0.077692	4.76322	0.470851	0.0502054	0.00525436
20019	0.0805117	0.156184	3.91513	1.69457	0.432825	3.26618	-0.735762	3.46796	1.57943	0.455435	0.0783927	5.07425	0.443446	0.0572969	0.00549016
20020	0.215545	0.161424	3.7775	1.74555	0.462091	3.25419	-0.684786	3.48053	1.55756	0.447507	0.0775529	4.61667	0.455097	0.0514349	0.00579693
20021	0.218042	0.164138	3.68524	1.60053	0.434309	3.36075	-0.663565	3.78808	1.66137	0.438577	0.0693652	4.93829	0.436472	0.0499114	0.0060407
20022	0.15821	0.13207	3.35934	1.5428	0.459256	3.32501	-0.660828	3.72042	1.63373	0.439126	0.0626891	5.01432	0.448677	0.0471688	0.00614668
20023	0.11511	0.142732	3.57659	1.57044	0.439088	3.31072	-0.693566	3.50425	1.67744	0.478687	0.0684879	5.10596	0.458686	0.0511087	0.00646285
20024	0.140659	0.155517	3.34894	1.50463	0.449287	3.35751	-0.720333	3.49826	1.5228	0.435303	0.0741305	5.17408	0.442142	0.059601	0.00660072
20025	0.0404274	0.0910151	3.46779	1.4992	0.432321	3.26041	-0.797116	3.62273	1.57867	0.435769	0.0760759	5.18414	0.434083	0.060239	0.00672731
20026	0.0788787	0.103095	3.51339	1.65886	0.472152	3.21083	-0.808326	3.43121	1.65022	0.480943	0.0846852	4.90457	0.476496	0.0590801	0.00715036
20027	0.086937	0.0696759	3.46197	1.61357	0.466086	3.06231	-0.906519	3.87459	1.69871	0.438424	0.107644	4.42641	0.451477	0.0671309	0.00744264
20028	0.0402606	0.0679618	3.54594	1.58435	0.446806	3.02519	-1.01895	3.77871	1.70966	0.452445	0.132592	4.45492	0.449715	0.0823208	0.00777288
20029	0.169264	0.154406	3.69009	1.58717	0.430117	2.8581	-1.11681	3.60718	1.5471	0.428893	0.223515	3.61493	0.429512	0.11423	0.00798866
20030	0.26921	0.107775	3.72853	1.53322	0.411213	2.80369	-1.20916	3.86686	1.55021	0.400895	0.269993	3.21178	0.40596	0.123335	0.00830266
20031	0.0658647	0.0680101	3.51576	1.49583	0.425465	2.77337	-1.26766	3.66013	1.65499	0.452166	0.243367	3.66529	0.439084	0.124054	0.00864384
20032	0.0128745	0.0989214	3.40769	1.60134	0.469919	2.64287	-1.36558	3.78223	1.74307	0.460857	0.310078	3.45845	0.465152	0.138233	0.00895113
20033	0.095223	0.105509	3.76392	1.67304	0.444495	2.63188	-1.35906	3.74583	1.81161	0.483633	0.33335	3.2173	0.464017	0.133422	0.00913528
20034	0.210942	0.118171	3.99343	1.72962	0.433116	2.5876	-1.39963	3.86045	1.72176	0.446	0.407848	2.82425	0.439449	0.143068	0.00925755
20035	0.0314752	0.104518	3.644	1.75656	0.482041	2.5718	-1.41317	3.82251	1.63449	0.427596	0.356932	3.22664	0.454167	0.145225	0.00937205
20036	0.0692861	0.102235	4.009	1.81206	0.451997	2.54604	-1.38902	3.99747	1.57774	0.394686	0.362526	3.06715	0.423383	0.140961	0.00954611
20037	0.056753	0.0443508	3.60701	1.68728	0.467779	2.5112	-1.41561	3.38231	1.4923	0.441208	0.353816	3.01215	0.454921	0.143598	0.00968874
20038	0.0472823	0.0382665	3.57782	1.62971	0.455504	2.61516	-1.42902	3.59946	1.55768	0.432754	0.326497	3.297	0.444095	0.144529	0.00987395
20039	-0.0816206	-0.0209985	3.78841	1.7632	0.465419	2.681	-1.41692	3.65573	1.63163	0.446322	0.255319	3.81603	0.456041	0.125545	0.010122
