cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.652905	0.636161	3.8449	1.87257	0.487028	4.66805	0.664622	3.92291	1.93833	0.494105	5.02462e-05	8.06069	0.490602	5.31632e-05	0.000349587
20001	0.506332	0.544391	3.95479	1.76805	0.447065	4.59743	0.592209	3.92505	1.90917	0.486406	0.00013662	8.36855	0.466662	0.000155513	0.000568007
20002	0.532085	0.522967	3.9125	1.80356	0.460973	4.49058	0.474255	3.89421	1.82188	0.467844	0.000151428	7.83483	0.4644	0.000163679	0.000851131
20003	0.521368	0.525438	3.99921	1.89715	0.474382	4.43946	0.44535	4.16147	2.01767	0.484845	0.00041782	7.67572	0.479718	0.000409643	0.00111174
20004	0.548918	0.526327	3.68925	1.75803	0.476528	4.33307	0.390818	4.1166	1.9782	0.480541	0.00128232	7.15991	0.478644	0.00122779	0.00131593
20005	0.578801	0.483264	3.73702	1.63807	0.438337	4.24165	0.205439	4.01374	1.93025	0.480909	0.00575313	6.70823	0.460383	0.00538136	0.00156221
20006	0.364967	0.406721	3.71732	1.82773	0.49168	4.21538	0.139431	4.07608	1.96405	0.481848	0.00481891	7.41284	0.486538	0.00469068	0.00182383
20007	0.36476	0.394746	3.89478	1.93752	0.497466	4.207	0.145704	3.99307	1.91805	0.480345	0.00420125	7.3814	0.488799	0.00400749	0.00213867
20008	0.382236	0.368736	3.88829	1.79988	0.462899	4.02758	0.0316384	4.05486	1.8644	0.459794	0.00855135	6.64427	0.461314	0.00769705	0.00237743
20009	0.450682	0.387177	3.96207	1.8791	0.474273	4.03239	0.0165292	3.64766	1.77672	0.487085	0.0107088	6.41431	0.480415	0.00931175	0.00264271
20010	0.332463	0.322836	3.56021	1.79831	0.505113	3.98875	-0.0856771	3.91393	1.80829	0.462015	0.0124833	6.68423	0.482544	0.0114412	0.00299566
20011	0.248769	0.282714	3.8311	1.7853	0.466003	3.85476	-0.207292	4.06738	1.97829	0.486379	0.0184652	6.50157	0.476496	0.0157066	0.00322049
20012	0.396575	0.346419	3.60493	1.77888	0.493458	3.81364	-0.24321	3.73778	1.73097	0.463101	0.0297749	5.83816	0.478005	0.0241767	0.00346437
20013	0.416294	0.34582	3.84851	1.86897	0.485635	3.70003	-0.267375	3.51414	1.84024	0.523668	0.0348707	5.39147	0.503788	0.0247285	0.00380522
20014	0.377875	0.333879	3.63017	1.78926	0.492886	3.68272	-0.300203	4.18127	1.93601	0.463019	0.0368118	5.46101	0.476899	0.0262859	0.00402283
20015	0.284736	0.245664	3.99167	1.85366	0.464381	3.63441	-0.396567	3.91003	1.87305	0.479038	0.0367603	5.61014	0.471634	0.0269374	0.0042608
20016	0.270902	0.23938	3.88544	1.84231	0.474156	3.53067	-0.492449	4.00877	1.86662	0.465635	0.0504016	5.31306	0.469829	0.0348593	0.00451278
20017	0.211857	0.195651	3.5076	1.7253	0.491875	3.43509	-0.577688	3.71893	1.83041	0.492187	0.0575646	5.19462	0.492036	0.0403713	0.00480441
20018	0.210191	0.201343	4.10808	1.9096	0.464841	3.39068	-0.626112	3.69696	1.9147	0.517912	0.0676864	5.05775	0.489979	0.0428617	0.00512502
20019	0.192551	0.185485	3.58165	1.79151	0.500192	3.34784	-0.670918	3.99511	1.99744	0.499972	0.0736678	4.97793	0.500076	0.0461807	0.00537095
20020	0.146074	0.22537	3.75168	1.87017	0.498489	3.28526	-0.774706	4.0881	2.00956	0.491563	0.101492	4.92723	0.494877	0.0605737	0.00579965
20021	0.284397	0.270763	3.76517	1.90935	0.507108	3.1525	-0.871924	3.74831	1.99474	0.532171	0.158732	4.11301	0.519611	0.0771971	0.00600961
20022	0.304023	0.263934	3.66652	1.77412	0.483869	3.16761	-0.8421	3.93936	2.0054	0.509067	0.149182	4.10005	0.49692	0.0748944	0.00619031
20023	0.233109	0.293575	3.90495	1.79845	0.460556	3.03966	-0.951728	3.72207	1.94648	0.522957	0.196882	3.93835	0.491009	0.0938557	0.00656923
20024	0.32434	0.280559	3.68012	1.88522	0.512271	3.11703	-0.912033	4.08292	1.9254	0.471575	0.182363	3.89956	0.490867	0.0853852	0.0067927
20025	0.256636	0.261947	3.78851	1.79403	0.473545	3.02768	-0.987816	4.22203	1.90922	0.452203	0.203407	3.83936	0.462297	0.0954275	0.00697664
20026	0.276206	0.263499	3.75985	1.71448	0.455997	2.98854	-1.00585	3.71392	1.81075	0.487558	0.219015	3.67838	0.471681	0.102593	0.00723707
20027	0.248497	0.284511	3.80391	1.86246	0.489617	2.94741	-1.10756	3.91012	1.84164	0.470995	0.26604	3.64207	0.480178	0.115716	0.00746664
20028	0.280756	0.204192	3.86825	1.86266	0.481525	2.83426	-1.13339	3.48537	1.70785	0.490006	0.274391	3.2602	0.485544	0.111375	0.00758338
