cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.10484	-0.155931	4.03411	1.93055	0.478556	3.92526	-0.0769249	4.06096	2.0631	0.508034	0.00038432	8.12085	0.493344	0.000390788	0.000343636
20001	-0.157906	-0.131655	3.90438	1.83317	0.469518	3.84588	-0.124925	3.95655	1.95218	0.493405	2.82588e-06	8.01517	0.481541	2.99327e-06	0.000636621
20002	-0.142059	-0.110641	3.66555	1.77757	0.484939	3.83625	-0.196564	3.84423	1.90461	0.495448	0.000466471	7.91349	0.490318	0.000501253	0.000871287
20003	-0.119934	-0.125131	3.90768	1.84571	0.472328	3.67393	-0.344864	3.84903	1.96204	0.50975	0.00335449	7.19671	0.490898	0.00316158	0.0010383
20004	-0.186003	-0.158308	3.68492	1.92511	0.522429	3.54516	-0.391502	3.78679	2.02888	0.535778	0.00390613	6.96078	0.529194	0.00342819	0.00127528
20005	-0.073511	-0.109251	3.80165	1.90347	0.500695	3.62876	-0.372141	3.72655	1.81732	0.487668	0.00504207	6.85342	0.494246	0.00462441	0.00151644
20006	-0.148847	-0.0772296	3.81783	1.90456	0.498858	3.58352	-0.392814	3.8355	1.94638	0.507464	0.00714926	6.96529	0.503171	0.00642719	0.0017564
20007	-0.100543	-0.0585281	3.56859	1.84752	0.517716	3.59721	-0.43311	3.50488	1.82074	0.519488	0.0102617	6.83669	0.518594	0.00947664	0.0020399
20008	-0.0554397	-0.0686436	4.00697	1.95223	0.487209	3.59572	-0.402901	4.02243	1.91592	0.47631	0.00838108	6.66549	0.481749	0.0071728	0.00227707
20009	-0.138146	-0.0688056	3.93529	1.9924	0.506289	3.60789	-0.369547	3.70279	1.81053	0.488963	0.0064453	7.01639	0.49789	0.00591358	0.0024696
20010	-0.0867392	-0.0885663	3.80829	1.91862	0.503801	3.54184	-0.406531	4.0472	2.14907	0.531002	0.00767865	6.58329	0.517815	0.00617839	0.00271969
20011	-0.0341676	-0.0786061	3.86646	2.09243	0.541176	3.60723	-0.416382	3.70411	2.01644	0.544378	0.00860444	6.62988	0.542743	0.00689743	0.00289666
20012	0.00509617	-0.0183611	4.11188	2.19572	0.533995	3.56813	-0.504772	3.94564	1.95737	0.496083	0.0186366	6.3476	0.51543	0.0140491	0.00302953
20013	0.0942826	0.0597253	4.30553	2.21967	0.515538	3.40212	-0.58836	3.9734	1.99167	0.501252	0.0383864	5.47088	0.508682	0.0243389	0.00328145
20014	0.0897196	0.129286	3.93313	1.92216	0.488709	3.2756	-0.694876	3.8667	1.90661	0.493083	0.0669214	5.07493	0.490878	0.0424881	0.00350566
20015	0.123702	0.101734	3.91307	1.95064	0.498495	3.29405	-0.748936	4.2801	2.03829	0.476226	0.071996	5.02555	0.486862	0.043406	0.0037387
20016	0.135204	0.156517	3.91398	1.82093	0.465238	3.20894	-0.807699	4.16266	1.95067	0.468612	0.0984045	4.72394	0.466977	0.058076	0.00405816
20017	0.132313	0.177806	3.86003	1.71922	0.445391	3.17983	-0.832439	4.07852	2.07261	0.508177	0.109891	4.64368	0.477648	0.0630762	0.00431125
20018	0.233582	0.150063	3.86405	1.72305	0.445918	3.04516	-0.943281	4.10186	1.91434	0.4667	0.151222	3.95247	0.456619	0.075958	0.00458825
20019	0.121651	0.173562	3.96442	1.86084	0.469386	2.99818	-0.988336	4.14713	1.95316	0.470966	0.163155	4.1372	0.470194	0.0813337	0.00485734
20020	0.157706	0.192526	3.3929	1.79387	0.528714	3.08557	-0.997668	3.91611	1.91601	0.489263	0.165247	4.2862	0.507576	0.0871803	0.00503247
20021	0.180528	0.177005	3.68127	1.75375	0.476398	2.9605	-1.02437	3.80003	1.81938	0.478779	0.186758	3.86412	0.477608	0.0917632	0.0052739
20022	0.211034	0.209827	3.94685	1.91889	0.486183	2.97903	-0.994196	4.0288	2.02405	0.502396	0.189208	3.8309	0.494373	0.0842169	0.00564057
20023	0.29085	0.206681	3.71726	1.8633	0.501255	3.00498	-0.995851	4.15932	2.17389	0.522654	0.196305	3.68326	0.512555	0.0822258	0.00589496
