cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.332744	0.358742	3.67488	1.85382	0.504457	4.44712	0.410557	3.71671	1.7965	0.483357	0.000158601	8.46404	0.493847	0.000183934	0.000367007
20001	0.330305	0.319024	3.79184	1.80924	0.47714	4.3061	0.349807	3.67504	1.94213	0.528464	5.99459e-05	7.90346	0.502401	6.31753e-05	0.000616449
20002	0.280712	0.25865	3.92874	1.79208	0.456147	4.24856	0.260304	3.98555	1.97924	0.496603	1.73645e-07	7.87189	0.47652	1.81316e-07	0.000836482
20003	0.239091	0.210965	3.57002	1.80195	0.504744	4.19534	0.203009	3.89545	1.83655	0.471461	4.04438e-06	7.82594	0.487377	4.35163e-06	0.00109565
20004	0.0547642	0.176847	3.76907	1.78436	0.47342	4.16181	0.144335	3.86364	1.72676	0.446924	6.2662e-05	8.43392	0.460008	7.52911e-05	0.00132442
20005	0.168911	0.170347	3.78505	1.85134	0.489118	4.15531	0.122612	3.74368	1.81371	0.484472	0.000143388	7.9457	0.486808	0.000155484	0.00159248
20006	0.306214	0.231004	3.68254	1.9867	0.539493	4.16486	0.126737	3.78013	1.88006	0.497351	0.000730177	7.44459	0.518147	0.000702755	0.00177522
20007	0.306219	0.24171	3.97854	2.03868	0.51242	4.06183	0.066781	3.55085	1.77604	0.500174	0.00216952	7.05229	0.506645	0.00200239	0.00193701
20008	0.263794	0.220023	3.97855	1.97309	0.495931	4.07275	0.040189	3.82441	1.77658	0.464537	0.00222911	7.25407	0.480544	0.00215264	0.0021176
20009	0.300204	0.210617	4.0043	1.81928	0.454331	3.9847	-0.0113733	3.82275	1.67603	0.438435	0.00363005	6.78777	0.446568	0.00351409	0.00235059
20010	0.196618	0.225944	3.76594	1.90535	0.505944	3.9288	-0.101099	3.61408	1.74008	0.481471	0.00767863	6.96457	0.493959	0.00728519	0.00265626
20011	0.25233	0.231743	4.16239	1.81921	0.43706	3.8169	-0.215269	3.82588	1.82784	0.477757	0.0157262	6.35307	0.456551	0.0135189	0.00291439
20012	0.303621	0.256949	3.84424	1.85279	0.481965	3.75594	-0.263333	4.32492	1.96176	0.453595	0.0227121	5.95924	0.466945	0.0174402	0.00319828
20013	0.208437	0.226918	3.71396	1.95319	0.525906	3.6944	-0.290637	3.83131	1.86302	0.486263	0.0220429	6.07595	0.505776	0.0172536	0.00344702
20014	0.208588	0.175496	3.92881	1.92066	0.488867	3.71237	-0.287315	3.88941	1.89901	0.488253	0.0174474	6.13826	0.488562	0.0138321	0.0037505
20015	0.192466	0.202708	4.08251	2.02158	0.495182	3.64506	-0.354295	3.77046	1.96155	0.52024	0.026027	5.9602	0.507213	0.0191103	0.00403204
20016	0.325221	0.293482	3.96438	1.95327	0.492704	3.5736	-0.460819	4.01749	1.99463	0.496486	0.0539206	5.276	0.494608	0.0347938	0.00413773
20017	0.201739	0.329726	3.81652	1.8355	0.480935	3.52026	-0.441745	3.73099	2.00628	0.537734	0.0540444	5.50628	0.509013	0.0373038	0.00431248
20018	0.318931	0.359717	3.86832	1.77451	0.458729	3.50349	-0.462035	4.06251	2.02765	0.499114	0.0665861	5.07069	0.479416	0.0425335	0.00458245
20019	0.336715	0.3793	3.69627	1.85772	0.502593	3.38543	-0.523363	4.0228	1.92789	0.479241	0.0876634	4.64732	0.490423	0.0510857	0.00490915
20020	0.318653	0.297176	3.4373	1.66805	0.485279	3.48661	-0.523679	3.89214	1.9376	0.497822	0.0671389	5.01798	0.49194	0.0446548	0.00520246
20021	0.33295	0.304868	3.45467	1.85052	0.535658	3.39963	-0.578653	3.73651	1.77912	0.476143	0.0830038	4.70226	0.504734	0.0510474	0.00544698
20022	0.298188	0.29944	3.94704	1.96698	0.498343	3.39361	-0.584812	3.67353	1.84463	0.502141	0.0816044	4.79081	0.500174	0.0488057	0.00571181
20023	0.296897	0.27554	4.20289	1.89594	0.451104	3.32573	-0.708611	3.65886	1.78139	0.48687	0.105577	4.58693	0.46775	0.0618073	0.00591334
20024	0.263328	0.289959	4.04792	1.97576	0.488094	3.14572	-0.772454	3.70058	1.76079	0.475815	0.135856	4.1541	0.48223	0.0702488	0.00604792
20025	0.297658	0.316256	4.05957	2.00024	0.492722	3.15211	-0.780231	3.68481	1.92268	0.521785	0.147557	4.07395	0.50655	0.0711996	0.00628584
20026	0.213525	0.248793	3.79293	1.70479	0.449466	3.19261	-0.770766	3.78409	1.90546	0.503544	0.117127	4.43748	0.476473	0.0671803	0.00653802
20027	0.176659	0.249664	3.70307	1.7765	0.479736	3.15651	-0.891933	3.94785	1.94361	0.492319	0.14677	4.43976	0.486229	0.0805654	0.00671391
20028	0.1717	0.216848	4.10139	1.86677	0.455156	3.08313	-0.931496	3.93671	1.79109	0.454972	0.155571	4.23823	0.455066	0.0827139	0.00695657
20029	0.292835	0.2852	3.95116	1.8111	0.458373	3.05005	-0.955435	3.45802	1.78358	0.51578	0.202464	3.80111	0.485166	0.0967384	0.00711884
20030	0.285471	0.287783	3.39717	1.60733	0.473139	2.98933	-1.01342	4.14332	1.94566	0.46959	0.231591	3.65542	0.471189	0.106499	0.00723914
