cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.093572	0.113627	3.49113	1.71527	0.491323	4.06496	0.0943926	3.40578	1.54847	0.45466	2.34568e-05	7.88597	0.473218	2.8352e-05	0.000414747
20001	0.129634	0.111156	3.6378	1.60898	0.442295	4.14886	0.118764	3.60497	1.57743	0.437573	3.58293e-06	8.07709	0.439945	4.54334e-06	0.000639514
20002	0.131843	0.120496	3.73186	1.59558	0.427556	4.04942	-0.0292609	3.55601	1.64308	0.462058	0.0014613	7.67369	0.444391	0.00172907	0.000950215
20003	0.0859461	0.114099	3.63819	1.67682	0.460895	3.82414	-0.134464	3.68944	1.71839	0.465758	0.00442129	6.98706	0.463343	0.00453098	0.00118172
20004	-0.0538806	-0.00893313	3.88867	1.71644	0.441395	3.67508	-0.314677	3.9031	1.76142	0.451287	0.00672262	6.95259	0.44635	0.00667806	0.00143307
20005	-0.0974743	-0.0769851	4.09339	1.88176	0.459706	3.67542	-0.341636	3.77261	1.71576	0.454795	0.00492037	7.11735	0.457351	0.00484608	0.0016316
20006	-0.139741	-0.108205	3.72527	1.67401	0.449366	3.63202	-0.373791	3.81068	1.66563	0.437094	0.00495817	7.11311	0.443161	0.0052551	0.00185841
20007	-0.166548	-0.137806	3.58741	1.51324	0.421819	3.5109	-0.450875	3.31955	1.61822	0.487481	0.00724748	6.7618	0.453377	0.00776791	0.00211782
20008	-0.1683	-0.149069	3.56503	1.64828	0.462347	3.58102	-0.456487	3.48412	1.53665	0.441045	0.0067229	7.02869	0.451818	0.00736727	0.00224667
20009	-0.148826	-0.126848	3.4547	1.60921	0.465805	3.49501	-0.505692	3.56469	1.58683	0.445153	0.0108094	6.63879	0.455317	0.0111074	0.00253941
20010	-0.084657	-0.078509	3.81044	1.80496	0.473687	3.43919	-0.589013	3.72219	1.70443	0.45791	0.0209876	6.20876	0.465891	0.0182361	0.00278965
20011	-0.0701768	-0.0810007	3.73546	1.73679	0.464946	3.30804	-0.71766	3.71818	1.72861	0.464909	0.0355173	5.70616	0.464928	0.0284246	0.00295744
20012	-0.0859447	-0.115933	4.12466	1.86713	0.452674	3.22084	-0.804444	3.67416	1.71851	0.467729	0.0433522	5.46741	0.459766	0.0320099	0.00321549
20013	-0.0976831	-0.110378	3.77713	1.806	0.47814	3.20438	-0.828624	3.68369	1.72486	0.468242	0.0473124	5.45182	0.473253	0.0352562	0.00348723
20014	-0.115943	-0.16967	3.99344	1.92419	0.481839	3.11663	-0.873617	3.39226	1.74151	0.513377	0.0474222	5.22478	0.496325	0.0327068	0.00382087
20015	-0.169468	-0.208295	4.02637	1.85494	0.460697	3.14702	-0.844714	3.93565	1.73774	0.441539	0.0368239	5.49954	0.451227	0.0274251	0.00432394
20016	-0.1788	-0.178799	3.66586	1.74985	0.477336	3.14837	-0.787573	3.70853	1.89208	0.510196	0.0334783	5.53502	0.493861	0.0248212	0.00455272
20017	-0.146249	-0.198632	3.79091	1.63491	0.431271	3.24444	-0.838095	3.59475	1.68554	0.468889	0.0355676	5.7484	0.449581	0.0298824	0.00481488
20018	-0.25864	-0.232577	3.92279	1.77828	0.453321	3.15612	-0.855234	3.68608	1.66727	0.452316	0.0332488	5.8303	0.452834	0.0273742	0.00515025
20019	-0.195881	-0.196421	3.55177	1.7503	0.492797	3.14323	-0.840402	3.45921	1.65732	0.479104	0.0371949	5.57484	0.486041	0.0295413	0.00545499
20020	-0.0682962	-0.150943	3.85326	1.66811	0.432909	3.15922	-0.820565	3.75568	1.66214	0.442566	0.043045	5.20844	0.437676	0.0325804	0.00577631
20021	-0.119918	-0.183639	3.9239	1.75517	0.447303	3.14801	-0.88562	3.56138	1.67753	0.471033	0.046143	5.33968	0.458593	0.0346619	0.00600233
20022	-0.0517017	-0.147987	3.74051	1.69026	0.45188	3.14799	-0.924425	3.69557	1.59575	0.431801	0.0588841	5.11901	0.441901	0.043875	0.00615142
20023	-0.0695358	-0.125542	3.54993	1.75222	0.493592	3.09928	-0.953388	3.63706	1.6873	0.463919	0.0682505	5.02068	0.478576	0.0474718	0.00639565
20024	-0.174024	-0.0901821	3.8041	1.72707	0.454003	2.83796	-1.07133	3.53262	1.70806	0.483511	0.106112	4.53601	0.468211	0.0655031	0.00664314
20025	-0.0738435	-0.0857697	3.8838	1.80566	0.464921	2.8407	-1.12055	3.56849	1.69181	0.474096	0.126055	4.24728	0.469314	0.0711309	0.00690746
20026	-0.0394115	0.0194744	3.70446	1.80208	0.486463	2.83672	-1.17152	3.91954	1.7151	0.437577	0.171475	4.13607	0.461331	0.0916313	0.00725085
20027	0.0219677	0.0224883	3.65379	1.74923	0.478743	2.81234	-1.18293	3.65488	1.70703	0.467055	0.186618	3.89309	0.472898	0.0951492	0.00754921
20028	0.0946264	0.0607667	3.458	1.74488	0.504593	2.68628	-1.17275	3.90794	1.87973	0.481002	0.226536	3.35834	0.492077	0.0950222	0.00776561
20029	0.0329663	0.0259854	3.51849	1.64141	0.46651	2.77765	-1.14526	4.16603	1.85068	0.444232	0.182102	3.76665	0.454432	0.0894676	0.00812458
20030	0.0677706	0.0695972	3.46549	1.71179	0.493954	2.83925	-1.11638	3.62758	1.73978	0.479597	0.183117	3.84056	0.486611	0.0924996	0.008332
20031	0.0833329	0.0505067	3.64856	1.63271	0.447495	2.82672	-1.17401	3.62836	1.69511	0.467185	0.19923	3.76308	0.457313	0.101285	0.00879145
20032	0.153977	0.142607	3.52631	1.6491	0.467656	2.85767	-1.07102	3.54927	1.69263	0.476896	0.201491	3.65499	0.472291	0.0992974	0.00911468
20033	0.103013	0.137142	3.78528	1.72896	0.456758	2.99041	-1.09985	3.85225	1.64744	0.427657	0.183535	4.16852	0.44208	0.101813	0.0096224
20034	0.191148	0.174828	3.61478	1.6857	0.466336	2.91176	-1.11935	3.59563	1.74332	0.484844	0.226286	3.70087	0.475565	0.108873	0.00973486
20035	0.0373636	0.0972064	3.71297	1.64695	0.443566	2.76905	-1.22201	3.43741	1.67063	0.486015	0.233224	3.73105	0.463972	0.115992	0.0099866
20036	0.104262	0.0909756	3.66273	1.7443	0.476229	2.79397	-1.2426	3.82098	1.69117	0.442602	0.245823	3.61728	0.45906	0.114637	0.0102052
20037	0.0142769	0.0670281	3.99677	1.78273	0.446043	2.72049	-1.23247	3.70156	1.74312	0.470915	0.230583	3.6618	0.458002	0.106981	0.0104528
20038	0.0872456	0.116391	3.61495	1.69252	0.468198	2.69374	-1.23811	3.70117	1.65545	0.447278	0.270051	3.3969	0.457615	0.120545	0.010746
20039	0.09031	0.130135	3.7685	1.7111	0.454054	2.76772	-1.28231	3.65151	1.80276	0.493704	0.278299	3.58427	0.473567	0.12435	0.0109818
20040	0.14653	0.127066	3.77368	1.74025	0.461155	2.58938	-1.35615	3.80339	1.75885	0.462441	0.36865	2.98376	0.461801	0.135888	0.0113079
20041	0.110117	0.0770927	3.72211	1.69156	0.454462	2.65971	-1.35779	3.73152	1.7764	0.476053	0.316731	3.25022	0.465271	0.129296	0.0116462
20042	0.0711022	0.0707789	3.79437	1.71797	0.452768	2.54377	-1.40513	3.84859	1.67246	0.434563	0.356277	3.05703	0.443601	0.138453	0.0118001
20043	0.0550797	0.0568931	3.64063	1.65077	0.453428	2.52644	-1.48103	3.75973	1.76325	0.468984	0.387252	3.05382	0.461331	0.147691	0.0120919
20044	0.0985854	0.117878	3.77723	1.57186	0.41614	2.56497	-1.44165	4.0082	1.62096	0.404412	0.399823	3.04152	0.410102	0.160041	0.0120901
20045	-0.0138456	-0.0295576	3.44781	1.56503	0.453919	2.53041	-1.4348	3.68259	1.67005	0.453497	0.305055	3.23662	0.453701	0.132454	0.0122679
20046	-0.130535	-0.0718832	3.58658	1.65153	0.460474	2.64914	-1.37734	3.56858	1.65231	0.463017	0.220567	3.86328	0.461742	0.114278	0.0124373
20047	0.0380352	-0.0178669	3.72802	1.6872	0.452572	2.57972	-1.39434	3.8254	1.75734	0.459387	0.293287	3.23007	0.456023	0.120942	0.0127772
20048	-0.0454632	-0.0504276	3.24209	1.69337	0.522309	2.67179	-1.34845	3.7742	1.83068	0.485052	0.228193	3.69174	0.502268	0.106812	0.0129019
20049	-0.140178	-0.0952809	3.9083	1.7607	0.450504	2.45007	-1.45415	3.68515	1.75923	0.477383	0.275214	3.35469	0.463549	0.115993	0.0129619
20050	-0.104136	-0.123509	3.51683	1.71839	0.488619	2.51149	-1.53094	3.80796	1.74915	0.459341	0.289536	3.42076	0.473398	0.125022	0.0132802
20051	-0.134455	-0.148577	3.67949	1.81314	0.492768	2.4248	-1.5738	3.26154	1.72303	0.528287	0.310127	3.2749	0.509458	0.125629	0.0135152
20052	-0.0898744	-0.127717	3.78032	1.6366	0.432926	2.30955	-1.6378	3.60845	1.74269	0.482946	0.396084	2.87863	0.457354	0.144411	0.0138924
20053	-0.160023	-0.111769	3.65342	1.68048	0.459975	2.29928	-1.65846	4.04304	1.67662	0.414692	0.395531	3.02409	0.436187	0.151274	0.0141094
20054	-0.13214	-0.117841	3.63485	1.65261	0.454657	2.31082	-1.68515	3.50615	1.54921	0.441854	0.411599	2.98403	0.448371	0.161001	0.0143648
20055	-0.160273	-0.166999	3.51014	1.55518	0.443052	2.3423	-1.73168	3.53332	1.52393	0.431301	0.390912	3.13144	0.437157	0.165887	0.0145117
20056	-0.24005	-0.224291	3.61347	1.62571	0.449902	2.24762	-1.76203	3.74078	1.51417	0.404774	0.382102	3.09425	0.426948	0.15851	0.014677
20057	-0.163734	-0.155704	3.71096	1.64779	0.444035	2.2316	-1.72383	3.60671	1.56464	0.433813	0.428576	2.86882	0.438997	0.160696	0.0150207
20058	-0.167982	-0.183611	3.66487	1.62439	0.443233	2.30099	-1.71261	3.77291	1.7214	0.456254	0.383516	3.04791	0.449838	0.148771	0.0154422
20059	-0.165596	-0.192132	3.34436	1.49464	0.446914	2.28335	-1.73488	3.4519	1.74566	0.505709	0.396853	2.99867	0.476776	0.155207	0.0156616
20060	-0.19124	-0.171895	3.6123	1.53366	0.424566	2.16646	-1.78168	3.9455	1.70832	0.432978	0.466186	2.77938	0.428957	0.16662	0.0158177
20061	-0.154913	-0.218925	3.73708	1.62833	0.435722	2.1048	-1.85389	3.56886	1.60961	0.451017	0.523496	2.55314	0.443193	0.171152	0.0160933
20062	-0.205202	-0.22465	3.63105	1.58931	0.4377	2.1515	-1.7833	3.80184	1.63029	0.428817	0.437407	2.77703	0.433156	0.158769	0.0162518
20063	-0.254902	-0.242429	3.89627	1.69472	0.43496	2.22422	-1.83217	4.02435	1.68015	0.417496	0.411207	3.07301	0.426087	0.157758	0.0166969
20064	-0.235697	-0.246341	3.72476	1.74563	0.468657	2.07691	-1.86396	3.53427	1.63233	0.461857	0.489268	2.67408	0.465346	0.162307	0.016622
20065	-0.163999	-0.212851	3.64166	1.77311	0.486897	2.19254	-1.87544	3.57712	1.66551	0.4656	0.49776	2.77663	0.476344	0.167407	0.0168104
20066	-0.20522	-0.241189	3.56995	1.69749	0.475494	1.99626	-1.96422	3.5549	1.67294	0.470602	0.61257	2.42326	0.473053	0.180544	0.0169569
20067	-0.0787932	-0.132866	3.52565	1.66602	0.472543	1.96487	-2.00064	3.81265	1.741	0.456639	0.835276	2.08828	0.46428	0.203893	0.0172807
20068	-0.0557268	-0.0965054	3.48961	1.67618	0.480334	1.96632	-2.0048	3.81087	1.79881	0.47202	0.890657	2.04433	0.475994	0.20768	0.017514
20069	-0.111609	-0.116382	3.94046	1.81745	0.461227	1.99567	-2.03907	3.61891	1.64304	0.454015	0.832483	2.22031	0.457774	0.21086	0.017522
20070	-0.12167	-0.108352	3.5178	1.74251	0.495341	1.9332	-2.02158	3.47319	1.61885	0.466099	0.866893	2.11125	0.480813	0.214072	0.017825
20071	0.0103301	-0.0535514	3.83234	1.57537	0.411073	2.00056	-1.97159	3.87791	1.73666	0.447835	0.928766	1.98051	0.429563	0.217422	0.0181622
20072	0.056272	0.0147669	3.76899	1.59732	0.423807	1.94612	-1.9979	3.72884	1.6905	0.453357	1.1342	1.78577	0.438503	0.235575	0.0186182
20073	0.0299043	0.0192313	3.84739	1.66564	0.432927	2.12767	-1.91112	3.87817	1.85438	0.478159	0.846762	2.2003	0.455633	0.209349	0.0188476
20074	0.0408736	0.0418516	3.63851	1.58785	0.436401	2.04655	-1.93187	3.78759	1.73405	0.457826	0.968391	2.01136	0.447328	0.226796	0.019044
20075	0.130752	0.0759056	3.45388	1.61112	0.466465	2.0646	-1.9351	3.71842	1.70139	0.457556	1.08139	1.86989	0.461846	0.233934	0.0193573
20076	0.115015	0.123928	3.81258	1.62055	0.425053	2.05312	-1.93925	3.83032	1.83331	0.478631	1.13322	1.87813	0.451904	0.235629	0.0194822
20077	0.171864	0.122391	3.74953	1.68994	0.450708	2.06341	-1.94552	3.63045	1.81963	0.501213	1.19517	1.78896	0.475553	0.233579	0.0196585
20078	0.232263	0.185563	3.43059	1.58741	0.462722	2.10041	-1.90462	3.91616	1.72921	0.441558	1.25183	1.74499	0.451441	0.247826	0.0199041
20079	0.161974	0.193255	3.4466	1.5675	0.454795	2.14942	-1.85679	3.53665	1.673	0.473046	1.06399	1.97497	0.464038	0.244938	0.0202128
20080	0.172937	0.201208	3.77148	1.71281	0.454147	2.08073	-1.95525	4.01307	1.74604	0.435089	1.27768	1.81983	0.444322	0.251657	0.0204721
20081	0.190356	0.216149	4.0252	1.83046	0.454751	2.03496	-1.94718	3.92665	1.7772	0.452599	1.37543	1.70129	0.453688	0.244982	0.0207261
20082	0.159355	0.171199	3.90299	1.6939	0.434001	2.02087	-1.97978	3.47159	1.70867	0.492186	1.33518	1.73261	0.461391	0.253794	0.0208942
20083	0.116906	0.179507	3.5071	1.47346	0.420135	2.03775	-1.98482	4.11917	1.85534	0.450417	1.26958	1.84483	0.436491	0.260344	0.0211982
20084	0.233983	0.222503	3.65086	1.61604	0.442646	2.06469	-2.00815	3.52716	1.70675	0.483889	1.48465	1.67575	0.462912	0.272493	0.0214187
20085	0.211506	0.205317	3.56955	1.57887	0.442316	1.90721	-2.06917	3.74198	1.75335	0.468562	1.79916	1.4377	0.455749	0.279706	0.0217278
20086	0.214031	0.176463	3.63514	1.54628	0.425371	1.91542	-2.06826	3.60738	1.6805	0.465851	1.74068	1.44736	0.445533	0.280877	0.0218384
20087	0.189907	0.154069	3.6608	1.51678	0.41433	1.83024	-2.04968	4.08326	1.71841	0.420843	1.80493	1.34534	0.417764	0.272978	0.022247
20088	0.0892282	0.16153	3.31758	1.49952	0.451993	1.9265	-2.02861	3.88045	1.85186	0.477229	1.42101	1.68778	0.465598	0.26362	0.0223288
20089	0.150271	0.151695	3.5452	1.48376	0.418525	1.9006	-2.12767	3.81533	1.78393	0.46757	1.69587	1.53182	0.443948	0.284534	0.0225875
20090	0.190728	0.22559	3.70622	1.71933	0.463904	1.85864	-2.12871	3.80648	1.8218	0.478606	1.9924	1.39097	0.471353	0.281355	0.0228701
20091	0.296191	0.266996	3.59338	1.66485	0.46331	1.79392	-2.18978	4.09567	1.79565	0.438426	2.69071	1.12159	0.450056	0.30375	0.023301
20092	0.147147	0.260783	3.57852	1.58424	0.44271	1.80631	-2.18733	4.02977	1.79667	0.445848	2.17713	1.37641	0.444372	0.307186	0.023432
20093	0.353713	0.267663	3.67694	1.61106	0.438151	1.76835	-2.24344	3.77932	1.67949	0.44439	3.15093	1.0006	0.441313	0.324011	0.0236253
20094	0.187799	0.242225	3.7535	1.6716	0.445344	1.72002	-2.25885	3.5272	1.713	0.485655	2.66447	1.17385	0.464873	0.316136	0.0238821
20095	0.242367	0.232997	3.83642	1.68631	0.439551	1.70125	-2.30157	3.76546	1.76592	0.468978	3.01832	1.06417	0.454128	0.317612	0.0244578
20096	0.131335	0.159241	3.67359	1.62803	0.443171	1.69117	-2.31962	3.67264	1.76512	0.480613	2.52551	1.21654	0.461889	0.311749	0.0244771
20097	0.173491	0.153047	3.62988	1.55802	0.429221	1.59965	-2.38186	3.39424	1.71419	0.50503	3.15926	1.01697	0.465854	0.32939	0.0248215
20098	0.105692	0.192107	3.45263	1.52491	0.441665	1.45645	-2.5158	3.69642	1.73463	0.469272	4.01895	0.912273	0.455939	0.360078	0.0248735
20099	0.220452	0.232307	3.28062	1.57225	0.479254	1.51482	-2.53736	3.93491	1.84836	0.469735	4.57872	0.837687	0.474063	0.359357	0.0251194
20100	0.219279	0.186386	3.55125	1.6906	0.476059	1.44819	-2.52969	3.82845	1.92769	0.503518	4.88473	0.755113	0.490304	0.33773	0.0253706
20101	0.149622	0.161574	3.74358	1.72303	0.460263	1.49649	-2.55862	3.78172	1.769	0.467777	4.07893	0.907032	0.464039	0.346406	0.0256028
20102	0.265877	0.244456	3.40755	1.67718	0.492195	1.38499	-2.54923	3.57667	1.67103	0.467202	6.23172	0.626207	0.479396	0.368305	0.0258964
20103	0.301945	0.280394	4.01899	1.81345	0.451219	1.43707	-2.58311	3.61824	1.66271	0.459535	6.36362	0.644259	0.455159	0.37107	0.0263255
20104	0.238131	0.262542	3.67995	1.8238	0.495605	1.28112	-2.66996	3.87431	1.73642	0.448188	7.90531	0.54391	0.471286	0.376623	0.0266058
20105	0.283547	0.322419	3.95087	1.82712	0.462459	1.36155	-2.67024	3.63168	1.66778	0.459231	7.70684	0.581043	0.460913	0.390604	0.0266891
20106	0.268736	0.299761	3.85046	1.79419	0.465966	1.39171	-2.63858	3.68492	1.68132	0.456271	6.84644	0.630535	0.461225	0.383233	0.0270009
20107	0.326817	0.285896	3.54188	1.70601	0.481667	1.23502	-2.74452	3.67221	1.64941	0.449161	11.1337	0.412416	0.465121	0.406376	0.0270726
20108	0.220817	0.207505	3.48294	1.66284	0.477425	1.15045	-2.83631	3.74241	1.79202	0.47884	10.7204	0.43211	0.478158	0.401468	0.0271061
20109	0.319858	0.223876	3.71538	1.61351	0.434278	1.14035	-2.86141	3.78362	1.76777	0.467216	14.1399	0.3366	0.450897	0.413198	0.0274943
20110	0.222846	0.298574	3.62764	1.67506	0.461749	1.16556	-2.7807	3.63372	1.71793	0.472775	10.6693	0.444357	0.467267	0.411416	0.0277503
20111	0.239112	0.258243	3.89042	1.70962	0.439443	1.29384	-2.72772	3.70132	1.73866	0.469741	8.01466	0.556231	0.454215	0.392737	0.0280103
20112	0.280462	0.288383	3.92133	1.64502	0.419506	1.23802	-2.72611	3.64483	1.72707	0.473841	9.91065	0.458454	0.445681	0.402643	0.0281416
20113	0.26081	0.355296	3.65811	1.55222	0.424322	1.17812	-2.7844	3.76667	1.59707	0.424001	11.715	0.420728	0.424159	0.439124	0.0284028
20114	0.336213	0.366383	3.66926	1.64723	0.448928	1.16745	-2.83068	3.6058	1.70226	0.472088	14.7927	0.345481	0.460407	0.432874	0.0285907
