cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0582866	0.0324952	3.70409	1.69218	0.456841	4.10484	0.11838	3.90758	1.84349	0.471773	0.000450464	8.1873	0.464506	0.000521543	0.000366472
20001	0.169319	0.113135	3.7397	1.81286	0.48476	4.03058	0.0450454	3.57256	1.82833	0.51177	0.00031096	7.45468	0.497956	0.000318376	0.000590387
20002	0.0815001	0.0526211	3.95577	1.88029	0.475327	3.99682	0.0309102	3.91962	1.77307	0.452356	3.07483e-05	7.66485	0.463894	3.22706e-05	0.00077858
20003	0.0135831	0.0360977	4.02376	1.87299	0.465482	3.96316	0.0489968	3.59404	1.80985	0.50357	1.06664e-05	7.79959	0.483452	1.13003e-05	0.000997735
20004	0.0218783	0.0262773	3.34326	1.8269	0.546443	3.82424	-0.102401	3.73297	1.75384	0.469823	0.00114526	7.22897	0.506024	0.0011553	0.00121969
20005	0.077193	0.0415641	3.66018	1.75762	0.480201	3.78858	-0.152815	3.72312	1.67671	0.45035	0.00274301	6.88721	0.465148	0.00274424	0.00147839
20006	0.0619574	0.0501645	3.67616	1.60222	0.435839	3.74287	-0.260825	3.60773	1.61732	0.448294	0.00713805	6.77457	0.442008	0.00745769	0.00178202
20007	0.0747952	0.0351894	3.52107	1.70143	0.483213	3.65377	-0.364738	3.76995	1.65953	0.440198	0.0124866	6.40453	0.460972	0.011763	0.00209331
20008	0.0206977	-0.00471467	3.59971	1.75133	0.486522	3.57647	-0.386233	3.81897	1.74815	0.457754	0.0115123	6.32176	0.471713	0.0102965	0.00233402
20009	-0.0418428	-0.0559424	3.51261	1.68344	0.479256	3.54049	-0.425771	3.63231	1.7463	0.480768	0.0106579	6.41655	0.480024	0.00987615	0.002512
20010	-0.135652	-0.103492	3.81528	1.65841	0.434677	3.56191	-0.445769	3.86466	1.64884	0.426646	0.0085689	6.83597	0.430635	0.00878243	0.00267688
20011	-0.0438798	-0.0995295	3.52524	1.70184	0.48276	3.43	-0.549784	3.70218	1.80326	0.48708	0.0167991	6.03393	0.484973	0.0142605	0.00293792
20012	0.0169393	0.0172032	3.90165	1.83051	0.469162	3.53647	-0.498793	3.92413	1.97773	0.503991	0.0214943	6.19356	0.486627	0.0171869	0.00312767
20013	-0.0968587	-0.0801856	3.76213	1.73075	0.460045	3.3866	-0.576396	3.77606	1.81707	0.481207	0.0202913	6.06725	0.470645	0.0170629	0.00328702
20014	0.0102543	-0.0266864	3.63916	1.70068	0.467328	3.36616	-0.618168	3.71858	1.81937	0.489265	0.0310645	5.63104	0.478415	0.0242564	0.00351745
20015	0.0866559	0.0765196	4.03741	1.81528	0.449615	3.39389	-0.638063	3.75231	1.7493	0.466193	0.0466847	5.4689	0.457601	0.0345912	0.00386714
