cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.253807	0.278856	4.13162	2.11267	0.511343	-1.72087	0.279637	3.98201	1.83074	0.459752	1.56428e-07	1.94967	0.486023	3.86894e-08	0.000383313
20001	0.18408	0.195372	3.86267	1.98307	0.513394	-1.73638	0.289023	4.25334	1.95307	0.459185	0.00237797	1.84408	0.484985	0.000557009	0.00061587
20002	0.151455	0.136652	4.06677	2.07539	0.510328	-1.66684	0.368261	3.87428	1.95521	0.504663	0.016225	1.65309	0.507564	0.00331785	0.000892978
20003	0.0560423	0.083908	3.65726	1.8524	0.506499	-1.42584	0.487387	4.10486	1.9932	0.48557	0.0741336	1.09799	0.495431	0.0104776	0.00117108
20004	-0.0272332	-0.0155142	4.01479	1.99293	0.496397	-1.52236	0.501636	4.18935	2.17174	0.518396	0.11964	1.1177	0.507631	0.0158084	0.00143751
20005	0.016426	0.00535081	4.26235	2.23737	0.524916	-1.33571	0.586956	4.39715	2.00777	0.456608	0.185017	0.914142	0.49023	0.0195411	0.00166659
20006	0.0285668	-0.0133636	4.13427	2.18611	0.528778	-1.25824	0.69692	4.02841	2.0859	0.517797	0.304674	0.827939	0.523358	0.028691	0.00191916
20007	0.106856	0.0405173	3.92353	2.13473	0.544085	-1.29893	0.703897	4.24687	2.23327	0.525862	0.222681	0.988123	0.534613	0.0245805	0.00213181
20008	0.124016	0.0955298	3.75154	1.99827	0.532653	-1.31482	0.724781	4.11842	2.27017	0.551224	0.191261	1.03512	0.542371	0.0226764	0.00237523
20009	0.115663	0.107419	4.13484	2.11293	0.511006	-1.2501	0.753314	3.93455	2.12414	0.539867	0.223651	0.93266	0.525078	0.0240354	0.00268868
20010	0.0861242	0.0873339	4.16069	2.1269	0.51119	-1.17573	0.784094	4.17499	2.16036	0.517453	0.304892	0.796144	0.514327	0.0275432	0.00290913
20011	0.0333595	-0.00787116	4.28449	2.07151	0.483491	-1.2203	0.765912	4.13416	2.20986	0.534536	0.380959	0.785832	0.508558	0.0337972	0.00311169
20012	0.056444	0.082423	4.12799	1.95243	0.472973	-1.12097	0.874144	4.5354	2.26258	0.49887	0.452151	0.693155	0.48653	0.0358627	0.00334133
20013	0.114309	0.0561706	3.88421	1.9999	0.51488	-1.09819	0.940423	4.17439	2.10922	0.505277	0.531851	0.735076	0.509905	0.0454326	0.00359453
20014	-0.0211265	0.043326	3.96399	1.9564	0.493543	-1.12673	0.930745	4.1708	2.03584	0.488117	0.644252	0.611184	0.490761	0.0470199	0.00395229
20015	0.124416	0.0701268	3.8655	2.08676	0.539841	-0.882604	1.01636	4.14351	2.11196	0.509702	0.882926	0.507045	0.524249	0.0506376	0.00428328
20016	-0.0224249	0.00526434	4.09442	2.06999	0.505564	-0.881801	1.04148	4.09696	2.00962	0.490514	1.45388	0.369264	0.498037	0.0617655	0.0044857
20017	0.0380282	0.0993676	4.17084	1.90971	0.457871	-0.881078	1.13079	3.90385	2.17467	0.557059	1.25933	0.422378	0.505825	0.0611637	0.00475698
20018	0.0139454	0.0524687	3.85247	1.87397	0.486434	-0.856198	1.13301	4.4255	2.22076	0.501811	1.54207	0.378574	0.494654	0.0665731	0.00503401
20019	-0.00746917	-0.00691751	4.12985	2.12032	0.513414	-0.921447	1.16968	4.0918	2.20676	0.539313	1.65723	0.417678	0.526303	0.0740942	0.00530522
20020	-0.0517109	-0.0872823	4.51598	2.09892	0.464777	-0.758743	1.25937	4.41826	2.15058	0.486748	3.62772	0.249947	0.475642	0.0964465	0.00549586
20021	-0.0997311	-0.137861	4.03537	2.14534	0.531635	-0.675577	1.27684	4.26545	2.07126	0.48559	6.03558	0.165799	0.507974	0.106122	0.00579677
20022	-0.210533	-0.205785	4.13225	2.2453	0.543359	-0.653227	1.34433	3.97288	2.04278	0.51418	12.2609	0.0979887	0.529056	0.12293	0.0060748
20023	-0.195763	-0.174384	4.02759	2.10768	0.523311	-0.703663	1.34092	3.73098	1.91222	0.512524	8.90108	0.128981	0.518124	0.12501	0.00635422
20024	-0.22383	-0.202616	4.11438	2.03722	0.495145	-0.550934	1.36864	3.88782	1.95931	0.50396	23.0738	0.0534986	0.499428	0.133834	0.00676621
20025	-0.153434	-0.175749	3.93981	2.00276	0.50834	-0.675006	1.37073	4.32694	2.11922	0.489773	8.79141	0.136019	0.498621	0.126732	0.00698935
