cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.442278	-0.429368	4.14982	1.82373	0.439471	-2.38516	-0.343926	4.17829	1.946	0.465741	0.00193396	1.88739	0.452651	0.000484146	0.000338039
20001	-0.399793	-0.310529	3.94218	1.8451	0.468042	-2.15014	-0.179026	3.7878	1.83522	0.484509	0.00564443	1.53185	0.476111	0.00117389	0.000585314
20002	-0.305014	-0.304442	3.81524	1.82986	0.479619	-2.10224	-0.104757	3.63444	1.86257	0.512478	0.0123449	1.61501	0.49565	0.0026938	0.000824225
20003	-0.32683	-0.244698	3.92014	1.82131	0.464604	-2.06682	-0.0414394	3.79525	1.90783	0.502688	0.0136461	1.51378	0.483338	0.00276341	0.00106666
20004	-0.285251	-0.260746	3.73967	1.80003	0.481332	-2.07557	-0.0285058	3.84661	1.94775	0.506353	0.0168272	1.60262	0.494019	0.00358672	0.00129589
20005	-0.2448	-0.251744	4.02775	1.86522	0.463093	-1.88158	0.0945895	3.46888	1.68618	0.486088	0.0447724	1.33952	0.473733	0.00837707	0.00155865
20006	-0.185304	-0.178308	3.65949	1.92165	0.525114	-1.796	0.188293	3.48711	1.70913	0.490127	0.0518039	1.29717	0.508043	0.00917369	0.00181648
20007	-0.217136	-0.135923	4.16293	1.91699	0.460491	-1.72835	0.255206	3.9938	1.86382	0.466678	0.066987	1.14188	0.463521	0.0100194	0.00208706
20008	-0.176824	-0.170861	3.94763	1.79544	0.454815	-1.7462	0.26623	4.18426	2.02486	0.483921	0.0775688	1.23148	0.469792	0.0123539	0.00235829
20009	-0.143813	-0.16907	4.04662	1.93253	0.477565	-1.65061	0.371301	4.18946	1.98767	0.474446	0.128609	1.13522	0.475978	0.0182901	0.00256599
20010	-0.221259	-0.154642	4.06231	1.88094	0.463023	-1.61196	0.350603	4.01687	1.95802	0.487449	0.131989	0.967024	0.475167	0.01636	0.00279756
20011	-0.189324	-0.224601	3.76105	1.87035	0.497295	-1.56338	0.39122	4.0728	2.03082	0.498629	0.200864	0.944012	0.497989	0.0237377	0.00302163
20012	-0.155461	-0.201028	3.71044	1.90304	0.512886	-1.6412	0.431338	3.91799	1.95217	0.498259	0.181155	1.10371	0.505373	0.0252885	0.00329001
