cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.046339	-0.0431387	3.9569	2.01487	0.509204	-2.03869	-0.00318426	3.81586	1.89146	0.495682	0.000402158	1.98474	0.502566	0.000102205	0.000377031
20001	-0.086698	-0.0449131	3.97101	1.89209	0.476476	-2.07067	-0.00667382	4.19192	1.90978	0.455585	0.000371492	1.96806	0.465748	9.61916e-05	0.000576858
20002	-0.103119	-0.0775504	3.81651	1.94775	0.510348	-2.07576	-0.0441478	3.87264	1.89651	0.489719	0.000286723	1.94566	0.499958	7.25895e-05	0.000849288
20003	-0.0418128	-0.0762783	3.83471	2.00535	0.522947	-1.96763	0.0356691	4.08906	1.95182	0.477328	0.00337905	1.8544	0.499405	0.000791509	0.00105149
20004	-0.278257	-0.168883	4.33057	2.05357	0.474204	-1.94242	0.11402	3.80441	1.98233	0.521061	0.028899	1.38473	0.496117	0.00493566	0.00130683
20005	-0.238418	-0.135121	3.97111	1.96971	0.496011	-1.85615	0.22219	3.74714	1.83335	0.489267	0.0487843	1.30853	0.492737	0.00832694	0.00153897
20006	-0.111331	-0.077378	3.66821	1.89926	0.517763	-1.77414	0.230825	3.7843	1.79965	0.475558	0.0343552	1.38246	0.496331	0.0063823	0.00176112
20007	-0.0980769	-0.0446879	4.08744	1.98833	0.486449	-1.87856	0.202997	3.80514	1.94724	0.511741	0.0193518	1.58506	0.498643	0.00388381	0.00199806
20008	-0.000445556	-0.00756845	4.12105	2.10457	0.510689	-1.71405	0.296255	4.28363	2.00973	0.469165	0.0314358	1.46821	0.489525	0.00558051	0.00217833
20009	-0.0791251	0.0494057	4.20955	2.03285	0.482913	-1.61613	0.354982	4.26918	1.9712	0.461727	0.0395265	1.18119	0.472246	0.00579925	0.00230735
20010	0.092967	0.0647487	4.22348	2.05403	0.486337	-1.67277	0.357226	4.06433	2.10788	0.518628	0.0274367	1.55892	0.502173	0.00511472	0.00242792
20011	0.0201585	0.0406714	3.80123	2.06333	0.542805	-1.61249	0.461039	3.77948	1.94702	0.515155	0.0662938	1.33277	0.52902	0.0109012	0.00267145
20012	-0.0634205	0.0144497	3.51505	1.80246	0.512784	-1.44394	0.527367	4.19904	2.04626	0.487316	0.138041	0.952919	0.498921	0.0168102	0.00298623
20013	0.137211	0.116406	3.7015	1.89209	0.511168	-1.4449	0.611432	4.21558	1.99037	0.472146	0.0979004	1.25153	0.49039	0.0155419	0.00327004
20014	0.0712024	0.0863483	3.53426	1.98838	0.562602	-1.16363	0.741307	4.14581	1.89659	0.457472	0.281326	0.762409	0.505851	0.0268761	0.00347569
20015	0.00204327	0.0408164	4.15312	1.93975	0.467058	-1.17341	0.807178	3.78684	1.85317	0.48937	0.425068	0.690843	0.4777	0.0372863	0.00370016
20016	-0.0457359	0.0129187	4.17229	1.99591	0.478373	-1.21913	0.782701	3.66349	1.94015	0.52959	0.430376	0.688426	0.502319	0.0362893	0.00405149
20017	0.12919	0.00880179	3.87933	1.99633	0.514608	-1.1743	0.847866	3.88895	1.91267	0.491822	0.414358	0.849542	0.503201	0.0431067	0.00442466
20018	0.105566	0.0497941	3.87908	1.89467	0.488433	-1.12501	0.902006	3.83026	1.97657	0.516041	0.479603	0.757152	0.502149	0.0448216	0.004669
20019	0.109382	0.0406765	3.81431	1.96561	0.515327	-1.00814	0.957996	3.82827	1.98953	0.519695	0.673794	0.62443	0.517515	0.0505264	0.00493839
20020	0.0538486	0.0553719	4.13899	2.02348	0.488884	-1.07187	0.982106	3.7867	1.89654	0.500842	0.677719	0.633624	0.494597	0.0519529	0.00519529
20021	-0.010554	0.000730873	4.13492	2.03874	0.493055	-1.04034	0.97946	3.64103	1.79718	0.493591	0.903299	0.530229	0.493306	0.0587894	0.00543204
20022	0.0551579	0.0543978	3.99408	1.96856	0.492869	-1.00442	1.0461	4.03484	1.90771	0.472809	0.875999	0.561347	0.482788	0.0596743	0.00560972
20023	0.00480083	0.0466934	3.84325	1.92179	0.500042	-0.931177	1.02668	4.11955	2.06936	0.502326	1.09626	0.438027	0.501224	0.0567702	0.00592983
20024	-0.0674847	-0.0463693	3.55117	1.75936	0.495432	-0.851745	1.09663	3.8132	1.85349	0.486073	2.12409	0.307532	0.490586	0.0829458	0.00620223
20025	-0.0707141	-0.0676598	3.90698	1.81741	0.46517	-0.835408	1.20121	3.67836	1.90844	0.51883	2.75332	0.292379	0.491191	0.0975419	0.0064773
20026	-0.0794959	-0.0666989	3.98694	1.74525	0.437741	-0.738356	1.21063	3.83094	1.99109	0.519739	3.75852	0.217048	0.477922	0.0984682	0.00670386
20027	-0.142796	-0.11193	4.11435	1.87445	0.455589	-0.808505	1.18906	3.97361	1.90021	0.478208	3.81929	0.221584	0.466702	0.100847	0.00701637
20028	-0.0512973	-0.0643388	4.31808	2.07925	0.481522	-0.805519	1.19856	4.08805	1.98331	0.485149	2.80376	0.284425	0.483286	0.0894163	0.00738366
20029	-0.0395181	0.00526877	4.04407	2.05258	0.507554	-0.754057	1.16262	4.06031	1.90386	0.468895	2.62349	0.255283	0.488186	0.0780695	0.00774972
20030	0.00921017	0.0430416	4.13607	2.02685	0.490043	-0.893168	1.14593	3.76587	1.95561	0.519298	1.49379	0.407143	0.503985	0.0709741	0.00793629
20031	0.0145532	0.0204039	3.9726	1.92367	0.484236	-0.869218	1.12705	4.00689	1.80996	0.451712	1.56798	0.390526	0.467904	0.075823	0.00823789
20032	-0.0908865	-0.0196667	3.80627	1.86058	0.48882	-0.776332	1.18292	4.02083	1.82239	0.453237	3.07813	0.234918	0.470541	0.0894342	0.00851723
20033	0.044418	0.0469214	3.6702	1.91096	0.520668	-0.761952	1.22206	4.24696	1.94801	0.458684	2.12379	0.325116	0.487418	0.0821552	0.00879919
20034	0.00133099	0.0322696	3.75224	1.94693	0.518871	-0.570699	1.3471	4.14568	1.86092	0.448882	5.28324	0.163609	0.482133	0.101977	0.00915243
20035	0.176898	0.131602	3.81508	1.923	0.504052	-0.534623	1.43023	3.52716	1.74747	0.495432	3.33114	0.253131	0.499911	0.103077	0.00952557
20036	0.146109	0.167953	3.51378	2.00162	0.569648	-0.508351	1.45939	4.07362	1.90282	0.467109	3.89388	0.214159	0.514596	0.0965299	0.00993676
20037	0.382926	0.336502	4.11423	2.04629	0.49737	-0.395296	1.57277	3.90643	1.89449	0.484967	2.5236	0.302814	0.491329	0.0884283	0.0101846
20038	0.352896	0.330404	4.34846	2.06114	0.473994	-0.253399	1.64902	4.19581	2.02872	0.483509	4.73008	0.183797	0.478667	0.0961164	0.0105068
20039	0.388677	0.349179	3.8685	1.90133	0.491491	-0.359939	1.66036	4.05307	2.10962	0.5205	3.06766	0.280213	0.506333	0.096829	0.0107848
20040	0.399621	0.418885	3.90091	1.79446	0.46001	-0.260356	1.7481	3.97575	1.88277	0.473564	4.0563	0.217785	0.466852	0.107285	0.0109403
20041	0.423928	0.42301	3.77942	1.91217	0.505944	-0.294256	1.76157	3.81551	1.92085	0.503432	3.4738	0.257894	0.504682	0.104682	0.0110394
20042	0.439202	0.419905	4.15221	2.01951	0.486369	-0.265838	1.7147	3.623	1.89144	0.522066	3.37269	0.248541	0.503003	0.0968378	0.0110329
20043	0.392802	0.490912	3.72536	1.94699	0.52263	-0.286881	1.74492	3.78758	1.80776	0.477287	3.40397	0.230984	0.499771	0.0948218	0.0112349
20044	0.420399	0.429641	3.80372	1.92454	0.505964	-0.230132	1.73518	3.46247	1.67347	0.483316	4.02761	0.211595	0.495172	0.105936	0.0113563
20045	0.316383	0.350091	3.95874	1.92703	0.48678	-0.238621	1.75995	4.18216	1.86381	0.445658	6.45296	0.154014	0.465655	0.115945	0.0114571
20046	0.324805	0.284011	3.82746	2.05424	0.536711	-0.32392	1.7244	3.71464	1.89603	0.510421	4.92992	0.210422	0.523763	0.116115	0.011661
20047	0.257111	0.291119	4.12386	2.11216	0.512181	-0.207468	1.79195	3.87149	1.91046	0.493467	10.4362	0.107917	0.50312	0.122852	0.0120765
20048	0.277359	0.294726	3.92593	2.02146	0.514899	-0.221331	1.75672	4.26995	1.96246	0.459599	8.59464	0.124346	0.486088	0.118318	0.0121757
20049	0.226899	0.273872	4.18732	2.01141	0.480358	-0.13255	1.80978	3.88309	1.99289	0.513223	18.2581	0.0646018	0.496171	0.128429	0.0124048
20050	0.161568	0.138077	4.25481	2.00663	0.471614	-0.14914	1.81437	3.92913	1.94196	0.494247	29.1067	0.0482697	0.482481	0.151101	0.0126706
20051	0.195126	0.162288	3.73725	1.82905	0.489412	-0.199677	1.80211	3.83957	1.98014	0.515719	17.2517	0.0779346	0.502743	0.150072	0.0127656
20052	0.0969822	0.136894	3.66885	1.90036	0.517973	-0.203758	1.79781	4.21548	1.95619	0.464048	30.5008	0.0452223	0.489141	0.151764	0.0129814
20053	0.193754	0.112838	3.90955	1.98786	0.508462	-0.0906769	1.87732	3.85843	1.82691	0.473484	38.4841	0.0404503	0.491088	0.16953	0.0132735
20054	0.0625666	0.100127	4.05635	1.94683	0.479948	-0.142217	1.86109	4.33885	1.94978	0.449378	73.945	0.0209682	0.464148	0.166009	0.0137286
20055	0.194803	0.0804774	3.64133	1.65612	0.454812	-0.112222	1.89592	4.28362	1.98992	0.464543	34.9639	0.047132	0.460072	0.184406	0.0140481
20056	0.0166431	0.0176334	3.7225	1.74473	0.468699	-0.0381604	1.96172	3.6552	1.73134	0.473666	1258.39	0.00150171	0.47116	0.21381	0.0142436
20057	0.0710089	0.0353471	3.64834	1.70234	0.466608	-0.158105	1.92256	3.96477	1.87	0.471655	67.8479	0.0262466	0.469237	0.199596	0.014409
20058	0.145443	0.100862	3.83758	1.87699	0.489108	-0.182961	1.82879	3.87227	1.9296	0.498313	27.6846	0.0539244	0.493731	0.164011	0.0146457
20059	0.132328	0.102775	3.69467	1.89863	0.513882	-0.109159	1.9172	4.08312	1.94263	0.475771	56.4534	0.0291579	0.493875	0.176526	0.0147975
20060	0.119409	0.152713	3.64667	1.95656	0.536532	-0.231554	1.87728	3.99296	1.89548	0.474705	24.1454	0.0615875	0.504217	0.161861	0.0151051
20061	0.142511	0.133612	3.88669	1.76838	0.454984	-0.0291785	1.88686	3.79565	1.98012	0.521681	104.28	0.0147386	0.487937	0.1702	0.0154825
20062	0.19811	0.156134	3.65989	1.78148	0.486757	-0.0322564	1.96253	4.11201	1.94569	0.473172	61.4876	0.0265343	0.479569	0.179641	0.0157108
20063	0.119738	0.141904	3.93836	1.87407	0.475851	-0.00874258	1.99582	3.82474	1.96106	0.512729	208.21	0.00825369	0.49402	0.183113	0.0160233
20064	0.117196	0.12728	3.71932	1.85422	0.498536	-0.0129696	2.04609	3.70886	1.97678	0.532989	217.305	0.00847158	0.515738	0.193799	0.0162871
20065	0.0952208	0.106527	3.76976	1.73835	0.461129	-0.0039545	2.03699	3.95185	1.97439	0.499611	378.891	0.00491787	0.480824	0.200681	0.0165125
20066	0.131221	0.137117	3.7482	1.7456	0.465715	0.0963849	2.11919	3.88791	1.81898	0.467856	3237.33	0.000606766	0.466806	0.216098	0.0166173
20067	0.090138	0.0750466	3.72287	1.88607	0.506617	0.236673	2.21077	3.76605	1.80534	0.479372	212.425	0.0107363	0.492916	0.236098	0.0169828
20068	0.0844853	0.054765	4.09004	1.92487	0.470623	0.191357	2.20902	3.77999	1.92854	0.510197	406.321	0.00571077	0.489631	0.2315	0.0171704
20069	0.113649	0.150322	3.8847	1.91617	0.493262	0.124146	2.16827	3.80113	1.75327	0.461251	36960.4	5.50872e-05	0.47743	0.217265	0.017529
20070	0.156142	0.128611	3.81933	1.93096	0.505575	0.238902	2.20447	3.86148	1.83814	0.47602	629.147	0.00342462	0.490716	0.222374	0.0176844
20071	0.0969181	0.0946697	4.00482	1.95048	0.487033	0.178133	2.18284	3.88681	1.9433	0.499972	661.088	0.00329794	0.493406	0.218813	0.0179336
20072	0.0660919	0.0576883	4.08221	1.98006	0.485046	0.173166	2.19499	3.75169	1.84493	0.49176	398.44	0.00573242	0.488261	0.230009	0.0182822
20073	0.169507	0.0996805	3.71254	1.89462	0.510331	0.259059	2.24883	3.94832	1.98292	0.502219	575.95	0.00400977	0.50615	0.229551	0.0184884
20074	0.136617	0.138671	3.61155	1.75016	0.484601	0.283675	2.2951	3.93461	1.91145	0.485804	215.026	0.010813	0.485228	0.241075	0.0186971
