cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.166567	0.133438	3.8992	1.97842	0.507391	-1.89474	0.0941928	4.01157	2.04709	0.510296	0.000362479	2.1245	0.508864	9.56897e-05	0.000407826
20001	0.187272	0.136713	4.15883	2.04834	0.492528	-1.87227	0.14007	3.74243	2.00238	0.535049	2.65672e-06	2.12086	0.512668	6.95844e-07	0.000643048
20002	0.104898	0.103849	4.01293	1.94598	0.484927	-1.92401	0.166512	3.73696	1.95498	0.523149	0.000953871	2.05824	0.503357	0.000251704	0.000918338
20003	-0.00270757	-0.00746777	3.9924	1.88534	0.472232	-1.85082	0.175784	3.70793	1.82253	0.491521	0.00983191	1.70776	0.481521	0.00226019	0.00117505
20004	-0.152914	-0.088606	3.8087	1.97407	0.518306	-1.74617	0.184022	3.44159	1.68028	0.488227	0.0292799	1.26923	0.504028	0.00506155	0.00146414
20005	-0.0799471	-0.0831402	4.00739	1.94497	0.485347	-1.77584	0.289065	3.9734	1.89437	0.476763	0.0481688	1.43803	0.481073	0.00894462	0.00167799
20006	-0.120914	-0.0565048	4.02383	2.00892	0.499256	-1.58242	0.399377	3.84564	2.09687	0.54526	0.0972977	1.068	0.521737	0.0125026	0.00191103
20007	-0.179902	-0.154577	3.68196	1.90288	0.516813	-1.48391	0.519991	3.98779	1.98098	0.496761	0.267602	0.850222	0.506387	0.0284709	0.00221822
20008	-0.185746	-0.155961	4.08173	1.96918	0.482438	-1.39587	0.568844	3.90631	1.92894	0.493801	0.358741	0.732203	0.487994	0.0326097	0.00252085
20009	-0.199478	-0.164879	4.00181	2.00138	0.500118	-1.42142	0.615041	3.88675	1.91595	0.492943	0.407383	0.746565	0.496583	0.037387	0.00281126
20010	-0.0894819	-0.146592	4.11663	2.01051	0.488386	-1.29759	0.687709	4.14432	1.99623	0.481677	0.47691	0.729758	0.485021	0.0416428	0.00308121
20011	-0.165932	-0.113312	4.10777	1.95328	0.475509	-1.29166	0.688602	3.88596	1.97359	0.507878	0.507445	0.63363	0.491244	0.0393487	0.00331968
20012	-0.162756	-0.110956	4.17694	1.90181	0.455311	-1.3713	0.68629	3.76059	1.81428	0.482447	0.435173	0.730287	0.468167	0.0410263	0.00360213
20013	-0.172467	-0.0751107	3.81154	1.88905	0.495613	-1.32985	0.651224	3.91834	1.85118	0.472439	0.393839	0.669768	0.483866	0.0340781	0.00383502
20014	-0.20305	-0.209421	3.9888	1.93265	0.48452	-1.24085	0.702932	3.99203	1.8609	0.466152	0.772855	0.538515	0.475333	0.0520275	0.0040291
20015	-0.171902	-0.181635	4.27902	2.02168	0.472464	-1.27308	0.788656	3.9189	1.75364	0.447483	0.776402	0.6063	0.460522	0.0587123	0.00427267
20016	-0.224099	-0.170428	3.91139	2.08104	0.532048	-1.27876	0.808144	3.80693	1.82418	0.479172	0.86092	0.556151	0.505968	0.057789	0.00451129
20017	-0.159486	-0.188877	4.03979	1.95056	0.482836	-1.32514	0.750718	4.26196	2.02279	0.474615	0.649739	0.679379	0.478616	0.0526493	0.00486461
20018	-0.0559013	-0.0878564	3.83734	1.94916	0.507947	-1.15534	0.846292	4.0199	2.00583	0.498975	0.721918	0.604386	0.503357	0.0523015	0.00514227
20019	-0.0776154	-0.00863715	3.9533	1.79877	0.455006	-1.03218	0.936239	4.28219	2.06684	0.482659	0.979797	0.4556	0.469385	0.0546132	0.00536242
20020	-0.00306888	0.0285073	3.66324	1.87343	0.511413	-1.02728	0.965783	3.88304	2.03121	0.523097	0.837445	0.524504	0.517425	0.0532764	0.00548331
20021	-0.0524487	0.0621124	3.83145	1.88695	0.49249	-1.00835	0.972246	3.85618	1.7881	0.463698	0.906541	0.45687	0.478048	0.0533686	0.00566933
