cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.163995	-0.178794	3.99503	2.07934	0.520482	3.8053	-0.144011	4.2956	2.23321	0.519884	7.67936e-05	7.87763	0.520172	7.01687e-05	0.000417523
20001	-0.269798	-0.248877	3.99312	2.06715	0.517677	3.8369	-0.139247	4.11492	2.07431	0.504094	0.000712643	8.43247	0.510784	0.000725347	0.000662295
20002	-0.260272	-0.274647	4.00034	2.09581	0.523909	3.89876	-0.108654	4.13537	2.15653	0.521485	0.00159293	8.64876	0.522677	0.0016181	0.000897
20003	-0.292214	-0.22511	4.02055	2.15325	0.535562	3.82468	-0.173425	4.11725	2.08228	0.505746	0.000157615	8.47441	0.520477	0.000157731	0.00118489
20004	-0.27188	-0.320343	3.93256	2.11545	0.537931	3.69921	-0.229068	4.046	2.07467	0.512772	0.000528306	7.88478	0.525173	0.000497073	0.00147454
20005	-0.322384	-0.299372	3.96579	1.96083	0.494435	3.69371	-0.30313	3.86791	2.03884	0.527115	8.75699e-07	8.06449	0.510571	8.83275e-07	0.00172741
20006	-0.15744	-0.244697	4.02464	2.00938	0.499268	3.65302	-0.407422	4.12208	1.99689	0.484438	0.0018237	7.2598	0.491764	0.00165047	0.00197439
20007	-0.222136	-0.220386	4.09318	2.09141	0.51095	3.65477	-0.359616	4.13064	2.15512	0.52174	0.00128971	7.51519	0.51637	0.00114048	0.00223484
20008	-0.171204	-0.150286	4.24878	2.1141	0.497579	3.51737	-0.42549	4.0834	2.04421	0.500614	0.0055666	6.80279	0.499066	0.00453497	0.00253111
20009	-0.144519	-0.150523	4.11654	2.20276	0.5351	3.59163	-0.490179	4.11179	1.99968	0.486328	0.00826477	6.97939	0.510728	0.00681966	0.00277451
20010	-0.162181	-0.206743	4.02403	2.16977	0.539204	3.54611	-0.510393	3.60302	1.94155	0.538868	0.006705	6.87571	0.539045	0.00557818	0.00304212
20011	-0.263527	-0.25694	4.15203	2.21566	0.533633	3.36024	-0.605077	4.20348	2.14071	0.50927	0.00922954	6.56584	0.521377	0.00691068	0.00332699
20012	-0.279169	-0.289433	4.33021	2.17155	0.501489	3.21654	-0.731136	3.86523	2.31942	0.600072	0.0159658	6.10998	0.547984	0.0107494	0.00358594
20013	-0.287945	-0.243465	4.05014	2.07532	0.512406	3.19602	-0.781288	4.00408	1.94387	0.485472	0.0238305	6.06899	0.499016	0.0176828	0.00381603
20014	-0.18539	-0.223333	4.02316	2.12077	0.527141	3.21575	-0.812037	4.08427	2.03921	0.499285	0.0299602	5.78388	0.513108	0.0204128	0.00401096
20015	-0.182053	-0.214485	3.99448	2.05487	0.514428	3.08553	-0.859043	3.93169	2.0635	0.524838	0.0389107	5.33856	0.519592	0.0246112	0.00416105
20016	-0.33775	-0.261231	4.11996	2.13528	0.518277	3.14964	-0.83205	4.24059	2.08536	0.491761	0.0267915	6.08095	0.504828	0.018944	0.00437461
20017	-0.277663	-0.25032	4.37097	2.21808	0.507457	3.10193	-0.877682	3.86086	2.0248	0.524443	0.0344593	5.71083	0.515423	0.0226763	0.00456975
20018	-0.280489	-0.250324	3.91458	2.02558	0.517445	3.18832	-0.877029	4.23684	2.17728	0.513894	0.0326412	6.01631	0.515599	0.0228405	0.00486305
20019	-0.229276	-0.222112	3.93388	2.12234	0.539504	3.12825	-0.944935	4.32575	2.15271	0.497649	0.0463475	5.63649	0.517583	0.0296622	0.00517978
20020	-0.191525	-0.240151	4.08963	2.03026	0.496442	2.92164	-0.975731	4.12383	2.254	0.54658	0.0558285	4.84589	0.521615	0.030622	0.00541467
20021	-0.204665	-0.249473	3.93028	1.98109	0.504059	2.95175	-1.04397	4.28997	2.24032	0.522224	0.0633572	4.98147	0.513539	0.0360526	0.00562806
20022	-0.18302	-0.251192	3.86761	1.98127	0.512271	2.90171	-1.12339	4.22081	2.23058	0.528472	0.0799467	4.75777	0.520726	0.0432244	0.00588874
20023	-0.270772	-0.288385	3.90124	1.882	0.482411	2.83928	-1.16555	4.11751	2.13112	0.517574	0.0795466	4.83622	0.500467	0.0457605	0.00619664
20024	-0.226753	-0.172076	4.03614	2.04862	0.507568	2.7019	-1.2252	4.03671	2.11428	0.523764	0.129306	4.2885	0.515666	0.0624741	0.00634487
20025	-0.18584	-0.202735	4.01616	2.06935	0.515256	2.75364	-1.2391	4.41241	2.09131	0.473961	0.124303	4.32027	0.493637	0.0606519	0.00651321
20026	-0.135123	-0.151104	4.0372	2.08776	0.517131	2.76426	-1.32114	3.92645	2.07716	0.529017	0.16285	4.20321	0.522991	0.0759692	0.00662097
20027	-0.161273	-0.15455	3.98773	2.00379	0.502489	2.71336	-1.34124	4.32863	1.95931	0.45264	0.170416	4.13175	0.476543	0.081624	0.00686304
20028	-0.224827	-0.166938	3.9252	2.07569	0.52881	2.52606	-1.44234	3.54111	1.83035	0.516885	0.214955	3.78369	0.523155	0.0943367	0.00710528
20029	-0.12927	-0.130528	3.93898	1.91126	0.485216	2.54772	-1.4438	3.65114	2.00488	0.549109	0.240667	3.58314	0.515951	0.0992263	0.00727444
20030	-0.0741155	-0.0609181	3.90671	2.05476	0.525957	2.45264	-1.4398	4.09102	2.0798	0.508381	0.297802	3.19225	0.516966	0.103157	0.0076254
20031	0.0692094	-0.0326866	4.0057	2.07171	0.51719	2.55666	-1.51874	4.08142	2.07123	0.507478	0.35691	3.0937	0.512288	0.117641	0.00789118
20032	-0.0369344	-0.0110966	4.31639	2.18049	0.505164	2.4757	-1.52354	3.99459	1.99085	0.498387	0.362324	3.15667	0.501907	0.120619	0.0080608
20033	-0.130139	-0.0367131	4.1087	1.97565	0.480846	2.42367	-1.58234	3.85983	1.84402	0.477746	0.366295	3.26098	0.479344	0.135275	0.00828736
20034	-0.101325	-0.0532412	3.65528	1.86915	0.511355	2.5721	-1.50729	4.2541	1.88164	0.442312	0.295816	3.57361	0.47422	0.123569	0.00857174
20035	-0.00796891	0.00589357	4.15719	1.95083	0.469266	2.45344	-1.56498	4.06002	2.06971	0.509779	0.4073	3.02928	0.489283	0.133086	0.00874325
20036	-0.0770275	-0.0620971	4.24326	2.02581	0.477418	2.39084	-1.62147	3.99372	2.02257	0.506436	0.399263	3.04519	0.491488	0.130614	0.00906835
20037	-0.0776786	-0.0449156	3.73948	1.94837	0.521027	2.38825	-1.66573	3.81054	1.93237	0.507112	0.432023	3.04039	0.514004	0.144802	0.00931073
20038	-0.070964	-0.0217143	4.13533	2.00476	0.484788	2.27287	-1.69851	4.03661	2.07433	0.513879	0.511807	2.74679	0.499158	0.147054	0.00945821
20039	0.0537947	0.0384845	3.93807	2.0948	0.531937	2.19896	-1.78286	4.00139	1.95345	0.488192	0.72088	2.30086	0.50989	0.170098	0.00981573
20040	0.0364328	0.0675936	4.26268	2.10491	0.4938	2.21424	-1.74941	3.88437	1.9224	0.494905	0.696097	2.37143	0.494327	0.170157	0.00998549
20041	0.151085	0.0486284	4.44921	2.19197	0.492664	2.22289	-1.79588	4.08919	1.93151	0.472346	0.792614	2.14619	0.482933	0.171069	0.0102592
