cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.242275	0.264084	3.9333	1.62956	0.414298	4.29606	0.265124	3.3403	1.52245	0.455783	6.58199e-08	8.2166	0.433349	8.58319e-08	0.000369056
20001	0.255161	0.259152	3.50521	1.67015	0.476477	4.18696	0.279593	3.38979	1.55784	0.459568	2.70298e-05	7.72954	0.468164	3.23771e-05	0.000603947
20002	0.349618	0.329437	3.28656	1.5119	0.460025	4.26126	0.218532	3.2894	1.62218	0.493156	0.000803862	7.65047	0.476598	0.000980664	0.000863095
20003	0.250304	0.312565	3.66442	1.69526	0.462626	4.17209	0.146233	3.5845	1.6343	0.455934	0.00179882	7.69019	0.459317	0.00207407	0.00106981
20004	0.242139	0.298043	3.79541	1.70972	0.45047	4.17649	0.0887524	3.64534	1.58625	0.435144	0.00282979	7.73955	0.442962	0.00331309	0.00128732
20005	0.195694	0.20231	3.91153	1.87226	0.478651	4.05416	0.0591748	3.72177	1.6902	0.454139	0.00137614	7.44387	0.466699	0.0014364	0.00155224
20006	0.237804	0.197541	3.71036	1.74625	0.470642	3.90395	-0.0360207	3.67427	1.68384	0.458279	0.00405867	6.72032	0.464491	0.00396215	0.00179046
20007	0.154985	0.197467	3.47461	1.68638	0.485344	3.8507	-0.0906426	3.65062	1.88636	0.516723	0.00607739	6.82917	0.501421	0.00577769	0.00202341
20008	0.27902	0.291518	3.50364	1.5994	0.456498	3.89062	-0.132716	3.70036	1.72824	0.467046	0.0137979	6.52182	0.461916	0.0133474	0.00234755
20009	0.272102	0.277052	3.70326	1.51757	0.409794	3.81675	-0.226943	3.77055	1.82064	0.482859	0.0202165	6.28226	0.446655	0.018677	0.00257108
20010	0.228362	0.261345	3.42339	1.5297	0.446839	3.46214	-0.421087	3.77918	1.7699	0.468329	0.0445347	5.22865	0.458115	0.0340994	0.00285615
20011	0.186493	0.213349	3.96346	1.63661	0.412925	3.5248	-0.508065	3.81553	1.76185	0.461758	0.0467	5.57214	0.436877	0.036891	0.00312732
20012	0.239791	0.186502	3.55861	1.72171	0.483815	3.35172	-0.562071	3.76845	1.78245	0.472994	0.0578641	4.84204	0.478249	0.03846	0.00335146
20013	0.0857401	0.127369	3.46377	1.53871	0.44423	3.50585	-0.53843	3.81466	1.61559	0.423521	0.0378972	5.84857	0.433376	0.0339576	0.00362598
20014	0.114728	0.11099	3.55483	1.67733	0.471845	3.30312	-0.638781	3.53621	1.6616	0.469881	0.0552986	5.08291	0.470865	0.0404104	0.00392404
20015	0.0527182	0.00899514	3.77246	1.72018	0.455984	3.29304	-0.649992	3.40821	1.6959	0.497593	0.0413597	5.24985	0.475733	0.0308169	0.00427094
20016	0.0188205	0.0338673	3.63112	1.71295	0.47174	3.39417	-0.685096	3.27368	1.58417	0.483909	0.0453707	5.6965	0.47751	0.037734	0.00461337
20017	-0.0183024	0.0472012	3.68999	1.72305	0.466953	3.39825	-0.586375	3.54365	1.65179	0.466127	0.0343891	5.83642	0.466548	0.0288915	0.00477313
20018	0.0907124	0.0454683	3.79196	1.75958	0.46403	3.46431	-0.619602	3.7459	1.75467	0.468425	0.038864	5.69059	0.466214	0.0305209	0.00503016
20019	-0.013888	-0.0395467	3.68219	1.84533	0.50115	3.34868	-0.643362	3.8024	1.67303	0.439991	0.0322452	5.65344	0.47008	0.0252646	0.00519303
20020	-0.00217341	-0.0107274	3.82897	1.74863	0.456683	3.40925	-0.676123	3.69838	1.64335	0.444343	0.0380441	5.81892	0.45062	0.0316163	0.00534515
20021	0.0573728	0.0055358	3.66652	1.64231	0.447919	3.23148	-0.75218	3.63	1.83559	0.505673	0.0569861	5.03749	0.476652	0.0396534	0.00554654
20022	0.0117446	0.00367233	3.60862	1.6562	0.458957	3.18258	-0.839167	3.51901	1.73881	0.494119	0.070655	5.02709	0.476317	0.0497337	0.00578469
20023	0.00263932	-0.0575054	3.46943	1.5541	0.447941	3.10921	-0.877118	3.67519	1.77517	0.483013	0.0696074	4.82538	0.465982	0.0480444	0.00601291
20024	-0.0647382	-0.0573442	3.62542	1.65749	0.457186	3.09137	-0.911703	3.84971	1.86715	0.48501	0.0732784	4.98052	0.471515	0.0492483	0.00611928
20025	0.0692536	0.0524674	3.8181	1.66734	0.436693	3.12353	-0.909565	3.65472	1.75252	0.479521	0.0992115	4.66431	0.457639	0.0633992	0.00639722
20026	0.045048	0.0780296	3.68925	1.60693	0.43557	3.00977	-0.994868	3.7602	1.67461	0.445352	0.130963	4.3948	0.440507	0.0806624	0.00672417
20027	0.097706	0.091523	3.46377	1.48876	0.42981	2.87955	-1.08103	3.41817	1.56147	0.456815	0.177665	3.86933	0.443223	0.10132	0.00699552
20028	0.0945233	0.1008	3.45057	1.56966	0.4549	2.87186	-1.09246	3.67544	1.64552	0.447706	0.184592	3.85681	0.451189	0.099724	0.00735343
20029	0.106512	0.111229	3.41096	1.65844	0.486209	2.90249	-1.09406	3.68779	1.66142	0.45052	0.185829	3.90874	0.467669	0.0986527	0.00772101
20030	0.0840546	0.128629	3.24309	1.55985	0.480977	2.81099	-1.17194	3.64919	1.64045	0.449537	0.227468	3.71809	0.464331	0.116765	0.00802322
20031	0.182667	0.160202	3.6241	1.68044	0.463684	2.65744	-1.211	3.65453	1.69231	0.463072	0.306998	3.06225	0.463377	0.122374	0.00832019
20032	0.152798	0.198719	3.85618	1.80668	0.468517	2.75738	-1.25066	3.64392	1.68707	0.462983	0.30966	3.39192	0.465828	0.130731	0.00865473
20033	0.233202	0.163909	3.68105	1.72793	0.469412	2.81603	-1.24763	3.40592	1.52481	0.447694	0.298672	3.33551	0.458974	0.132857	0.00898121
20034	0.150386	0.208952	3.62464	1.63953	0.45233	2.83865	-1.2042	3.7265	1.53358	0.411532	0.276336	3.61338	0.431648	0.136008	0.00916124
