cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.177322	-0.184127	3.68841	1.67868	0.455123	-2.22079	-0.196229	3.87936	1.79912	0.463766	3.50744e-05	2.08789	0.459554	1.05336e-05	0.000369764
20001	-0.186907	-0.205575	3.90463	1.81306	0.464336	-2.15621	-0.167387	3.80588	1.85583	0.487621	0.000376041	1.93907	0.47583	9.94119e-05	0.000630618
20002	-0.128462	-0.18561	4.03435	1.85828	0.460614	-2.09255	-0.125823	3.92682	1.95556	0.498	0.000926592	1.92882	0.479054	0.000234371	0.000828428
20003	-0.0946125	-0.126053	3.77748	1.79658	0.475603	-1.93236	0.0525462	4.18288	2.01815	0.482479	0.00944466	1.68866	0.479216	0.0020871	0.00113074
20004	-0.184334	-0.118474	3.77983	1.71543	0.453837	-1.90197	0.113339	4.08508	1.99137	0.487473	0.0182142	1.47514	0.471308	0.00361295	0.00133908
20005	-0.178614	-0.16631	3.84167	1.82915	0.476133	-1.77053	0.264728	4.0316	1.85382	0.459823	0.0733144	1.2671	0.467782	0.0124608	0.00160722
20006	-0.173721	-0.168182	3.76546	1.85911	0.493728	-1.67162	0.288009	3.88474	1.84458	0.474826	0.0927529	1.12185	0.48413	0.0138597	0.00182481
20007	-0.259876	-0.225076	3.50219	1.83521	0.524017	-1.71358	0.338577	3.75615	1.90433	0.506988	0.150339	1.05663	0.515205	0.0208081	0.00214093
20008	-0.338497	-0.29456	3.79482	1.81593	0.47853	-1.53406	0.420821	3.87276	1.85478	0.47893	0.35804	0.714682	0.478732	0.0336972	0.00238464
20009	-0.381819	-0.328406	3.95769	1.81215	0.457881	-1.52234	0.470656	3.8232	1.83018	0.478703	0.490852	0.6504	0.468112	0.0420051	0.00263048
20010	-0.258496	-0.311965	3.817	1.8003	0.471654	-1.42042	0.567449	3.92175	1.86688	0.476032	0.572838	0.675034	0.473873	0.0501057	0.00284185
20011	-0.241033	-0.273341	3.59779	1.9277	0.5358	-1.39192	0.655588	4.03122	1.77889	0.441277	0.651477	0.662271	0.485854	0.055026	0.00311919
