cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.386932	0.469205	3.89651	1.79227	0.45997	-1.6719	0.354817	3.68429	1.76616	0.479375	0.00308685	2.1194	0.469401	0.000918879	0.000370979
20001	0.36635	0.427436	3.94607	1.89196	0.479453	-1.67677	0.326816	3.63444	1.8162	0.499718	0.0024254	2.08717	0.489169	0.000682454	0.000621521
20002	0.393294	0.397078	3.72476	1.85277	0.497421	-1.55236	0.411999	3.8856	1.83767	0.472943	5.88129e-05	1.89278	0.484923	1.50895e-05	0.000881325
20003	0.47531	0.449541	3.90013	1.87416	0.480537	-1.51893	0.481924	4.12036	1.89381	0.459623	0.000263683	1.9885	0.469793	6.96079e-05	0.001135
20004	0.394345	0.474325	4.08295	1.93895	0.474889	-1.60583	0.482338	4.02855	1.96858	0.488656	1.60491e-05	2.00034	0.481727	4.10997e-06	0.00134648
20005	0.470449	0.452199	3.8613	1.84631	0.478157	-1.35139	0.585564	3.92629	1.87059	0.476428	0.0053588	1.65955	0.477285	0.00119549	0.00160232
20006	0.434611	0.422572	3.96031	1.87904	0.474467	-1.32169	0.633066	3.76333	1.84793	0.491037	0.0143642	1.5423	0.482541	0.00296477	0.00187981
20007	0.380126	0.437686	3.9201	1.98933	0.507468	-1.34688	0.661669	3.82729	1.97982	0.517291	0.0168208	1.49127	0.512321	0.00315153	0.00210263
20008	0.565108	0.509356	3.77544	2.00516	0.531107	-1.29273	0.718663	3.85012	2.02324	0.5255	0.0126927	1.72578	0.528276	0.00271278	0.00230082
20009	0.51268	0.533093	3.86434	1.84184	0.476624	-1.22927	0.763395	4.15588	1.95131	0.46953	0.0174794	1.51719	0.472948	0.00348528	0.00246961
20010	0.439336	0.528992	3.71366	1.81523	0.488797	-1.24765	0.758623	3.78071	1.94325	0.51399	0.0185285	1.42296	0.501507	0.00349692	0.00265306
20011	0.494703	0.552131	4.11943	1.93991	0.470916	-1.24519	0.752688	3.74609	1.94883	0.52023	0.0132872	1.51361	0.494403	0.00258049	0.00294055
20012	0.551954	0.485211	4.06291	1.98754	0.489191	-1.2462	0.841303	3.99624	1.96731	0.49229	0.0392165	1.61669	0.490727	0.00795579	0.00318401
20013	0.373013	0.440256	3.39289	1.78819	0.52704	-1.11425	0.845904	3.97615	1.98223	0.49853	0.0743916	1.10598	0.511657	0.0107982	0.00337298
20014	0.402475	0.42063	3.6064	1.83024	0.507497	-1.07576	0.856974	4.1108	2.1118	0.513718	0.0871311	1.09259	0.510811	0.0119366	0.00371911
20015	0.446778	0.383836	3.55843	1.64053	0.461026	-1.15288	0.921482	3.96054	1.90796	0.481743	0.112963	1.27945	0.471939	0.0199685	0.00392534
20016	0.308259	0.3826	3.65087	1.71489	0.469722	-1.03711	0.968177	3.83617	1.97883	0.515835	0.189446	0.905007	0.493349	0.022693	0.00417744
20017	0.276603	0.305829	3.83397	1.80849	0.471701	-0.994279	0.983335	3.77224	1.82537	0.483895	0.284195	0.80757	0.477749	0.0306272	0.00440745
20018	0.173423	0.237126	3.92098	1.71838	0.438252	-1.04159	0.978358	3.7858	2.0037	0.529266	0.372172	0.738132	0.482961	0.0356069	0.00454472
20019	0.223484	0.237568	3.87863	1.76362	0.454703	-0.958356	1.09894	4.06884	2.06452	0.507397	0.531207	0.698372	0.48168	0.046237	0.00476568
20020	0.199505	0.242048	3.85711	1.82282	0.472586	-0.90685	1.12455	3.89623	2.02539	0.519833	0.636275	0.61201	0.496329	0.0481822	0.00508742
20021	0.179915	0.2064	4.00738	1.83376	0.457595	-0.814599	1.20665	3.94654	2.00347	0.507652	1.01156	0.494528	0.482433	0.0612232	0.00534356
20022	0.214392	0.203754	3.78481	1.96063	0.518026	-0.798121	1.1688	4.06381	1.90971	0.469931	0.908432	0.512591	0.493124	0.05677	0.00566328
20023	0.251131	0.233078	4.03265	1.94679	0.482758	-0.85723	1.19778	3.80021	1.81086	0.476514	0.757573	0.614232	0.479729	0.0583344	0.00601652
20024	0.211597	0.253025	3.82624	1.84586	0.48242	-0.730012	1.22241	3.88463	1.7301	0.445371	1.05986	0.443313	0.463755	0.061675	0.0061969
20025	0.101844	0.201092	3.96713	1.88514	0.475189	-0.687369	1.28443	3.85207	1.94953	0.506099	1.88426	0.311429	0.490417	0.0711088	0.00628686
20026	0.207972	0.229659	3.87087	1.73635	0.448568	-0.65564	1.27742	3.73198	1.8941	0.507533	1.47193	0.372913	0.477512	0.0703163	0.00650751
20027	0.201201	0.21399	3.72975	1.7113	0.458823	-0.767389	1.35786	3.61088	1.94853	0.539627	1.39467	0.469084	0.498571	0.082083	0.00661394
20028	0.330666	0.260097	4.04236	1.74081	0.430641	-0.640127	1.39754	3.82222	1.8981	0.496597	1.3728	0.471219	0.462696	0.0816667	0.00691639
20029	0.17195	0.243317	3.86424	1.84148	0.476544	-0.515824	1.42299	3.97868	1.90251	0.478176	2.94193	0.236516	0.477372	0.0850623	0.00717513
20030	0.376315	0.30734	3.4965	1.75347	0.501494	-0.612424	1.46295	4.04134	1.95149	0.482882	1.36604	0.488802	0.491515	0.0827009	0.00727793
20031	0.310117	0.329343	3.86792	1.77632	0.459243	-0.502657	1.53193	4.1089	2.06343	0.502186	2.18924	0.3303	0.481363	0.0860967	0.00742074
20032	0.266001	0.315746	3.79277	1.71429	0.451989	-0.390681	1.55544	4.00217	1.92274	0.480423	3.56383	0.215616	0.466588	0.0955884	0.00752403
20033	0.301099	0.277627	3.81022	1.69121	0.443862	-0.400275	1.6262	4.15757	1.92258	0.462428	3.697	0.245963	0.453549	0.111803	0.00774772
20034	0.192307	0.158144	3.62508	1.72469	0.475766	-0.286751	1.72514	4.21308	1.90032	0.451052	10.6994	0.114748	0.462482	0.144881	0.00801545
20035	0.16448	0.183581	3.86536	1.69657	0.438916	-0.287777	1.69746	3.80406	1.82792	0.480517	11.205	0.102268	0.459551	0.139893	0.0082661
20036	0.259531	0.148791	3.9683	1.90492	0.480035	-0.324659	1.71336	4.08232	1.85816	0.455173	7.17267	0.170639	0.467428	0.139937	0.00846855
20037	0.161875	0.155322	4.07208	1.94205	0.476918	-0.359756	1.66902	4.16686	2.01383	0.483297	8.42077	0.136049	0.480144	0.126542	0.00863297
20038	0.127026	0.122295	3.9127	1.78022	0.454984	-0.274827	1.74493	4.05244	2.05146	0.50623	16.3044	0.080743	0.481056	0.146665	0.00895999
20039	0.229397	0.165024	3.58991	1.87735	0.522951	-0.233535	1.75308	3.90645	1.8774	0.480589	11.7679	0.107153	0.500875	0.143836	0.00930681
20040	0.172307	0.156202	3.6883	1.99702	0.541447	-0.198275	1.77422	3.72902	1.81936	0.487893	19.0634	0.0686656	0.514523	0.146454	0.00944224
20041	0.193888	0.189606	4.02626	1.89279	0.470111	-0.112585	1.81913	3.78982	1.83861	0.485143	28.271	0.0469626	0.4774	0.151101	0.00974575
20042	0.179229	0.183216	3.78816	1.93704	0.51134	-0.147179	1.89913	4.1014	1.81667	0.442938	27.6356	0.0532714	0.475781	0.164017	0.00988664
20043	0.12258	0.134103	3.832	1.75318	0.45751	-0.153909	1.92333	3.85032	1.93918	0.503641	41.8769	0.0382231	0.480631	0.178214	0.0101122
20044	0.175261	0.123991	3.82035	1.70229	0.445585	-0.0603624	1.95492	3.88658	1.8815	0.484101	60.3817	0.0277593	0.465008	0.189607	0.0103507
20045	0.138001	0.0857848	3.95232	1.83578	0.464482	-0.0763042	1.9814	3.78672	1.81498	0.479301	78.2411	0.0229633	0.471733	0.197555	0.0107875
20046	0.0621094	0.0772152	3.5268	1.95175	0.553406	0.0104748	1.9832	3.98209	1.96886	0.494429	1362.57	0.00133306	0.522129	0.188155	0.0110679
20047	0.120658	0.109533	4.07667	1.94456	0.476996	0.000873528	2.01892	3.97034	1.92284	0.484301	254.089	0.00717416	0.480601	0.190801	0.0112297
20048	0.128445	0.143437	3.39804	1.68456	0.495745	-0.0148436	1.9956	3.80352	1.93842	0.509639	167.084	0.0102658	0.503083	0.191485	0.0114415
20049	0.182288	0.150163	3.74249	1.7788	0.475298	-0.0642577	2.00629	3.64656	1.98578	0.544563	56.6789	0.0303924	0.509481	0.186268	0.0118089
20050	0.138035	0.163833	3.96422	1.78852	0.451166	0.0870984	2.01472	4.22186	2.12028	0.502215	1320.39	0.00129726	0.477494	0.179801	0.0122011
20051	0.109407	0.127479	3.81618	1.77622	0.465444	0.0887607	2.06113	4.08473	2.01747	0.493905	8771.28	0.00021314	0.480158	0.197767	0.0123928
20052	0.112952	0.140255	3.90517	1.82678	0.467785	0.128367	2.09973	3.98798	1.83795	0.460873	16158.6	0.000118807	0.464293	0.207642	0.0127659
20053	0.157113	0.198501	3.72366	1.83631	0.493147	0.0288462	2.04651	4.2837	1.99844	0.466522	207.578	0.00822618	0.478904	0.182175	0.0128724
20054	0.0978825	0.0952167	3.95329	1.84378	0.46639	0.191621	2.16436	3.82492	1.9354	0.505998	487.249	0.00439341	0.485867	0.220797	0.0130731
20055	0.041738	0.0921777	3.68844	1.83062	0.496313	0.256716	2.2496	3.8767	1.94666	0.502142	100.712	0.0231077	0.4993	0.235597	0.0132575
20056	0.211983	0.211488	4.19104	2.01552	0.480913	0.298526	2.20744	4.2109	1.95001	0.463086	531.912	0.0037448	0.471978	0.200817	0.0135596
20057	0.0643259	0.162531	3.75013	1.90007	0.506668	0.24201	2.25106	4.08674	2.07696	0.50822	138.161	0.0157859	0.507477	0.215277	0.0136473
20058	0.168415	0.192743	3.78712	1.82065	0.480748	0.203369	2.28773	4.10672	2.09644	0.510489	3592.35	0.000610879	0.496221	0.218907	0.0140705
20059	0.121231	0.154974	3.92726	1.92261	0.489555	0.237882	2.25495	4.04885	2.06371	0.509704	324.078	0.00680379	0.499783	0.216733	0.0142313
20060	0.110419	0.103964	3.84055	1.97287	0.513695	0.320503	2.3414	3.8666	1.94448	0.502892	113.427	0.0220676	0.508275	0.242219	0.0145805
20061	0.190072	0.167824	4.00641	1.90834	0.476321	0.358684	2.35061	3.84221	2.0454	0.532349	167.591	0.0142149	0.503749	0.231609	0.0145453
20062	0.208681	0.234161	4.25317	1.85568	0.436306	0.400029	2.40128	3.98169	2.04795	0.514342	128.268	0.0183071	0.474038	0.231315	0.0148551
20063	0.271995	0.213825	3.84047	1.98048	0.515687	0.372942	2.3939	3.83257	1.82335	0.475753	466.404	0.00509509	0.495741	0.238108	0.0152471
20064	0.263197	0.232628	4.15005	2.08354	0.502051	0.385682	2.4023	4.03289	1.84205	0.456757	313.781	0.00750123	0.479728	0.230737	0.0154861
20065	0.234312	0.228397	3.96725	1.80291	0.454449	0.377281	2.34427	4.03569	1.88289	0.46656	219.024	0.0102201	0.460556	0.233018	0.0156334
20066	0.151941	0.162699	3.81634	1.89799	0.497333	0.254167	2.35415	3.79282	1.94948	0.513991	459.56	0.00522508	0.505636	0.237927	0.0157304
20067	0.0266782	0.101176	3.61648	1.99848	0.552604	0.263407	2.29748	3.75074	1.87459	0.499792	86.0766	0.0280201	0.525717	0.237527	0.0158406
20068	0.0750099	0.0958617	3.7724	1.89477	0.502272	0.307829	2.25191	3.92007	1.8896	0.482032	85.759	0.0271024	0.491958	0.235031	0.0160457
20069	0.0795672	0.0955911	3.92377	1.97996	0.504606	0.28476	2.24325	3.57899	1.87233	0.523144	109.548	0.0210521	0.513449	0.230462	0.0162076
