cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.242115	-0.239801	3.6232	1.69636	0.468194	-2.32518	-0.334854	3.48932	1.67912	0.481217	0.00208221	2.16958	0.474583	0.000669056	0.00036514
20001	-0.216399	-0.210905	3.60479	1.76565	0.489807	-2.31334	-0.356755	3.59423	1.56672	0.435899	0.00483774	2.19857	0.462893	0.00159413	0.000636248
20002	-0.319297	-0.230912	3.88007	1.75204	0.451547	-2.28528	-0.337884	3.63124	1.63402	0.44999	0.00296059	1.93254	0.450794	0.000844564	0.000922305
20003	-0.188331	-0.23601	3.95205	1.68781	0.427072	-2.32815	-0.271216	3.59686	1.68084	0.467308	0.000270691	2.28942	0.446244	9.20216e-05	0.00115202
20004	-0.257555	-0.233184	3.80713	1.74379	0.458033	-2.13478	-0.180362	3.56655	1.75937	0.493299	0.000791786	1.76199	0.475091	0.000199182	0.00138761
20005	-0.270878	-0.22824	3.63383	1.58826	0.437077	-2.16321	-0.177999	3.79503	1.79945	0.474159	0.000704876	1.79047	0.45602	0.000186328	0.00169856
20006	-0.27913	-0.289517	3.60273	1.62923	0.45222	-2.21294	-0.167959	3.7133	1.76557	0.475471	0.00395132	1.8698	0.464021	0.00108752	0.00195995
20007	-0.341598	-0.300913	3.58973	1.69611	0.472491	-2.1197	-0.144898	4.01294	1.76505	0.43984	0.00769866	1.58082	0.455256	0.0017559	0.00214313
20008	-0.243544	-0.347675	3.51837	1.83592	0.521811	-2.06975	-0.0669455	3.67138	1.78734	0.486831	0.0236307	1.66751	0.503949	0.00541099	0.00234024
20009	-0.275037	-0.318375	3.83874	1.68029	0.43772	-2.00264	-0.0358151	3.66473	1.59936	0.436421	0.0267506	1.49231	0.437086	0.0060522	0.00266976
20010	-0.349999	-0.356286	3.75582	1.74418	0.464395	-2.03849	-0.029884	3.8106	1.67588	0.439796	0.0373688	1.4255	0.452006	0.00773137	0.0029283
20011	-0.385262	-0.321827	3.99206	1.85111	0.463698	-2.00052	0.0269535	3.48981	1.60535	0.460009	0.0466255	1.30452	0.461977	0.0087262	0.00319063
20012	-0.378011	-0.337264	3.49938	1.72165	0.491988	-1.87582	0.0788333	3.5524	1.70167	0.47902	0.0771746	1.12172	0.485455	0.0124922	0.00343098
20013	-0.114125	-0.191947	3.71967	1.75796	0.472612	-1.93958	0.0722424	3.76612	1.72701	0.458565	0.0209453	1.66615	0.465545	0.00498447	0.00360243
20014	-0.121213	-0.171735	3.7183	1.68631	0.453518	-1.9471	0.0984659	3.72945	1.70346	0.45676	0.0218992	1.66692	0.455141	0.00535829	0.00371531
20015	-0.167531	-0.120947	3.70274	1.70134	0.459483	-1.83718	0.204624	3.83784	1.71308	0.446365	0.0380224	1.39387	0.452807	0.00770499	0.00398966
20016	-0.0370785	-0.0966276	3.71858	1.76834	0.475543	-1.85433	0.259076	3.90843	1.79992	0.460522	0.0383132	1.6512	0.467846	0.00879109	0.00427754
20017	-0.162696	-0.156201	3.73048	1.68637	0.452052	-1.72008	0.27593	3.82779	1.74637	0.456234	0.0769909	1.21272	0.45417	0.0134238	0.00450477
20018	-0.170468	-0.154629	3.73843	1.66438	0.445208	-1.649	0.385746	3.85874	1.84118	0.477146	0.133575	1.09304	0.46143	0.0204096	0.00472302
20019	-0.125678	-0.205869	3.72465	1.61022	0.432315	-1.56094	0.460901	4.09333	1.83149	0.447433	0.215819	1.02999	0.44023	0.0312986	0.00506835
20020	-0.180956	-0.237561	3.64462	1.571	0.431045	-1.40744	0.534714	3.79254	1.80469	0.475852	0.396479	0.75213	0.453894	0.0423213	0.00533134
20021	-0.183505	-0.234241	3.82678	1.64764	0.430556	-1.51255	0.561391	3.73302	1.79963	0.482085	0.35838	0.883184	0.456001	0.043914	0.00560531
20022	-0.195857	-0.216619	3.49767	1.68894	0.482876	-1.44773	0.612355	4.00668	1.82733	0.456071	0.438488	0.783599	0.468564	0.0466047	0.00586298
20023	-0.0534505	-0.159831	3.46142	1.63253	0.471635	-1.31667	0.690192	3.70392	1.78103	0.480852	0.4528	0.797858	0.476399	0.0502813	0.0062125
20024	-0.13799	-0.112432	3.5508	1.74806	0.492301	-1.22824	0.745839	3.63925	1.81511	0.498759	0.619724	0.594319	0.495569	0.049167	0.00652567
20025	-0.140949	-0.122071	3.80512	1.82724	0.480206	-1.16573	0.760946	4.05461	1.86124	0.459042	0.742459	0.525092	0.469288	0.0502194	0.00655543
20026	-0.0903438	-0.133865	3.42881	1.66504	0.485605	-1.13462	0.848225	3.74718	1.71646	0.458068	0.884439	0.545262	0.471225	0.0665919	0.00678374
20027	-0.0769318	-0.097044	3.70281	1.68997	0.4564	-1.17307	0.856918	3.78201	1.69805	0.448981	0.757413	0.600757	0.452651	0.0629556	0.00696323
20028	-0.183906	-0.108773	3.72176	1.54207	0.414339	-1.08902	0.875287	3.68928	1.77608	0.481417	1.18206	0.409614	0.447731	0.0680308	0.00742008
20029	-0.0993301	-0.085211	3.53902	1.53617	0.434067	-1.07389	0.928794	3.99828	1.76296	0.44093	1.08258	0.474886	0.437707	0.0723165	0.00762234
20030	-0.0859485	-0.12287	3.45752	1.53869	0.445028	-0.992798	0.992521	3.677	1.76666	0.480463	1.51281	0.411188	0.463291	0.0860436	0.00799045
20031	-0.126383	-0.097349	3.57706	1.66651	0.465889	-1.00008	1.03641	3.58107	1.77265	0.495006	1.68391	0.381671	0.480455	0.0854929	0.00824582
20032	-0.00877809	0.0270066	3.7438	1.59014	0.42474	-0.843157	1.12895	3.32673	1.56642	0.470858	1.74418	0.348094	0.446439	0.0877736	0.00847895
20033	0.0344869	0.0476868	3.71629	1.66337	0.447589	-0.948678	1.16835	3.38345	1.49512	0.441893	1.29927	0.483307	0.444874	0.0904592	0.00863332
20034	0.111193	0.105686	3.90098	1.66516	0.426857	-0.834109	1.25685	3.59696	1.61351	0.448577	1.48298	0.446798	0.437277	0.091814	0.00892903
20035	0.114188	0.107941	3.70549	1.74517	0.470968	-0.606504	1.34553	3.7825	1.67887	0.443852	2.94888	0.259699	0.45727	0.100627	0.00904814
20036	0.205871	0.164231	3.52366	1.68258	0.47751	-0.598437	1.31798	3.51671	1.77144	0.50372	2.05769	0.323456	0.490602	0.0879205	0.00907725
20037	0.0760299	0.168054	3.61788	1.68034	0.464454	-0.652731	1.38396	3.54678	1.69204	0.477065	2.78375	0.265546	0.470697	0.0988175	0.00933936
20038	0.111826	0.195035	3.85421	1.7852	0.463183	-0.606148	1.43449	3.79439	1.6527	0.435564	2.98018	0.257743	0.449481	0.100533	0.00947777
20039	0.0915699	0.180389	3.74384	1.80407	0.481877	-0.535988	1.46224	3.9696	1.71393	0.431763	4.17222	0.196914	0.456086	0.104605	0.00978825
20040	0.19336	0.155548	4.13995	1.8039	0.435731	-0.560637	1.45262	3.55901	1.60807	0.45183	2.95929	0.284256	0.443173	0.109792	0.0101246
20041	0.159613	0.194816	3.53509	1.74204	0.492786	-0.480843	1.52395	3.5121	1.71713	0.488918	4.30687	0.205092	0.490858	0.11327	0.0103654
