cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.175527	0.105962	3.91155	1.88364	0.481559	-1.98332	-0.0104293	3.89791	1.83497	0.470757	0.0029067	2.3303	0.476168	0.000910383	0.000345833
20001	0.0340782	0.105595	3.99443	1.98796	0.497684	-1.97104	0.0772897	3.77993	1.95507	0.517224	0.000199278	2.01025	0.507185	5.08211e-05	0.000597297
20002	0.0620399	0.0594124	3.97144	2.08098	0.523985	-1.92781	0.114836	4.30948	1.99014	0.461804	0.000775798	1.97976	0.491625	0.000188692	0.000826334
20003	0.0592629	0.0452426	3.9485	1.89296	0.479411	-1.75694	0.192636	3.63296	1.80348	0.496421	0.0065861	1.64929	0.487562	0.00146789	0.00108605
20004	0.0940751	0.0564129	3.88808	1.88915	0.485883	-1.74317	0.258412	3.93172	1.8179	0.462367	0.0120883	1.68774	0.474059	0.00274559	0.00130493
20005	-0.0312262	0.00585077	3.65506	1.89849	0.519413	-1.78643	0.274008	3.85069	1.80373	0.468417	0.0233413	1.54037	0.493251	0.0048347	0.0016038
20006	0.0532605	0.0115763	3.98892	2.00286	0.502107	-1.69662	0.296643	3.87687	1.89304	0.488292	0.0265386	1.53104	0.495298	0.00519018	0.00179915
20007	-0.0162764	-0.0758202	3.94543	1.82394	0.462293	-1.6246	0.370444	4.06471	1.94263	0.477927	0.0769901	1.29336	0.470226	0.0130523	0.00206204
20008	-0.0976216	-0.0543631	3.94582	1.8836	0.477365	-1.50224	0.485629	3.85949	1.90753	0.494245	0.147795	0.986474	0.485712	0.018875	0.00228708
20009	-0.0092011	-0.0644091	4.03592	2.00426	0.496605	-1.53856	0.57058	3.73497	1.74825	0.468075	0.172391	1.16947	0.482893	0.0261728	0.00264135
20010	-0.0697401	-0.0597992	4.03004	2.03247	0.504331	-1.40667	0.58914	3.61515	1.8885	0.522385	0.235609	0.89369	0.512868	0.0261612	0.00286336
20011	-0.138233	-0.123451	3.91174	1.95977	0.500997	-1.36433	0.648935	3.68191	1.81108	0.491887	0.396843	0.751658	0.49658	0.0380655	0.00310018
20012	-0.10034	-0.0700993	3.80513	1.89463	0.497914	-1.45914	0.614919	3.70403	1.86464	0.503408	0.254154	0.923162	0.500624	0.0302766	0.00344635
20013	0.0210265	-0.051092	3.94628	1.98878	0.503964	-1.44073	0.649038	4.07305	2.13498	0.524172	0.229407	1.06837	0.514228	0.0288733	0.00366019
20014	-0.0844071	-0.159711	3.94064	1.98548	0.503847	-1.33769	0.596027	4.05015	2.03901	0.50344	0.363615	0.785362	0.503641	0.0342799	0.00401176
20015	-0.159961	-0.121152	4.05417	1.95057	0.481127	-1.32582	0.624129	3.93738	1.94792	0.494725	0.408648	0.67961	0.487827	0.0344106	0.00421121
20016	-0.207755	-0.115812	4.12335	2.08242	0.505032	-1.22786	0.750386	4.17359	1.86581	0.447052	0.721019	0.520304	0.475866	0.0453754	0.00447184
20017	-0.182234	-0.20619	4.0902	1.98118	0.484372	-1.28135	0.779435	3.69154	1.77539	0.480935	0.804142	0.604033	0.482741	0.0607532	0.0047362
20018	-0.234189	-0.23638	4.45384	2.16118	0.485239	-1.19979	0.807767	3.68106	1.82512	0.495814	1.16931	0.466193	0.490024	0.0640286	0.00502074
20019	-0.138769	-0.118926	3.83067	2.03434	0.531065	-1.1446	0.87829	3.80715	1.97238	0.518073	0.982933	0.505852	0.524589	0.0584506	0.00522467
20020	-0.142385	-0.0820565	4.00712	2.01089	0.501827	-1.05811	0.944754	4.19762	1.94362	0.463029	1.25732	0.419279	0.481978	0.0625185	0.00545407
20021	-0.106194	-0.144019	3.84902	1.91971	0.498752	-1.07026	0.912252	4.19523	2.03889	0.486002	1.20043	0.464711	0.492103	0.0658538	0.00578122
20022	-0.15036	-0.211667	4.25865	2.0872	0.490108	-0.972805	0.980678	4.45305	2.18674	0.491065	2.10179	0.338209	0.490597	0.076811	0.00611314
20023	-0.20588	-0.194547	4.18159	2.11818	0.506549	-1.03322	0.91335	3.81185	1.95582	0.51309	1.79321	0.342245	0.509668	0.070078	0.00639938
20024	-0.221092	-0.196362	4.19119	2.22914	0.531863	-0.994619	0.987468	3.94857	1.98431	0.502539	2.34222	0.299173	0.517638	0.0768054	0.00667561
20025	-0.127129	-0.154026	4.13491	2.10656	0.509457	-0.942231	1.00488	4.08105	2.04492	0.501078	2.02148	0.332195	0.505295	0.0748608	0.00688111
20026	-0.226274	-0.197911	3.99357	2.01793	0.505295	-0.93455	1.04878	3.96628	1.96769	0.496105	3.09825	0.250827	0.500716	0.0888713	0.00726632
20027	-0.145012	-0.222645	3.87722	2.1418	0.552407	-0.923091	1.1081	4.30313	1.85673	0.431484	2.92513	0.302704	0.488797	0.0997292	0.00751516
20028	-0.12897	-0.105414	4.17066	2.11007	0.505932	-0.883825	1.17327	4.10609	1.8184	0.442854	2.86947	0.284903	0.474639	0.0942873	0.00784487
20029	-0.115532	-0.111481	3.91679	1.94963	0.497762	-0.890939	1.1946	3.82322	1.85977	0.48644	2.83715	0.300628	0.492169	0.100725	0.00809098
20030	-0.087558	-0.124409	3.88104	1.93157	0.497694	-0.763857	1.2645	3.80975	1.90607	0.500313	4.21764	0.22869	0.498991	0.111688	0.0082955
20031	-0.0119555	-0.0506351	4.08216	2.05718	0.503944	-0.728547	1.27034	4.10248	1.84217	0.449039	3.3982	0.256751	0.476423	0.100665	0.00862376
20032	0.00490698	-0.0120885	3.97436	2.10687	0.530115	-0.676851	1.33968	4.46701	1.94264	0.434886	3.93138	0.232397	0.479722	0.101419	0.00913784
20033	-0.0931748	-0.0741843	4.40389	2.23527	0.507568	-0.633166	1.36891	4.26314	1.9972	0.468481	7.14195	0.145795	0.488342	0.109584	0.00935455
20034	-0.157686	-0.11433	4.22129	2.13712	0.506272	-0.574138	1.50703	4.22732	1.97553	0.467326	15.1576	0.0867162	0.486785	0.137842	0.00961545
20035	-0.186638	-0.211673	4.15397	2.17446	0.523466	-0.5524	1.46459	3.83112	2.04136	0.532835	21.0033	0.0668908	0.527961	0.142888	0.00986689
20036	-0.0705607	-0.122326	4.11339	2.07009	0.503256	-0.555628	1.43419	3.82409	2.04258	0.534134	10.2968	0.117645	0.518132	0.128424	0.0100825
20037	-0.0538371	-0.0744435	4.36705	2.09158	0.478947	-0.549609	1.47335	4.07934	1.90013	0.465793	9.74676	0.122895	0.472594	0.130521	0.0102666
20038	-0.0424672	-0.0836787	3.68901	1.92106	0.520753	-0.432705	1.50525	4.10521	1.98815	0.484298	16.5786	0.0761428	0.501552	0.139073	0.0105224
20039	0.00135873	-0.0790129	3.94106	2.01482	0.511238	-0.520665	1.54465	3.93899	1.92291	0.488172	9.67407	0.136254	0.499708	0.143437	0.0107482
20040	0.00449008	0.00157388	3.8277	2.0114	0.525485	-0.312061	1.6766	3.87381	1.9709	0.508774	27.9999	0.0501023	0.51708	0.149823	0.0109193
20041	0.0502848	0.000543414	3.87745	1.9132	0.493417	-0.329649	1.6513	3.78872	1.86508	0.492271	18.8777	0.0721749	0.49285	0.152827	0.011222
20042	-0.0343926	0.00748622	3.64602	1.86479	0.51146	-0.381295	1.66548	3.92696	1.82842	0.465607	22.8429	0.0601706	0.487683	0.156953	0.0114507
20043	0.101841	0.0797033	3.88661	1.83769	0.472826	-0.255391	1.74122	4.01709	1.82514	0.454345	21.6325	0.0638073	0.463433	0.158615	0.0116742
20044	-0.0384525	0.0441639	3.98691	1.89159	0.47445	-0.226986	1.77074	3.75706	1.79971	0.47902	83.867	0.0177725	0.476667	0.168052	0.0117551
20045	0.0912015	0.096993	4.12231	2.0744	0.503213	-0.127606	1.81554	3.81259	1.85061	0.485395	61.6879	0.0239384	0.494652	0.158397	0.0121253
