cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0226128	-0.0543999	3.83491	1.67419	0.436567	-2.09989	-0.0804018	3.68358	1.86582	0.506524	0.000150077	2.2525	0.470841	4.77685e-05	0.000374462
20001	-0.101076	-0.0682627	3.77334	1.8202	0.482386	-2.06801	-0.0412349	3.80467	1.74677	0.459113	0.000188819	1.93441	0.470701	5.12222e-05	0.000618024
20002	-0.147652	-0.0991733	3.65402	1.80176	0.493091	-1.97103	0.0931962	3.77553	1.92987	0.511151	0.0111306	1.66236	0.502269	0.00247432	0.000857409
20003	-0.0831167	-0.107319	4.16997	1.89963	0.455549	-1.79994	0.169325	3.35342	1.77283	0.528663	0.0259652	1.47373	0.488139	0.00518542	0.00114041
20004	-0.0168161	-0.108821	3.95219	1.84038	0.46566	-1.84219	0.20467	3.78108	1.81543	0.480134	0.0294948	1.666	0.472737	0.00667902	0.00139039
20005	-0.157597	-0.168666	3.56272	1.64827	0.462644	-1.73999	0.270062	3.76046	1.86249	0.495281	0.0768716	1.25198	0.479403	0.013528	0.00163263
20006	-0.165893	-0.112987	3.66232	1.86622	0.509575	-1.80218	0.294116	3.62117	1.80264	0.497805	0.0618998	1.33872	0.503723	0.0111726	0.00180862
20007	-0.172522	-0.166331	3.97177	1.82082	0.458441	-1.56427	0.414347	3.82749	1.82908	0.477881	0.17408	0.968482	0.467981	0.0225853	0.00208797
20008	-0.131856	-0.199867	3.96286	1.7506	0.441752	-1.56415	0.436562	3.77203	1.70459	0.451902	0.197441	1.02573	0.446702	0.0284862	0.00232142
20009	-0.176336	-0.150614	3.63233	1.84746	0.508616	-1.60822	0.418685	3.59881	1.62551	0.45168	0.158075	1.02515	0.48028	0.0228096	0.00259425
20010	-0.259577	-0.250903	3.52405	1.66179	0.471558	-1.47265	0.477372	3.74937	1.64556	0.43889	0.360427	0.735773	0.454718	0.0385645	0.00281422
20011	-0.210378	-0.187019	3.88012	1.62662	0.419219	-1.52635	0.456124	3.82903	1.63444	0.426856	0.238847	0.865893	0.423012	0.0307502	0.00307868
20012	-0.177244	-0.181579	3.6766	1.8722	0.50922	-1.51884	0.550486	3.73681	1.83786	0.491826	0.297753	0.899942	0.500452	0.0348709	0.00332797
20013	-0.0658206	-0.172586	4.09571	1.94862	0.475772	-1.39652	0.590609	4.04309	1.91397	0.473393	0.328934	0.885385	0.47459	0.0363471	0.00367882
20014	-0.203427	-0.218066	3.76405	1.84663	0.490597	-1.46614	0.585647	3.98355	2.00503	0.503326	0.405131	0.797217	0.497142	0.0402593	0.00394661
20015	-0.125856	-0.151124	3.97332	1.86062	0.468277	-1.29464	0.672151	3.97434	1.95758	0.492555	0.496159	0.683029	0.480418	0.042513	0.00424777
20016	-0.187776	-0.174004	3.96745	1.95692	0.493244	-1.23455	0.751064	3.73372	1.90613	0.510517	0.780982	0.547868	0.501618	0.0524993	0.00446026
20017	-0.227841	-0.146178	3.94534	2.03191	0.515015	-1.2343	0.750304	3.90826	1.85088	0.473582	0.793403	0.506477	0.494396	0.0492237	0.0046739
20018	-0.161683	-0.161427	4.16639	1.97724	0.47457	-1.20581	0.785552	3.86455	1.84698	0.477929	0.822565	0.545106	0.476186	0.055404	0.0048757
20019	-0.0537853	-0.0707141	4.21953	2.05442	0.486883	-1.26359	0.773068	3.9099	1.99521	0.510297	0.486443	0.73181	0.498145	0.0421224	0.00526261
20020	-0.110865	-0.1013	3.74202	1.91604	0.512033	-1.27964	0.736199	3.53501	1.78688	0.505482	0.513463	0.683013	0.508851	0.0452353	0.00548327
20021	-0.182622	-0.16295	4.14817	1.85293	0.446685	-1.16778	0.81502	3.74305	1.89412	0.506037	0.985458	0.485269	0.474838	0.0600124	0.00567934
20022	-0.198934	-0.189346	3.83398	1.83822	0.479455	-1.20339	0.865936	3.81472	1.757	0.460584	1.10377	0.504463	0.470043	0.0719055	0.00599566
