cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.336804	0.303221	3.62782	1.81331	0.499835	-1.80288	0.251908	3.95635	1.80259	0.455619	0.000575111	2.28912	0.476769	0.000182101	0.00035899
20001	0.284588	0.289835	3.60218	1.80507	0.501105	-1.60293	0.362441	3.55089	1.77276	0.499242	0.00147964	1.78137	0.500181	0.000368398	0.000641866
20002	0.267212	0.299655	3.5044	1.82932	0.522007	-1.5877	0.413131	3.84505	1.80838	0.470314	0.00374249	1.72035	0.494962	0.00088461	0.000831085
20003	0.368758	0.302953	3.96191	1.81915	0.459161	-1.53049	0.482711	3.91226	1.80143	0.460459	0.00895811	1.80357	0.459806	0.00222735	0.000997196
20004	0.223301	0.242297	3.78824	1.79025	0.47258	-1.50878	0.491726	3.92218	1.79125	0.456698	0.0207375	1.50005	0.464501	0.00432615	0.00124396
20005	0.228382	0.198688	3.83111	1.73572	0.453059	-1.40393	0.510064	3.93145	1.83234	0.466072	0.0363887	1.33222	0.45965	0.00675079	0.0014751
20006	0.190569	0.21184	3.65057	1.75753	0.481439	-1.46283	0.546057	3.96344	1.84484	0.465465	0.0408605	1.36687	0.473124	0.00769614	0.00165982
20007	0.216409	0.213151	3.80244	1.73013	0.455004	-1.4932	0.54401	4.04235	1.824	0.451222	0.0374537	1.46137	0.453055	0.007645	0.00184974
20008	0.219642	0.277289	3.54376	1.78209	0.502882	-1.56617	0.535772	3.76788	1.8317	0.486136	0.0209503	1.59457	0.494252	0.00460313	0.00204697
20009	0.212653	0.256099	3.71211	1.78059	0.479671	-1.44497	0.540059	3.87184	2.08125	0.537535	0.0293453	1.37386	0.509212	0.00519533	0.00223684
20010	0.27225	0.238347	3.92978	1.6962	0.431626	-1.54983	0.513566	3.69137	1.90924	0.517217	0.0228151	1.66	0.473083	0.00522737	0.00255581
20011	0.159227	0.235814	3.6609	1.79992	0.491661	-1.40476	0.615733	4.47428	1.89062	0.422552	0.0590084	1.22303	0.453652	0.00968769	0.00281443
20012	0.248069	0.308214	3.866	1.90562	0.492919	-1.27015	0.721898	3.61721	1.84682	0.510565	0.0742449	1.1525	0.501448	0.0112785	0.00313488
20013	0.304178	0.336874	3.97055	1.86604	0.46997	-1.2521	0.767944	3.87309	1.67894	0.433489	0.0767227	1.21099	0.451956	0.0129414	0.0034625
20014	0.379787	0.334768	4.02624	1.71344	0.425569	-1.40149	0.728283	3.94048	1.81486	0.460569	0.0488046	1.58647	0.442881	0.0108585	0.00364875
20015	0.310578	0.29407	3.70075	1.70237	0.460005	-1.34918	0.728019	4.00926	1.90938	0.476242	0.0683577	1.3774	0.468449	0.0128733	0.00394268
20016	0.292405	0.255149	3.7657	1.70199	0.451971	-1.24884	0.728591	3.83222	1.9192	0.500807	0.0943604	1.18772	0.476603	0.0152464	0.00423981
20017	0.229788	0.253937	4.10384	1.83907	0.448134	-1.1258	0.810127	3.92377	1.8623	0.474621	0.16834	0.918816	0.46108	0.0204765	0.00450436
20018	0.326234	0.311911	3.99637	1.92341	0.481288	-1.15253	0.847376	3.64504	1.81397	0.497654	0.131118	1.09337	0.489095	0.0188278	0.00478371
20019	0.340719	0.314059	3.81031	1.74608	0.458252	-1.03646	0.916386	3.86913	1.84591	0.477086	0.191287	0.948305	0.467741	0.0246406	0.00489958
20020	0.330751	0.339818	3.80908	1.82535	0.479212	-1.03866	1.0057	3.81548	1.95688	0.512879	0.236443	0.93764	0.49606	0.0284872	0.00516943
20021	0.389465	0.364584	3.93544	2.00859	0.510384	-1.00314	1.06061	4.1009	1.97014	0.480416	0.249804	0.969668	0.495091	0.0295554	0.00545726
20022	0.417119	0.346421	4.0791	1.92189	0.471157	-0.912106	1.0466	3.87988	1.79765	0.463326	0.277477	0.883419	0.467339	0.0319157	0.00578191
20023	0.336609	0.306063	4.12228	2.00222	0.485707	-0.947222	1.03467	3.49625	1.69724	0.485445	0.322087	0.824111	0.485587	0.0346492	0.00591715
20024	0.278019	0.222826	3.99934	2.09617	0.524129	-0.962607	1.06214	3.77554	1.67757	0.444326	0.457688	0.769576	0.485376	0.0446085	0.00607897
20025	0.188377	0.169305	3.70412	1.90885	0.515333	-0.924225	1.0668	3.74845	1.6616	0.443277	0.650705	0.618941	0.479091	0.0534141	0.00630697
20026	0.0499248	0.120969	4.05211	1.86846	0.461109	-0.858357	1.1428	3.9937	1.86512	0.467015	1.26565	0.412488	0.46404	0.0653767	0.00651983
20027	0.209682	0.132898	3.91407	1.99466	0.509613	-0.778202	1.16757	3.77399	1.73737	0.460352	1.09697	0.487958	0.485431	0.066946	0.00680888
20028	0.216261	0.178331	4.11052	1.94656	0.473556	-0.82723	1.17856	3.56114	1.72751	0.485101	0.918799	0.544437	0.478915	0.0637663	0.00706817
20029	0.206571	0.115172	4.17877	2.15516	0.51574	-0.933071	1.16645	3.99124	1.9819	0.496562	0.850942	0.649392	0.506371	0.0626343	0.00737701
20030	0.015596	0.059331	3.78162	2.08628	0.551689	-0.810975	1.23982	4.11852	1.98954	0.483072	2.03968	0.34161	0.515918	0.078782	0.00773807
20031	0.00909917	0.0308814	3.92074	1.97451	0.503607	-0.749465	1.21306	4.05298	1.97923	0.488339	2.42876	0.28771	0.495846	0.0812314	0.00787939
20032	0.13725	0.138177	3.74458	1.81131	0.483714	-0.74915	1.27508	3.55233	1.87318	0.527312	1.64507	0.392852	0.504938	0.0806671	0.00809352
20033	0.143137	0.115758	3.97685	1.83498	0.461416	-0.715515	1.24093	3.82166	1.83065	0.479018	1.71712	0.368642	0.470042	0.079517	0.00844973
20034	0.171544	0.144824	3.5616	1.80831	0.507723	-0.68991	1.25257	3.66989	1.81234	0.493842	1.65354	0.371051	0.500678	0.0781469	0.0088239
20035	0.0473435	0.114633	3.7371	1.75898	0.470679	-0.751928	1.30504	4.06999	2.02566	0.497706	2.21822	0.319417	0.484768	0.0856341	0.00893702
20036	0.0671011	0.0818763	3.7313	1.73985	0.466287	-0.704149	1.30786	3.69383	1.83774	0.497516	2.52687	0.297413	0.481823	0.0950918	0.00918184
20037	0.0383829	0.0920158	3.73341	1.70929	0.457836	-0.786325	1.3106	3.7565	1.79918	0.478952	2.18327	0.340071	0.468427	0.0957294	0.00945517
20038	0.0600546	0.0582495	3.77401	1.87962	0.498044	-0.556806	1.3409	3.598	1.63825	0.455322	4.32357	0.190259	0.477193	0.104725	0.00987925
20039	0.179308	0.135107	3.69754	1.83409	0.496031	-0.667593	1.36825	3.97094	1.84507	0.464642	2.12012	0.358621	0.479777	0.0936937	0.0101572
20040	0.134468	0.171484	3.73884	1.78948	0.47862	-0.593322	1.42953	3.87085	1.82664	0.471898	2.98799	0.26484	0.4752	0.0986709	0.0104327
20041	0.168805	0.171892	3.67099	1.71043	0.465931	-0.528181	1.50541	3.72911	1.80892	0.485081	3.66056	0.242895	0.475582	0.112203	0.0104325
20042	0.153638	0.214141	3.74559	1.74021	0.464603	-0.451436	1.57448	3.66089	1.82998	0.499873	5.05446	0.183058	0.482036	0.114767	0.0107978
20043	0.232651	0.252025	3.80416	1.78549	0.469351	-0.331221	1.59632	3.64066	1.80448	0.495647	5.68364	0.158976	0.48221	0.111828	0.0109713
20044	0.324915	0.233747	3.98026	1.97049	0.495066	-0.337537	1.6273	3.93971	1.82561	0.463386	4.42523	0.219422	0.479307	0.113442	0.0112947
