cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0753742	0.085552	4.29207	2.10728	0.49097	-1.82453	0.217581	4.24742	1.98169	0.466563	0.0048292	1.80482	0.47883	0.00106517	0.000390612
20001	0.0262044	0.0657572	4.52157	2.09528	0.463397	-1.69289	0.246303	4.1089	2.06226	0.501902	0.0110301	1.47764	0.481729	0.00195725	0.000648282
20002	-0.102402	-0.0379016	3.87599	1.92397	0.496381	-1.60378	0.322617	3.86285	1.95839	0.506981	0.0576597	1.12707	0.501672	0.00830414	0.000885743
20003	-0.056404	-0.0231379	3.94748	1.89174	0.479227	-1.66631	0.298562	3.92265	1.94611	0.496122	0.0399301	1.2959	0.487648	0.00669966	0.00116831
20004	-0.0677844	-0.0484132	4.34282	2.12073	0.488329	-1.66165	0.366844	3.68948	1.83657	0.497786	0.0678781	1.27021	0.492673	0.0107817	0.00139599
20005	-0.0856052	-0.0705605	4.10634	2.02835	0.493956	-1.57273	0.450977	4.04848	1.93949	0.479066	0.122991	1.10578	0.486564	0.0168574	0.00160837
20006	-0.119528	-0.14414	4.216	2.01846	0.478762	-1.46257	0.510549	3.83382	1.84198	0.480456	0.237625	0.901878	0.479568	0.0270206	0.00183607
20007	-0.0782628	-0.0769926	3.75423	2.03234	0.541346	-1.3846	0.625269	4.16609	1.88823	0.453239	0.288991	0.853264	0.495002	0.0305037	0.00213248
20008	-0.154122	-0.074015	3.66923	1.88436	0.513559	-1.38353	0.657255	4.20534	1.97879	0.470543	0.353804	0.755725	0.490587	0.0334648	0.0023709
20009	-0.156216	-0.128686	4.01173	2.02083	0.50373	-1.20452	0.74069	3.95718	1.96732	0.497152	0.68776	0.549475	0.500463	0.0452572	0.00265121
20010	-0.0429494	-0.0853139	3.85878	1.88518	0.488544	-1.09443	0.879884	3.85956	1.92503	0.498769	0.842619	0.552804	0.493657	0.0576317	0.00289394
20011	-0.175552	-0.126148	3.96257	1.80145	0.454616	-1.0886	0.953329	3.78592	1.87886	0.496276	1.3978	0.416824	0.474971	0.0733837	0.0031885
20012	-0.157609	-0.174923	3.88597	1.91293	0.492267	-0.950533	1.03436	3.88356	1.92101	0.494651	2.32591	0.314364	0.493458	0.087095	0.00349531
20013	-0.16833	-0.178903	3.91435	2.00846	0.513103	-0.837084	1.11116	3.8268	1.86927	0.488469	3.72123	0.223616	0.500925	0.0969425	0.00385774
20014	-0.115675	-0.163537	4.05526	2.06172	0.508405	-0.962158	1.14314	4.16403	1.91516	0.459929	2.38288	0.358266	0.483846	0.0969736	0.00413912
20015	-0.177797	-0.192524	3.96468	1.88768	0.476125	-0.762996	1.21717	4.07568	1.97367	0.484257	5.80283	0.171229	0.480247	0.114045	0.00448227
20016	-0.24389	-0.228694	3.71539	1.97753	0.532252	-0.694722	1.27684	4.03184	1.93924	0.480981	11.152	0.101625	0.50557	0.126445	0.00473156
20017	-0.326258	-0.28286	4.25171	2.00896	0.472505	-0.756898	1.32488	3.91817	1.96486	0.501474	13.938	0.0927252	0.486398	0.139931	0.00489877
20018	-0.414253	-0.378159	4.06089	1.87343	0.461335	-0.600499	1.42137	4.21927	1.90255	0.450919	93.3563	0.0173437	0.456028	0.176621	0.00537267
20019	-0.340982	-0.280405	4.29248	1.8529	0.431661	-0.390694	1.60032	3.93199	1.96146	0.498847	1431.25	0.00123567	0.463781	0.188276	0.00565991
20020	-0.303806	-0.305285	4.02073	1.95062	0.485141	-0.342897	1.61651	4.00042	1.95811	0.489475	2416.9	0.000764054	0.487303	0.19116	0.00588122
20021	-0.283649	-0.274107	4.10366	1.93636	0.471862	-0.347826	1.59085	3.74381	1.95226	0.521462	844.458	0.00205935	0.495525	0.182818	0.00617654
20022	-0.351385	-0.267796	4.02615	2.02387	0.502681	-0.426625	1.6223	3.842	2.02248	0.526414	631.063	0.00283051	0.51427	0.180886	0.00646504
20023	-0.251777	-0.306639	3.88888	1.81271	0.466127	-0.358752	1.68741	3.82622	1.88322	0.49219	347.463	0.00572179	0.479052	0.212036	0.00669944
20024	-0.204849	-0.304544	3.82174	1.87432	0.490435	-0.287446	1.75677	3.6192	1.94218	0.536633	622.818	0.00341114	0.512905	0.217817	0.00711087
20025	-0.264602	-0.264778	3.94718	1.77027	0.448489	-0.262893	1.71484	4.07202	2.12224	0.521178	1.34133e+06	1.46083e-06	0.485399	0.201163	0.00753478
20026	-0.254089	-0.283774	3.65464	1.75842	0.481148	-0.155371	1.80198	4.02276	1.97091	0.489939	446.418	0.00487253	0.485754	0.225873	0.00793561
20027	-0.354901	-0.319457	3.65689	1.72128	0.470694	-0.116597	1.88358	4.03909	2.06276	0.510699	85.4639	0.0283943	0.49169	0.242888	0.00796286
20028	-0.326207	-0.341854	3.9668	1.89981	0.478927	-0.0498972	1.91504	4.13588	2.12656	0.514173	66.7158	0.0381736	0.496918	0.240365	0.00816931
20029	-0.399471	-0.362241	4.21736	2.08087	0.493406	-0.12571	1.94816	4.34294	2.07504	0.477797	71.2251	0.0374725	0.485487	0.243151	0.00837957
20030	-0.370171	-0.393636	4.0759	1.96353	0.481742	-0.0823728	1.96558	3.97373	1.96994	0.49574	67.1988	0.0414138	0.488652	0.26141	0.00862799
20031	-0.333996	-0.378488	3.66873	1.75451	0.478234	0.0227684	2.01312	4.18873	2.17995	0.520432	44.9382	0.0636403	0.500729	0.266659	0.00887572
20032	-0.39817	-0.446836	4.06426	1.90018	0.467535	0.0918045	2.00666	4.21091	2.1646	0.514045	25.0741	0.120037	0.491202	0.270296	0.00917571
20033	-0.475254	-0.460669	3.81879	1.84877	0.484126	0.00976122	2.05253	4.29306	2.04206	0.475666	26.8498	0.11762	0.479648	0.288782	0.00940778
20034	-0.419893	-0.448106	3.8947	1.9266	0.494673	0.0704989	2.09965	3.74567	1.93891	0.517642	26.9917	0.120242	0.505933	0.295783	0.0095589
20035	-0.321118	-0.388916	3.83576	1.85735	0.484221	0.126531	2.16255	3.92822	1.87123	0.476357	32.4866	0.100195	0.480242	0.303964	0.00986238
20036	-0.38143	-0.414557	3.88624	1.98921	0.51186	0.234648	2.22241	3.9657	1.9046	0.480267	18.3205	0.189776	0.495904	0.30876	0.00997023
20037	-0.521655	-0.524065	3.92455	1.94706	0.496123	0.149971	2.17513	4.01254	2.04274	0.50909	16.1515	0.225541	0.502678	0.313538	0.00999872
20038	-0.579601	-0.522707	4.16829	1.94533	0.466697	0.329043	2.22163	4.01302	1.99265	0.496547	9.12196	0.412817	0.481339	0.323577	0.0102643
20039	-0.525937	-0.552755	3.9626	2.07262	0.523045	0.252562	2.22475	3.88265	1.9947	0.513748	12.729	0.30303	0.518444	0.321765	0.0105855
20040	-0.41989	-0.482194	3.77537	1.96836	0.521367	0.299207	2.22863	4.24362	2.13539	0.5032	14.2111	0.258551	0.511753	0.309343	0.0108272
20041	-0.51386	-0.493729	3.70809	1.90662	0.514178	0.21699	2.23241	3.85036	2.00069	0.519611	13.9136	0.267071	0.516945	0.322377	0.0110366
20042	-0.497881	-0.439008	3.94228	1.87476	0.475551	0.27199	2.19302	4.22022	2.02837	0.480631	11.6881	0.296351	0.478178	0.307451	0.0113165
20043	-0.432534	-0.455436	3.98203	1.98745	0.499106	0.188255	2.21732	4.03753	1.9359	0.479476	18.5366	0.192689	0.489223	0.312916	0.0114217
20044	-0.448664	-0.446378	3.85994	2.02852	0.525533	0.252521	2.19814	3.93675	2.15465	0.547316	14.2242	0.24583	0.536532	0.294862	0.011782
20045	-0.479201	-0.413451	4.25692	2.12162	0.498394	0.272099	2.24936	4.38005	2.18957	0.499896	12.5619	0.282226	0.499155	0.291472	0.0122195
20046	-0.346861	-0.350812	3.95379	2.03795	0.515441	0.277858	2.3045	4.08783	2.01111	0.491974	18.066	0.195137	0.503512	0.303401	0.0123533
20047	-0.360824	-0.355596	4.09329	2.01758	0.492899	0.283346	2.28593	3.84629	1.9899	0.517356	16.8155	0.207478	0.504747	0.303383	0.0128913
20048	-0.281801	-0.281812	4.54007	2.15797	0.475316	0.326995	2.30885	3.86808	2.05735	0.531879	18.1083	0.185316	0.501337	0.284817	0.0130634
20049	-0.287971	-0.306597	4.56446	2.02888	0.444495	0.242954	2.25576	4.1815	1.96779	0.470595	23.2923	0.140941	0.456973	0.291233	0.0132262
20050	-0.310379	-0.351331	4.09625	1.98326	0.484165	0.247119	2.21893	4.01343	1.88448	0.469543	21.2552	0.155402	0.476929	0.299338	0.0134849
20051	-0.271024	-0.366196	3.8145	1.9838	0.520068	0.140925	2.23751	4.06151	1.89631	0.466898	39.9481	0.084851	0.492649	0.304114	0.013729
20052	-0.449516	-0.413193	3.88894	1.89	0.485992	0.299948	2.268	3.76677	1.89703	0.503622	12.7984	0.280848	0.494667	0.321944	0.0138524
20053	-0.457541	-0.413044	3.59478	1.85426	0.515822	0.233261	2.27668	3.90566	1.92646	0.493248	15.1603	0.238604	0.504067	0.323697	0.0140246
20054	-0.330356	-0.39855	3.739	1.88792	0.504928	0.352954	2.34016	4.04575	1.83724	0.454117	16.0641	0.233456	0.478521	0.334939	0.0143347
20055	-0.431765	-0.440648	4.05403	1.85462	0.457475	0.340298	2.29481	3.79195	2.03188	0.535839	12.5532	0.298041	0.495348	0.325041	0.0147179
20056	-0.5407	-0.422003	3.85912	1.83784	0.476235	0.277967	2.29558	4.30475	2.09163	0.485889	11.0192	0.335108	0.481325	0.319773	0.015122
20057	-0.304297	-0.28335	3.90276	1.915	0.490677	0.272863	2.26938	4.00153	2.03423	0.508364	19.5621	0.166557	0.499631	0.292145	0.0152786
20058	-0.359782	-0.300628	3.80939	1.93851	0.508877	0.269823	2.29435	4.0844	2.07938	0.509102	16.9876	0.198201	0.508993	0.295381	0.0156422
20059	-0.332391	-0.314634	4.0688	1.94686	0.478486	0.316634	2.36229	4.00902	1.99132	0.496709	17.0118	0.210617	0.48753	0.312775	0.0157136
20060	-0.186557	-0.234489	3.95371	2.01956	0.510801	0.28773	2.28923	3.97959	2.15294	0.540995	28.314	0.112474	0.525948	0.27631	0.0159023
20061	-0.302347	-0.233218	4.02074	2.00326	0.498231	0.284644	2.31334	4.16948	2.05516	0.492907	18.8211	0.172279	0.495521	0.285549	0.0159715
20062	-0.186437	-0.207892	3.96532	1.99157	0.502246	0.289345	2.29443	3.98976	1.95999	0.491254	27.6611	0.113184	0.496733	0.283845	0.0161644
20063	-0.214799	-0.169135	4.28096	2.02591	0.473238	0.407769	2.37664	3.8081	2.02645	0.532142	16.7212	0.193795	0.500968	0.285728	0.0164175
20064	-0.142077	-0.191781	4.00467	1.88143	0.469809	0.397818	2.41191	3.9437	1.94944	0.494318	23.2575	0.145743	0.48197	0.306821	0.0167598
20065	-0.139751	-0.163175	4.00872	1.90874	0.476148	0.466559	2.46543	3.91513	1.88362	0.481114	18.7958	0.183806	0.478602	0.313054	0.0169672
20066	-0.165963	-0.162557	3.98793	1.92822	0.483513	0.402766	2.46171	3.79741	1.86009	0.489831	21.2914	0.161726	0.486595	0.312574	0.0173681
20067	-0.146423	-0.179544	4.09421	2.08351	0.508892	0.461118	2.44857	3.63575	1.88686	0.518975	18.7128	0.184553	0.513635	0.303197	0.0176933
20068	-0.187095	-0.188627	3.80836	2.05742	0.540239	0.413074	2.42235	3.77457	1.87943	0.49792	18.9259	0.180101	0.519173	0.302224	0.0179655
20069	-0.231548	-0.191076	4.01152	2.04709	0.510304	0.457236	2.44739	3.71161	2.0434	0.550542	14.6736	0.237212	0.529642	0.298581	0.0183034
20070	-0.280533	-0.254025	3.91126	1.93221	0.494012	0.362706	2.37429	4.03329	1.97514	0.48971	16.6959	0.206878	0.491828	0.30662	0.0186204
