cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.130546	-0.144102	3.50494	1.5305	0.436668	-2.15733	-0.191632	3.36791	1.43512	0.426116	0.000549935	2.05392	0.431497	0.000190496	0.000344235
20001	-0.129801	-0.101775	3.76946	1.70798	0.45311	-2.15128	-0.14728	3.65332	1.55768	0.426373	0.000506745	2.04319	0.43995	0.000158579	0.000549792
20002	-0.0315446	-0.0877389	3.50971	1.72099	0.49035	-2.1869	-0.148152	3.54152	1.54487	0.436217	0.000785655	2.32277	0.463162	0.000279452	0.000803671
20003	-0.227042	-0.161515	3.59106	1.6309	0.454156	-2.06712	-0.102279	3.75362	1.56871	0.417919	0.00103634	1.69295	0.435636	0.000274232	0.00107782
20004	-0.120577	-0.107897	3.58333	1.64091	0.457928	-2.02985	-0.0338458	3.64789	1.65477	0.453623	0.00150429	1.82266	0.455756	0.000416005	0.00134594
20005	-0.0504503	-0.0401315	3.9016	1.74157	0.446373	-1.93608	0.0727158	3.63843	1.61248	0.44318	0.00358155	1.7778	0.444832	0.000948766	0.00159318
20006	-0.0148023	-0.0357572	3.88657	1.84273	0.474128	-1.85572	0.182405	3.90817	1.61054	0.412095	0.014044	1.69448	0.443025	0.00343551	0.00179492
20007	0.00731257	-0.0345604	3.57458	1.80807	0.505813	-1.77525	0.142023	3.90572	1.79453	0.459462	0.00981315	1.58876	0.481612	0.00216023	0.00203328
20008	0.0518077	0.0699923	4.01528	1.76036	0.438414	-1.61888	0.344775	3.40497	1.74879	0.5136	0.0270513	1.3956	0.472915	0.00535309	0.00228533
20009	0.0295651	-0.0066632	3.6423	1.56582	0.429899	-1.54701	0.387424	3.71642	1.6282	0.43811	0.0624819	1.24279	0.434046	0.0120158	0.00249559
20010	-0.0455886	-0.00274737	3.78597	1.67855	0.44336	-1.51921	0.445423	3.51324	1.63302	0.464819	0.0924947	1.08578	0.453689	0.0149442	0.00279057
20011	-0.0168763	0.0357466	3.66661	1.60007	0.436391	-1.42297	0.542592	3.45117	1.72051	0.49853	0.129934	0.988551	0.46652	0.0189833	0.00307197
20012	-0.044196	-0.0309669	3.68275	1.71455	0.465562	-1.38927	0.674331	3.90898	1.83608	0.469709	0.274949	0.904612	0.467697	0.0338562	0.00339564
20013	-0.0364174	-0.0713842	3.81341	1.74012	0.456316	-1.30716	0.7016	3.71542	1.63933	0.441222	0.370022	0.80739	0.448868	0.0423505	0.00357396
20014	-0.0671636	-0.0630762	3.75747	1.74558	0.464564	-1.2108	0.813858	3.64349	1.72629	0.473803	0.587979	0.653946	0.469112	0.0524939	0.00376074
20015	-0.0350732	-0.0393702	3.59382	1.82907	0.508949	-1.08282	0.911982	3.69571	1.52177	0.411766	0.824468	0.548882	0.459678	0.063284	0.00418303
20016	-0.0879385	-0.0612634	3.82316	1.72675	0.451654	-1.02137	0.964	3.71894	1.6168	0.434747	1.20643	0.43565	0.443317	0.0729032	0.00443056
20017	-0.0524322	-0.0554024	3.60317	1.5788	0.438169	-0.968499	1.00438	3.96082	1.80915	0.456761	1.33838	0.419589	0.447904	0.07657	0.00469141
20018	-0.0372868	0.0268033	3.69173	1.66989	0.452334	-0.886373	1.02432	3.58227	1.75316	0.489398	1.3802	0.360474	0.470587	0.0677808	0.00488655
20019	0.0743573	0.0403991	3.77241	1.70496	0.451956	-0.912305	1.10398	3.59461	1.69688	0.472062	1.16199	0.486751	0.461766	0.0767863	0.00504435
20020	0.00817448	0.0494102	3.75247	1.67503	0.446381	-0.782746	1.14432	3.91677	1.80306	0.460344	1.91641	0.312778	0.453513	0.0793698	0.00522548
20021	0.0697053	0.0866673	3.56904	1.66825	0.467422	-0.816005	1.15018	3.44063	1.78116	0.517684	1.44179	0.392241	0.492093	0.0757992	0.00554791
