cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0943237	-0.15407	3.82027	1.7095	0.447482	3.79719	-0.190818	3.53446	1.71193	0.484354	8.91723e-05	7.57195	0.465202	9.87129e-05	0.00037606
20001	0.0145832	-0.094781	3.68446	1.68721	0.457926	3.70144	-0.262441	3.65939	1.65889	0.453324	0.00206798	6.79647	0.455633	0.00209684	0.00059199
20002	-0.0529234	-0.0315074	3.73273	1.71321	0.45897	3.71802	-0.302746	3.92611	1.75244	0.446356	0.00517375	7.11	0.452504	0.00528174	0.000862624
20003	-0.0789209	-0.0685703	3.65382	1.69511	0.46393	3.65945	-0.330958	3.75628	1.52421	0.405778	0.00492631	6.9877	0.434452	0.00532061	0.00108318
20004	-0.00969274	-0.0456612	3.90459	1.56265	0.400208	3.67176	-0.29155	3.46239	1.51428	0.437352	0.0044611	6.77653	0.417665	0.00489091	0.00129669
20005	-0.0379614	-0.0298482	3.36582	1.51564	0.450303	3.60787	-0.379597	3.54432	1.55144	0.437725	0.00920281	6.64603	0.443852	0.00987721	0.00152919
20006	0.0466535	-0.00743712	3.60584	1.52384	0.422603	3.63572	-0.417597	4.0448	1.62844	0.4026	0.01306	6.44071	0.412027	0.0131729	0.00179638
20007	0.0140223	0.0290263	3.44589	1.56845	0.455166	3.57343	-0.414991	3.46637	1.62958	0.470111	0.0155612	6.33469	0.462661	0.0151855	0.00200474
20008	0.0626779	-0.0030076	3.78609	1.61309	0.426056	3.46242	-0.489915	3.66544	1.71972	0.469171	0.0205117	5.77911	0.447265	0.0174816	0.00227625
20009	0.0355223	-0.00202245	3.37303	1.56743	0.464695	3.50489	-0.528228	3.75586	1.6308	0.434201	0.0230044	6.01825	0.448629	0.021196	0.00250994
20010	0.0457549	0.0192246	3.70568	1.66817	0.450166	3.4154	-0.553926	3.5629	1.54183	0.432746	0.0289314	5.67725	0.441627	0.0249582	0.00270675
20011	0.00617143	0.00713323	3.48708	1.61934	0.464383	3.41679	-0.564483	3.53959	1.59476	0.45055	0.0280895	5.81615	0.457415	0.0247971	0.00305819
20012	0.0918243	0.0892679	3.6754	1.65778	0.451047	3.45449	-0.583513	3.53431	1.57635	0.446014	0.0400295	5.65376	0.44858	0.0338224	0.00339315
20013	0.150695	0.085294	3.65129	1.72614	0.472748	3.39684	-0.619421	3.62347	1.62897	0.44956	0.0471293	5.26873	0.461198	0.0357017	0.00365897
20014	0.146474	0.153849	3.83537	1.77384	0.462496	3.34454	-0.657609	3.51379	1.69017	0.48101	0.0643812	5.1138	0.471348	0.0453876	0.00387697
20015	0.11781	0.124717	3.68588	1.73528	0.470791	3.31373	-0.666379	3.64271	1.66066	0.455886	0.0612725	5.10697	0.463382	0.044064	0.00416145
20016	0.0989349	0.0961855	3.73739	1.69902	0.454602	3.17328	-0.76813	3.83009	1.65801	0.432889	0.0790388	4.72578	0.443613	0.0527256	0.00446138
20017	0.0732586	0.0581062	3.65739	1.60874	0.439859	3.18655	-0.809893	3.35486	1.59894	0.476604	0.0777318	4.8463	0.457439	0.0554897	0.00473633
20018	0.0822947	0.0380576	3.72492	1.57709	0.423388	3.1674	-0.846543	3.70677	1.6131	0.435178	0.0822155	4.75895	0.429269	0.0578063	0.00497035
20019	0.156993	0.111403	3.40235	1.47401	0.433234	3.15141	-0.885473	3.87105	1.73171	0.447349	0.11083	4.48327	0.440746	0.0719584	0.00523164
20020	0.143889	0.0811162	3.69509	1.58609	0.429244	3.12547	-0.901809	3.82126	1.68825	0.441803	0.108679	4.44492	0.435629	0.0687305	0.00546279
20021	0.156967	0.105583	3.80121	1.71586	0.451399	3.03985	-0.945018	3.91932	1.72675	0.440575	0.132807	4.15552	0.445904	0.0742407	0.00573209
20022	0.180192	0.145789	3.90437	1.76373	0.451732	3.04842	-0.99962	3.77314	1.78161	0.472181	0.159475	4.11337	0.461782	0.0847181	0.00601968
