cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.112527	-0.127123	3.97838	1.97923	0.497496	3.77213	-0.185185	3.92503	2.0362	0.518772	0.000223398	7.54527	0.508062	0.000209952	0.00038928
20001	-0.189241	-0.115756	4.29638	1.97281	0.45918	3.82874	-0.171948	3.75281	1.99222	0.530862	0.000195587	8.07207	0.492601	0.000199149	0.000620111
20002	-0.217296	-0.158878	3.78838	2.00223	0.528519	3.7046	-0.289617	3.95488	1.9083	0.482518	0.00111125	7.69064	0.505024	0.00109207	0.000874642
20003	-0.151615	-0.135844	3.84795	1.70812	0.443903	3.53154	-0.42948	3.93742	1.8452	0.468633	0.00635591	6.78283	0.45641	0.00603273	0.00113987
20004	-0.173101	-0.198326	3.77667	1.82856	0.484173	3.5675	-0.429386	3.98678	1.7785	0.446101	0.00381563	6.99605	0.464622	0.00368848	0.00145567
20005	-0.182624	-0.175399	3.83002	1.8523	0.483626	3.55714	-0.471543	3.9588	1.92594	0.486495	0.0062707	6.99294	0.485084	0.00577244	0.00166626
20006	-0.104839	-0.113884	4.07175	1.98145	0.486634	3.43425	-0.556089	3.90227	1.89559	0.485767	0.0156122	6.26256	0.48621	0.0124583	0.00192031
20007	-0.192329	-0.126312	3.75689	1.95908	0.521462	3.36989	-0.585285	3.79288	1.85962	0.490292	0.0166009	6.34472	0.505803	0.0136102	0.00216031
20008	-0.202979	-0.150643	3.91259	1.99749	0.510528	3.37098	-0.63419	3.89778	1.85347	0.475519	0.0183054	6.38659	0.493057	0.0149597	0.00235668
20009	-0.179387	-0.21487	3.87303	1.94014	0.500937	3.50379	-0.508703	3.75236	1.79363	0.478001	0.00636433	6.78291	0.48965	0.00575048	0.00265345
20010	-0.140205	-0.181619	3.58387	1.83606	0.512312	3.41913	-0.555158	3.6112	1.92449	0.532922	0.0110138	6.33442	0.522656	0.00919531	0.00290681
20011	-0.199348	-0.132195	3.95865	1.87558	0.473792	3.37698	-0.611216	3.6572	1.8185	0.497239	0.0179404	6.39507	0.485051	0.015299	0.00315263
20012	-0.0980683	-0.114306	4.01592	1.7977	0.447643	3.35297	-0.631413	3.73119	1.77942	0.476905	0.0224524	5.95482	0.461736	0.0183543	0.00347865
20013	-0.0617498	-0.135213	3.4792	1.83063	0.526165	3.28476	-0.711186	4.16481	1.98967	0.477734	0.0296225	5.59955	0.499778	0.0212585	0.0037658
20014	-0.0288971	-0.0750771	3.99557	1.93519	0.484335	3.24262	-0.776108	3.94053	1.93087	0.490003	0.0459173	5.35141	0.487149	0.0308155	0.00395967
20015	-0.104998	-0.138635	3.71828	1.90081	0.511205	3.12929	-0.820754	3.876	1.95589	0.504615	0.0444799	5.2303	0.507842	0.0292921	0.00414009
20016	-0.164153	-0.147078	3.92064	1.92702	0.491507	3.16436	-0.818376	4.30941	2.02761	0.470507	0.0406752	5.53951	0.480511	0.0277126	0.00424843
20017	-0.129344	-0.120072	4.16188	2.0094	0.48281	3.19924	-0.852562	4.43086	2.02791	0.457679	0.0484268	5.53972	0.469851	0.0321712	0.00446108
20018	-0.189978	-0.158625	4.01126	1.98907	0.495871	3.04152	-0.929523	4.46211	2.09165	0.468758	0.0569098	5.22127	0.481593	0.035146	0.00458531
20019	-0.303767	-0.180839	4.01486	1.94184	0.483665	2.92889	-1.02232	3.86117	1.97438	0.511342	0.0677598	5.22504	0.497233	0.0432685	0.00480524
20020	-0.128428	-0.151318	3.88517	1.82036	0.46854	2.9701	-1.02012	3.97823	1.9027	0.478277	0.0786194	4.80043	0.473466	0.0482631	0.00514617
20021	-0.0635254	-0.121594	4.05511	1.95966	0.483257	3.02242	-1.04446	4.16016	1.99153	0.478715	0.0894334	4.76154	0.480957	0.0511566	0.00538651
20022	-0.197506	-0.126527	3.5595	1.83011	0.514148	2.90446	-1.11467	3.92369	2.12455	0.541468	0.101476	4.81111	0.528473	0.0581648	0.00567786
20023	-0.0799994	-0.0883916	3.56322	1.6359	0.459106	2.83101	-1.18679	4.28501	2.02294	0.472098	0.142374	4.237	0.466199	0.076193	0.00597112
20024	-0.0854051	-0.15442	3.87762	1.81611	0.468356	2.84857	-1.13973	4.26765	2.08142	0.487721	0.11278	4.30411	0.478502	0.0586496	0.00623562
20025	-0.123445	-0.201336	3.86935	1.83582	0.474453	2.83625	-1.16468	4.07307	1.98939	0.488425	0.105942	4.3799	0.481618	0.0572109	0.00642971
20026	-0.202196	-0.229416	3.50941	1.8505	0.527297	2.83154	-1.18438	3.67215	1.91095	0.52039	0.0990873	4.60177	0.523765	0.057175	0.00651786
20027	-0.312953	-0.195513	3.94057	1.93495	0.491034	2.87058	-1.1563	3.79566	1.85515	0.488756	0.0910817	5.06746	0.489916	0.0574215	0.00669924
20028	-0.220575	-0.304628	3.83899	1.85137	0.482255	2.67391	-1.24513	3.96371	1.95812	0.494011	0.105579	4.18902	0.488227	0.0548898	0.0067919
20029	-0.303582	-0.252181	4.0817	1.8449	0.451994	2.66391	-1.34436	3.82748	1.86378	0.486947	0.135459	4.403	0.468909	0.0744595	0.00687155
20030	-0.207426	-0.222383	3.61496	1.78331	0.493313	2.67151	-1.40803	4.18043	2.00593	0.479838	0.16961	4.14413	0.486087	0.0849145	0.00711646
20031	-0.146124	-0.21138	4.21897	1.96967	0.466861	2.60443	-1.45236	3.95513	1.95476	0.494234	0.203559	3.78278	0.480106	0.0893815	0.00737953
20032	-0.319797	-0.348737	3.76576	1.92492	0.511163	2.4024	-1.624	3.85246	1.91748	0.497729	0.219463	3.70518	0.50437	0.0957308	0.0076838
20033	-0.309352	-0.285435	3.687	1.89046	0.512738	2.39294	-1.66463	3.88447	1.92224	0.494851	0.26049	3.65118	0.503561	0.110945	0.007934
20034	-0.260364	-0.274116	4.26374	2.09331	0.490957	2.32657	-1.62124	4.04641	1.91209	0.472539	0.271172	3.3461	0.481989	0.101789	0.00827022
20035	-0.334833	-0.357025	4.22942	2.06693	0.488703	2.33272	-1.69417	3.7418	1.81433	0.484883	0.251263	3.55792	0.48691	0.103318	0.00875731
20036	-0.319349	-0.316491	3.90636	2.03766	0.521626	2.42242	-1.56213	3.9228	1.85112	0.471889	0.206407	3.75865	0.496705	0.0907437	0.00896685
20037	-0.323142	-0.306712	3.85722	2.05322	0.532306	2.34747	-1.59317	3.80359	1.8994	0.499371	0.232043	3.56609	0.515954	0.0947997	0.00926491
20038	-0.329239	-0.348975	3.86134	1.98335	0.513642	2.2896	-1.73998	3.7596	1.87185	0.497886	0.282126	3.42915	0.505869	0.111535	0.00947016
20039	-0.284094	-0.281165	3.74359	1.77932	0.475298	2.24492	-1.75337	3.94742	1.90558	0.48274	0.338869	3.19797	0.479118	0.12825	0.0097037
20040	-0.295697	-0.318076	3.77502	1.96591	0.520767	2.19313	-1.76872	3.96603	1.84772	0.465886	0.339729	3.09714	0.492649	0.121281	0.0100207
20041	-0.245478	-0.2507	3.82065	1.88628	0.493707	2.29696	-1.74387	3.85084	1.90958	0.495888	0.344918	3.23199	0.494802	0.128095	0.0101772
20042	-0.212303	-0.198977	4.04715	1.94212	0.479872	2.21058	-1.75812	3.55154	1.8851	0.530784	0.414102	2.93519	0.503668	0.137092	0.0104846
20043	-0.293707	-0.255151	3.9953	1.89414	0.474092	2.29703	-1.72407	4.20604	1.90107	0.451986	0.321479	3.35595	0.462755	0.124502	0.010773
