cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.175971	-0.170555	3.62591	1.78028	0.490988	3.99295	-0.0533805	4.11662	1.799	0.437008	0.000789981	8.68996	0.462288	0.00095854	0.000372914
20001	-0.123825	-0.215473	3.85606	1.68814	0.437789	3.95703	-0.0565135	3.84231	1.69808	0.441943	0.00151729	8.32667	0.439862	0.00186296	0.000648917
20002	-0.214286	-0.187303	4.09399	1.74232	0.42558	3.92227	-0.0799451	3.75356	1.72341	0.459141	0.000673583	8.55554	0.441632	0.000831131	0.000944337
20003	-0.237876	-0.223644	4.12842	1.86487	0.451716	3.90652	-0.103565	3.79528	1.77434	0.467513	0.000839489	8.58799	0.459283	0.000990047	0.00116321
20004	-0.154579	-0.170561	3.56115	1.89778	0.532913	3.91011	-0.11977	4.01511	1.77058	0.44098	0.000156138	8.26084	0.484192	0.000175862	0.00142083
20005	-0.17973	-0.153129	3.73852	1.95129	0.52194	3.7553	-0.171058	3.88627	1.72377	0.443553	2.07587e-05	7.74224	0.481987	2.18767e-05	0.00164935
20006	-0.169926	-0.126281	3.87817	1.8479	0.476489	3.69907	-0.263898	3.93469	1.78359	0.453299	0.00126518	7.48456	0.46481	0.00130273	0.00183113
20007	-0.129917	-0.180538	3.68315	1.89286	0.513926	3.74403	-0.315466	3.96506	1.9502	0.491846	0.00121309	7.50373	0.502479	0.0011835	0.00205146
20008	-0.174461	-0.220821	4.18269	1.94785	0.465693	3.69944	-0.291585	3.83243	1.83661	0.479227	0.000333676	7.50356	0.472164	0.000330851	0.00232413
20009	-0.166071	-0.189473	4.11241	1.928	0.468824	3.69869	-0.282512	3.83229	1.76762	0.461245	0.000579533	7.4682	0.465168	0.000585517	0.00257438
20010	-0.189715	-0.162122	4.13049	1.82901	0.442807	3.57323	-0.394915	3.62819	1.84649	0.50893	0.00382722	7.07989	0.473728	0.00367436	0.0027243
20011	-0.173891	-0.182464	3.81048	1.8001	0.472409	3.50618	-0.495477	3.74111	1.76429	0.471596	0.00723453	6.77148	0.472006	0.00682841	0.00302542
20012	-0.247277	-0.238739	3.71808	1.60474	0.431606	3.56862	-0.483342	3.47759	1.83191	0.526774	0.00410897	7.28052	0.4776	0.00433571	0.00333753
20013	-0.218962	-0.236373	3.5316	1.58965	0.450122	3.39188	-0.573963	4.05844	1.96675	0.484607	0.00874106	6.51907	0.468561	0.00795169	0.0035902
20014	-0.200514	-0.265444	3.65405	1.71404	0.469079	3.44012	-0.552799	4.1402	1.8073	0.436524	0.00622994	6.62712	0.451787	0.00583108	0.00392634
20015	-0.236083	-0.24674	3.76138	1.77354	0.471512	3.37677	-0.644288	3.93625	1.91491	0.48648	0.0121082	6.52635	0.479166	0.0106039	0.00405134
20016	-0.293199	-0.256262	3.62724	1.79102	0.493771	3.17451	-0.803335	3.77866	1.9101	0.505496	0.0248889	6.0125	0.499753	0.0198253	0.00425987
20017	-0.225884	-0.295914	3.75571	1.80224	0.479867	3.1675	-0.829362	3.92122	1.87549	0.478292	0.0247127	5.75751	0.479062	0.0189862	0.00450988
20018	-0.246457	-0.30554	3.98555	1.85773	0.466116	3.16572	-0.818333	3.6422	1.64246	0.450954	0.022585	5.82148	0.458877	0.0184444	0.00481995
20019	-0.233827	-0.268026	3.81007	1.92103	0.504199	3.17482	-0.795651	3.55976	1.69753	0.476867	0.02396	5.80945	0.490997	0.0188797	0.00503348
20020	-0.303237	-0.312661	3.73776	1.83865	0.491912	3.1198	-0.827793	3.91188	1.75852	0.449534	0.0226471	5.85859	0.47024	0.0181172	0.00536763
20021	-0.304015	-0.278011	3.40256	1.79793	0.528404	3.23121	-0.782559	4.14441	1.76186	0.425117	0.0203691	6.2489	0.471684	0.0175727	0.00565057
20022	-0.29406	-0.316371	4.0873	1.77662	0.434667	3.16687	-0.848707	3.56069	1.73291	0.486679	0.0236584	5.98901	0.458882	0.0197968	0.00590499
20023	-0.47588	-0.390292	3.71292	1.72101	0.46352	3.14566	-0.904986	3.80541	1.7004	0.446838	0.0201982	6.55777	0.455076	0.0189985	0.00618315
20024	-0.37808	-0.365585	3.86807	1.80498	0.466635	3.03444	-1.00466	3.58509	1.65455	0.461509	0.0350716	5.82263	0.464169	0.0286818	0.00640083
20025	-0.459477	-0.38379	3.59045	1.79933	0.501143	2.91724	-1.0526	3.81838	1.77107	0.463829	0.0392295	5.70109	0.481912	0.0303837	0.00663438
20026	-0.344463	-0.376977	4.14729	1.94026	0.467837	2.90164	-1.04945	3.68774	1.92478	0.52194	0.0429162	5.26861	0.493302	0.028433	0.00681525
20027	-0.338399	-0.334917	4.04257	1.90879	0.472172	2.94469	-1.09242	3.75114	1.88808	0.503334	0.0532356	5.38932	0.48717	0.0364238	0.00716314
20028	-0.405162	-0.36677	3.86854	1.78906	0.462463	2.90269	-1.17212	3.88209	1.90054	0.489567	0.0592753	5.47093	0.476039	0.0421168	0.00749799
20029	-0.411152	-0.273777	3.60084	1.71981	0.477613	2.67857	-1.27125	3.76302	1.78974	0.475612	0.104224	4.7732	0.476591	0.0662155	0.00789246
20030	-0.315437	-0.240963	3.72888	1.70843	0.45816	2.68505	-1.26334	3.80109	1.75135	0.460749	0.116102	4.50145	0.459467	0.070258	0.00820249
20031	-0.315062	-0.275287	3.91344	1.72803	0.441562	2.7224	-1.29068	3.76005	1.75164	0.465855	0.11175	4.61309	0.453465	0.0689985	0.00838356
20032	-0.506455	-0.455466	4.01173	1.88154	0.469008	2.47962	-1.52059	3.68631	1.76476	0.478733	0.127233	4.45833	0.473665	0.072204	0.00868474
20033	-0.482033	-0.497862	3.69934	1.80433	0.487743	2.47693	-1.55892	3.91007	1.83931	0.470403	0.128589	4.37772	0.478833	0.0717416	0.00905732
20034	-0.397561	-0.437431	3.73186	1.84557	0.494543	2.50848	-1.5281	3.88104	1.75961	0.453386	0.140858	4.22254	0.473561	0.076239	0.0094089
20035	-0.394117	-0.399428	3.77357	1.85685	0.492067	2.48867	-1.5341	4.10352	1.80974	0.441022	0.154922	4.15523	0.465475	0.0807371	0.00952853
20036	-0.305357	-0.389924	3.83198	1.97577	0.515599	2.37327	-1.6151	3.70508	1.69557	0.457634	0.209205	3.58752	0.487105	0.0927773	0.0100272
20037	-0.347754	-0.409941	3.85147	1.80779	0.469377	2.37353	-1.6335	4.01109	1.87462	0.46736	0.202163	3.70269	0.468348	0.0923029	0.0104324
20038	-0.457611	-0.424301	4.02	1.88718	0.469449	2.42202	-1.6327	3.82749	1.78604	0.466636	0.176096	4.14615	0.468077	0.0904406	0.0107898
20039	-0.432895	-0.438796	3.83976	1.82402	0.475034	2.24221	-1.65313	3.98976	1.72724	0.432917	0.206059	3.5781	0.453572	0.0940882	0.0110118
20040	-0.36541	-0.422097	3.65579	1.85152	0.506461	2.34756	-1.65315	3.79412	1.73382	0.456977	0.205903	3.68012	0.48126	0.0956165	0.0113981
20041	-0.390717	-0.363215	4.06241	1.82742	0.449837	2.30018	-1.67615	3.82302	1.86635	0.488187	0.238063	3.62045	0.46843	0.104526	0.0117344
20042	-0.414462	-0.370143	3.72945	1.77011	0.474631	2.23729	-1.7593	3.85528	1.80973	0.469417	0.274432	3.5159	0.471981	0.118813	0.0119855
20043	-0.413465	-0.379732	3.91695	1.76457	0.450496	2.20845	-1.76501	3.41839	1.75529	0.513484	0.279147	3.43723	0.479849	0.120001	0.0122947
20044	-0.390119	-0.316801	3.60803	1.78473	0.494654	2.26542	-1.81482	3.88368	1.85361	0.477282	0.318222	3.52593	0.485648	0.133653	0.0125563
20045	-0.334099	-0.295925	3.58711	1.89353	0.527873	2.21555	-1.74917	3.65158	1.8231	0.499264	0.324876	3.25035	0.513441	0.124443	0.0127168
20046	-0.234121	-0.276371	4.14159	1.96731	0.475013	2.20316	-1.81371	3.78305	1.87343	0.495216	0.397861	2.97017	0.484657	0.133386	0.0128758
20047	-0.26958	-0.220487	3.86933	1.87849	0.48548	2.13371	-1.85114	3.92292	1.85078	0.471786	0.46037	2.88791	0.478586	0.15135	0.0129806
20048	-0.171432	-0.164539	3.59661	1.84116	0.511914	2.2621	-1.85868	3.68368	1.73531	0.47108	0.484648	2.96104	0.491253	0.167171	0.0134002
20049	-0.197859	-0.170793	3.96743	1.90805	0.480928	2.09639	-1.88779	4.01184	1.84312	0.45942	0.560092	2.63179	0.470114	0.164282	0.0138143
20050	-0.113822	-0.137352	4.05201	1.93374	0.47723	2.08427	-1.87429	3.74306	1.7744	0.474051	0.624424	2.4158	0.475703	0.169093	0.0140412
20051	-0.155147	-0.123731	3.79833	1.80335	0.474773	2.00287	-1.95818	4.01474	1.86881	0.465488	0.722606	2.32853	0.470002	0.186475	0.0139776
20052	-0.159087	-0.126993	4.02017	1.80242	0.448345	1.97036	-1.99262	3.78852	1.66215	0.438733	0.767563	2.26728	0.443682	0.200818	0.0141846
20053	-0.037833	-0.00967323	3.92415	1.92171	0.489712	2.00176	-1.96836	3.8463	1.7501	0.455009	0.922243	2.07996	0.472535	0.207193	0.0143903
20054	0.037094	0.0432141	3.86879	1.88711	0.487777	2.13554	-1.94594	3.87178	1.75134	0.452334	0.898544	2.20174	0.470049	0.21384	0.0146524
20055	0.000407522	-0.0123554	3.97631	1.82886	0.459939	2.03658	-1.96872	4.26405	1.95231	0.457854	0.92315	2.073	0.45886	0.202031	0.0149973
20056	-0.0415906	-0.00361472	3.62624	1.86321	0.513813	2.00789	-1.99079	3.72013	1.95907	0.526614	0.940123	2.10019	0.520295	0.205346	0.0151699
20057	0.120048	0.0561852	3.80569	1.84309	0.484298	1.96812	-2.04067	3.82541	1.75285	0.458212	1.28735	1.70769	0.471222	0.234204	0.0153139
20058	0.135103	0.0795187	3.60914	1.76092	0.487907	1.87188	-2.09456	3.68305	1.73309	0.470557	1.56697	1.5082	0.479144	0.252819	0.0156865
20059	0.0103461	0.0407641	3.91346	1.90047	0.485622	1.88866	-2.16629	3.77614	1.73511	0.459493	1.38067	1.76403	0.472791	0.251007	0.0159422
20060	0.0796419	0.10529	3.73294	1.85219	0.496176	1.71601	-2.25827	4.18146	1.75152	0.418878	2.08629	1.33884	0.455337	0.279404	0.016269
20061	0.0429675	0.0510925	3.94639	2.00807	0.508837	1.80153	-2.25275	3.94686	1.72441	0.436907	1.7163	1.54627	0.47287	0.262366	0.0164495
20062	0.0721951	-0.00972031	3.90268	1.8601	0.476621	1.62002	-2.27769	3.63448	1.63416	0.449627	2.147	1.19787	0.463604	0.269109	0.016888
20063	-0.068728	-0.0074652	4.03912	1.93844	0.479917	1.5914	-2.35449	3.66072	1.68368	0.459932	1.99873	1.37801	0.470415	0.275567	0.0172083
20064	-0.0320391	-0.0325883	3.66136	1.74107	0.475525	1.70636	-2.35287	3.70483	1.77722	0.479703	1.78149	1.51101	0.477626	0.2768	0.0172684
20065	-0.035121	-0.0944687	3.92929	1.61704	0.411535	1.7422	-2.3461	4.02826	1.74585	0.433401	1.60495	1.57944	0.422604	0.273828	0.0174797
20066	-0.0883159	-0.100986	3.92644	1.87982	0.478761	1.60528	-2.38898	3.70881	1.66471	0.448852	1.82512	1.43413	0.464232	0.269759	0.0176643
20067	-0.108449	-0.0871165	4.00074	1.89178	0.472856	1.62429	-2.35683	3.96166	1.80803	0.456382	1.71584	1.50119	0.46466	0.258311	0.018011
20068	-0.165595	-0.108388	3.81558	1.72938	0.453242	1.66791	-2.33532	3.81309	1.82059	0.477456	1.47521	1.68086	0.465345	0.258941	0.0182278
20069	-0.101016	-0.110303	3.66668	1.73722	0.473785	1.72386	-2.32663	3.67249	1.8491	0.503499	1.47504	1.66508	0.488654	0.255172	0.0185039
20070	-0.0404282	-0.0902346	3.54783	1.85797	0.523691	1.67672	-2.33583	3.80646	1.80152	0.473281	1.7102	1.4743	0.497599	0.256322	0.0187182
20071	-0.0742348	-0.0486309	3.81563	1.95297	0.511835	1.64846	-2.29987	3.72709	1.84532	0.495109	1.70776	1.48383	0.50357	0.25023	0.019098
20072	-0.0328301	0.0116352	4.13344	1.91792	0.464	1.56043	-2.36487	3.78377	1.83419	0.484752	2.22486	1.26924	0.473918	0.273517	0.0196534
20073	0.107297	0.023052	3.61246	1.89639	0.524959	1.55384	-2.4354	3.66347	1.761	0.480691	2.88842	1.04625	0.50267	0.292457	0.0201078
20074	-0.100488	-0.0714139	3.60877	1.89718	0.525712	1.48396	-2.44855	3.65798	1.68045	0.459393	2.25087	1.25524	0.492328	0.283188	0.0201335
20075	-0.0446006	-0.028085	3.67051	1.80802	0.49258	1.44036	-2.48614	3.72562	1.75341	0.470636	2.74003	1.10255	0.481526	0.297922	0.0206908
20076	0.0331089	-0.00307688	3.84735	1.80688	0.469642	1.48092	-2.47634	3.85145	1.92734	0.500419	2.91822	1.04807	0.485039	0.290644	0.0208015
20077	0.128573	0.0339488	3.77388	1.76255	0.46704	1.47395	-2.47957	3.8535	1.80045	0.467225	3.49042	0.90502	0.467133	0.307246	0.021071
20078	0.0201291	-0.0250374	3.59259	1.75625	0.488855	1.48521	-2.47109	3.83695	1.79109	0.4668	2.78746	1.07323	0.477465	0.296704	0.0212768
20079	0.0144729	0.00165991	3.58225	1.65867	0.463025	1.57794	-2.45376	3.72828	1.88772	0.506324	2.46647	1.22221	0.485107	0.298358	0.0213315
20080	-0.0403612	-0.0514948	3.8909	1.7378	0.446631	1.53064	-2.45794	3.93976	1.93205	0.490399	2.34638	1.23402	0.468651	0.282997	0.0214129
20081	-0.10528	-0.136116	3.64427	1.74202	0.478016	1.54422	-2.52348	3.85836	1.83832	0.47645	2.09476	1.36042	0.477211	0.284781	0.0218049
20082	-0.180227	-0.144479	3.65945	1.67974	0.459016	1.50523	-2.48321	3.57129	1.5819	0.442949	1.92541	1.42038	0.45108	0.295502	0.0220006
20083	-0.220297	-0.218261	3.57422	1.72895	0.483729	1.3699	-2.61719	3.84584	1.72734	0.449146	2.27578	1.26437	0.465804	0.294018	0.0222005
20084	-0.245865	-0.225959	3.84071	1.74369	0.454002	1.39778	-2.66233	3.60551	1.61825	0.448827	2.19721	1.35078	0.451496	0.306339	0.0223799
20085	-0.22007	-0.196231	3.70876	1.67111	0.450585	1.30986	-2.71515	3.62534	1.77884	0.490669	2.71074	1.17034	0.470399	0.315076	0.0225228
20086	-0.282312	-0.244378	3.61278	1.58192	0.437869	1.28907	-2.76182	4.04929	1.83257	0.452565	2.56659	1.23462	0.445636	0.317056	0.0226802
20087	-0.139847	-0.220232	3.54198	1.69142	0.477534	1.22047	-2.74157	3.63241	1.8711	0.515111	3.43544	0.925231	0.49656	0.308598	0.0230422
20088	-0.250629	-0.213295	4.0212	1.7799	0.442628	1.1856	-2.6951	3.55822	1.51251	0.425074	2.98598	1.03138	0.434387	0.318768	0.0232676
20089	-0.264256	-0.2887	3.95059	1.91406	0.4845	1.26321	-2.75388	3.65316	1.68105	0.460162	2.60469	1.16657	0.472807	0.297164	0.0234437
20090	-0.376282	-0.339119	3.65576	1.88269	0.514993	1.30336	-2.7637	3.87534	1.8452	0.476138	2.08372	1.4106	0.494999	0.282859	0.0236464
20091	-0.257986	-0.267938	3.68825	1.80008	0.488057	1.3171	-2.68837	4.21284	1.95779	0.464721	2.36146	1.24044	0.475614	0.280546	0.0240884
20092	-0.251224	-0.234148	3.62938	1.74117	0.479742	1.22337	-2.73747	3.8341	1.8952	0.4943	2.88195	1.08722	0.487221	0.301211	0.0243104
20093	-0.252875	-0.190279	3.89572	1.78779	0.458911	1.34549	-2.62508	3.75912	1.84182	0.489961	2.32045	1.27739	0.474159	0.29004	0.0242553
20094	-0.187793	-0.210019	4.10118	1.85423	0.452122	1.33914	-2.62604	3.84969	1.84644	0.479634	2.50359	1.16576	0.465443	0.282912	0.0244485
20095	-0.217493	-0.213424	3.8405	1.82835	0.476072	1.34842	-2.68454	3.65695	1.60983	0.44021	2.49029	1.22605	0.45858	0.307593	0.0243938
20096	-0.153574	-0.201003	3.52248	1.82253	0.517399	1.33075	-2.6675	3.81485	1.61624	0.423672	2.76124	1.10161	0.468668	0.30676	0.0247577
20097	-0.236974	-0.202942	3.63034	1.84295	0.507652	1.27882	-2.70998	3.48155	1.61308	0.463323	2.73552	1.14882	0.485951	0.31266	0.0253498
20098	-0.150317	-0.169071	3.94475	1.92104	0.486985	1.22045	-2.70567	3.40792	1.58106	0.463938	3.42434	0.939502	0.476303	0.314858	0.0254976
20099	-0.130415	-0.186074	4.09047	1.89958	0.464392	1.23027	-2.73356	3.77436	1.75463	0.46488	3.50515	0.925735	0.464626	0.30758	0.0256494
20100	-0.202953	-0.216068	3.71254	1.76219	0.474658	1.21203	-2.78381	3.74735	1.7632	0.47052	3.29306	1.00109	0.472579	0.318704	0.025889
20101	-0.178463	-0.2153	3.7492	1.78958	0.477324	1.07585	-2.84261	3.92939	1.73796	0.442297	4.38743	0.78665	0.459399	0.328611	0.0262581
20102	-0.193618	-0.21672	4.01066	1.84893	0.461004	1.22286	-2.80952	4.08988	1.8162	0.444071	3.35058	1.0032	0.452455	0.314496	0.0267589
20103	-0.113564	-0.223204	4.07538	1.8432	0.452278	1.19399	-2.79358	3.82659	1.8002	0.470445	3.86435	0.854847	0.461076	0.312039	0.0272651
20104	-0.214828	-0.189458	3.6161	1.77039	0.489587	1.31249	-2.78005	3.71928	1.7601	0.473237	2.87698	1.16635	0.481297	0.322248	0.0273407
20105	-0.100095	-0.160409	3.67509	1.66753	0.453738	1.16244	-2.84116	3.63593	1.84245	0.506733	4.5084	0.797003	0.480094	0.338673	0.027528
20106	-0.28572	-0.194184	3.9089	1.81291	0.463789	1.1618	-2.85478	3.80991	1.91619	0.50295	3.37839	1.04766	0.483119	0.321942	0.0276813
20107	-0.232833	-0.233447	3.78396	1.71268	0.452616	1.1803	-2.86008	3.8282	1.87671	0.490233	3.45491	0.998467	0.471534	0.324675	0.0280809
20108	-0.211516	-0.186272	3.74235	1.73375	0.463278	1.27117	-2.81013	3.97279	1.85691	0.467407	3.1317	1.09918	0.465405	0.324134	0.0281358
20109	-0.170254	-0.172031	3.94525	1.76349	0.446992	1.13004	-2.869	3.99042	1.90312	0.476921	4.30201	0.845378	0.462042	0.331634	0.0282497
20110	-0.125504	-0.159013	3.68111	1.75257	0.476098	1.1691	-2.84973	4.06278	1.95328	0.480774	4.31976	0.838006	0.478551	0.328255	0.0282781
20111	-0.0693994	-0.105476	3.81941	1.84565	0.483227	1.14952	-2.89125	3.78593	1.80498	0.47676	5.22327	0.742882	0.480008	0.347139	0.0284068
20112	-0.0242077	-0.0644065	3.55241	1.77578	0.49988	1.16548	-2.91752	3.65759	1.66316	0.454714	5.75134	0.707682	0.476968	0.371886	0.0284036
20113	0.0365374	0.00745733	3.72868	1.88854	0.506491	1.13394	-2.96683	3.64978	1.71951	0.471126	7.34573	0.602146	0.488998	0.380141	0.0284733
20114	0.0835083	0.0146213	3.98782	1.95921	0.491299	1.03077	-2.9914	3.87275	1.69901	0.438708	10.0702	0.448657	0.465388	0.381889	0.0285744
20115	0.104808	0.0414363	3.82648	1.77204	0.463101	1.02566	-3.01915	3.71993	1.68993	0.454291	11.0467	0.423983	0.458758	0.403616	0.0284744
20116	-0.0161616	0.0620777	3.73077	1.74656	0.468149	1.02171	-3.01626	3.71722	1.61813	0.435307	8.79725	0.538585	0.451758	0.413297	0.0287447
20117	0.102824	0.0447505	3.73782	1.83151	0.489993	1.04504	-3.04231	3.44659	1.57088	0.455778	10.7348	0.443882	0.473579	0.411969	0.0290033
20118	0.0202817	0.0316336	3.76524	1.85874	0.493658	0.988574	-3.07682	3.56622	1.69921	0.476473	10.3056	0.468795	0.485299	0.404505	0.0291498
20119	0.00219171	0.0518168	3.88116	1.95785	0.504449	0.819443	-3.11571	4.05851	1.81571	0.447382	15.022	0.33395	0.475278	0.399413	0.0292562
20120	0.0440261	0.0197267	3.61021	1.75491	0.486096	0.906607	-3.0754	3.60644	1.72871	0.47934	12.8753	0.372023	0.48272	0.407524	0.0293405
20121	0.0561099	0.0309735	3.91628	1.89589	0.484105	0.980993	-3.01707	3.87046	1.68819	0.436172	10.861	0.427704	0.46028	0.393339	0.0295142
20122	0.106798	0.11373	3.98012	1.92422	0.483459	0.929448	-3.04994	3.55965	1.57611	0.442773	14.7895	0.338376	0.46425	0.416979	0.0296549
20123	0.0321607	0.0763699	3.76913	1.84229	0.488783	0.938008	-3.09391	3.77541	1.67129	0.442677	12.2486	0.41028	0.465711	0.417076	0.0296408
20124	0.112254	0.0981465	3.78413	1.88192	0.497318	0.971193	-3.04156	3.84789	1.78434	0.463719	13.3615	0.368889	0.480378	0.402105	0.0300707
