cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.00681189	0.0294457	3.81233	1.68599	0.442246	3.98181	-0.00230199	3.89251	1.74785	0.44903	6.33548e-05	7.95455	0.445673	7.34125e-05	0.000371955
20001	0.0812413	0.033537	3.71546	1.69388	0.455899	3.87265	-0.0620911	3.66655	1.77245	0.48341	0.000636167	7.18738	0.469564	0.000659437	0.000572404
20002	-0.0295061	0.0116734	3.70878	1.73144	0.46685	3.94517	-0.0789559	3.81794	1.85299	0.485338	0.000519917	7.89903	0.476228	0.000572829	0.000857828
20003	0.204848	0.147259	3.59788	1.76912	0.491711	3.94036	-0.0969414	3.73103	1.8483	0.495387	0.00427357	6.97703	0.493582	0.00410641	0.0010926
20004	0.1241	0.166055	3.8016	1.87974	0.494459	3.79276	-0.129269	3.90153	1.98528	0.508846	0.00648012	6.72953	0.501746	0.00561253	0.00131641
20005	0.26629	0.255003	3.67759	1.90123	0.516978	3.71699	-0.245101	3.40296	1.80964	0.531784	0.0210043	5.95365	0.524094	0.0165784	0.00154488
20006	0.164789	0.195927	3.69891	1.79657	0.485702	3.67565	-0.31982	3.77179	1.88038	0.498537	0.0215798	6.16306	0.492182	0.0177728	0.00181497
20007	0.228999	0.174036	3.96564	1.92684	0.485884	3.66945	-0.293113	4.28649	2.00729	0.468284	0.0184366	5.91834	0.476742	0.0136846	0.00207596
20008	0.137838	0.206147	4.11375	2.0064	0.48773	3.61488	-0.401151	3.74266	1.82011	0.486314	0.0305059	6.04492	0.487056	0.0235404	0.00239753
20009	0.272808	0.210617	3.86367	1.95264	0.505385	3.60643	-0.409219	3.94916	1.69975	0.430407	0.0345717	5.55652	0.467486	0.0256363	0.00267232
20010	0.150631	0.154023	4.03608	2.00519	0.496818	3.56613	-0.426241	3.96001	1.87632	0.473817	0.0288631	5.83282	0.485427	0.0212366	0.00295066
20011	0.212627	0.153262	4.16228	2.03512	0.488944	3.45334	-0.469106	4.04015	1.97713	0.48937	0.0368819	5.25112	0.489154	0.0235777	0.00317119
20012	0.140764	0.170758	4.15527	1.85483	0.44638	3.41845	-0.547779	4.0214	1.94392	0.483393	0.0480577	5.37161	0.464584	0.0328773	0.00343059
20013	0.211643	0.159074	3.86323	1.76987	0.458131	3.51031	-0.572032	3.70968	1.84547	0.497474	0.049123	5.4406	0.477404	0.0356615	0.00364959
20014	0.0794529	0.054952	3.70715	1.77539	0.47891	3.33954	-0.64353	3.70742	1.81099	0.488478	0.0459042	5.31407	0.483694	0.0329063	0.00386275
20015	-0.0411858	0.0255406	3.86704	1.95756	0.506217	3.28986	-0.689542	3.67709	1.57725	0.428941	0.0460842	5.54792	0.468552	0.0349193	0.00421507
20016	-0.0122822	-0.00562447	4.03906	1.78225	0.441255	3.29761	-0.704119	3.75332	1.72672	0.460051	0.0445346	5.47769	0.450308	0.033609	0.00458362
20017	0.0316783	-0.00228773	4.17716	1.92385	0.460563	3.24092	-0.749869	3.76442	1.78819	0.475022	0.0542642	5.1496	0.467417	0.0362918	0.00480587
20018	0.0480184	-0.00417113	4.13934	1.98447	0.479416	3.18946	-0.782399	3.71468	1.74625	0.470093	0.0613698	4.93434	0.475007	0.0390205	0.00509601
20019	-0.0212711	-0.0220151	3.81076	1.8724	0.491344	3.15299	-0.812271	3.65032	1.78581	0.489219	0.0619798	5.03797	0.490305	0.0409511	0.00528371
20020	-0.118796	-0.0723038	4.13921	1.98788	0.480257	3.11	-0.891616	4.05346	1.92408	0.474675	0.06439	5.21256	0.477495	0.0411539	0.00556398
20021	-0.0867057	-0.0295959	3.99119	1.95664	0.490241	3.08221	-0.942958	4.48715	1.98609	0.442618	0.0830739	5.02101	0.465036	0.050263	0.00579503
20022	-0.0767201	-0.0972824	3.91147	1.80315	0.460989	3.01595	-0.951733	4.11653	1.94844	0.473321	0.0763322	4.7823	0.467312	0.0464168	0.00597046
20023	-0.16394	-0.145289	3.87079	1.76351	0.455593	2.99947	-0.965465	4.02605	1.91802	0.476402	0.0672208	5.00357	0.466202	0.0437054	0.00634222
20024	0.00122124	-0.123014	3.48842	1.79051	0.513272	3.03275	-0.981481	4.08484	2.06444	0.505392	0.0801909	4.59508	0.509022	0.0456353	0.00657387
20025	-0.105918	-0.112573	3.9158	1.80461	0.460853	3.10717	-0.966904	4.1527	2.11559	0.509449	0.0706981	5.16197	0.485864	0.0444974	0.00694521
20026	-0.13653	-0.199599	4.03878	1.8767	0.464669	2.89179	-1.04073	4.14038	2.09959	0.5071	0.0771469	4.58537	0.486148	0.0426082	0.00720315
20027	-0.19489	-0.166621	4.08534	1.83172	0.448366	2.95361	-1.10009	3.9474	1.87315	0.474528	0.0879014	4.95653	0.461222	0.0555599	0.00745153
20028	-0.231019	-0.22228	3.53927	1.81358	0.512416	2.91124	-1.12372	3.89204	1.7529	0.45038	0.0822977	4.93689	0.479926	0.0539162	0.00762039
20029	-0.203315	-0.179437	3.8257	1.69925	0.444167	2.81239	-1.12941	3.89717	1.8661	0.478836	0.0992297	4.54723	0.461662	0.0595407	0.00793742
20030	-0.0996274	-0.0995724	3.56453	1.74437	0.489369	2.83963	-1.19194	4.1546	1.94141	0.467293	0.138122	4.31961	0.477487	0.0749115	0.00813745
20031	-0.0788559	-0.111006	3.69332	1.72755	0.467749	2.79937	-1.21912	4.08794	2.01267	0.492343	0.148224	4.14209	0.48067	0.0758848	0.00820777
