cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.242722	-0.280894	4.14014	1.88726	0.455845	3.46278	-0.533299	3.83695	1.88093	0.490214	0.00463985	6.86537	0.472376	0.00421104	0.000409929
20001	-0.31749	-0.316334	4.13134	1.87077	0.452824	3.35623	-0.586631	4.01447	2.05689	0.512369	0.00541338	6.7481	0.482169	0.00463113	0.00065182
20002	-0.232005	-0.208692	4.04873	1.96118	0.484393	3.34158	-0.666419	4.13231	2.14079	0.518062	0.0164061	6.38524	0.5014	0.0126143	0.000932301
20003	-0.217924	-0.243671	3.99326	2.00491	0.502074	3.27347	-0.750464	4.24918	1.95252	0.459506	0.0210699	6.09492	0.480129	0.0159739	0.00121891
20004	-0.253294	-0.193468	4.16581	2.0314	0.487637	3.23754	-0.739455	4.3969	2.01086	0.457335	0.0244628	6.09297	0.472077	0.0181117	0.00145984
20005	-0.160619	-0.182528	3.98298	2.04706	0.513951	3.18862	-0.820876	3.73333	1.97931	0.530172	0.0363265	5.60869	0.521799	0.0246889	0.00167311
20006	-0.174794	-0.168978	3.94888	2.13751	0.541296	3.13411	-0.841959	3.74702	2.01075	0.536627	0.0413655	5.47441	0.539023	0.0265824	0.00197133
20007	-0.105061	-0.11136	3.91697	1.97715	0.504765	3.1933	-0.906957	4.0546	1.98095	0.488569	0.0581822	5.43959	0.496527	0.0384613	0.00218402
20008	-0.116513	-0.10874	4.10507	1.83617	0.447294	3.08234	-0.928771	3.71268	1.81146	0.487911	0.065716	5.11634	0.466583	0.0440788	0.00240924
20009	-0.175524	-0.128435	3.68294	1.8492	0.502099	2.9142	-0.970268	3.97357	1.84008	0.463081	0.0742358	4.77319	0.48185	0.0458444	0.00259643
20010	-0.182499	-0.175104	3.87622	1.76542	0.455448	2.94667	-0.997842	3.95577	1.86525	0.471525	0.0691297	4.89585	0.463568	0.0445554	0.00291461
20011	-0.229934	-0.19553	3.54278	1.94819	0.549905	2.96616	-1.00827	3.81473	1.91979	0.503257	0.0646638	5.1075	0.525719	0.0409644	0.00311027
20012	-0.106772	-0.146337	3.99935	2.05076	0.512773	2.89707	-1.07889	3.91478	1.86007	0.475141	0.0963823	4.51152	0.494158	0.0526903	0.00333913
20013	-0.196274	-0.160057	3.78868	1.92511	0.508122	2.89247	-1.09717	3.94571	1.94977	0.494149	0.0920487	4.77017	0.500994	0.0536456	0.00359328
20014	-0.29788	-0.207756	3.79666	1.93202	0.508874	2.76543	-1.15269	3.73751	1.86898	0.500061	0.0951534	4.69194	0.504502	0.055497	0.00380572
20015	-0.225035	-0.175854	3.87726	1.63885	0.422683	2.83321	-1.1335	3.79639	1.84966	0.487215	0.0980542	4.67642	0.454609	0.0616979	0.00407569
20016	-0.241742	-0.25841	3.85381	1.5948	0.413824	2.92035	-1.1039	4.07878	1.86968	0.458392	0.0714931	4.99942	0.43674	0.0490771	0.00423289
20017	-0.245312	-0.261338	3.80068	1.77061	0.465866	2.83666	-1.15834	3.91178	1.91736	0.490149	0.0847093	4.74928	0.478183	0.0517469	0.00452182
20018	-0.299847	-0.252059	3.73793	1.89614	0.507271	2.83955	-1.2066	3.93233	1.95377	0.496846	0.0924475	4.9279	0.501926	0.0558879	0.00479342
20019	-0.104164	-0.141877	3.88741	1.81164	0.466027	2.84673	-1.17219	4.01985	2.0169	0.501734	0.121907	4.35389	0.484179	0.0648545	0.00499153
20020	-0.108221	-0.149761	4.18016	1.99341	0.476873	2.92537	-1.12685	3.80912	1.82311	0.478618	0.103743	4.60133	0.477705	0.0588849	0.00521076
20021	-0.202381	-0.177244	3.91185	1.85489	0.474173	2.75252	-1.17901	4.0821	1.85809	0.455179	0.114933	4.36571	0.464473	0.0633219	0.00540262
20022	-0.307891	-0.217283	3.52847	1.79648	0.50914	2.78728	-1.18758	3.9084	1.97159	0.504451	0.0982742	4.79003	0.506676	0.0588191	0.00547009
20023	-0.156107	-0.146189	3.80511	1.83529	0.482324	2.75137	-1.22191	3.95497	1.8275	0.462077	0.136889	4.2267	0.472005	0.0732345	0.00572139
20024	-0.136525	-0.125505	3.86547	2.0136	0.520918	2.71539	-1.31667	3.79817	1.94921	0.513197	0.174448	4.06671	0.517092	0.082195	0.00606511
20025	-0.228445	-0.213563	3.96572	1.90525	0.480429	2.61721	-1.31537	4.04379	1.97164	0.487573	0.149914	4.04888	0.484036	0.072633	0.00627136
20026	-0.225623	-0.181742	4.08359	2.01898	0.494412	2.54078	-1.46462	3.8584	1.89079	0.490046	0.21505	3.82649	0.492291	0.0952579	0.00659391
20027	-0.218499	-0.194424	3.93007	1.80598	0.459528	2.49675	-1.49076	3.93542	1.91386	0.486317	0.227938	3.6863	0.472932	0.101526	0.00682804
