cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.299215	0.255154	4.12627	1.87496	0.454395	4.25172	0.253444	3.93311	1.97998	0.503413	1.87026e-07	7.81115	0.478316	1.89578e-07	0.00034647
20001	0.325005	0.291383	4.085	1.85214	0.453401	4.16066	0.172216	3.71892	1.87438	0.504013	0.000965233	7.35611	0.47752	0.000952247	0.00053817
20002	0.252494	0.302103	3.64494	1.71091	0.469392	4.03057	0.10919	3.97827	2.00071	0.50291	0.00260724	7.13692	0.486884	0.00250166	0.000836482
20003	0.273929	0.302511	3.83878	1.87865	0.489388	4.10059	0.103524	4.09585	1.83948	0.449108	0.00270402	7.32168	0.468596	0.00265661	0.0010915
20004	0.317826	0.262652	3.66834	1.75086	0.477289	4.13335	0.122803	4.05126	1.87391	0.46255	0.00134341	7.2791	0.469554	0.00134774	0.00138148
20005	0.267383	0.275067	3.50778	1.75141	0.499293	4.00092	0.044665	3.78497	1.87348	0.494979	0.00380831	6.96965	0.497054	0.00364962	0.00160964
20006	0.146785	0.1928	3.54713	1.68818	0.475927	3.91729	-0.0782329	3.97282	1.91053	0.4809	0.00516706	7.10836	0.478554	0.00507975	0.00190815
20007	0.301554	0.274204	3.48086	1.61047	0.462664	3.90409	-0.114718	3.82003	1.91049	0.500124	0.0116549	6.48912	0.482264	0.0106311	0.00225299
20008	0.355552	0.29568	3.39364	1.68911	0.497728	3.73085	-0.227871	3.77456	1.90433	0.504518	0.0240599	5.69633	0.501304	0.0187222	0.00258654
20009	0.318667	0.287205	3.596	1.81685	0.505241	3.73152	-0.278018	3.77678	1.8606	0.492643	0.0274286	5.82379	0.498787	0.0212674	0.00297761
20010	0.285537	0.260113	3.9463	1.80711	0.457927	3.69329	-0.294268	3.95257	1.86805	0.472617	0.0264656	5.80638	0.465278	0.0204884	0.00326963
20011	0.231053	0.226709	3.80951	1.72523	0.452873	3.65541	-0.324935	3.85607	1.81105	0.469663	0.0259513	5.86312	0.461319	0.0210708	0.00338885
20012	0.144934	0.188039	3.52321	1.79335	0.50901	3.60044	-0.395779	3.75424	1.82851	0.487052	0.0285451	5.97025	0.497682	0.0229972	0.00369974
20013	0.21662	0.222328	3.86232	1.68561	0.436425	3.59445	-0.410521	3.97403	1.82504	0.459242	0.0351013	5.70488	0.447996	0.0277428	0.00398617
20014	0.202556	0.186894	3.61277	1.74162	0.482073	3.58118	-0.433312	3.93248	1.8257	0.464262	0.0336971	5.70755	0.47279	0.0262621	0.00413917
20015	0.281851	0.238558	3.89601	1.64262	0.421618	3.47714	-0.500833	3.94703	1.83979	0.466119	0.0535459	5.10495	0.444013	0.0377831	0.00442288
20016	0.148472	0.177591	3.77788	1.78847	0.473405	3.53114	-0.534163	3.92514	1.87888	0.478678	0.0442732	5.72123	0.476092	0.0333974	0.00474393
20017	0.266492	0.233847	4.06833	1.87443	0.460737	3.38117	-0.575517	3.67735	1.80173	0.489953	0.0675243	4.85061	0.474607	0.042669	0.00516676
20018	0.287186	0.276857	4.03736	1.73619	0.430029	3.50142	-0.572435	3.9914	1.86942	0.468363	0.0698166	5.16566	0.449086	0.0476528	0.00537014
20019	0.359948	0.330138	3.77145	1.70595	0.452332	3.33016	-0.608955	3.85233	1.84954	0.48011	0.0999637	4.41109	0.466369	0.0584163	0.00562843
20020	0.2884	0.328025	3.73869	1.84724	0.494087	3.27991	-0.683197	4.09068	1.87528	0.458428	0.114265	4.47458	0.475456	0.0642916	0.00591817
20021	0.320194	0.330353	3.75682	1.81367	0.482768	3.28804	-0.660687	3.66589	1.76572	0.481662	0.111506	4.40406	0.482221	0.0642247	0.00611809
20022	0.280565	0.315521	3.94375	1.87425	0.475245	3.22898	-0.752044	4.06429	1.88943	0.464886	0.131103	4.34656	0.469988	0.0704086	0.00631818
20023	0.316006	0.337419	3.81579	1.75857	0.460867	3.19696	-0.785553	3.61653	1.6849	0.465888	0.151938	4.14995	0.46331	0.0839141	0.00644648
20024	0.312734	0.346224	3.81527	1.75137	0.459041	3.24087	-0.82484	3.84518	1.65931	0.43153	0.159948	4.287	0.445232	0.0913819	0.00667233
20025	0.353971	0.330417	3.71625	1.78132	0.479332	3.17378	-0.877059	3.88801	1.78425	0.45891	0.183365	3.97567	0.468891	0.0927884	0.00688583
20026	0.368404	0.358617	3.84215	1.79279	0.466611	3.07361	-0.915268	3.85002	1.77919	0.462124	0.221748	3.65907	0.464365	0.102039	0.00709553
20027	0.404734	0.408415	3.75033	1.77498	0.473288	3.06652	-0.923509	3.7766	1.78338	0.472218	0.250388	3.54255	0.472751	0.110874	0.00731772
20028	0.371927	0.387877	3.67088	1.81891	0.495497	3.01653	-0.944734	3.82156	1.6769	0.4388	0.253913	3.49697	0.466578	0.112737	0.00750456
20029	0.616704	0.492273	3.7488	1.83744	0.49014	3.23735	-0.815903	3.67633	1.71218	0.46573	0.249181	3.4339	0.478054	0.107612	0.00772434
20030	0.552075	0.531902	4.06148	1.90808	0.469798	3.10636	-0.837885	3.78193	1.7911	0.473594	0.287586	3.26218	0.471628	0.112586	0.00789835
20031	0.494138	0.515631	3.6523	1.73209	0.474247	3.13333	-0.858969	3.83016	1.90033	0.496149	0.271275	3.48267	0.485458	0.115131	0.00811917
20032	0.552991	0.576235	3.9871	1.82778	0.458424	3.15546	-0.925438	3.71005	1.84444	0.497147	0.332951	3.38641	0.477088	0.133145	0.00835598
20033	0.563982	0.55016	3.71856	1.80975	0.486679	3.02882	-0.953067	3.59289	1.87971	0.523175	0.371939	3.03772	0.504614	0.132844	0.00852564
20034	0.471122	0.522275	3.90407	1.85388	0.474858	2.9917	-1.01925	3.77377	1.7344	0.459594	0.374023	3.17666	0.467355	0.142104	0.00862288
20035	0.482379	0.441373	4.21082	1.91002	0.453598	2.9846	-1.0416	3.95133	1.83617	0.464698	0.351253	3.13054	0.458971	0.128037	0.00904358
20036	0.454263	0.473636	3.62989	1.76382	0.485914	2.90819	-1.06969	4.05486	1.93933	0.478273	0.395543	3.01088	0.481882	0.138585	0.00935882
20037	0.449026	0.47441	3.41076	1.6503	0.483851	2.9836	-1.06268	3.67219	1.7198	0.468332	0.367781	3.21204	0.475805	0.149192	0.00963522
20038	0.481628	0.489658	3.75932	1.86658	0.496519	2.9233	-1.10461	3.77399	1.64788	0.436642	0.426335	2.98087	0.466522	0.153184	0.00976683
20039	0.501869	0.447224	3.90323	1.84865	0.473622	2.84837	-1.10298	3.80115	1.70769	0.449257	0.436452	2.75304	0.461601	0.144581	0.00993653
20040	0.480937	0.4269	3.89762	2.01179	0.516159	2.87967	-1.16541	3.6819	1.69016	0.459046	0.440647	2.87695	0.488416	0.146254	0.0101548
