cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.00420976	0.0346559	3.62721	1.76192	0.485751	-1.97046	0.0479746	3.5693	1.81507	0.508524	4.58824e-05	1.93307	0.497046	1.24039e-05	0.000410845
20001	0.0216345	0.0347183	3.97494	1.92387	0.484001	-1.82064	0.154121	3.62537	1.77642	0.489997	0.00420069	1.69699	0.486861	0.000962791	0.000645445
20002	-0.0624146	0.0215912	3.98952	1.87874	0.47092	-1.84829	0.163883	3.70014	1.74797	0.472406	0.00634831	1.59468	0.471635	0.00139444	0.000892429
20003	0.00678813	0.0622335	3.63768	1.67892	0.461537	-1.83447	0.220286	3.69357	1.7543	0.474962	0.00736836	1.69512	0.468301	0.00181663	0.00116523
20004	0.0636563	0.0725371	3.43109	1.59359	0.464456	-1.69936	0.289638	3.91205	1.76889	0.452165	0.0151639	1.55411	0.457908	0.00349382	0.00142312
20005	0.153311	0.166061	3.74195	1.70128	0.454652	-1.63667	0.344159	3.59792	1.74345	0.484572	0.00989959	1.60202	0.469318	0.00229783	0.0016524
20006	0.0958468	0.078686	3.7769	1.63586	0.433121	-1.67183	0.403411	3.98208	1.78557	0.448402	0.0337463	1.56234	0.440964	0.00764975	0.0018834
20007	0.142231	0.0480699	3.94458	1.72875	0.43826	-1.50284	0.484045	3.74537	1.85553	0.495419	0.0702348	1.35313	0.466099	0.0130905	0.00212345
20008	0.0923225	0.0459599	3.77262	1.68349	0.446239	-1.30952	0.578409	3.78527	1.85986	0.491341	0.144265	0.982575	0.468828	0.0196198	0.00230933
20009	0.107349	-0.00385985	3.56683	1.65786	0.4648	-1.3509	0.655382	3.91089	1.72855	0.441983	0.204375	1.06324	0.452867	0.0311018	0.00256027
20010	-0.0546626	-0.0461437	3.72091	1.65723	0.445383	-1.33954	0.712082	3.50078	1.7857	0.510087	0.348235	0.825459	0.476749	0.0400918	0.00286462
20011	-0.0152589	-0.0117636	3.85001	1.70419	0.442646	-1.29908	0.739215	3.82876	1.69505	0.442717	0.342175	0.824095	0.442681	0.0398448	0.00316649
20012	-0.096285	-0.0637794	3.85831	1.8072	0.468392	-1.22066	0.74982	3.63008	1.69806	0.467775	0.523603	0.632104	0.468093	0.0451039	0.00340208
20013	0.0364553	-0.0603892	3.95415	1.75267	0.443248	-1.28637	0.708355	3.78657	1.81435	0.479155	0.337722	0.874932	0.460813	0.0397907	0.00353912
20014	-0.0987724	-0.0618174	3.71604	1.63366	0.439624	-1.2931	0.777374	3.70569	1.81461	0.489683	0.493712	0.713212	0.464618	0.0486005	0.00385411
20015	-0.027763	-0.0354658	3.80333	1.78653	0.469727	-1.25124	0.748235	3.69466	1.75391	0.474715	0.410305	0.748452	0.472185	0.0415866	0.00400727
20016	-0.0647539	-0.110142	3.88288	1.78031	0.458501	-1.23255	0.780917	3.72233	1.75305	0.470954	0.582211	0.681872	0.464596	0.0532151	0.0043221
20017	-0.0666976	-0.117509	3.99693	1.80123	0.450654	-1.15217	0.810301	3.72641	1.76415	0.473419	0.730599	0.589127	0.461638	0.0569513	0.00445435
20018	-0.0474148	-0.039826	3.90466	1.90601	0.488136	-1.12188	0.827139	3.93402	1.82736	0.464502	0.65105	0.577242	0.476275	0.0479427	0.00461512
20019	-0.0592421	-0.0774354	3.72734	1.73044	0.464255	-0.95662	0.962241	3.68461	1.75905	0.477403	1.34229	0.402644	0.470792	0.071909	0.00478202
20020	-0.0890376	-0.0831534	3.75466	1.77943	0.473927	-0.905598	1.02857	4.01504	1.7849	0.444552	1.85362	0.333385	0.458748	0.0798093	0.00509008
20021	-0.0748896	-0.0843863	3.68556	1.7741	0.481364	-0.778575	1.12488	3.92361	1.74144	0.443837	2.95315	0.247587	0.462013	0.0942372	0.00535486
20022	-0.0927182	-0.0989782	3.3398	1.68621	0.504883	-0.889001	1.15514	3.8132	1.75308	0.45974	2.48051	0.317033	0.480818	0.102643	0.00551252
20023	-0.163426	-0.0891032	3.88819	1.75248	0.450719	-0.805458	1.23739	3.95321	1.5986	0.40438	4.2687	0.206102	0.427358	0.116089	0.00573853
20024	-0.0495245	-0.0783299	3.75135	1.60679	0.428324	-0.727791	1.37061	3.56036	1.58	0.443776	4.56352	0.230023	0.435848	0.141469	0.00600586
20025	-0.131911	-0.0893408	3.64429	1.55669	0.42716	-0.536075	1.48007	3.55141	1.62501	0.457567	15.0784	0.0816745	0.442167	0.162219	0.00638771
20026	-0.0325296	-0.0609655	3.76492	1.64901	0.437993	-0.483283	1.5011	3.85826	1.69732	0.43992	12.0094	0.101589	0.438968	0.154252	0.00675252
20027	-0.0765111	-0.105438	3.76177	1.70353	0.452854	-0.499522	1.52816	3.59907	1.7383	0.482986	14.9139	0.0894689	0.467587	0.162434	0.00710626
20028	-0.172849	-0.156949	3.57023	1.69787	0.475563	-0.401001	1.57093	3.66493	1.82681	0.498457	57.3553	0.0260268	0.48716	0.174827	0.00737896
20029	-0.169802	-0.122662	3.73154	1.73799	0.465757	-0.400508	1.58068	3.70795	1.97513	0.532675	54.5113	0.0266127	0.49911	0.163491	0.00753123
