cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.292227	0.301063	3.79524	1.78444	0.470178	-1.67547	0.347834	3.58823	1.59493	0.444488	0.00056497	1.93591	0.457693	0.00016188	0.000352184
20001	0.171576	0.20089	3.78743	1.77072	0.467526	-1.62704	0.325631	3.54585	1.69201	0.47718	0.00481005	1.6175	0.472194	0.00112273	0.000602804
20002	0.276482	0.1812	3.78035	1.76876	0.467884	-1.54467	0.395131	3.62359	1.6327	0.450576	0.0137992	1.65829	0.459413	0.0033541	0.000859617
20003	0.145987	0.18984	3.85316	1.72278	0.447109	-1.5644	0.453378	3.76801	1.6951	0.449866	0.0237409	1.46271	0.448472	0.0050569	0.00114809
20004	0.231657	0.221086	3.60304	1.72672	0.47924	-1.55897	0.415793	3.65747	1.68066	0.459514	0.0118238	1.60317	0.469303	0.0027752	0.00141124
20005	0.211307	0.145219	3.6392	1.84573	0.507181	-1.46832	0.444995	3.88565	1.74069	0.44798	0.0318544	1.41057	0.476611	0.00622838	0.00172318
20006	0.118108	0.127267	3.78491	1.90052	0.502132	-1.51492	0.503438	3.76186	1.83814	0.488626	0.0530616	1.3334	0.4954	0.00937816	0.0019634
20007	0.0974515	0.114262	3.60865	1.8471	0.511853	-1.50268	0.519221	3.70986	1.66767	0.449522	0.0640488	1.28021	0.480256	0.0115357	0.00215258
20008	0.0884681	0.111518	3.65046	1.81775	0.497951	-1.43352	0.606697	3.69386	1.6831	0.455648	0.105853	1.15822	0.476674	0.0172174	0.00245002
20009	0.218626	0.202667	3.75705	1.67378	0.445504	-1.28201	0.730844	3.78156	1.86754	0.493855	0.123882	1.12595	0.469758	0.019323	0.00271202
20010	0.184195	0.0939847	3.92499	1.72125	0.438537	-1.26708	0.761328	3.97614	1.90875	0.480053	0.211444	1.05311	0.459429	0.0297729	0.00299528
20011	0.070653	0.0851922	3.81021	1.78398	0.468209	-1.1877	0.752128	3.92387	1.82873	0.466053	0.280908	0.791726	0.467115	0.0298758	0.00328187
20012	0.119262	0.0893136	3.7824	1.71689	0.453915	-1.24771	0.766281	3.54339	1.71833	0.484941	0.245254	0.934307	0.468921	0.0322911	0.00354081
20013	0.139381	0.0926136	3.9932	1.83274	0.458967	-1.18823	0.798946	3.6704	1.75759	0.478854	0.283057	0.881281	0.468492	0.0335895	0.00369706
20014	0.082557	0.0526051	3.75796	1.73101	0.460625	-1.14426	0.856976	3.62114	1.72363	0.475991	0.429885	0.752542	0.468165	0.0447491	0.00385145
20015	0.12368	0.0451163	3.76286	1.74527	0.463813	-1.10129	0.872347	3.82953	1.77709	0.46405	0.456038	0.750279	0.463933	0.0463415	0.00404783
20016	0.0528497	0.0907188	4.14554	1.81751	0.438425	-1.19326	0.834438	3.98078	1.69267	0.425212	0.356209	0.776397	0.431952	0.0379191	0.00415089
20017	0.0492832	0.0920019	3.76857	1.91402	0.507891	-1.12159	0.857809	3.49356	1.66575	0.476806	0.427776	0.685476	0.492937	0.0393641	0.0044344
