cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.55961	0.659253	4.10238	1.85862	0.453058	-1.37425	0.589456	3.7477	1.86796	0.498428	0.00130262	1.8699	0.474718	0.000326868	0.000369226
20001	0.595096	0.633737	4.02527	1.95735	0.486265	-1.37704	0.634174	3.86415	1.78044	0.460758	4.93087e-08	1.94466	0.473772	1.28334e-08	0.000626591
20002	0.612297	0.657881	4.11696	1.98918	0.483166	-1.32611	0.688895	4.0036	1.84381	0.460539	0.000255993	1.87872	0.472011	6.27641e-05	0.000851454
20003	0.699365	0.761516	4.0504	1.91951	0.473905	-1.17784	0.766155	3.52764	1.79847	0.509824	6.10912e-06	1.76196	0.490626	1.44828e-06	0.00112956
20004	0.664867	0.678838	3.97145	1.94725	0.490312	-1.12175	0.839504	4.04654	1.84299	0.455447	0.00808689	1.59601	0.472716	0.00170058	0.0014089
20005	0.692901	0.678594	3.94394	1.81954	0.46135	-1.13937	0.859105	4.09812	1.83431	0.447597	0.00970576	1.6786	0.454342	0.0022256	0.00165459
20006	0.623609	0.636014	3.71527	1.974	0.531319	-1.16038	0.806683	3.94795	1.84218	0.466616	0.00915219	1.59132	0.497985	0.00190551	0.00191175
20007	0.508814	0.586867	4.13978	1.94098	0.46886	-1.16266	0.837087	3.75668	1.90296	0.506553	0.0224104	1.39691	0.486792	0.00405754	0.00216722
20008	0.528664	0.545314	3.87531	1.77268	0.457428	-1.0197	0.911837	3.92644	2.09559	0.533712	0.0560347	1.19871	0.49582	0.00861167	0.00238374
20009	0.457865	0.495375	3.92464	1.78203	0.45406	-0.96284	0.980153	3.85033	1.99377	0.517819	0.116434	1.0092	0.485635	0.0153294	0.00252356
20010	0.600399	0.59855	3.70988	1.83834	0.495524	-0.881713	1.10209	3.95274	1.89382	0.479117	0.115428	1.09833	0.48706	0.0167091	0.00281382
20011	0.648153	0.643398	3.92534	1.80773	0.460528	-0.939774	1.06957	3.90275	1.93045	0.494637	0.0720309	1.26076	0.477533	0.0120069	0.00306565
20012	0.736195	0.765032	4.00086	1.93662	0.48405	-0.728681	1.24682	4.20582	1.97737	0.470152	0.10817	1.07293	0.476927	0.0146168	0.00325893
20013	0.760129	0.699881	3.98663	1.90649	0.478222	-0.737359	1.26833	4.05125	1.92895	0.476137	0.144099	1.12124	0.477171	0.0206382	0.00348376
20014	0.629416	0.654092	3.69573	1.84368	0.498868	-0.73102	1.29159	3.76693	1.89969	0.504307	0.219586	0.925393	0.501613	0.0264375	0.00372452
20015	0.647935	0.630027	3.70761	1.74117	0.469621	-0.766678	1.28028	3.99683	1.82955	0.457751	0.211298	1.00056	0.463463	0.028767	0.00399345
20016	0.616427	0.621413	4.05363	1.99682	0.4926	-0.709835	1.27908	3.90259	1.77389	0.454541	0.245896	0.879486	0.473932	0.0278908	0.00412756
20017	0.681293	0.710216	3.89301	1.83079	0.470278	-0.709917	1.33861	3.78319	1.80976	0.47837	0.204024	0.967732	0.474266	0.0264138	0.00434099
20018	0.770002	0.808679	3.77608	1.78085	0.471613	-0.605751	1.36532	4.04556	1.97808	0.488951	0.163708	0.946348	0.480581	0.0202014	0.00460399
20019	0.808589	0.75646	3.70984	1.83516	0.494673	-0.487003	1.40763	4.04051	1.91332	0.473535	0.252614	0.839279	0.483653	0.0275156	0.0049573
20020	0.633366	0.682573	4.05534	1.89951	0.468398	-0.603281	1.39262	3.96199	1.9641	0.495735	0.329669	0.764649	0.481907	0.0316071	0.00517371
20021	0.67895	0.696915	3.85114	1.86718	0.484838	-0.626902	1.38247	3.79288	1.82115	0.480149	0.275611	0.852624	0.482511	0.0308877	0.00543935
20022	0.608917	0.656949	3.93907	1.93011	0.489991	-0.657895	1.39959	3.97002	1.83672	0.462648	0.343661	0.802406	0.476266	0.0353278	0.00563224
20023	0.664152	0.697243	3.89817	1.79617	0.460772	-0.521731	1.47537	3.79639	1.92331	0.506616	0.430542	0.70316	0.483391	0.0391239	0.00575794
20024	0.602342	0.680973	3.69288	1.74626	0.472871	-0.462116	1.56356	3.85259	1.79976	0.467155	0.687478	0.566535	0.469952	0.0520838	0.00603242
20025	0.694851	0.659386	4.01085	1.99426	0.497217	-0.402228	1.62198	4.13873	1.77944	0.429947	0.769852	0.601791	0.463054	0.0578612	0.00617762
20026	0.734569	0.668107	3.92652	1.86273	0.474397	-0.348557	1.61631	3.92598	1.86838	0.4759	0.766375	0.58658	0.475149	0.0568461	0.00641179
20027	0.720476	0.680036	3.85719	1.78952	0.463943	-0.262764	1.6776	4.25255	2.01414	0.473631	1.02935	0.48338	0.469023	0.0614199	0.00673186
20028	0.620106	0.65371	3.78162	1.88799	0.499253	-0.186927	1.80336	3.93161	2.01257	0.511896	2.02932	0.325651	0.505697	0.0781325	0.00701681
20029	0.667784	0.662945	3.62594	1.76807	0.487617	-0.0659237	1.90466	3.99196	1.97787	0.495462	2.86414	0.269163	0.491728	0.0933427	0.00721528
20030	0.625288	0.67039	4.02251	1.83137	0.455279	-0.236872	1.84065	4.02768	1.8171	0.451152	1.84243	0.37166	0.453214	0.0858302	0.0074962
20031	0.59971	0.647911	3.82701	1.99376	0.520969	-0.11975	1.83555	4.06033	1.8511	0.4559	2.72494	0.258812	0.487472	0.0840469	0.00766309
20032	0.768732	0.737007	3.94691	2.03916	0.516646	-0.114832	1.90346	4.01682	2.01249	0.501017	1.74285	0.390343	0.508763	0.0774879	0.00780055
20033	0.797119	0.784504	4.03698	1.99835	0.495012	-0.0113206	2.03174	3.79023	1.94695	0.513676	2.38013	0.326787	0.50405	0.0897686	0.00793907
20034	0.830111	0.792283	3.85388	1.89695	0.492218	0.0308972	2.04227	3.95854	1.99806	0.504747	2.44616	0.319372	0.498566	0.0911871	0.00823532
20035	0.711567	0.725351	3.78132	1.90654	0.504199	0.054137	2.04593	3.90057	1.95455	0.501094	4.0349	0.216107	0.502622	0.101506	0.00846614
20036	0.742463	0.677847	3.98923	1.86505	0.467521	0.0721289	2.10924	3.78272	1.9836	0.524386	4.55966	0.224674	0.495198	0.11751	0.00873484
20037	0.675023	0.642387	3.95464	1.91568	0.484413	0.198201	2.18829	4.09924	2.0673	0.504313	10.5112	0.11368	0.494541	0.130493	0.00893898
20038	0.545557	0.639512	4.06777	1.99829	0.491251	0.294368	2.2681	3.81577	1.99442	0.522679	42.0359	0.031548	0.506463	0.142481	0.00914912
20039	0.608542	0.648493	4.22052	1.90177	0.450602	0.24288	2.23272	4.15093	1.88342	0.453734	18.7704	0.0668543	0.452155	0.142253	0.00941929
20040	0.554027	0.604248	3.91377	1.87283	0.478522	0.272776	2.26406	4.10742	1.89679	0.461795	34.8282	0.0395508	0.469957	0.154549	0.00967222
20041	0.55728	0.589687	3.9636	1.90981	0.481838	0.280565	2.27646	4.12415	2.00984	0.487333	37.1578	0.0382854	0.48464	0.153662	0.0100247
20042	0.596265	0.605006	3.99033	1.96846	0.493309	0.244237	2.29642	3.95432	2.00012	0.505806	23.0858	0.0619616	0.499529	0.152765	0.0103858
20043	0.645511	0.639236	4.08178	1.87014	0.458168	0.229275	2.25607	3.9887	1.91659	0.480506	15.0887	0.0866262	0.469208	0.147247	0.0105849
20044	0.581315	0.679224	4.29438	1.95692	0.455693	0.291004	2.29249	4.02524	1.93195	0.479958	30.8804	0.0421402	0.467433	0.143392	0.0108377
20045	0.734086	0.679519	3.8909	1.96219	0.504303	0.329873	2.34013	4.26079	2.20973	0.518618	16.8778	0.0816942	0.511785	0.141876	0.0110112
20046	0.569295	0.637523	3.88251	1.9598	0.504776	0.244427	2.30573	4.01115	2.10903	0.525791	26.3688	0.0527694	0.515455	0.146085	0.0112358
20047	0.662023	0.671151	3.91803	1.91042	0.487597	0.386706	2.37066	4.17989	2.0313	0.485968	38.105	0.0378997	0.486756	0.154893	0.0111837
20048	0.589332	0.61534	3.97282	2.01033	0.50602	0.402383	2.39788	3.90691	1.88789	0.483218	90.9142	0.017475	0.494715	0.169351	0.0114217
20049	0.718368	0.65681	4.02414	2.00327	0.497814	0.487476	2.41366	3.93698	1.85356	0.470808	57.8962	0.0266555	0.484459	0.166783	0.0118005
20050	0.656639	0.581938	3.89861	1.94657	0.499299	0.370271	2.39613	3.84865	1.99486	0.518327	40.1344	0.0410032	0.508752	0.172778	0.0120444
20051	0.568399	0.574611	3.91296	1.99557	0.509989	0.402719	2.3975	3.92179	1.95481	0.498448	121.053	0.013725	0.504212	0.173824	0.0123616
20052	0.542907	0.569748	3.74425	1.88861	0.504402	0.342271	2.40637	3.79979	1.87816	0.49428	83.7953	0.0201275	0.499304	0.183	0.0127058
20053	0.448522	0.508047	4.10408	1.85702	0.452482	0.424609	2.39845	3.68932	1.83799	0.498193	6249.13	0.000285931	0.474121	0.194788	0.0127597
20054	0.551338	0.476581	3.97597	1.87896	0.47258	0.381013	2.42418	3.89318	1.88169	0.48333	130.75	0.0145053	0.477899	0.20146	0.0130472
20055	0.333272	0.417848	4.04407	1.8241	0.451056	0.297626	2.33586	3.71519	1.77272	0.477154	2895.11	0.00063534	0.463552	0.203709	0.0133571
20056	0.461809	0.499788	3.978	1.85421	0.466116	0.256461	2.3366	3.53976	1.80626	0.510278	80.0101	0.021084	0.48691	0.187349	0.013582
20057	0.545148	0.522166	4.05606	1.89367	0.466874	0.295484	2.33612	4.2755	2.03162	0.475177	52.7886	0.0311662	0.471135	0.173329	0.013694
20058	0.511927	0.59475	3.93435	2.05661	0.522732	0.347751	2.32625	4.08372	1.96186	0.48041	111.23	0.0134769	0.501177	0.157264	0.0138764
20059	0.587083	0.55231	3.89149	1.83917	0.472613	0.303228	2.30372	3.98167	1.9685	0.49439	38.07	0.0402868	0.483626	0.167707	0.0141526
20060	0.56054	0.573938	3.84939	1.88578	0.48989	0.299494	2.34609	3.85964	1.70181	0.440924	46.0857	0.0340725	0.465375	0.179625	0.0145006
20061	0.616403	0.568196	3.85127	1.87137	0.48591	0.405689	2.41547	4.20586	1.90876	0.453832	76.8554	0.0222002	0.469165	0.184202	0.0147815
20062	0.497575	0.52014	3.59203	1.67275	0.465682	0.442495	2.47789	3.75478	1.90984	0.508642	1263.33	0.00151694	0.487638	0.211104	0.0149261
20063	0.467566	0.507747	3.81545	1.71847	0.450397	0.397003	2.42122	3.62217	1.92142	0.53046	735.343	0.00248957	0.489388	0.201024	0.0151118
20064	0.411549	0.494213	3.85402	1.8177	0.471637	0.469023	2.37997	3.73181	1.75771	0.471007	1076.53	0.00165164	0.471327	0.199213	0.0152373
20065	0.455743	0.463641	3.77013	1.77528	0.470882	0.437495	2.46613	3.64811	1.81844	0.498462	12042.2	0.000166497	0.484445	0.218198	0.0155373
20066	0.447392	0.496668	3.74217	1.77634	0.474683	0.41587	2.39504	3.71726	1.76307	0.474292	3627.0	0.000496802	0.474488	0.202981	0.015747
20067	0.539233	0.50372	3.63465	1.72855	0.475575	0.510126	2.42563	3.86309	1.67464	0.433498	4359.88	0.000423605	0.453896	0.213514	0.0159038
20068	0.570124	0.519024	3.76162	1.90595	0.506685	0.422867	2.42017	3.75704	1.68423	0.448287	166.678	0.0108423	0.477504	0.201155	0.0161962
20069	0.570938	0.595551	3.96004	1.83682	0.463839	0.47665	2.44731	3.74271	1.85275	0.49503	385.701	0.00444516	0.478995	0.188615	0.0164706
20070	0.640219	0.668288	3.87137	1.76485	0.455872	0.447502	2.55907	4.01909	1.83204	0.455834	96.2597	0.0185699	0.455853	0.199107	0.0167321
20071	0.65598	0.711549	3.82173	1.81672	0.475366	0.476617	2.4514	3.49442	1.72151	0.492646	94.0926	0.0160856	0.48362	0.17627	0.0170774
20072	0.697169	0.689455	3.75483	1.86838	0.497594	0.467607	2.4953	3.87028	1.72175	0.444865	61.8813	0.0263494	0.47083	0.185136	0.0172108
20073	0.677411	0.617585	3.69665	1.79494	0.485558	0.447596	2.48538	3.96018	1.85908	0.469444	66.0542	0.0264075	0.477224	0.192771	0.0175081
20074	0.608386	0.675524	4.17082	1.85446	0.444628	0.514867	2.50331	3.86644	1.86791	0.483109	381.991	0.00437291	0.46314	0.183331	0.0176188
20075	0.677875	0.655339	3.7148	1.83578	0.494181	0.550755	2.57802	3.77896	1.89292	0.500909	228.763	0.00807974	0.497574	0.198704	0.0178556
20076	0.576264	0.581441	3.62291	1.88575	0.520508	0.513966	2.52172	4.06449	2.07942	0.511607	970.019	0.00194052	0.515802	0.191905	0.0180672
20077	0.485423	0.565125	3.85769	1.83888	0.476679	0.620007	2.51079	4.11146	1.98357	0.482451	209.001	0.00905639	0.479657	0.198534	0.0183473
20078	0.42043	0.469422	3.45889	1.8782	0.543007	0.54398	2.51847	4.04026	1.93139	0.478038	275.055	0.00763231	0.508004	0.216096	0.01872
20079	0.463191	0.455794	3.97176	1.93408	0.486957	0.591036	2.51938	4.11539	1.98375	0.482031	260.541	0.0081722	0.48445	0.213754	0.0188524
20080	0.447492	0.472993	3.81681	1.97979	0.518703	0.657883	2.53508	4.03903	1.96084	0.485472	96.0643	0.0221321	0.501618	0.212538	0.0189806
20081	0.410174	0.424458	4.00229	1.94614	0.486256	0.45257	2.4613	3.83194	2.0575	0.536933	2308.11	0.000898728	0.511043	0.205838	0.0189732
20082	0.359135	0.366705	4.19433	1.93582	0.461532	0.505167	2.51904	4.34049	2.05717	0.473949	217.232	0.0106627	0.467847	0.224919	0.019152
20083	0.42988	0.429517	3.94455	1.85036	0.469093	0.500155	2.49918	3.53809	1.77797	0.502523	867.342	0.00246932	0.4849	0.227972	0.019379
20084	0.448959	0.412667	4.01863	1.79936	0.447753	0.41945	2.45812	3.84904	1.70867	0.443922	4804.65	0.000435399	0.445879	0.22977	0.0196428
20085	0.39185	0.388323	3.79706	1.83111	0.482244	0.509143	2.51564	3.85282	1.77852	0.461614	328.94	0.00687891	0.471854	0.238727	0.0197509
20086	0.330044	0.377461	4.1571	1.8919	0.455101	0.492592	2.53373	3.94626	1.81542	0.460037	175.972	0.0132109	0.457505	0.238786	0.0200688
20087	0.380096	0.34877	4.39684	1.99689	0.454164	0.551442	2.53254	3.88298	1.74571	0.44958	162.429	0.0146797	0.452014	0.241683	0.0201702
20088	0.329114	0.393737	3.64921	1.77783	0.487183	0.537345	2.5098	3.69734	1.90288	0.514661	103.267	0.0216802	0.501012	0.233297	0.0203277
