cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0227871	-0.0263062	4.08853	1.75202	0.42852	-1.97468	0.0152875	3.94707	1.841	0.466421	0.000433605	1.99494	0.447137	0.000120421	0.000369371
20001	-0.102129	-0.0775403	3.75125	1.74555	0.465326	-1.90496	0.0649984	4.01676	1.98423	0.493988	0.00625112	1.62509	0.480147	0.00136065	0.000608423
20002	-0.109521	-0.0677035	3.7791	1.92445	0.509234	-1.96121	0.0304662	3.91305	1.96053	0.501023	0.00281072	1.71438	0.505057	0.000620091	0.000911309
20003	-0.113368	-0.0929146	4.20429	2.057	0.489263	-1.91052	0.121759	4.07875	1.86765	0.457897	0.0142688	1.61488	0.473817	0.00292847	0.00119921
20004	-0.221767	-0.187608	4.07173	1.93704	0.475728	-1.80476	0.158042	4.12578	2.03808	0.493987	0.0476776	1.25293	0.484918	0.00746152	0.00146385
20005	-0.152461	-0.185779	4.09996	2.0157	0.491638	-1.79163	0.233006	4.01511	2.09909	0.522798	0.0652733	1.34343	0.507055	0.0105484	0.00170332
20006	-0.11056	-0.118901	4.11383	1.93195	0.469624	-1.77643	0.277486	4.30607	2.10814	0.489574	0.0566184	1.38756	0.479827	0.00963387	0.00195861
20007	-0.0931689	-0.120369	3.89103	1.96456	0.504894	-1.57814	0.454753	4.21157	2.16725	0.514595	0.149998	1.10257	0.509936	0.0196303	0.00221203
20008	-0.112903	-0.10322	4.44938	2.17882	0.48969	-1.53587	0.457595	3.96635	2.10254	0.530095	0.155329	1.01241	0.508733	0.0180429	0.00248362
20009	-0.143359	-0.129112	4.48133	2.213	0.493826	-1.53521	0.496982	4.33012	2.15788	0.498342	0.202345	0.968626	0.496045	0.0219398	0.00274468
20010	-0.132304	-0.164793	4.19975	2.01078	0.478784	-1.47693	0.600275	4.10755	2.23761	0.544754	0.323742	0.904007	0.511403	0.0333135	0.00296702
20011	-0.134321	-0.126507	3.83563	1.95106	0.508667	-1.45346	0.63004	3.92521	2.15276	0.548444	0.328922	0.870059	0.528785	0.0337093	0.00312851
20012	-0.237379	-0.111247	4.42277	1.95474	0.441971	-1.18654	0.733963	3.93964	2.03947	0.517679	0.792958	0.450452	0.477638	0.0428203	0.00334157
20013	0.0388939	-0.0611206	3.69792	1.88848	0.510686	-1.34203	0.729375	3.94881	1.96508	0.497639	0.327689	0.953469	0.503948	0.0389787	0.00351426
20014	0.013407	0.0156997	4.14664	1.97949	0.477371	-1.21615	0.739038	3.68886	1.82063	0.493548	0.346086	0.755908	0.484987	0.0332919	0.00373972
20015	-0.00419176	-0.0497976	3.72666	1.92564	0.516721	-1.19939	0.747114	3.92592	1.88226	0.479445	0.44457	0.714251	0.497598	0.0400445	0.00394543
20016	-0.077465	-0.0644458	3.61882	1.81024	0.50023	-1.1672	0.78612	3.79673	1.89072	0.497986	0.609215	0.593765	0.499081	0.0466151	0.00417846
20017	-0.0294635	-0.0324222	3.87236	1.89125	0.488398	-1.16057	0.864778	3.95657	1.88366	0.476083	0.629174	0.639702	0.482174	0.0506363	0.00444015
20018	-0.0630281	-0.0638799	4.0089	1.91638	0.478031	-1.15356	0.858895	4.08681	1.9877	0.486371	0.716008	0.594626	0.482241	0.0517322	0.00464519
20019	-0.0912215	-0.0815356	3.47318	1.85077	0.532875	-1.07701	0.923059	3.92584	1.86583	0.475268	1.03851	0.485892	0.502309	0.0635997	0.00478694
20020	-0.135457	-0.0995159	3.73122	1.97036	0.528073	-1.12577	0.905243	3.81243	1.87408	0.49157	1.02938	0.490361	0.509625	0.061634	0.00505333
20021	-0.0362082	-0.111688	4.41498	2.06438	0.467586	-1.17965	0.91147	3.41154	1.68796	0.494779	0.800675	0.653731	0.479439	0.0652297	0.00536355
20022	-0.0851574	-0.10254	3.80401	1.87613	0.493197	-0.956485	1.02217	3.9928	1.94034	0.485961	1.66618	0.379606	0.489492	0.0765578	0.00567749
20023	-0.119105	-0.151552	4.17824	1.80973	0.433133	-0.93458	1.06575	4.1943	2.14094	0.51044	2.22829	0.3325	0.471861	0.0857701	0.00591875
20024	-0.0812022	-0.154281	3.9055	1.82494	0.467275	-0.824897	1.15671	4.13944	2.13441	0.515627	3.1075	0.276541	0.492154	0.0979421	0.0062036
20025	-0.274131	-0.237544	4.054	1.87932	0.463573	-0.752154	1.20631	3.93487	2.09087	0.531368	9.12326	0.114253	0.496965	0.116092	0.0064908
20026	-0.26548	-0.288898	3.85704	1.94039	0.503077	-0.694409	1.3326	3.58563	1.83941	0.512996	14.2911	0.09199	0.507856	0.148204	0.00677818
20027	-0.365644	-0.328507	4.03472	1.98456	0.49187	-0.593882	1.43186	3.9334	1.85237	0.470933	59.4885	0.0260461	0.481534	0.168063	0.00716173
20028	-0.339292	-0.337402	4.08313	1.89056	0.463017	-0.527401	1.49208	4.13042	2.0178	0.488521	94.5879	0.0176925	0.475842	0.176412	0.0074981
20029	-0.304642	-0.300242	4.04077	1.8857	0.46667	-0.553472	1.43535	4.05623	2.089	0.515011	48.6507	0.0309581	0.490886	0.159353	0.00772925
20030	-0.29858	-0.308368	4.01634	2.00974	0.500392	-0.532591	1.4039	4.20697	2.07777	0.493887	53.5387	0.0273807	0.497064	0.152117	0.00795565
20031	-0.321489	-0.34745	4.13321	2.04199	0.494045	-0.501407	1.46116	4.06077	2.14153	0.52737	101.052	0.0161852	0.51056	0.16358	0.00805886
20032	-0.339813	-0.360734	3.9689	2.03673	0.513172	-0.5347	1.4547	4.12728	2.07829	0.50355	86.7757	0.0189904	0.508267	0.166896	0.00839808
20033	-0.399945	-0.3672	3.97921	1.92971	0.484947	-0.518831	1.49322	3.86798	1.96471	0.507942	244.885	0.00706695	0.496282	0.18187	0.00855208
20034	-0.443203	-0.409576	4.01149	2.05309	0.511802	-0.542849	1.49279	3.82249	1.8903	0.49452	364.479	0.00496461	0.50337	0.186694	0.00898251
20035	-0.436667	-0.348133	4.18204	2.12934	0.509162	-0.492695	1.55514	3.96094	2.04779	0.516997	1153.97	0.00156956	0.512973	0.178247	0.00921521
20036	-0.339956	-0.333898	4.11622	2.1751	0.528423	-0.38618	1.59602	4.11201	2.09654	0.509857	1743.18	0.00106833	0.519144	0.179044	0.00958533
20037	-0.323131	-0.384819	3.98868	2.12229	0.532078	-0.486661	1.56965	3.9419	1.99544	0.506214	142.844	0.0133711	0.519222	0.188336	0.00971586
20038	-0.337633	-0.398856	4.16678	2.25798	0.541899	-0.404155	1.62498	4.26457	1.93119	0.452845	925.6	0.00221256	0.496856	0.196501	0.00993381
20039	-0.371528	-0.36908	4.16091	2.0865	0.501453	-0.383211	1.6245	4.25833	1.99323	0.468078	29118.7	6.82438e-05	0.484572	0.195924	0.0101384
20040	-0.184327	-0.327249	4.12763	2.06916	0.501296	-0.422739	1.65385	4.01313	1.9661	0.489917	69.0491	0.0284201	0.495686	0.195673	0.0103026
20041	-0.308463	-0.311473	3.82294	1.83404	0.479745	-0.335143	1.64226	4.21129	1.98082	0.470359	5362.45	0.000355906	0.474825	0.200173	0.0103735
20042	-0.262666	-0.274756	4.0413	1.98346	0.490798	-0.357373	1.67238	3.79814	2.01599	0.530784	422.692	0.00448476	0.510171	0.191664	0.0105968
20043	-0.355127	-0.355699	4.18961	2.24731	0.536402	-0.348107	1.67097	3.98218	1.98781	0.499175	83358.7	2.46367e-05	0.518261	0.195223	0.0107879
20044	-0.390396	-0.35685	4.04143	2.05721	0.50903	-0.317895	1.65706	4.37052	1.98947	0.455202	771.605	0.00262818	0.481063	0.200442	0.0110061
20045	-0.370619	-0.394155	3.85744	1.93666	0.502058	-0.330595	1.63045	4.1359	2.12459	0.513695	2558.73	0.000800987	0.508079	0.201566	0.0110821
20046	-0.339098	-0.410663	3.74098	1.9309	0.516147	-0.4253	1.59051	3.9368	2.08295	0.529096	538.93	0.0037154	0.522787	0.199714	0.0113468
20047	-0.432502	-0.46191	3.82957	1.85962	0.485595	-0.375718	1.61646	4.04243	2.18099	0.539525	1339.67	0.00161219	0.513289	0.210981	0.0116008
20048	-0.461358	-0.476769	3.90167	1.77943	0.45607	-0.40504	1.59634	4.14706	2.11977	0.51115	1355.03	0.00158586	0.48445	0.216112	0.0118432
20049	-0.43749	-0.450002	4.11064	1.98022	0.48173	-0.402029	1.61003	4.25079	2.14064	0.503587	3374.86	0.000628725	0.492842	0.204823	0.0120992
20050	-0.5528	-0.526311	3.86013	1.96307	0.508551	-0.311826	1.66319	4.07093	2.14118	0.525969	82.5565	0.0290341	0.517492	0.226098	0.012217
20051	-0.493139	-0.491186	4.24452	2.08504	0.491231	-0.296444	1.66145	3.99038	2.14044	0.536401	119.771	0.0193445	0.513119	0.215254	0.0123633
20052	-0.482514	-0.516026	3.99437	1.98051	0.495826	-0.395443	1.62904	4.16818	2.05324	0.4926	606.925	0.00379069	0.494178	0.221983	0.0126593
20053	-0.48888	-0.506072	3.98809	1.92636	0.483029	-0.363158	1.66685	3.94409	1.93676	0.491054	298.718	0.00790305	0.487019	0.234131	0.0129325
20054	-0.528901	-0.514925	3.69674	1.8747	0.507123	-0.419954	1.64917	3.99222	1.83452	0.459523	394.569	0.00593472	0.482409	0.240013	0.0130436
20055	-0.476476	-0.504776	3.82993	1.83018	0.477863	-0.319469	1.71753	3.83059	1.89882	0.4957	200.34	0.0123256	0.486782	0.248833	0.0134202
20056	-0.452929	-0.463487	4.20729	2.11979	0.503837	-0.246954	1.71411	3.81717	1.85575	0.486158	111.77	0.0212129	0.495427	0.229788	0.0136019
20057	-0.362773	-0.333142	4.08498	2.01736	0.493847	-0.304901	1.70228	4.05075	1.88095	0.464345	1237.03	0.00167454	0.479158	0.209999	0.0137688
20058	-0.412242	-0.326152	3.99071	1.93237	0.484216	-0.388269	1.65841	3.82118	1.8942	0.49571	6852.85	0.000287361	0.489838	0.204734	0.0140234
20059	-0.348253	-0.3596	3.89292	1.8688	0.480049	-0.308869	1.74208	3.94194	1.93682	0.491338	2847.71	0.000775544	0.485729	0.224994	0.014195
20060	-0.317339	-0.31409	4.14102	1.94774	0.470353	-0.186242	1.73925	4.17265	2.01704	0.483395	245.324	0.00859315	0.476899	0.210102	0.0144667
20061	-0.209131	-0.302004	3.87465	1.77353	0.457725	-0.228147	1.73778	4.12972	2.03302	0.49229	11506.0	0.000180805	0.475558	0.214699	0.0149872
20062	-0.174319	-0.1962	3.83939	1.81507	0.472751	-0.166685	1.82236	3.77586	1.89264	0.501246	69926.2	2.91349e-05	0.48688	0.215609	0.0152545
20063	-0.227558	-0.209362	3.58859	1.7737	0.494262	-0.127235	1.82556	4.04094	2.00888	0.497132	411.43	0.00503235	0.495782	0.21496	0.0156127
20064	-0.2094	-0.230309	3.84921	1.87695	0.48762	-0.110581	1.85286	3.66427	1.96096	0.535155	444.395	0.0048826	0.510803	0.220469	0.015841
20065	-0.120622	-0.100171	3.65644	1.92034	0.525192	-0.127552	1.94517	3.88282	1.94836	0.50179	87113.9	2.40112e-05	0.51314	0.212892	0.016243
20066	-0.176335	-0.129276	4.05141	2.12846	0.525364	-0.0354601	1.93426	3.98284	1.90842	0.479159	214.565	0.0099228	0.502459	0.208758	0.0167126
20067	-0.0361277	-0.0885653	4.0997	1.89761	0.462867	-0.0705883	1.99251	4.02417	1.90608	0.473658	3646.93	0.000593767	0.468212	0.221663	0.0170544
20068	-0.111133	-0.0718256	3.99268	1.97631	0.494983	-0.0204733	2.02238	4.17813	2.01805	0.483005	533.595	0.00410956	0.488858	0.215458	0.0173943
20069	-0.0605043	-0.0899057	3.90113	1.86015	0.476823	-0.0525777	2.00267	4.07102	1.98098	0.486607	69693.4	3.14152e-05	0.481819	0.221875	0.0174203
20070	-0.153001	-0.0943802	3.91592	1.97599	0.504604	0.0275016	2.01073	4.22677	1.95296	0.462047	136.013	0.0162906	0.482513	0.22004	0.0176194
20071	-0.044348	-0.0370119	3.97791	2.00016	0.502815	0.0868385	2.0379	3.91827	1.9516	0.498075	250.162	0.00860495	0.500463	0.214146	0.0181488
20072	-0.150786	-0.0648839	3.83793	1.96448	0.51186	0.117607	2.05742	3.93295	2.03468	0.517343	62.5283	0.0360172	0.514635	0.219793	0.0184777
20073	-0.00416665	-0.0553931	3.92235	1.91195	0.48745	0.0506038	2.07452	4.18764	1.90569	0.455075	1512.27	0.0014999	0.470733	0.229123	0.0186552
20074	-0.0957143	-0.0502735	3.96031	2.00711	0.506806	0.187524	2.13887	4.05007	2.11044	0.521088	59.7373	0.0401119	0.514027	0.225477	0.0188511
20075	-0.03818	-0.0219132	3.62358	1.81022	0.499568	0.1814	2.19517	4.2963	2.03205	0.472977	101.948	0.0241078	0.485143	0.242418	0.0192229
20076	-0.0206387	-0.00394989	3.7861	2.01288	0.531648	0.297328	2.22563	3.84404	2.10864	0.548548	49.168	0.0505515	0.540162	0.231762	0.0194675
