cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0750146	-0.032826	4.03773	1.87184	0.463588	3.79348	-0.208448	4.00646	2.05181	0.512126	0.00206097	7.48263	0.487763	0.00196232	0.000412477
20001	-0.052028	-0.0365198	3.77545	1.89011	0.50063	3.7838	-0.278935	3.85646	1.8562	0.481322	0.00399392	7.35679	0.490873	0.00390816	0.000651249
20002	-0.00400256	-0.0577495	3.94293	1.87611	0.475817	3.7338	-0.327552	3.59397	1.66857	0.464269	0.00521025	6.98557	0.47031	0.00511028	0.000903417
20003	-0.0261368	-0.0870872	3.9926	1.99926	0.500741	3.66932	-0.306403	3.9809	1.79067	0.449814	0.00352213	6.8282	0.475315	0.0031644	0.0010933
20004	-0.17357	-0.151383	3.83412	1.84178	0.480366	3.64703	-0.362131	3.89473	1.79274	0.460299	0.00304273	7.29849	0.470254	0.00304727	0.00133436
20005	-0.16807	-0.209374	3.72071	1.81447	0.487667	3.68553	-0.368381	3.81607	1.79883	0.471385	0.00170253	7.42513	0.479423	0.00174712	0.00158446
20006	-0.197676	-0.227559	3.82348	1.71714	0.449105	3.48484	-0.473364	3.94779	1.78724	0.45272	0.00445548	6.78046	0.450941	0.00429398	0.00182187
20007	-0.192254	-0.266013	3.82951	1.77186	0.462685	3.52986	-0.47276	4.19722	2.0569	0.490063	0.00308531	6.92708	0.477001	0.00278463	0.00203956
20008	-0.26803	-0.278473	3.78988	1.80766	0.476969	3.39701	-0.54319	3.67383	1.86916	0.508776	0.00521682	6.71627	0.492625	0.00474443	0.00228119
20009	-0.277575	-0.293626	3.5673	1.9491	0.546379	3.36924	-0.590312	4.06509	1.83067	0.450339	0.00661862	6.64963	0.495227	0.00579115	0.00252532
20010	-0.333802	-0.258323	3.59806	1.74195	0.484136	3.46442	-0.59201	3.90263	1.88719	0.48357	0.00771822	7.21325	0.483842	0.00761573	0.002715
20011	-0.283032	-0.274165	3.44532	1.76896	0.513439	3.25302	-0.749269	4.04836	1.97045	0.486727	0.0180526	6.25183	0.499008	0.0148739	0.00294031
20012	-0.269116	-0.261685	3.85368	1.90308	0.493833	3.14877	-0.834671	3.98868	1.94968	0.488802	0.0281043	5.84098	0.491274	0.0208696	0.00327367
20013	-0.336204	-0.282114	3.99873	1.93852	0.484784	3.30315	-0.789625	3.68601	1.84224	0.499793	0.0194466	6.62244	0.491983	0.0167545	0.00353444
20014	-0.256569	-0.279465	3.951	1.93055	0.488622	3.12484	-0.874433	4.1088	1.92295	0.468007	0.0309593	5.71697	0.478112	0.0224607	0.00381919
20015	-0.242368	-0.297954	4.0272	1.9371	0.481004	3.12165	-0.851649	3.90198	1.77878	0.455867	0.0270911	5.65829	0.468634	0.0202193	0.00411038
20016	-0.31684	-0.298978	4.19106	1.86451	0.444877	3.12981	-0.849016	3.87929	1.88701	0.48643	0.0254678	5.93969	0.464851	0.0197726	0.00421982
20017	-0.363942	-0.299842	4.07733	1.92072	0.471073	3.25191	-0.791195	4.10908	1.91246	0.465423	0.0184657	6.53719	0.468237	0.0155095	0.00440702
20018	-0.316063	-0.291019	3.81586	1.77178	0.464321	3.09656	-0.840024	3.82584	1.85904	0.485918	0.0258806	5.82301	0.475134	0.0203413	0.00476596
20019	-0.256765	-0.342376	3.64849	1.75271	0.480392	3.01983	-0.948754	3.8835	1.99153	0.51282	0.0342484	5.36804	0.497112	0.023974	0.00502725
20020	-0.40926	-0.378787	3.9498	1.68021	0.42539	3.00655	-1.01406	3.71911	1.83865	0.494381	0.0345885	5.83389	0.458848	0.0278864	0.00524466
20021	-0.333309	-0.35226	3.74136	1.68769	0.45109	2.95541	-1.0325	3.7991	1.71109	0.450393	0.0427831	5.40783	0.450739	0.0329319	0.00544827
20022	-0.374089	-0.376654	3.70078	1.69121	0.456988	3.01767	-1.0222	3.93666	1.7295	0.439333	0.0362242	5.75201	0.447888	0.0295701	0.00568555
20023	-0.42972	-0.444332	3.62534	1.65112	0.455438	2.93536	-1.04266	3.97887	1.78656	0.449012	0.031615	5.6619	0.452076	0.0253869	0.00604918
20024	-0.404433	-0.391773	3.41744	1.56966	0.459308	2.86474	-1.09677	3.68951	1.79292	0.485953	0.0465043	5.34375	0.47314	0.0356522	0.00625791
20025	-0.341355	-0.328506	3.68329	1.75198	0.475655	2.7655	-1.17018	3.95667	1.85336	0.468413	0.0733916	4.82628	0.471905	0.0468451	0.0064541
20026	-0.424423	-0.338446	3.9776	1.87706	0.471909	2.79775	-1.2391	3.76729	1.82405	0.48418	0.0781308	5.1912	0.477878	0.0519717	0.00670191
20027	-0.319583	-0.358722	3.87121	1.87856	0.485265	2.67077	-1.2713	3.75621	1.82944	0.487044	0.0931312	4.47109	0.486141	0.0531887	0.00667508
20028	-0.349592	-0.325697	3.77591	1.77186	0.469253	2.62909	-1.35738	3.69994	1.71285	0.462939	0.119962	4.43626	0.466129	0.0709757	0.00706298
20029	-0.317745	-0.343478	3.91894	1.79092	0.45699	2.67971	-1.32794	3.57488	1.66385	0.465428	0.107868	4.49236	0.461015	0.065567	0.00728394
20030	-0.294274	-0.305837	3.92901	1.9046	0.484753	2.63458	-1.34529	4.0501	1.74193	0.430095	0.125955	4.28908	0.457009	0.0689985	0.00756404
20031	-0.273304	-0.25764	3.89286	1.87031	0.480447	2.6113	-1.38316	3.8202	1.70633	0.446659	0.152243	4.16048	0.463712	0.0813818	0.00777117
20032	-0.27266	-0.291411	3.65196	1.73742	0.47575	2.59578	-1.38647	3.75746	1.79269	0.477101	0.145742	4.11396	0.476435	0.0783121	0.00797655
20033	-0.271335	-0.308033	3.87626	1.81377	0.467916	2.56299	-1.44884	3.59905	1.76908	0.491539	0.162002	4.01671	0.47929	0.0832882	0.00824779
20034	-0.273751	-0.3079	3.80834	1.81574	0.47678	2.5048	-1.51796	3.45068	1.6806	0.487035	0.18966	3.86017	0.481654	0.0948182	0.0085449
20035	-0.214383	-0.189833	3.66601	1.71833	0.46872	2.45502	-1.51859	3.42665	1.56097	0.455539	0.247778	3.56286	0.462352	0.118686	0.0087189
20036	-0.198444	-0.196155	3.73733	1.77089	0.473839	2.42742	-1.62685	3.52384	1.87336	0.531623	0.296857	3.44758	0.501882	0.123183	0.00886297
20037	-0.16363	-0.132741	4.17392	1.92646	0.461546	2.35587	-1.63765	4.11296	1.81383	0.441003	0.356773	3.17394	0.45135	0.131531	0.0090125
20038	-0.0986875	-0.0902836	3.90673	1.99228	0.509962	2.44025	-1.57765	3.41834	1.71521	0.501766	0.343187	3.22311	0.506137	0.129867	0.00920516
20039	-0.0771947	-0.0568535	4.01859	1.79476	0.446613	2.43985	-1.56921	3.73432	1.80423	0.48315	0.361017	3.16776	0.464212	0.137157	0.00945426
