cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.23769	-0.22491	3.50109	1.63078	0.465792	3.74389	-0.184876	3.81591	1.69835	0.445072	0.000101101	7.92648	0.454987	0.000120403	0.00040306
20001	-0.131652	-0.23165	3.34885	1.63725	0.488899	3.76236	-0.248231	3.59331	1.72672	0.480537	1.81313e-05	7.58166	0.484571	2.04419e-05	0.000701374
20002	-0.289808	-0.27613	3.5972	1.70756	0.474692	3.59624	-0.390106	3.66861	1.65976	0.452424	0.000860216	7.5507	0.463448	0.000964003	0.000999366
20003	-0.303835	-0.274111	3.65442	1.73844	0.475709	3.58828	-0.391034	3.69617	1.7646	0.477413	0.00090246	7.57427	0.476566	0.000975184	0.00122384
20004	-0.300128	-0.237345	3.62675	1.64604	0.45386	3.64151	-0.421412	3.69534	1.80016	0.487143	0.00218072	7.76826	0.470657	0.00245304	0.00144723
20005	-0.277014	-0.25395	3.54	1.7049	0.48161	3.40574	-0.517441	3.65843	1.78284	0.487325	0.00511902	6.78133	0.484514	0.00495435	0.00173229
20006	-0.284643	-0.292252	3.76469	1.67008	0.443616	3.46041	-0.512872	3.88577	1.8407	0.473702	0.00347036	7.01269	0.458897	0.00345573	0.00199317
20007	-0.244809	-0.269922	3.6418	1.85168	0.508453	3.35683	-0.559854	3.87489	1.85183	0.477907	0.00648026	6.48591	0.492706	0.00564518	0.00226546
20008	-0.256525	-0.25947	3.77098	1.88561	0.500033	3.47436	-0.613366	4.06975	1.95629	0.48069	0.00899758	6.95977	0.489993	0.00808787	0.00247042
20009	-0.291067	-0.291282	3.36886	1.85943	0.551946	3.3141	-0.692534	3.93215	1.88052	0.478242	0.0123875	6.49862	0.512251	0.0106531	0.00271682
20010	-0.257256	-0.277156	3.70396	1.80142	0.486351	3.22949	-0.765497	3.53633	1.78549	0.5049	0.0196158	6.0787	0.49541	0.0163576	0.00291362
20011	-0.235796	-0.225468	3.73875	1.79957	0.481331	3.21889	-0.764514	3.93895	1.77526	0.450694	0.0243464	5.96741	0.465613	0.0199256	0.00321987
20012	-0.261149	-0.24746	4.04216	1.88027	0.465166	3.18169	-0.796456	3.58985	1.72851	0.481499	0.0254277	5.92655	0.472848	0.0204624	0.00348112
20013	-0.185496	-0.25872	4.10836	1.86148	0.453095	3.11378	-0.902082	3.94124	1.74681	0.443214	0.0380254	5.44262	0.448257	0.0278922	0.003766
20014	-0.117265	-0.241475	4.18823	1.89954	0.453543	2.98379	-0.972557	3.79243	1.74971	0.461368	0.0555794	4.80827	0.457261	0.0353395	0.00406036
20015	-0.217961	-0.194528	3.7961	1.74148	0.458756	2.95982	-1.01703	4.01092	1.80784	0.45073	0.0669917	5.04916	0.454633	0.0455046	0.00435221
20016	-0.151482	-0.189611	3.79402	1.81403	0.478128	2.83841	-1.10923	3.42665	1.64487	0.480022	0.0946026	4.46973	0.479027	0.0576309	0.00461398
20017	-0.357745	-0.317192	3.52701	1.69903	0.48172	2.95362	-1.05094	3.41966	1.7197	0.502886	0.0491003	5.48256	0.492139	0.0378976	0.00494725
20018	-0.404129	-0.339322	3.81445	1.63672	0.429085	2.90081	-1.11915	3.52738	1.66045	0.470733	0.0556757	5.46131	0.449095	0.0440982	0.00518764
20019	-0.356164	-0.358917	3.96011	1.73365	0.437778	2.8494	-1.13017	3.5008	1.60853	0.459476	0.0578875	5.13781	0.447959	0.0426191	0.00539039
20020	-0.421929	-0.328574	3.48206	1.71497	0.492517	2.8362	-1.18039	3.80339	1.82956	0.481033	0.0683524	5.30769	0.486522	0.0487082	0.0056871
20021	-0.330945	-0.343277	3.80391	1.79667	0.472321	2.78073	-1.22903	3.48135	1.80613	0.518801	0.0810287	4.84125	0.494532	0.0516548	0.00596742
20022	-0.331074	-0.341488	3.83771	1.7754	0.462621	2.69092	-1.26183	3.94513	1.82012	0.461358	0.0927494	4.56624	0.46198	0.0556455	0.00620744
20023	-0.2766	-0.343544	3.70528	1.8005	0.485927	2.63732	-1.2985	3.75792	1.87997	0.500268	0.107402	4.24548	0.493148	0.058359	0.00653005
20024	-0.35705	-0.355195	3.65685	1.70562	0.466417	2.73722	-1.25925	4.05013	1.8491	0.456552	0.0853627	4.78726	0.461233	0.0543818	0.00684922
20025	-0.348406	-0.326509	3.72746	1.77392	0.475907	2.63272	-1.40856	3.78474	1.76393	0.466064	0.131745	4.44356	0.470948	0.0764493	0.00718598
20026	-0.308753	-0.325761	3.78626	1.78514	0.471479	2.60154	-1.43246	3.74926	1.86268	0.496813	0.144605	4.23491	0.484084	0.0774744	0.00736183
20027	-0.37357	-0.339171	3.99465	1.77472	0.444274	2.4856	-1.51703	3.78681	1.81261	0.478665	0.169711	4.08743	0.46101	0.0882013	0.00751377
20028	-0.328885	-0.340091	3.65161	1.81573	0.497243	2.41183	-1.57702	4.0598	1.86107	0.458415	0.203685	3.75576	0.476801	0.09427	0.00770491
20029	-0.301511	-0.276428	3.94106	1.82903	0.464097	2.37078	-1.5894	3.91919	1.78539	0.45555	0.241402	3.57057	0.459836	0.106582	0.00805305
20030	-0.123998	-0.152352	3.75962	1.82148	0.484484	2.28599	-1.66475	4.04351	1.79705	0.444429	0.393824	2.90403	0.463728	0.136524	0.0083015
20031	-0.181099	-0.179182	4.03821	1.95631	0.484449	2.28442	-1.69198	3.82482	1.83531	0.479842	0.376481	3.0394	0.482208	0.131168	0.00860949
20032	-0.0873722	-0.155809	3.51678	1.85406	0.527202	2.21993	-1.75735	4.01632	1.87388	0.466567	0.481802	2.66182	0.494874	0.146826	0.00886376
20033	-0.155334	-0.168156	3.77435	1.68544	0.446552	2.26895	-1.73961	3.97387	1.87556	0.471973	0.420184	2.93857	0.45959	0.147817	0.00918263
20034	-0.258227	-0.246111	3.89075	1.79923	0.462438	2.12944	-1.81291	3.73479	1.7252	0.461928	0.430602	2.85049	0.462188	0.148369	0.00948396
20035	-0.138028	-0.213127	3.64553	1.75164	0.48049	2.27969	-1.75545	3.97312	1.72215	0.43345	0.406948	2.92268	0.455958	0.146233	0.00973239
20036	-0.303016	-0.168147	3.75047	1.71449	0.457139	2.25307	-1.77325	3.64113	1.68533	0.46286	0.394326	3.26678	0.459957	0.159341	0.00995766
20037	-0.176784	-0.162409	3.73903	1.7231	0.46084	2.26989	-1.78512	3.74953	1.78413	0.475826	0.439876	2.99311	0.468344	0.158102	0.0101129
20038	-0.142767	-0.112869	4.24291	1.99723	0.470721	2.16945	-1.8196	3.78766	1.66762	0.440278	0.544848	2.67317	0.456363	0.165838	0.0104814
20039	-0.170857	-0.0964304	3.91912	1.83935	0.469328	2.10194	-1.86657	3.64528	1.65521	0.45407	0.606584	2.58281	0.461975	0.183189	0.0107565
20040	-0.11031	-0.165404	4.04904	1.95423	0.482642	1.9946	-1.90587	3.72113	1.72639	0.463944	0.683697	2.21532	0.473687	0.170714	0.0110008
20041	-0.102014	-0.132287	4.02364	1.99329	0.495395	2.09769	-1.88959	3.78225	1.80193	0.476419	0.638208	2.41935	0.4862	0.169105	0.0113409
20042	-0.13754	-0.205402	3.76883	1.74291	0.462454	2.04555	-1.9215	3.69672	1.90536	0.515418	0.617934	2.38295	0.48868	0.167991	0.0115366
20043	-0.236325	-0.190447	4.03836	1.91868	0.475114	2.01178	-1.91469	3.89024	1.82801	0.469897	0.58825	2.52699	0.472554	0.165606	0.0118941
20044	-0.219479	-0.177868	3.78408	1.82633	0.482636	2.04581	-1.97021	3.83629	1.86947	0.487311	0.62603	2.56577	0.48499	0.178588	0.0122789
20045	-0.165362	-0.170079	3.94584	1.90342	0.482387	2.09796	-1.98052	3.7503	1.75868	0.468943	0.639847	2.56131	0.475836	0.18292	0.0125646
20046	-0.218164	-0.257142	3.60936	1.80213	0.499293	1.95067	-2.02496	3.76139	1.75443	0.466432	0.664387	2.35193	0.482523	0.180185	0.0128349
20047	-0.174121	-0.231176	3.75282	1.76041	0.469089	2.03623	-1.96877	3.8518	1.78588	0.463647	0.617981	2.44283	0.466333	0.175565	0.0130827
