cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.37695	0.291222	3.70142	1.91876	0.518385	-1.70537	0.355745	4.02163	2.01192	0.500275	0.000960139	2.16803	0.508955	0.000264853	0.00035712
20001	0.223891	0.25627	3.97918	1.93976	0.487478	-1.6061	0.396368	3.78673	1.81563	0.479471	0.00586089	1.67444	0.483574	0.00130557	0.000617493
20002	0.335181	0.320666	3.92624	1.85236	0.47179	-1.56068	0.377138	4.0411	1.87188	0.463211	0.000887266	1.79715	0.467439	0.000214138	0.000854806
20003	0.345625	0.306734	4.2502	1.98953	0.468103	-1.62276	0.405109	4.05817	1.84618	0.454929	0.00249778	1.93727	0.461668	0.000630686	0.00112381
20004	0.300493	0.314611	3.6471	1.92461	0.527709	-1.59125	0.410919	3.9367	1.95591	0.49684	0.0025918	1.78934	0.511685	0.000597494	0.00139764
20005	0.257685	0.266614	3.87918	2.02412	0.521791	-1.51333	0.475396	3.71481	2.04955	0.551725	0.0138977	1.56824	0.536434	0.00266929	0.00165288
20006	0.270877	0.259574	3.85631	1.93436	0.501608	-1.54234	0.495668	3.78885	2.12716	0.561427	0.0169539	1.64388	0.531254	0.00342098	0.00195893
20007	0.292812	0.267021	4.01186	1.99277	0.49672	-1.45856	0.488927	3.95387	2.02625	0.512471	0.016054	1.53364	0.504538	0.00305525	0.00216859
20008	0.228097	0.161919	3.83725	2.00131	0.521547	-1.45133	0.473464	4.02502	2.07166	0.514695	0.0344128	1.41023	0.518039	0.00592525	0.00246098
20009	0.14917	0.117578	3.89819	1.91565	0.491422	-1.48993	0.514742	3.88256	1.92196	0.495025	0.0587119	1.34333	0.49322	0.0101763	0.00268263
20010	0.172429	0.209412	3.71478	1.84488	0.496633	-1.40062	0.635259	3.9875	2.05995	0.516601	0.0732864	1.23724	0.506971	0.0114828	0.00294056
