cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.207372	-0.196505	3.84235	1.70753	0.444398	3.83727	-0.209415	3.83523	1.78579	0.465629	1.01886e-05	8.17956	0.455003	1.1934e-05	0.000347847
20001	-0.228927	-0.230813	3.70486	1.79677	0.484978	3.74142	-0.277845	3.79302	1.89177	0.498751	0.000140324	7.88181	0.491945	0.000149977	0.000589136
20002	-0.231757	-0.230912	3.93186	1.80073	0.457984	3.69221	-0.309234	3.8614	1.84693	0.478306	0.000398396	7.69875	0.468053	0.000420461	0.000811981
20003	-0.10782	-0.158232	3.58357	1.65314	0.461311	3.59517	-0.346012	3.77679	1.76868	0.468302	0.00257153	6.85607	0.464898	0.00257086	0.00105345
20004	-0.144556	-0.163334	3.97803	1.89153	0.475493	3.62583	-0.35167	4.11395	1.87043	0.454657	0.00249514	7.1079	0.4649	0.0023528	0.00123844
20005	-0.063223	-0.153074	4.15061	1.95309	0.470554	3.53646	-0.383654	3.85474	1.95639	0.507528	0.0041031	6.47885	0.488357	0.00339003	0.00149697
20006	-0.0857539	-0.1209	3.98396	1.91557	0.480819	3.56894	-0.397817	3.84353	1.84297	0.4795	0.00574113	6.6784	0.480172	0.00507724	0.00177202
20007	-0.046599	-0.0458469	3.58689	1.75669	0.489753	3.5642	-0.42892	3.95735	1.88234	0.475656	0.0112553	6.51893	0.482359	0.00998564	0.00203659
20008	0.000245843	-0.0737146	3.76566	1.71718	0.456011	3.45041	-0.510927	3.96908	2.03375	0.512398	0.0160585	5.95183	0.484946	0.0125864	0.0022506
20009	-0.0181927	-0.017862	3.60395	1.7988	0.499121	3.46794	-0.544064	3.78337	1.99469	0.527226	0.0227833	6.07658	0.513515	0.0179294	0.00250002
20010	-0.0203557	-0.0300383	3.82903	1.89893	0.495931	3.30165	-0.694555	3.9688	1.92328	0.484599	0.0400139	5.51786	0.490163	0.0280855	0.00271368
20011	-0.0140977	-0.0433204	3.7573	1.91997	0.510997	3.27573	-0.699368	3.5903	1.73335	0.482786	0.0397672	5.41148	0.497212	0.0286239	0.00299333
20012	0.0802107	0.0322637	3.73294	1.85333	0.49648	3.35553	-0.715544	3.35769	1.72156	0.512722	0.0521282	5.36385	0.504171	0.0376535	0.00322331
20013	0.0701893	-0.0338297	4.06326	1.84784	0.454768	3.15991	-0.796356	3.72548	1.90937	0.512517	0.0609076	4.77319	0.482391	0.0372656	0.00354753
20014	-0.100178	-0.0456746	3.92231	1.79767	0.45832	3.07538	-0.92479	4.00352	1.88834	0.471669	0.0766394	5.04208	0.465063	0.0498303	0.00387297
20015	-0.0585336	-0.0922195	3.70081	1.65064	0.446022	3.02072	-0.912589	4.20119	1.88936	0.44972	0.0709789	4.74089	0.447988	0.0453938	0.0041724
20016	-0.0822121	-0.110547	3.49027	1.69283	0.485013	3.01889	-0.960941	3.88975	1.88609	0.484887	0.0751982	4.80842	0.484947	0.0481097	0.00440157
20017	-0.0432028	-0.0506181	3.55077	1.77099	0.498762	3.04853	-0.991595	3.92187	1.99775	0.509387	0.0926308	4.77939	0.504338	0.0555034	0.004671
20018	-0.0399235	0.0233326	3.61937	1.63182	0.450857	2.93592	-1.03592	3.78334	1.96651	0.519782	0.1267	4.42784	0.486083	0.0723499	0.00495141
20019	0.0476483	0.0500754	3.77962	1.68512	0.445844	2.89832	-1.09472	3.91952	2.06126	0.525895	0.161272	4.06316	0.486597	0.0804583	0.00509152
20020	-0.0437616	-0.0227146	3.48653	1.65076	0.473469	2.86472	-1.11144	4.04317	1.92883	0.477058	0.14012	4.22965	0.475396	0.0764893	0.00532922
20021	-0.11874	-0.0676353	3.85932	1.89689	0.491508	2.91623	-1.15288	3.76767	1.85917	0.493453	0.127864	4.60553	0.492469	0.0727263	0.00553738
20022	-0.155807	-0.127255	3.57137	1.8618	0.521313	2.70095	-1.26614	3.93805	1.91813	0.487077	0.158932	4.08052	0.503359	0.0790443	0.00584381
20023	-0.0214559	-0.116804	3.82659	1.89058	0.494063	2.66209	-1.35453	3.73862	1.832	0.490019	0.212731	3.60072	0.492065	0.0933284	0.00610153
20024	-0.187534	-0.117478	3.79858	1.83799	0.483864	2.5853	-1.394	3.8767	1.77777	0.458579	0.211939	3.84429	0.471093	0.101304	0.006454
