cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.196791	0.248868	3.69578	2.03493	0.55061	-1.75882	0.208645	3.74809	1.90859	0.509216	0.000423034	1.91221	0.529768	0.000102605	0.000339179
20001	0.279606	0.288649	3.98753	1.95248	0.489648	-1.78855	0.205184	4.13311	1.79684	0.434743	0.00162869	2.13863	0.461703	0.000464522	0.000594911
20002	0.369366	0.312438	3.91248	1.91753	0.490107	-1.73294	0.245614	3.94635	1.82908	0.463487	0.00101035	2.20985	0.47674	0.000298026	0.000868653
20003	0.361517	0.292027	3.85472	1.93736	0.502596	-1.72771	0.291951	3.96493	1.77912	0.448715	1.30333e-09	2.18244	0.475276	3.82871e-10	0.00112415
20004	0.160778	0.222563	3.60384	1.70769	0.473852	-1.72682	0.243662	3.78847	1.8485	0.487928	0.000124952	1.78151	0.481066	3.13125e-05	0.00140865
20005	0.27194	0.279701	3.93252	1.81916	0.462594	-1.71637	0.313855	3.61779	1.82087	0.503311	0.000295069	1.9767	0.482104	8.01514e-05	0.00166261
20006	0.133937	0.193578	3.9956	1.89318	0.473816	-1.61623	0.311395	3.77578	1.73338	0.459078	0.00453166	1.53155	0.466655	0.000956456	0.00193468
20007	0.291551	0.230389	3.8755	1.71119	0.441541	-1.76747	0.235879	3.85336	1.68557	0.437429	7.10847e-06	2.11977	0.439491	2.21915e-06	0.00219695
20008	0.190412	0.21376	3.82703	1.81784	0.475	-1.69942	0.269104	3.7567	1.74086	0.4634	0.000857609	1.78573	0.469254	0.000215233	0.00241966
20009	0.170314	0.14686	4.09899	1.76275	0.430045	-1.71137	0.310874	3.81637	1.79445	0.470199	0.00759747	1.77037	0.449405	0.00188795	0.0026414
20010	0.19686	0.206421	3.96963	1.82562	0.459896	-1.69042	0.384512	4.04644	1.79869	0.444513	0.00890449	1.78092	0.452131	0.00218406	0.00285159
20011	0.223259	0.232107	3.34841	1.74597	0.521431	-1.48644	0.455592	3.9045	1.82767	0.468094	0.0170866	1.46154	0.492718	0.00348361	0.00310004
20012	0.275916	0.232496	3.74974	1.84704	0.49258	-1.54128	0.482954	3.55122	1.73698	0.489122	0.0189961	1.65111	0.490898	0.00435872	0.00339115
20013	0.130414	0.223532	3.79993	1.74904	0.460283	-1.45668	0.513832	3.62845	1.69818	0.468018	0.0334571	1.25944	0.464061	0.00607765	0.0036301
20014	0.13993	0.19974	3.54484	1.67582	0.472748	-1.44342	0.575686	3.53748	1.66033	0.469353	0.0563765	1.2535	0.471052	0.0104854	0.00395564
20015	0.108644	0.140943	3.69769	1.77735	0.480666	-1.49023	0.653288	3.73535	1.65588	0.4433	0.102683	1.27819	0.461888	0.0187651	0.00431253
20016	0.277639	0.17987	4.03116	1.88415	0.467396	-1.35455	0.668513	3.68127	1.60505	0.436005	0.089628	1.33202	0.452413	0.0168285	0.00463695
20017	0.171199	0.163417	3.74615	1.84637	0.49287	-1.40198	0.654323	3.67856	1.77799	0.483339	0.0973728	1.23745	0.488148	0.0163591	0.00478008
20018	0.199106	0.168566	3.93286	1.82815	0.464839	-1.2897	0.655687	3.68297	1.68494	0.457494	0.107053	1.10827	0.461287	0.0166137	0.00493708
20019	0.0535417	0.118018	3.68283	1.70244	0.462264	-1.26753	0.7238	3.58333	1.645	0.45907	0.210272	0.872612	0.460689	0.0266888	0.00527343
20020	0.0188504	0.0624182	3.55157	1.63442	0.460197	-1.23937	0.821118	3.58076	1.71727	0.479584	0.363602	0.79156	0.469931	0.0411876	0.00558529
20021	0.0933868	0.0419827	3.70043	1.74562	0.471735	-1.08494	0.892297	3.50019	1.69214	0.483442	0.520744	0.694231	0.477426	0.0499775	0.00579425
20022	0.047164	0.00520553	3.86583	1.81668	0.469933	-1.13457	0.940322	4.01651	1.68514	0.419554	0.626175	0.698242	0.444262	0.0587872	0.00600122
20023	0.0340846	0.0439884	3.59667	1.85584	0.515989	-1.02438	0.966538	3.7116	1.69493	0.456657	0.759677	0.560171	0.485856	0.0565624	0.00614212
20024	-0.0191967	0.0103474	3.70949	1.82299	0.491438	-0.987735	0.999611	3.74218	1.80542	0.482451	1.04325	0.469033	0.486925	0.0631994	0.00634284
20025	0.0496276	0.0293974	4.16009	1.84802	0.444226	-0.948263	1.01496	3.57235	1.67034	0.467574	0.975439	0.497893	0.455013	0.0645927	0.006603
20026	0.158491	0.0744569	3.68727	1.828	0.49576	-0.969446	1.01066	3.6125	1.68406	0.466176	0.688923	0.636121	0.48112	0.0587541	0.0068929
20027	0.0510409	0.0633106	3.74588	1.82063	0.486035	-1.01712	1.011	3.69111	1.74518	0.472807	0.787143	0.570485	0.47947	0.0592645	0.00722769
20028	0.000752542	0.018601	3.77515	1.8687	0.494999	-0.951187	1.01315	3.78878	1.69786	0.448128	1.09152	0.453094	0.471521	0.0648681	0.00748366
20029	-0.0526825	0.00221776	3.9147	1.71532	0.438174	-0.973924	1.00899	3.77311	1.75547	0.465258	1.1943	0.424343	0.451466	0.0680727	0.00773433
20030	0.0850884	0.056036	3.7656	1.78713	0.474593	-0.959095	1.00964	3.98331	1.99408	0.500608	0.834031	0.545159	0.487966	0.0567406	0.00801957
20031	0.165646	0.138342	3.7703	1.76298	0.467596	-0.951807	1.09036	3.69654	1.76338	0.477034	0.725832	0.62435	0.472268	0.0604041	0.00824809
20032	0.19648	0.100835	3.60593	1.58904	0.440675	-0.752813	1.17767	3.74899	1.72035	0.458884	1.28675	0.450578	0.449956	0.0805783	0.00838068
20033	0.104896	0.125102	3.94983	1.75061	0.443211	-0.811543	1.17692	3.66678	1.68125	0.458508	1.31727	0.41993	0.450575	0.0746158	0.00862155
20034	0.0228901	0.0897678	3.63946	1.61676	0.44423	-0.746915	1.18407	3.83295	1.7203	0.44882	2.02076	0.2963	0.446585	0.0823642	0.00879941
20035	0.141206	0.100955	3.97037	1.74279	0.43895	-0.842874	1.22487	3.7419	1.59267	0.425631	1.30439	0.484207	0.432488	0.0865293	0.00914845
20036	0.161507	0.112057	3.8202	1.7708	0.463536	-0.704668	1.25959	3.54021	1.71453	0.484301	1.75518	0.37513	0.473524	0.0863435	0.00934057
20037	0.171608	0.136741	4.25487	1.94019	0.455992	-0.65221	1.28346	3.96689	1.7689	0.445915	1.93755	0.339338	0.45113	0.0814531	0.0094524
20038	0.0534736	0.103281	3.92345	1.97884	0.504362	-0.833437	1.25478	4.05835	1.81792	0.447946	1.68565	0.393305	0.475677	0.0803344	0.0096937
20039	0.0325138	0.0580275	3.70233	1.90323	0.514062	-0.665357	1.28513	3.67826	1.77036	0.481303	3.09181	0.243512	0.497736	0.0929912	0.00996287
20040	0.0697777	0.0677536	3.89044	1.82253	0.468463	-0.674567	1.33188	3.65071	1.7366	0.47569	2.88425	0.277025	0.471962	0.100965	0.0102456
20041	0.0602369	0.034855	3.65731	1.7422	0.476362	-0.702289	1.3663	3.68928	1.79518	0.486594	3.04884	0.290723	0.481501	0.111386	0.0106594
20042	0.05007	0.0309162	3.87275	1.7982	0.464321	-0.523721	1.43415	3.87026	1.86066	0.480757	5.98067	0.164618	0.472536	0.118638	0.0107798
20043	0.0582718	0.0732538	3.84689	1.87556	0.487553	-0.531594	1.39358	3.68185	1.85615	0.504135	5.0102	0.173971	0.495662	0.104621	0.011121
20044	0.106511	0.078705	4.24594	1.98094	0.466549	-0.665429	1.36956	3.69784	1.73176	0.468316	2.79633	0.297946	0.467372	0.100929	0.0113805
20045	-0.00737633	0.00230728	4.0398	2.08299	0.515616	-0.608096	1.39673	3.68032	1.76024	0.478284	5.38818	0.180432	0.497819	0.112331	0.0115055
20046	0.075819	0.0658782	4.2557	2.0227	0.475292	-0.56149	1.45257	3.97231	1.81978	0.458117	4.73434	0.203081	0.467	0.111247	0.0119184
20047	0.0475743	0.047654	3.7084	2.02631	0.546412	-0.566881	1.51583	3.88182	1.84333	0.474862	5.70921	0.188778	0.50982	0.122291	0.0121488
