cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0776579	-0.152344	4.06738	2.05137	0.504347	-2.16967	-0.184831	4.23082	2.06827	0.488858	0.000241152	2.18825	0.49645	6.40748e-05	0.000351705
20001	-0.112857	-0.149252	3.84915	2.05855	0.534806	-2.15685	-0.135016	4.45153	1.94662	0.437292	4.85098e-05	2.08895	0.482511	1.26567e-05	0.00061634
20002	-0.144677	-0.167579	4.096	2.08025	0.507874	-2.07935	-0.0210407	3.96459	1.97626	0.498479	0.00573703	1.87149	0.503253	0.00132231	0.000847874
20003	-0.196351	-0.197161	3.75906	1.91919	0.510552	-1.97766	0.00797113	3.75107	1.88436	0.502353	0.0132614	1.58653	0.506457	0.00275953	0.00102491
20004	-0.248846	-0.304017	4.29297	2.0244	0.471562	-2.0434	0.00908314	3.72502	1.90009	0.510089	0.0304406	1.61022	0.489461	0.00620921	0.00126968
20005	-0.298487	-0.300467	3.90159	2.06143	0.528357	-1.95374	0.101207	4.13794	1.94487	0.470009	0.0588868	1.36994	0.498325	0.00997264	0.00153586
20006	-0.224009	-0.217713	3.73731	1.97133	0.527473	-1.82994	0.151263	3.81697	1.83757	0.48142	0.0527892	1.2895	0.504204	0.00886115	0.00175842
20007	-0.115529	-0.176977	4.03589	1.9293	0.478035	-1.80373	0.189773	3.83364	1.90342	0.496504	0.0471946	1.42501	0.487032	0.00870152	0.00197516
20008	-0.141716	-0.148787	3.7168	1.75706	0.472736	-1.78451	0.22196	3.94961	1.81819	0.460346	0.0509318	1.34939	0.466352	0.00952467	0.00225141
20009	-0.175407	-0.144422	3.99609	1.92434	0.481557	-1.78674	0.145744	3.8485	1.8716	0.48632	0.032428	1.2982	0.483894	0.00551731	0.00252808
20010	-0.068916	-0.126707	3.85852	1.91626	0.496632	-1.73933	0.205604	3.72602	1.92525	0.516706	0.0395768	1.39514	0.506494	0.00713891	0.00269932
20011	-0.134061	-0.0953527	4.05366	2.0319	0.501251	-1.68186	0.259288	3.71572	2.03459	0.547563	0.0524985	1.19785	0.5234	0.00767659	0.00298608
20012	-0.110152	-0.123953	3.97186	1.97623	0.497558	-1.72026	0.278777	4.17259	2.20731	0.529002	0.0625633	1.29622	0.513667	0.00960396	0.00333248
20013	-0.151425	-0.148145	4.28854	2.10491	0.490821	-1.72344	0.353526	4.07515	1.99353	0.489192	0.101841	1.23562	0.490028	0.0151272	0.0035831
20014	0.0347001	-0.019827	3.81324	1.87657	0.492121	-1.5567	0.425385	4.09905	2.11567	0.516136	0.0782667	1.26627	0.504562	0.0122663	0.00388832
20015	0.0256885	0.0193955	3.7637	1.96241	0.521405	-1.7062	0.394608	3.92413	2.0435	0.520752	0.0469367	1.49972	0.521071	0.00871383	0.00418417
20016	-0.0496711	-0.0243715	4.15968	2.17736	0.523443	-1.55856	0.433664	3.67053	1.9376	0.527881	0.0921478	1.13837	0.525523	0.0125918	0.00441895
20017	0.0175077	0.0463913	4.27144	2.21415	0.518361	-1.57218	0.477593	3.76921	2.01639	0.534963	0.0735763	1.26355	0.526144	0.0108736	0.00466526
20018	-0.123751	-0.0429923	4.0757	2.10879	0.517406	-1.5481	0.474368	4.00274	2.00969	0.502079	0.131932	1.01439	0.509812	0.0159957	0.00493683
20019	-0.0864003	-0.0939212	3.9096	1.99854	0.511186	-1.57334	0.445045	4.04103	1.98021	0.490026	0.131382	1.1055	0.500431	0.0179339	0.00512104
20020	-0.0567491	-0.0280564	3.71459	1.93766	0.521635	-1.4938	0.498474	3.84405	1.96917	0.512265	0.134247	1.03256	0.516869	0.0174397	0.00526543
20021	-0.0951128	-0.0468233	4.38217	2.00152	0.456742	-1.44642	0.52539	3.7843	1.78167	0.470805	0.179313	0.913009	0.463259	0.0211892	0.0056365
20022	-0.0481477	-0.0525457	3.97257	1.9772	0.497713	-1.4782	0.567315	3.60431	1.73432	0.48118	0.187881	1.02253	0.489848	0.0252401	0.00589411
20023	0.00793442	0.0370078	3.70715	1.97891	0.533809	-1.37785	0.668123	4.09689	1.99516	0.486993	0.207409	0.960196	0.509232	0.024456	0.00607708
20024	0.0914598	0.0708565	4.18681	2.0371	0.48655	-1.23311	0.780864	3.94968	1.77475	0.449341	0.287328	0.877238	0.468488	0.0320194	0.00644154
20025	0.101399	0.0251407	3.98649	1.9407	0.486819	-1.21678	0.812919	3.9138	1.84024	0.470192	0.357155	0.868804	0.478582	0.039436	0.00675308
20026	-0.0121159	0.0648045	4.00805	1.69436	0.42274	-1.18104	0.779924	3.85582	1.80242	0.467454	0.37427	0.683192	0.444665	0.0352894	0.00710959
20027	0.151163	0.0893574	3.86936	1.78485	0.461278	-1.24309	0.801191	3.83472	1.98369	0.517298	0.260659	0.971972	0.489162	0.0325368	0.00729439
20028	0.0819371	0.118778	3.9097	1.88756	0.482788	-1.11906	0.908582	3.52492	1.93467	0.548856	0.43247	0.721195	0.514112	0.0392196	0.00765241
20029	0.122095	0.0943363	3.78555	1.90173	0.502364	-1.08255	0.945421	4.07716	1.90734	0.467811	0.499141	0.725591	0.484447	0.045405	0.00790679
20030	0.0954784	0.111952	3.77227	1.76359	0.467514	-0.914797	0.970056	3.90306	1.96209	0.502704	0.721441	0.510328	0.485409	0.0471061	0.00814038
20031	0.0212501	0.141968	3.96292	1.92487	0.485719	-1.05917	0.945899	3.92	1.89467	0.483336	0.553671	0.583654	0.484534	0.0406052	0.0084002
20032	0.164322	0.170641	4.13414	1.83586	0.444073	-0.997651	0.942401	3.99166	2.01382	0.504506	0.441135	0.675091	0.47376	0.0372569	0.00876224
20033	0.0522468	0.115973	3.87918	2.03049	0.523434	-1.04636	0.965468	4.09474	1.99819	0.48799	0.597911	0.603469	0.505233	0.0428826	0.00911954
20034	0.126341	0.0744423	4.07561	2.12621	0.521691	-1.06653	0.935338	3.93646	1.94923	0.495174	0.520853	0.711469	0.508662	0.0435076	0.00929926
20035	-0.0805378	-0.0229139	4.01362	1.91231	0.476455	-0.997552	1.00753	3.73865	1.78124	0.476438	1.2627	0.420458	0.476447	0.0670826	0.00956774
