cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0488973	0.0719396	3.85527	1.82577	0.473578	4.00056	0.029837	4.04092	1.87576	0.464193	0.000113516	7.80784	0.468775	0.000119768	0.00039395
20001	-0.0151257	-0.00664879	3.89593	1.92131	0.493159	3.96566	-0.0236924	4.06752	1.96031	0.481943	1.83309e-05	7.92332	0.48743	1.87179e-05	0.000672592
20002	-0.0246275	0.00767029	3.86046	1.90118	0.492474	3.9272	-0.0941089	3.83422	1.85581	0.484014	0.00066332	7.80845	0.488258	0.000689185	0.000840539
20003	-0.0960262	-0.0545208	3.99617	1.95342	0.488822	3.78712	-0.161601	3.92537	1.92685	0.490872	0.000760413	7.53941	0.489838	0.00073857	0.00109595
20004	-0.0733014	-0.0822245	3.83254	1.85298	0.483487	3.82418	-0.263894	4.04872	1.84469	0.455624	0.00217267	7.59517	0.469173	0.00222752	0.00137389
20005	-0.0293933	-0.132672	3.8897	1.9474	0.500656	3.63266	-0.330164	3.85662	1.88191	0.487969	0.00290837	6.70533	0.49434	0.00254115	0.00159599
20006	-0.123609	-0.0861935	3.93883	2.03274	0.516078	3.50657	-0.423094	3.66639	1.83864	0.501484	0.00861286	6.58909	0.509042	0.00727983	0.00183399
20007	-0.0454741	-0.0733782	3.87766	1.9711	0.508322	3.49879	-0.430353	3.80387	1.96667	0.517017	0.0101443	6.28089	0.512628	0.00802934	0.00204607
20008	-0.064828	-0.0375092	4.10021	2.00525	0.48906	3.52385	-0.494149	3.86601	2.00798	0.519392	0.0161912	6.43931	0.50378	0.0128293	0.00230079
20009	-0.0606204	-0.105747	4.10734	2.01523	0.490642	3.47904	-0.552268	3.72687	1.79455	0.481516	0.0159133	6.26461	0.486301	0.0129209	0.00252019
20010	-0.0450607	-0.0913614	3.92069	1.90799	0.486645	3.45818	-0.642178	4.15683	2.08269	0.501029	0.0247214	6.13636	0.494048	0.0186614	0.00272641
20011	0.117717	0.0215241	3.51281	1.7732	0.50478	3.25545	-0.702727	3.85297	1.94993	0.506084	0.0532776	4.9227	0.505462	0.0340398	0.00285117
20012	-0.0762099	0.0104627	4.15469	1.91843	0.46175	3.23994	-0.756852	4.30558	2.04502	0.474971	0.0535399	5.49844	0.468479	0.035825	0.00314747
20013	-0.0327573	-0.0169052	4.10359	2.01355	0.490681	3.35251	-0.714327	4.07574	1.96989	0.48332	0.0424429	5.73003	0.487013	0.0296364	0.00332
20014	-0.0180264	-0.0257469	3.6792	1.84234	0.500745	3.2056	-0.727422	4.19048	2.14558	0.512014	0.0473787	5.19588	0.506745	0.0299554	0.00362692
20015	-0.121093	-0.0497426	3.55361	1.71423	0.482391	3.18027	-0.774604	3.88717	1.89025	0.486281	0.0482085	5.4495	0.484423	0.035178	0.00394842
