cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.319701	0.343149	4.00871	1.97598	0.492921	-1.74592	0.207639	4.22912	2.06619	0.488561	0.00430368	2.13339	0.490683	0.00113498	0.000364958
20001	0.317936	0.330727	3.88242	2.05768	0.529999	-1.80048	0.235543	4.42444	2.13937	0.483536	0.0020189	2.24383	0.505252	0.000539651	0.000614212
20002	0.300247	0.302578	4.13309	2.17065	0.525188	-1.67515	0.357195	3.98806	1.92201	0.481941	0.00076446	1.95109	0.503951	0.000182278	0.000900841
20003	0.344964	0.377256	3.90853	1.90745	0.488022	-1.52163	0.499354	3.93006	2.0003	0.508973	0.00427876	1.74209	0.498527	0.000953311	0.00107958
20004	0.416865	0.360519	3.83914	1.98225	0.516326	-1.59536	0.495848	3.94753	1.84512	0.467412	0.00452306	2.02452	0.491529	0.00119542	0.00130446
20005	0.340719	0.346852	4.11542	2.10456	0.511384	-1.45228	0.624899	4.20452	1.87263	0.445386	0.0240479	1.60742	0.478031	0.0048385	0.00159547
20006	0.397588	0.347349	4.14249	1.88845	0.455873	-1.33342	0.655219	3.78859	1.82054	0.480531	0.0316329	1.49819	0.467652	0.00635141	0.0018685
20007	0.349196	0.319445	4.17333	2.1624	0.518148	-1.38022	0.638798	3.80548	1.82392	0.479287	0.0340992	1.49544	0.499613	0.00635853	0.00217634
20008	0.39847	0.375723	4.4894	2.0883	0.465163	-1.29732	0.747706	3.71873	1.84047	0.494919	0.0481175	1.43785	0.478644	0.00873248	0.0024259
20009	0.278562	0.333893	3.93413	1.90967	0.485412	-1.15058	0.807863	3.87013	1.95287	0.5046	0.10999	1.02122	0.494927	0.0143388	0.00262849
20010	0.412215	0.35091	4.31024	2.05054	0.475738	-1.20668	0.824689	3.95185	1.92976	0.488317	0.0856473	1.31041	0.481755	0.0139094	0.00292087
20011	0.286636	0.338809	4.27204	2.10411	0.492531	-1.15351	0.851613	3.88298	1.88657	0.485856	0.126792	1.037	0.489353	0.0162149	0.00314576
20012	0.407226	0.372692	3.94074	2.06554	0.524151	-1.08453	0.874152	3.94653	1.87025	0.473898	0.113	1.11267	0.499006	0.0157294	0.00347263
20013	0.335545	0.348016	4.22081	2.02264	0.479207	-1.04887	0.972966	4.19199	2.0133	0.480273	0.203778	0.958301	0.479738	0.0236328	0.00364685
20014	0.22717	0.325688	4.11173	1.8862	0.458736	-1.04148	1.00299	4.30472	2.08104	0.483432	0.285026	0.80474	0.471367	0.0281097	0.00390882
20015	0.337141	0.338087	3.54097	1.80558	0.509912	-0.952271	1.06768	4.2767	2.13697	0.499677	0.320167	0.831292	0.504313	0.0326675	0.00412406
20016	0.32478	0.315459	3.8898	1.93406	0.497213	-0.773139	1.23215	3.94275	1.96577	0.498578	0.697122	0.602713	0.4979	0.0511404	0.0043776
20017	0.139646	0.25769	3.91455	1.93341	0.493904	-0.703588	1.21682	4.01352	1.97969	0.493256	1.29379	0.355522	0.493576	0.0555368	0.00468324
20018	0.300525	0.269267	3.94292	2.05687	0.521662	-0.751691	1.27027	4.19725	2.10358	0.501179	0.905033	0.55358	0.5111	0.0568182	0.0049169
20019	0.152658	0.203504	3.70455	1.86464	0.503338	-0.73943	1.32194	3.87125	1.94395	0.502151	1.57184	0.39791	0.502732	0.0759151	0.00516601
20020	0.241948	0.250209	3.46938	1.86563	0.537741	-0.651303	1.34695	4.0055	2.02512	0.505586	1.50752	0.398949	0.52051	0.071777	0.00534673
20021	0.25318	0.275394	3.69882	1.64624	0.445072	-0.481485	1.45318	4.00821	2.09301	0.522181	2.57014	0.269866	0.485174	0.0849122	0.00552134
20022	0.205631	0.237151	3.57541	1.67154	0.467509	-0.526014	1.47737	3.99557	2.17096	0.543341	2.87337	0.267653	0.507529	0.0910114	0.00579669
20023	0.27523	0.266357	3.9216	1.79451	0.457597	-0.49805	1.47794	3.96303	2.07934	0.524683	2.4549	0.298981	0.491317	0.0865755	0.00603592
