cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.205108	-0.194308	4.14209	1.95384	0.471704	-2.13536	-0.0892017	3.92074	2.01381	0.513631	0.00296502	1.86293	0.492092	0.000695947	0.000360599
20001	-0.219904	-0.188838	4.28745	2.06223	0.480993	-1.94958	0.030183	3.78224	1.91655	0.506725	0.0160341	1.49589	0.493053	0.00300658	0.00063067
20002	-0.202857	-0.206886	4.05679	2.12019	0.522627	-2.06765	-0.00932936	4.02307	2.03386	0.505549	0.0112234	1.73873	0.514124	0.00234451	0.000862706
20003	-0.211855	-0.191012	4.05747	2.02289	0.498559	-1.86362	0.128208	3.90326	2.03781	0.522079	0.0373496	1.36416	0.510091	0.00623763	0.00106983
20004	-0.111028	-0.128744	4.15944	2.1761	0.52317	-1.70816	0.285075	4.01675	2.06288	0.513569	0.0671335	1.27541	0.518454	0.0100035	0.00123034
20005	-0.147235	-0.124032	4.29171	2.01925	0.4705	-1.58993	0.357049	4.04381	2.09744	0.51868	0.111195	1.04069	0.493873	0.0138669	0.00149721
20006	-0.204646	-0.151491	4.11431	2.02479	0.492134	-1.48027	0.461972	3.8429	1.90779	0.496444	0.231277	0.813604	0.494216	0.0233767	0.0017962
20007	-0.171714	-0.196447	3.73092	1.91604	0.513557	-1.43442	0.596712	3.95022	2.04102	0.516684	0.394559	0.797219	0.515165	0.0382446	0.00200085
20008	-0.249109	-0.262099	4.01207	1.99227	0.496569	-1.36291	0.593725	4.17554	2.0202	0.483818	0.590408	0.620277	0.490066	0.0436641	0.00231194
20009	-0.259056	-0.216231	4.04722	1.97703	0.48849	-1.38363	0.570123	3.75656	1.90683	0.5076	0.488944	0.632335	0.497689	0.0382976	0.00250946
20010	-0.31721	-0.286038	3.78608	1.98922	0.525403	-1.32059	0.645837	4.10324	2.0576	0.501459	0.86255	0.503386	0.51295	0.0509393	0.00279003
20011	-0.187889	-0.262894	3.84227	1.92748	0.501652	-1.30833	0.688853	4.13316	2.09782	0.507558	0.721554	0.627688	0.504712	0.0532869	0.00298374
20012	-0.185258	-0.201711	4.08336	1.88398	0.461379	-1.18287	0.772419	4.23758	2.02837	0.478662	0.953476	0.497616	0.47018	0.0571972	0.00319632
20013	-0.120306	-0.119794	3.87491	1.89417	0.488829	-1.25505	0.780544	4.09373	2.00013	0.488584	0.629528	0.643823	0.488703	0.0494877	0.00347211
20014	-0.00235612	-0.0607953	3.97487	1.97451	0.496749	-1.22626	0.823843	3.9438	1.99025	0.504651	0.52244	0.748972	0.500685	0.0470482	0.00376451
20015	0.0168008	-0.0419976	3.89772	2.10287	0.539512	-1.17619	0.879061	4.34436	2.11893	0.487744	0.59607	0.711618	0.512225	0.047856	0.00391494
20016	0.00578925	0.0259816	4.13979	2.18621	0.528098	-1.08682	0.870447	4.09862	2.1108	0.515003	0.597357	0.596898	0.521583	0.0398557	0.00408388
20017	0.00734674	0.00372506	4.27084	2.20605	0.516538	-1.2028	0.875847	4.078	1.94807	0.477701	0.519374	0.732225	0.497568	0.0437911	0.00441369
20018	0.0915366	0.0620374	4.10982	2.05668	0.500431	-1.08067	0.96049	4.09764	2.01261	0.491163	0.587463	0.687036	0.495804	0.0472714	0.00463114
20019	0.0363683	0.0290144	4.01086	2.10305	0.524338	-1.03	0.943786	4.26066	2.04791	0.480655	0.735884	0.568572	0.501837	0.0480032	0.00492561
20020	0.0778206	0.0892846	4.11588	2.02763	0.492636	-0.997589	1.0221	3.77456	1.83848	0.487072	0.752388	0.578253	0.489974	0.0532951	0.00512415
20021	-0.0291337	0.0680919	4.25563	2.25154	0.529073	-0.975751	1.04273	3.92329	2.00367	0.510713	1.06007	0.448042	0.520266	0.0528837	0.00537572
20022	0.0732931	0.0528268	3.97505	2.05428	0.516793	-0.846515	1.1425	3.97827	1.95585	0.491633	1.40346	0.423024	0.504208	0.068955	0.00565676
20023	0.127494	0.0749839	3.89055	1.87697	0.482444	-0.791598	1.20903	4.17781	2.00879	0.480823	1.52244	0.422365	0.481605	0.0764536	0.00581928
20024	0.0321389	0.0370334	4.1889	2.13176	0.508907	-0.756556	1.27011	4.26108	2.04893	0.480848	2.44434	0.31102	0.494757	0.083383	0.006099
20025	0.0316267	0.0748927	4.37212	2.18537	0.499843	-0.766909	1.22543	4.39188	2.24839	0.511942	2.07592	0.31883	0.505906	0.0694874	0.00642266
20026	-0.00293067	0.0175203	4.27143	2.1025	0.492224	-0.670993	1.27317	4.21388	2.15259	0.510834	3.53267	0.223154	0.501466	0.0848188	0.0064922
20027	0.107492	-0.00612818	3.76886	1.90913	0.506553	-0.771252	1.25304	4.43873	2.19573	0.494676	2.05324	0.386096	0.50013	0.088099	0.00668914
20028	-0.00886055	-0.0327505	4.09847	2.23163	0.544503	-0.709541	1.28828	4.27011	2.19699	0.514506	3.55458	0.245476	0.529196	0.0897205	0.0068015
20029	-0.0965595	-0.049091	3.78804	2.08148	0.549488	-0.636002	1.29884	4.1081	2.13035	0.518574	6.24373	0.145499	0.533405	0.0973913	0.00709717
20030	-0.0433181	-0.0439817	3.93847	2.05217	0.521059	-0.722035	1.37481	4.11732	2.15495	0.523387	4.3698	0.230328	0.522249	0.106885	0.00737959
20031	-0.123342	-0.0107984	4.06174	2.10659	0.518642	-0.569977	1.40221	4.37178	2.24303	0.51307	10.0088	0.0997412	0.515754	0.102989	0.00757824
20032	-0.0339287	-0.0359215	4.19423	2.04639	0.487907	-0.60853	1.42523	4.106	1.95122	0.475211	6.46628	0.165083	0.481627	0.11784	0.0077819
20033	0.0410939	0.0129059	3.98756	2.0274	0.50843	-0.542762	1.39249	3.78573	2.00313	0.529127	5.58324	0.170444	0.51851	0.105635	0.0078946
20034	-0.0669052	-0.021739	3.90433	2.07839	0.532329	-0.605042	1.42365	4.07751	2.07269	0.508321	7.21413	0.144795	0.520065	0.111808	0.00817295
20035	-0.0301101	0.0482867	3.89426	1.98769	0.510415	-0.539318	1.44245	3.79194	1.95147	0.514636	7.49607	0.129647	0.512497	0.109859	0.00830669
20036	0.0240679	0.0408725	3.9227	2.00778	0.511837	-0.538909	1.47634	4.09309	1.88613	0.460809	6.50137	0.158472	0.485781	0.116889	0.00852539
20037	-0.0323315	-0.0195259	4.12094	1.98076	0.480657	-0.399226	1.5634	4.10212	2.03575	0.496269	18.614	0.0673058	0.488445	0.134977	0.00880748
