cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.164371	0.180852	3.76467	1.72424	0.458006	-1.81611	0.137059	3.92914	1.997	0.508253	0.000488951	1.96116	0.483667	0.00012889	0.000386681
20001	0.0757509	0.120467	3.72128	1.74528	0.468999	-1.83661	0.128021	3.84244	1.83355	0.477184	1.56048e-05	1.82856	0.473157	3.98852e-06	0.000688323
20002	0.0931061	0.0792741	3.6491	1.59489	0.437064	-1.85756	0.166132	3.81398	1.73918	0.456002	0.00198269	1.90256	0.446742	0.000565664	0.000958705
20003	0.120532	0.113415	3.44622	1.65041	0.478905	-1.64731	0.249207	3.53436	1.74291	0.493135	0.00590019	1.56263	0.48611	0.00135736	0.00120779
20004	0.158377	0.141767	4.15392	1.75563	0.422643	-1.69456	0.32568	3.83383	1.82829	0.476883	0.00985143	1.71669	0.448676	0.00235504	0.00141867
20005	0.175378	0.159414	3.7218	1.62782	0.437375	-1.59411	0.367853	3.9189	1.86098	0.474873	0.0138759	1.56555	0.456608	0.0031052	0.0017295
20006	0.205586	0.157333	4.03295	1.76988	0.438854	-1.4992	0.477578	3.5605	1.87752	0.527319	0.035288	1.45314	0.480335	0.00698386	0.0020046
20007	0.154018	0.198713	3.70597	1.77894	0.480021	-1.45459	0.57883	4.14459	1.97345	0.47615	0.0558389	1.29381	0.477978	0.00953944	0.00228117
20008	0.178471	0.199442	3.94402	1.81916	0.461246	-1.39104	0.586942	4.18669	1.93631	0.462493	0.0609556	1.23168	0.461888	0.00990179	0.00245587
20009	0.200804	0.13137	4.19307	1.83895	0.438569	-1.38078	0.617768	3.80984	1.95306	0.512635	0.0945802	1.2507	0.473828	0.0153655	0.00273216
20010	0.12581	0.119978	3.75506	1.90329	0.506861	-1.35162	0.644741	3.88035	1.90633	0.491277	0.126158	1.0914	0.498941	0.0177591	0.00299879
20011	0.0460354	0.0899655	3.85183	1.94093	0.503897	-1.3259	0.646082	3.77135	1.93675	0.513542	0.16431	0.941105	0.508669	0.0195587	0.0032281
