cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0767066	-0.103709	3.74247	1.87779	0.501751	3.91893	-0.0225369	3.94923	1.90056	0.48125	0.000412709	7.98254	0.491225	0.000435994	0.000378855
20001	-0.0900109	-0.0952726	3.826	2.04068	0.533373	3.99874	-0.0627604	3.53272	1.75503	0.496794	6.32282e-05	8.35895	0.515812	6.96508e-05	0.0006484
20002	-0.0795858	-0.0841584	4.12271	1.92614	0.467204	3.8361	-0.124248	3.81267	1.73466	0.454972	0.000104822	7.66628	0.461327	0.0001098	0.00090578
20003	-0.0408559	-0.0317375	4.10415	2.1246	0.51767	3.8685	-0.128362	3.75784	1.81293	0.48244	0.000610895	7.64154	0.500831	0.000592725	0.00113962
20004	0.0150432	0.00205605	3.92496	2.03638	0.518829	3.88164	-0.116142	3.66171	1.84852	0.504825	0.000934458	7.4753	0.51207	0.00089868	0.00137236
20005	-0.112105	-0.0600071	3.93897	1.94888	0.494769	3.82417	-0.121918	3.81301	1.91497	0.502221	0.000247382	7.74713	0.498434	0.000248067	0.00158392
20006	-0.182932	-0.133655	3.76877	1.92627	0.511114	3.78427	-0.220108	4.16433	2.00201	0.480752	0.00047489	7.86936	0.495176	0.000475675	0.00183491
20007	-0.192544	-0.166711	3.92461	1.88237	0.479631	3.86053	-0.223298	4.15962	1.97241	0.47418	0.000194925	8.21369	0.476827	0.000207732	0.00208606
20008	-0.156071	-0.155401	4.10733	1.91039	0.465116	3.64342	-0.308478	3.91686	2.05096	0.523623	0.00162319	7.21806	0.493675	0.00147738	0.00232414
20009	-0.190732	-0.179969	4.10964	1.98635	0.483341	3.54049	-0.415685	4.12528	2.04375	0.495421	0.00399096	6.961	0.489392	0.00343657	0.00260944
20010	-0.225427	-0.194269	3.98535	2.02319	0.507655	3.54103	-0.419218	4.45646	2.26199	0.507575	0.00356699	7.09312	0.507613	0.00294495	0.00285445
20011	-0.222437	-0.181147	3.92608	2.01439	0.51308	3.55654	-0.476653	4.2874	2.17355	0.506962	0.00611483	7.14032	0.509886	0.00518836	0.00319022
20012	-0.272305	-0.208242	3.84611	1.86694	0.485409	3.42971	-0.608313	4.16434	1.98394	0.476411	0.0116788	6.85245	0.480732	0.0102892	0.00345683
20013	-0.169403	-0.133571	4.32907	2.01323	0.46505	3.32886	-0.698564	3.92963	1.9896	0.506307	0.0260844	6.11893	0.484681	0.0195569	0.00361556
20014	-0.108255	-0.0862697	3.92184	1.92878	0.491806	3.31444	-0.695042	3.57585	1.88604	0.527438	0.0316354	5.85742	0.5088	0.0237228	0.00390657
20015	-0.163255	-0.153619	3.90277	2.08133	0.533297	3.3295	-0.707178	3.93675	1.93328	0.491085	0.0251183	6.09967	0.512099	0.0187339	0.0041776
20016	-0.186655	-0.139699	3.91615	2.03833	0.520494	3.16396	-0.784786	3.91665	1.89424	0.483636	0.037067	5.61331	0.502064	0.0257853	0.00447092
20017	-0.0635517	-0.163889	3.96494	1.99378	0.502851	3.1058	-0.867895	3.8475	1.95068	0.506998	0.0493413	5.02241	0.504894	0.0304708	0.0048032
