cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.427557	0.324741	3.64371	1.60557	0.440641	4.34245	0.344267	3.46513	1.72821	0.498745	2.48778e-05	7.66321	0.468963	2.86062e-05	0.000394175
20001	0.311995	0.354228	3.87439	1.80113	0.46488	4.26255	0.223002	3.69443	1.69376	0.458464	0.00110338	7.80344	0.461748	0.00123093	0.00068415
20002	0.281245	0.290465	3.94634	1.77324	0.449338	4.08234	0.115637	3.56866	1.64139	0.459946	0.00211546	7.22416	0.454375	0.0022339	0.000925025
20003	0.329492	0.31123	3.89515	1.66267	0.426857	4.09721	0.123074	3.58088	1.70541	0.476254	0.00249391	7.09784	0.450517	0.00262224	0.00120612
20004	0.325889	0.31644	3.60999	1.58067	0.437861	4.01459	0.0159754	3.45953	1.65086	0.477193	0.006635	6.80325	0.457108	0.00693923	0.0014917
20005	0.309853	0.306983	3.56507	1.67581	0.470063	3.93802	-0.0796531	3.71626	1.78368	0.479967	0.0113561	6.5818	0.475118	0.0106925	0.00175983
20006	0.314228	0.326549	3.48707	1.62219	0.465202	3.88973	-0.146704	3.5511	1.76552	0.497175	0.0175191	6.39212	0.481334	0.0162673	0.00199936
20007	0.399225	0.322486	3.71057	1.66596	0.448977	3.81988	-0.200061	3.84792	1.80852	0.47	0.0233363	5.85044	0.459679	0.0192781	0.00213311
20008	0.334706	0.283662	3.63348	1.7114	0.471008	3.78114	-0.233911	4.12023	1.86769	0.453297	0.0225529	5.93894	0.461597	0.0183769	0.00237978
20009	0.31729	0.29634	3.84809	1.68048	0.436706	3.76257	-0.273509	3.53898	1.6672	0.471095	0.027357	5.93499	0.453181	0.0236876	0.00264455
20010	0.200142	0.229935	3.44166	1.69676	0.493005	3.73119	-0.285601	3.58862	1.60694	0.447787	0.0213163	6.23415	0.469924	0.0197253	0.00278911
