cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.14018	-0.206923	3.73077	1.99402	0.534481	-2.17243	-0.278329	3.67955	1.8747	0.509493	0.00123459	2.06503	0.522073	0.000329551	0.00036869
20001	-0.177103	-0.161631	3.85022	2.21805	0.576084	-2.26555	-0.270554	4.24197	2.14308	0.505209	0.00272018	2.18081	0.538931	0.00068	0.000617056
20002	-0.0596197	-0.107631	3.87648	1.97167	0.508625	-2.23095	-0.163605	4.26583	2.13856	0.501324	0.000664547	2.35734	0.5048	0.000190628	0.000899436
20003	-0.146551	-0.112962	3.93751	2.04407	0.519129	-2.08345	-0.14561	4.35005	2.19728	0.505116	0.000284118	1.87578	0.511774	6.28545e-05	0.00116718
20004	-0.144895	-0.167856	4.19862	1.90649	0.454074	-2.181	-0.0967215	3.9538	2.04951	0.518364	0.00122055	2.07287	0.485254	0.000319831	0.00140149
20005	-0.173075	-0.147586	4.24653	2.06776	0.486929	-2.10434	-0.023189	3.93195	2.02386	0.514722	0.00414891	1.8649	0.500291	0.000945086	0.00174082
20006	-0.205176	-0.180099	3.97089	2.03881	0.51344	-1.90625	0.0881118	3.97181	1.84628	0.464846	0.0248603	1.44683	0.48914	0.00461002	0.00197051
20007	-0.169359	-0.234348	3.759	1.98098	0.526996	-1.97487	0.0542037	3.68663	1.92178	0.521284	0.0255415	1.62994	0.524168	0.00530788	0.00225206
20008	-0.349173	-0.370328	4.02054	2.00355	0.498328	-1.87811	0.117717	3.84209	1.93839	0.504514	0.101892	1.16883	0.501351	0.0148886	0.00244125
20009	-0.323725	-0.381582	4.38794	2.19182	0.49951	-1.85742	0.138704	4.12453	2.07453	0.502974	0.115081	1.17611	0.501188	0.0156223	0.00262591
20010	-0.336415	-0.30909	3.79371	2.07165	0.546075	-1.77641	0.234432	3.76804	1.99869	0.530433	0.142466	1.0368	0.538281	0.0178298	0.00290217
20011	-0.267742	-0.274984	3.89842	1.83032	0.469504	-1.81506	0.266464	4.21997	1.986	0.47062	0.122448	1.1971	0.470084	0.0188521	0.00309233
20012	-0.190271	-0.264961	4.08892	1.88048	0.459895	-1.65129	0.351769	3.88799	1.86957	0.480857	0.178187	1.06729	0.470112	0.0247418	0.00324755
20013	-0.352165	-0.300971	4.05775	1.93289	0.476346	-1.5384	0.450848	4.19573	1.96381	0.468049	0.401685	0.703575	0.472128	0.0350114	0.00343063
20014	-0.330767	-0.352315	4.03712	1.99601	0.494414	-1.50903	0.517807	3.9803	1.88444	0.473442	0.545351	0.694152	0.484002	0.046531	0.00373032
20015	-0.240416	-0.307581	3.80918	1.90413	0.499878	-1.43501	0.574303	4.07308	1.94821	0.478313	0.544985	0.713523	0.488735	0.0480686	0.00395771
20016	-0.307708	-0.35499	3.85223	1.98616	0.515586	-1.31992	0.643339	4.1196	2.08598	0.506355	0.972755	0.512287	0.510816	0.0576868	0.00433131
20017	-0.478312	-0.425851	3.91724	1.95312	0.498595	-1.19654	0.739999	3.99035	1.92766	0.483079	2.63487	0.257926	0.490765	0.0805478	0.00463063
20018	-0.491279	-0.373776	3.80978	2.00816	0.527108	-1.25275	0.80921	4.06567	1.98839	0.489068	2.41356	0.289916	0.50747	0.0805318	0.00483856
20019	-0.38975	-0.430484	3.74072	1.92886	0.51564	-1.20525	0.878125	3.90228	1.99829	0.512084	2.57497	0.33252	0.513824	0.0983424	0.00510042
20020	-0.399711	-0.416122	3.80763	2.14617	0.56365	-1.08238	0.933397	3.78003	2.03566	0.538528	3.90782	0.23302	0.551135	0.0982303	0.0053042
20021	-0.459316	-0.436416	3.90248	2.09347	0.536445	-1.13361	0.881036	4.09044	2.12505	0.519516	3.81748	0.227333	0.527782	0.0933095	0.00562359
20022	-0.402885	-0.433276	3.95423	1.96834	0.497781	-1.12571	0.849507	4.37114	2.07387	0.474446	3.14948	0.261239	0.485529	0.0924132	0.00587394
20023	-0.48281	-0.517068	4.2925	2.03632	0.47439	-1.15494	0.858282	4.16276	2.07725	0.499009	4.18711	0.225882	0.486511	0.103153	0.00631081
20024	-0.440224	-0.472684	3.91741	1.97995	0.505422	-1.14253	0.89425	3.91054	1.8901	0.483335	3.78832	0.246615	0.494388	0.107751	0.00652709
20025	-0.430092	-0.458644	3.98486	2.06054	0.517093	-1.02654	0.928117	3.85314	1.94667	0.505216	5.40575	0.177876	0.511254	0.107173	0.0067261
20026	-0.469916	-0.413049	3.98671	2.038	0.511199	-1.06063	0.919098	4.06912	1.98466	0.487738	5.08575	0.174469	0.499348	0.0993779	0.00689982
20027	-0.451298	-0.423553	3.82498	2.00792	0.524948	-1.00501	0.970573	3.80778	1.95257	0.512785	6.33925	0.153298	0.51888	0.109328	0.00718583
20028	-0.461041	-0.432107	3.96675	1.97777	0.498588	-1.00328	0.992815	4.06661	2.06898	0.508772	6.90567	0.14701	0.503743	0.111504	0.0073635
20029	-0.416784	-0.422378	4.1926	2.03353	0.485028	-0.972911	1.06358	4.28964	2.0614	0.480553	7.13943	0.154638	0.482765	0.118844	0.00762589
20030	-0.545318	-0.476659	4.00677	2.05213	0.512165	-0.982725	1.1083	4.26078	2.04636	0.480278	13.13	0.0956624	0.495732	0.13293	0.00794988
20031	-0.45837	-0.457215	4.265	2.03351	0.47679	-0.774779	1.2098	4.02575	2.07132	0.514517	27.7576	0.0500574	0.495109	0.144812	0.00799397
20032	-0.419598	-0.457823	3.93065	2.0211	0.514191	-0.748053	1.24741	3.76532	1.94528	0.516632	26.9534	0.0539416	0.515385	0.154956	0.00816752
20033	-0.495836	-0.437265	3.98034	1.89999	0.477344	-0.796706	1.27777	3.84586	1.86288	0.484386	32.4929	0.0452612	0.480805	0.163541	0.00851808
20034	-0.514445	-0.472055	3.72822	1.80057	0.482956	-0.575184	1.3414	4.08275	1.9656	0.481441	891.394	0.00184464	0.482164	0.179257	0.00882684
20035	-0.555856	-0.539901	4.05395	1.96804	0.485461	-0.624092	1.38485	3.97666	2.05319	0.516311	795.653	0.00232807	0.500738	0.187279	0.00909998
20036	-0.48741	-0.504632	4.06727	2.13593	0.525151	-0.476478	1.39032	3.85756	1.95863	0.507738	30047.3	5.9753e-05	0.516675	0.179894	0.00933179
20037	-0.545267	-0.483529	4.22715	2.11962	0.501431	-0.565812	1.37821	3.9693	2.09442	0.527654	8211.48	0.00021105	0.51413	0.170626	0.00948542
20038	-0.423529	-0.406544	4.32499	2.10443	0.486573	-0.573313	1.37362	3.95844	2.04081	0.515559	141.249	0.0112177	0.500425	0.160523	0.00974435
20039	-0.448882	-0.358975	4.10893	2.05254	0.499531	-0.636542	1.36985	3.87025	2.13526	0.551712	84.8702	0.0176083	0.524841	0.151474	0.0099821
20040	-0.373099	-0.366141	3.9776	2.11036	0.530562	-0.540376	1.42491	4.18646	2.07153	0.494815	114.642	0.0139908	0.512231	0.16098	0.0102757
20041	-0.452917	-0.456463	4.05265	2.0723	0.511343	-0.537417	1.41269	3.92346	1.88237	0.479773	489.296	0.00357018	0.495814	0.180981	0.0103888
20042	-0.370464	-0.381121	4.07237	2.13722	0.52481	-0.55314	1.43529	3.58071	1.83303	0.511917	98.8701	0.0166854	0.518778	0.172089	0.0105629
20043	-0.336512	-0.384427	3.98132	1.97807	0.496839	-0.583903	1.45333	3.84295	1.95186	0.507905	55.1836	0.0306012	0.502274	0.176925	0.0108356
20044	-0.197715	-0.211873	3.87045	2.02894	0.524213	-0.64698	1.45661	3.95207	2.03987	0.516152	13.7923	0.10092	0.52014	0.146126	0.0109028
20045	-0.194303	-0.181543	3.97756	1.90639	0.479287	-0.481228	1.51496	3.95304	2.08228	0.526755	34.9599	0.041163	0.502948	0.152889	0.0112044
20046	-0.21526	-0.162602	3.82235	1.87289	0.489985	-0.427079	1.58423	4.1341	2.0145	0.48729	68.0097	0.0224337	0.488584	0.164114	0.0114466
20047	-0.221228	-0.177902	3.67312	2.02234	0.550577	-0.463127	1.61693	4.15588	2.06098	0.495918	55.0531	0.0292575	0.521562	0.164808	0.0117261
20048	-0.200836	-0.178216	3.82878	1.93264	0.504766	-0.313866	1.67195	3.90297	1.96527	0.503531	267.94	0.00638782	0.504142	0.180098	0.0120066
20049	-0.195485	-0.210186	3.85996	2.00045	0.518258	-0.299579	1.68384	3.94539	2.09057	0.529877	331.067	0.00541786	0.524131	0.179878	0.0122188
20050	-0.174114	-0.208485	4.17798	1.98228	0.474459	-0.319457	1.64916	4.13038	2.13249	0.516295	163.356	0.0105623	0.495257	0.173394	0.0124781
