cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.163774	0.217716	3.66168	1.8424	0.503157	4.13604	0.105822	3.85597	1.88952	0.490025	0.000793474	7.88943	0.496421	0.000838435	0.000360684
20001	0.315911	0.279474	3.83206	1.93558	0.505102	3.97256	-0.00766157	4.28228	2.09396	0.488981	0.00616607	6.68553	0.496594	0.00509166	0.000592224
20002	0.270612	0.336845	3.77143	1.81033	0.480012	4.01399	-0.0264027	3.91917	2.05083	0.523283	0.00941627	7.00643	0.502063	0.00847517	0.000873254
20003	0.335762	0.331617	3.78023	1.85462	0.490611	3.89375	-0.0451092	3.86193	1.80271	0.466789	0.011211	6.32963	0.478572	0.00961281	0.00114019
20004	0.294255	0.3151	3.51351	1.85894	0.529085	3.93526	-0.08645	3.93204	1.88954	0.48055	0.0121629	6.62845	0.503453	0.0106447	0.00141196
20005	0.320413	0.333496	4.00885	2.05669	0.513038	3.96502	-0.0804259	3.77324	1.89314	0.501728	0.0128984	6.64157	0.507554	0.0107332	0.00166227
20006	0.295155	0.391025	3.96128	2.05667	0.519194	3.86612	-0.141817	4.03108	1.89016	0.468898	0.0222652	6.37589	0.493827	0.017675	0.00187746
20007	0.238089	0.423936	4.03539	1.85897	0.460667	3.83746	-0.154949	3.85055	1.93622	0.502842	0.0258662	6.47772	0.48126	0.0216084	0.00211571
20008	0.336705	0.423905	3.85199	1.80139	0.467652	3.75837	-0.184933	3.9589	1.9836	0.501048	0.0316612	5.85391	0.484578	0.0239104	0.00237327
20009	0.35827	0.371495	3.63261	1.839	0.506246	3.723	-0.221143	4.00963	1.91641	0.477953	0.0310226	5.66072	0.491402	0.0228579	0.00259527
20010	0.419383	0.417771	3.78855	1.83676	0.484818	3.73861	-0.257294	4.15203	2.07159	0.498934	0.0413634	5.50865	0.492199	0.0283381	0.00285689
20011	0.532309	0.474165	3.83769	1.86247	0.485311	3.64381	-0.339224	3.93815	1.97751	0.502141	0.0683368	4.84073	0.493835	0.0413143	0.0030665
20012	0.462872	0.497597	4.10219	1.89957	0.463062	3.64325	-0.392825	3.90437	1.88934	0.483904	0.0783852	5.05741	0.473225	0.049737	0.00325326
20013	0.428092	0.441963	3.829	1.8292	0.477723	3.59688	-0.435832	4.49117	2.02816	0.451588	0.0767364	5.0206	0.463616	0.047586	0.00342393
20014	0.369351	0.410735	3.89252	1.83402	0.471166	3.60143	-0.43862	4.05336	1.9139	0.472175	0.0690584	5.22315	0.471681	0.045933	0.0036675
20015	0.475284	0.450202	4.03894	1.88542	0.466812	3.4765	-0.561551	3.94304	1.93027	0.48954	0.113646	4.50366	0.478039	0.0628821	0.00385437
20016	0.443242	0.431465	3.92995	1.92896	0.490836	3.37512	-0.566548	3.86928	1.92318	0.497038	0.115872	4.29796	0.493913	0.0607451	0.00407761
20017	0.503372	0.423267	4.05933	2.05336	0.505837	3.3523	-0.576699	3.79383	1.82187	0.480221	0.123199	4.05818	0.493462	0.0606273	0.00430429
20018	0.41155	0.409021	3.91144	1.98152	0.506597	3.34186	-0.676614	3.8288	1.83726	0.479853	0.137259	4.29336	0.493368	0.0716646	0.00460689
20019	0.524656	0.46013	4.09782	2.04129	0.49814	3.29782	-0.710148	3.97097	1.93555	0.487426	0.178085	3.84522	0.492867	0.0793072	0.0049219
20020	0.511608	0.442388	3.93235	1.93954	0.493225	3.26541	-0.784918	3.84856	1.7884	0.464693	0.198628	3.79172	0.479113	0.0917872	0.00517101
20021	0.475647	0.472297	4.08354	1.957	0.479241	3.09898	-0.942777	4.17477	1.87683	0.449565	0.290972	3.44094	0.464239	0.115547	0.00541853
20022	0.389474	0.471159	4.09701	1.97668	0.482469	2.96809	-1.01884	4.02206	1.8004	0.447632	0.333887	3.32464	0.465211	0.128176	0.00573549
20023	0.475875	0.449634	3.60502	1.92661	0.534422	2.76222	-1.15783	3.69427	1.8711	0.506486	0.494309	2.61368	0.520284	0.145433	0.00600504
20024	0.460869	0.411188	4.07519	1.93753	0.475446	2.89096	-1.1506	3.73641	1.86253	0.498482	0.413045	2.95268	0.486464	0.138339	0.0062285
20025	0.3473	0.375907	4.06962	1.89501	0.465646	2.80494	-1.19351	3.59268	1.79376	0.499282	0.40779	3.02001	0.481417	0.143112	0.00643054
20026	0.454892	0.448565	4.23446	2.02775	0.47887	2.69101	-1.325	3.60045	1.85373	0.514859	0.629081	2.5001	0.495408	0.168538	0.0067465
20027	0.445785	0.450663	4.21968	2.0468	0.48506	2.67503	-1.35031	3.71963	1.80415	0.485035	0.652677	2.48476	0.485048	0.174011	0.00700121
20028	0.432761	0.461953	3.90377	2.04102	0.522833	2.66434	-1.3299	3.81123	1.87642	0.49234	0.644731	2.48998	0.50777	0.170126	0.00726327
20029	0.488951	0.405605	3.57391	1.72871	0.483703	2.58849	-1.34717	3.69159	1.88769	0.511349	0.696959	2.20403	0.49775	0.17525	0.00757421
20030	0.326969	0.380354	3.77056	1.78587	0.473635	2.68882	-1.32906	3.48674	1.89603	0.543783	0.523832	2.78917	0.507338	0.165631	0.00782088
20031	0.309542	0.325373	3.69801	1.98029	0.535501	2.62724	-1.33918	4.13836	1.98272	0.479106	0.5158	2.68587	0.505719	0.148846	0.00802574
20032	0.295221	0.338044	3.82922	2.11664	0.552761	2.53675	-1.39389	4.05973	1.92608	0.474437	0.596998	2.51222	0.512454	0.156535	0.00813704
20033	0.371327	0.329248	3.62555	1.8206	0.502158	2.61023	-1.3821	3.9933	1.98002	0.495835	0.58426	2.50634	0.498844	0.161597	0.00845634
