cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0203751	-0.00688748	3.7896	1.7775	0.469047	-2.07393	-0.0648091	3.74616	1.97034	0.525963	0.000795554	2.10854	0.497341	0.000223851	0.0003572
20001	-0.0700219	-0.0257984	3.93098	1.82257	0.463643	-2.05236	-0.088715	3.8527	1.72363	0.447383	0.00100734	1.96483	0.455595	0.000279128	0.000619258
20002	-0.0136035	-0.0279611	3.68737	1.70149	0.461439	-2.01984	-0.0311366	3.44088	1.7713	0.51478	2.50527e-06	2.0125	0.487187	7.26269e-07	0.000866237
20003	-0.0556799	-0.0374269	4.0447	1.84561	0.456303	-1.94802	-0.00394792	3.79997	1.75766	0.462547	0.000313	1.79048	0.459328	7.77985e-05	0.00114435
20004	0.0351387	0.0135164	3.70948	1.9076	0.514249	-1.95078	0.0380681	3.94767	1.87577	0.475159	0.000152841	1.97193	0.494096	3.98495e-05	0.00139928
20005	0.140562	0.0462627	3.87472	1.88736	0.487095	-1.96613	0.100612	4.30696	2.11682	0.491489	0.000665548	2.21908	0.489408	0.000184479	0.00163699
20006	0.00465555	-0.0195946	3.97249	1.98691	0.500167	-1.88372	0.0838519	4.35123	2.095	0.481473	0.00300092	1.78298	0.490395	0.0006553	0.00185698
20007	0.0564093	0.0385743	3.77592	1.83254	0.485322	-1.92492	0.0601906	3.81665	1.97613	0.517765	0.000119028	1.96284	0.50163	3.06857e-05	0.00210873
20008	-0.0290004	-0.0139004	3.6517	1.7059	0.467151	-1.84304	0.145635	3.88912	2.03345	0.522856	0.00773422	1.64538	0.49588	0.00169955	0.00242527
20009	0.0408202	-0.00658216	3.68601	1.88507	0.511412	-1.89784	0.124504	4.01106	1.84144	0.45909	0.00457204	1.87921	0.484146	0.00115205	0.00267871
20010	-0.0492351	-0.00624122	4.00735	1.87386	0.467605	-1.99562	0.107208	3.64148	1.87425	0.514694	0.00339736	1.89421	0.490023	0.000858169	0.00287948
20011	-0.0476867	-0.00299204	3.77576	1.7755	0.470236	-1.65981	0.224572	3.65599	1.8949	0.518298	0.0199256	1.29946	0.49388	0.00351657	0.00303179
20012	-0.0328287	-0.0504295	3.96862	1.93965	0.488747	-1.75859	0.333301	3.8548	1.89139	0.490659	0.0494413	1.48913	0.489689	0.0095222	0.00320746
20013	0.0202908	-0.00771368	4.26775	2.00722	0.470323	-1.54855	0.363469	4.01103	1.96426	0.489714	0.0559783	1.23063	0.479718	0.0086026	0.00348037
20014	-0.0826852	-0.037513	4.05678	1.96756	0.485005	-1.48739	0.495285	3.67914	1.86654	0.507331	0.143864	0.986601	0.495623	0.0181823	0.00375151
20015	0.0905457	0.0182278	3.47333	1.88732	0.543375	-1.44506	0.575362	3.57437	1.82888	0.511665	0.131631	1.17905	0.527293	0.0204644	0.00407979
20016	0.101104	0.00858404	3.87101	1.91531	0.494783	-1.46387	0.611897	4.1016	1.84304	0.449347	0.148618	1.22457	0.471408	0.023651	0.00430452
20017	-0.0393543	0.0381676	3.71312	1.67964	0.452353	-1.32198	0.667255	4.09326	2.01389	0.492002	0.240561	0.82256	0.473143	0.0261007	0.00464996
20018	-0.00197502	-0.0651016	4.0023	1.90371	0.475653	-1.21491	0.676805	3.7351	1.83653	0.491695	0.37413	0.735607	0.483397	0.0355024	0.00487641
20019	-0.0308701	-0.0311071	4.01429	1.91324	0.476609	-1.35539	0.663775	3.95931	1.87959	0.474727	0.275234	0.87718	0.475675	0.0308604	0.00506896
20020	0.0123257	-0.0201034	3.93916	1.91608	0.486418	-1.17716	0.787698	3.67903	1.7362	0.471917	0.461202	0.707437	0.479415	0.0427775	0.00540174
20021	0.0642521	-0.00277235	3.68437	1.92655	0.522897	-1.29536	0.753514	3.68165	1.73882	0.472293	0.309415	0.924275	0.497604	0.037565	0.00570615
20022	-0.0529373	-0.0313572	3.99184	1.89662	0.475125	-1.25225	0.732892	3.75106	1.712	0.456406	0.406076	0.719172	0.466056	0.038909	0.005938
20023	-0.049951	-0.0390129	3.60094	1.77576	0.493139	-1.22884	0.752551	3.51588	1.5728	0.447343	0.450842	0.694892	0.470515	0.04471	0.00610495
20024	-0.0328823	-0.0473765	4.07724	1.89857	0.465651	-1.3812	0.73832	3.75827	1.86534	0.49633	0.339565	0.908986	0.480366	0.0394065	0.00628976
20025	-0.122639	-0.0793783	3.76127	2.01231	0.535007	-1.10365	0.851689	3.76946	1.87708	0.49797	0.900765	0.481194	0.516468	0.0528053	0.00653408
20026	-0.0990956	-0.034045	3.7752	1.84966	0.489949	-1.14412	0.79634	3.99818	1.80994	0.452691	0.631402	0.546038	0.470786	0.0450073	0.00678396
20027	-0.0594754	-0.0378978	3.76185	1.77236	0.471141	-1.12114	0.911958	3.88225	1.89002	0.486837	0.800464	0.563564	0.479112	0.0580418	0.00696228
20028	0.0137088	-0.00184374	3.84008	2.00049	0.52095	-1.06136	0.929554	3.74873	1.81394	0.483881	0.750584	0.577885	0.502639	0.0538233	0.00741821
20029	0.0113557	-0.0122191	3.94421	1.88153	0.477035	-0.983345	1.01782	3.83734	1.74864	0.455691	1.07233	0.494714	0.46651	0.068124	0.0076734
20030	0.0157623	0.0378275	4.0701	1.95369	0.48001	-0.963218	1.03459	3.75938	1.64541	0.437681	1.03666	0.479201	0.459685	0.0645881	0.00796444
20031	0.0686162	0.0253583	3.80982	1.9234	0.504855	-0.925789	1.02698	3.91312	1.83592	0.46917	1.01456	0.494421	0.486773	0.0625736	0.00806912
20032	0.0644692	0.0325529	4.00405	2.02138	0.504833	-0.990454	1.03385	3.83132	1.80386	0.47082	0.900924	0.556431	0.488201	0.061525	0.00827502
20033	0.01631	0.0621038	4.07046	1.98771	0.488327	-0.892472	1.0987	3.76048	1.89473	0.503854	1.30107	0.412942	0.495783	0.0647442	0.00852813
20034	0.0463239	0.0680706	4.16082	2.1482	0.516293	-0.911875	1.15501	4.06372	1.86039	0.457804	1.28677	0.459073	0.487394	0.0686576	0.00862127
20035	0.205809	0.0873818	4.105	2.0294	0.494373	-0.718219	1.24747	3.69962	1.8272	0.493887	1.5762	0.426914	0.494143	0.0802769	0.00904845
20036	0.100132	0.0684461	3.9003	1.85709	0.476141	-0.696339	1.2857	3.89101	1.90122	0.48862	2.33574	0.317183	0.482373	0.0897602	0.00937911
20037	0.102558	0.0903182	3.70864	1.76285	0.475335	-0.621571	1.37583	3.97954	1.78294	0.448026	3.15153	0.262181	0.461199	0.104403	0.00977726
20038	0.100226	0.107158	3.60143	1.69916	0.4718	-0.557835	1.39275	3.90368	1.91544	0.490675	3.81659	0.216522	0.481618	0.102631	0.00997563
20039	0.133872	0.129355	3.60203	1.58429	0.439832	-0.571663	1.43299	3.80349	1.98513	0.521924	3.41408	0.24889	0.481995	0.106416	0.0102677
20040	0.0758361	0.105555	3.85101	1.75203	0.454954	-0.567436	1.46485	4.2687	1.99563	0.467504	4.46517	0.2069	0.461552	0.10978	0.0106461
20041	0.123525	0.137363	3.87062	1.97086	0.509184	-0.472062	1.49448	3.84746	1.99242	0.517853	5.1921	0.177362	0.513506	0.104131	0.0109044
20042	0.129623	0.131598	4.2613	2.09549	0.49175	-0.413726	1.56541	4.041	1.8881	0.467235	6.96345	0.147614	0.479818	0.114325	0.011139
20043	0.0954726	0.100722	4.02818	1.9599	0.486547	-0.363942	1.58064	3.83292	1.79733	0.46892	10.3768	0.105531	0.477952	0.127249	0.0114367
20044	0.146529	0.143075	4.23643	2.04326	0.482307	-0.444722	1.58856	4.16026	1.93466	0.465035	5.97698	0.174789	0.473749	0.116123	0.0118474
20045	0.19585	0.147672	4.20691	2.09375	0.497692	-0.402812	1.63877	3.7558	1.87624	0.499557	6.20366	0.179198	0.498572	0.122869	0.0121203
20046	0.149824	0.128996	4.04909	1.92027	0.474248	-0.386413	1.68149	3.82969	1.94025	0.506635	8.38199	0.143775	0.489991	0.135068	0.0123557
20047	0.10045	0.100057	3.86312	1.94115	0.502482	-0.160707	1.77114	3.82294	1.89078	0.494588	40.9444	0.0341015	0.498555	0.154176	0.0127722
