cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0294133	0.0617311	3.87065	1.86165	0.480967	3.82574	-0.101569	3.90388	1.8055	0.46249	0.00185031	7.20606	0.471689	0.00181556	0.000395349
20001	0.066305	0.0385466	3.96284	1.84487	0.465543	3.93716	-0.0920051	4.20088	1.85583	0.441771	0.0011375	7.49176	0.453311	0.00115064	0.000674774
20002	0.0688993	0.078204	3.57446	1.80283	0.504365	3.75487	-0.213928	4.2489	1.78821	0.420865	0.00628138	6.79319	0.459015	0.0059091	0.000893573
20003	0.131837	0.0977323	3.66638	1.64406	0.448416	3.51349	-0.367465	3.91738	1.87793	0.479383	0.0189242	5.71777	0.464412	0.0151363	0.00109901
20004	0.095416	0.0994014	3.76168	1.78533	0.47461	3.5702	-0.466324	3.86823	1.83525	0.474442	0.0265066	6.03707	0.474525	0.0216318	0.00134881
20005	0.155718	0.139693	3.85441	1.81052	0.469727	3.53587	-0.492248	3.93609	1.82693	0.464148	0.0349527	5.71272	0.466909	0.0267269	0.00159198
20006	0.148594	0.111548	3.71203	1.81482	0.488903	3.49541	-0.494247	3.67521	1.85934	0.505915	0.0327632	5.6006	0.497366	0.0243743	0.00183611
20007	0.191891	0.176461	3.71914	1.77629	0.477607	3.4739	-0.544182	3.78669	1.7313	0.457206	0.0482126	5.38579	0.467315	0.0357105	0.0021389
20008	0.148339	0.130297	3.79537	1.7777	0.468386	3.41504	-0.633046	4.03805	1.89288	0.468761	0.0546037	5.33566	0.46858	0.0381902	0.00241053
20009	0.10982	0.128262	3.79682	1.71071	0.450565	3.2539	-0.690173	3.90128	1.81021	0.464005	0.0677612	4.94263	0.457376	0.0454234	0.0026879
20010	0.140367	0.107152	4.03437	1.90094	0.471185	3.26221	-0.727062	3.69593	1.76162	0.476639	0.0714058	4.87295	0.473793	0.0453694	0.00304226
20011	0.135704	0.118256	4.15561	1.94996	0.469235	3.19268	-0.731943	3.94437	1.71046	0.433646	0.0773495	4.67255	0.451904	0.0470684	0.00326395
20012	0.12659	0.13479	3.95963	2.01807	0.509662	3.34023	-0.741334	4.00696	1.90687	0.475889	0.0743252	5.16375	0.492675	0.0466353	0.00347875
20013	0.135157	0.115389	4.1982	2.02919	0.483349	3.22954	-0.778856	3.89225	1.83484	0.471409	0.0835149	4.7876	0.477605	0.0492164	0.00361306
20014	0.118653	0.11284	3.93452	1.95092	0.495846	3.20847	-0.742148	3.8093	1.84121	0.483346	0.0765692	4.77349	0.489697	0.0459985	0.00387102
20015	0.104895	0.139296	3.95413	1.99235	0.503866	3.2596	-0.764387	3.97106	1.97839	0.498202	0.0820566	4.97609	0.501028	0.0489252	0.00412904
20016	0.0933945	0.147369	4.28427	1.97348	0.460634	3.15867	-0.771855	3.65142	1.81583	0.497293	0.0899299	4.69795	0.477502	0.0528286	0.00447277
20017	0.0782961	0.186094	3.49889	1.78546	0.510293	3.16246	-0.800779	3.91375	1.86376	0.476209	0.102388	4.75603	0.492297	0.0625772	0.00473025
20018	0.235787	0.239179	3.7401	1.842	0.4925	3.22231	-0.806587	3.65275	1.78836	0.489592	0.122613	4.45966	0.491063	0.0700693	0.00508081
20019	0.117533	0.155792	3.57735	1.75428	0.490385	3.2138	-0.83095	3.83761	1.88201	0.490413	0.101562	4.79343	0.4904	0.06277	0.00536958
20020	0.335159	0.305602	3.49011	1.6676	0.477807	3.29013	-0.681898	3.94272	1.85082	0.469427	0.111678	4.36593	0.473362	0.0648298	0.00571543
20021	0.179366	0.214412	4.2393	1.86953	0.441	3.28285	-0.711578	3.76675	1.78963	0.475112	0.0890252	4.81581	0.457049	0.0553671	0.00603089
20022	0.184248	0.18063	3.78911	1.90721	0.503341	3.32798	-0.695893	3.93727	1.87794	0.476964	0.0777384	4.94152	0.489899	0.0483162	0.00637541
20023	0.189751	0.131214	3.82588	1.85536	0.484949	3.30777	-0.694865	3.81142	1.78907	0.469397	0.0701917	4.86102	0.477188	0.0447397	0.00663782
20024	0.113065	0.0686128	3.94642	1.78832	0.45315	3.10759	-0.827507	3.72814	1.63973	0.439824	0.0895524	4.48358	0.446676	0.0553495	0.00696199
20025	0.0420854	0.0707089	3.78024	1.85468	0.490624	3.17952	-0.807676	3.49018	1.6925	0.484932	0.0783827	4.92176	0.487892	0.0515985	0.00732756
20026	0.0839793	0.044703	3.94172	1.72404	0.437384	3.16769	-0.865395	4.22825	1.85825	0.439484	0.0871025	4.75462	0.438471	0.0546708	0.00754254
20027	0.0764049	0.0561985	3.70367	1.85637	0.501224	3.13402	-0.873943	4.03756	1.76388	0.436868	0.0925405	4.67451	0.467658	0.0564032	0.00784197
20028	0.0467701	0.0504784	3.59999	1.68954	0.469319	3.06508	-0.912715	3.53649	1.75468	0.496163	0.101836	4.55509	0.482622	0.0631214	0.00815157
20029	-0.0399034	0.0333288	3.91282	1.85604	0.474349	3.11786	-0.936475	3.83225	1.85144	0.48312	0.0943209	4.98574	0.478689	0.0596662	0.00837351
20030	0.104413	0.0378024	3.94997	1.84962	0.468262	3.04061	-0.933669	3.81194	1.88054	0.493328	0.109469	4.31062	0.480572	0.0595171	0.00852213
20031	0.0853412	0.0738168	3.89519	1.97111	0.506037	3.01572	-0.969227	3.97852	1.93608	0.486633	0.126695	4.29355	0.496233	0.0651114	0.00880092
20032	0.00469493	0.069257	3.72213	1.94433	0.52237	2.92612	-1.02746	4.13276	1.99985	0.483902	0.14093	4.26736	0.50213	0.0708709	0.00909146
