cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.101196	-0.0466067	3.685	1.78962	0.48565	-1.99308	0.00495403	3.92173	1.66874	0.425511	0.000742766	1.7896	0.454645	0.000192239	0.000353309
20001	-0.0939513	-0.106259	3.65789	1.71844	0.469789	-1.88993	0.0829205	3.99297	1.98803	0.497884	0.0110955	1.61278	0.484452	0.00240935	0.000615718
20002	-0.0852	-0.0788219	3.56488	1.72358	0.48349	-1.77353	0.171307	3.95921	1.93312	0.488257	0.0219487	1.42524	0.485999	0.00426127	0.000834089
20003	-0.113294	-0.101799	3.61661	1.81655	0.502279	-1.82747	0.207085	3.81893	1.92055	0.502901	0.0324697	1.4692	0.502599	0.00634525	0.00106225
20004	-0.1314	-0.0941879	3.96825	1.8656	0.470131	-1.65869	0.277198	3.78191	1.86016	0.491857	0.0591305	1.1663	0.480733	0.0091747	0.00134616
20005	-0.00923572	-0.018852	4.1414	1.98636	0.479635	-1.71897	0.294636	3.93896	1.88601	0.478808	0.0336189	1.4616	0.479232	0.00630776	0.00156972
20006	-0.091454	-0.0879077	4.10956	1.94854	0.474149	-1.60035	0.403033	3.92598	1.8764	0.477945	0.105862	1.13839	0.476004	0.0155167	0.00181501
20007	-0.147354	-0.0944676	3.88773	1.9019	0.489206	-1.47316	0.435042	4.08439	1.91526	0.468923	0.159509	0.878882	0.478814	0.0180408	0.00205169
20008	-0.264502	-0.15428	3.76896	2.01334	0.534191	-1.58448	0.400853	4.03723	2.00555	0.496764	0.176871	0.871177	0.514834	0.0188189	0.00235915
20009	-0.394965	-0.276339	4.08166	1.96473	0.481355	-1.50646	0.506723	3.91648	1.86209	0.475451	0.496339	0.617708	0.478464	0.0385341	0.00243714
20010	-0.268476	-0.293204	3.71468	1.83555	0.494133	-1.51532	0.500463	3.59058	1.84699	0.5144	0.405184	0.777311	0.504094	0.0410291	0.00275463
20011	-0.271932	-0.261871	3.95025	1.87451	0.474529	-1.5269	0.531635	4.10852	1.98378	0.482845	0.399794	0.787471	0.478769	0.0392182	0.00291745
20012	-0.204224	-0.241646	3.93126	1.84499	0.469314	-1.38359	0.65148	3.91528	2.05454	0.524749	0.573491	0.695455	0.496975	0.0486743	0.00308424
20013	-0.265363	-0.230113	4.00856	1.91616	0.478018	-1.35528	0.636839	3.99005	2.10058	0.526455	0.632709	0.59396	0.50218	0.0447104	0.00336863
20014	-0.148861	-0.214129	4.11352	1.95995	0.476465	-1.30207	0.694271	4.35234	2.08504	0.479062	0.620497	0.664943	0.4778	0.048549	0.00362185
20015	-0.269811	-0.22653	4.11224	1.93846	0.471388	-1.31563	0.689472	4.1099	1.96514	0.478147	0.76715	0.546868	0.474767	0.0510202	0.00382044
20016	-0.201545	-0.227892	3.74656	1.97721	0.527739	-1.24859	0.708127	4.04598	1.8933	0.467946	0.799164	0.548156	0.496694	0.0535847	0.00418974
20017	-0.199327	-0.222161	4.12938	1.8921	0.458205	-1.38915	0.722262	4.10144	1.95793	0.477376	0.630046	0.707833	0.467758	0.0547725	0.00447428
20018	-0.273984	-0.243513	4.04198	1.86311	0.46094	-1.25964	0.754667	4.30245	2.0876	0.485211	1.02558	0.485758	0.473455	0.0593381	0.00468657
