cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0312907	0.0469635	4.11786	2.00437	0.486751	-1.96411	-0.0220878	4.08305	2.03734	0.498976	0.00119753	1.99081	0.492838	0.00029499	0.0003785
20001	-0.0107193	0.0725907	4.32412	1.92477	0.445125	-2.06364	-0.0229752	3.78378	1.99153	0.526333	0.00216701	2.10725	0.483023	0.000582953	0.000617919
20002	0.10791	0.102213	4.19291	1.95493	0.466246	-1.89527	0.0199572	3.88064	1.86262	0.479978	0.00168613	2.00637	0.472846	0.000443111	0.000895767
20003	0.0658912	0.11447	4.09141	2.00743	0.490645	-1.84819	0.127394	3.83409	1.87425	0.488838	4.55943e-05	1.83185	0.489771	1.07638e-05	0.00112197
20004	0.175942	0.135495	3.83579	1.96558	0.512432	-1.8999	0.0706937	4.09082	2.03144	0.496584	0.000974487	2.15456	0.504253	0.000262707	0.0014448
20005	0.0789869	0.147776	3.63523	1.79824	0.49467	-1.92968	0.0907079	3.93324	1.96973	0.500791	0.000807175	2.01737	0.497851	0.000216142	0.00169698
20006	0.13922	0.187651	4.00245	1.86664	0.466373	-1.8231	0.214413	3.88429	1.89205	0.487103	0.000185993	1.92535	0.476583	4.76581e-05	0.00188768
20007	0.280089	0.228751	3.85474	1.79568	0.465838	-1.88069	0.159066	3.91319	1.86923	0.477674	0.00104007	2.33448	0.471801	0.000331309	0.00212992
20008	0.238443	0.206735	3.73656	1.92593	0.515429	-1.76231	0.211993	4.19391	1.91094	0.455648	6.90669e-06	2.0015	0.483814	1.80233e-06	0.00241376
20009	0.25803	0.190779	3.87012	1.94898	0.503597	-1.77831	0.228136	3.85969	1.94719	0.504495	0.000336547	2.07333	0.504045	8.95828e-05	0.00261238
20010	0.144447	0.232458	3.77008	1.82693	0.484586	-1.7588	0.278847	3.83787	1.92706	0.502118	0.000594071	1.81117	0.49343	0.000143361	0.00278968
20011	0.164487	0.185859	3.92128	1.8381	0.46875	-1.75408	0.270769	3.64991	1.80087	0.493401	0.00195869	1.84045	0.480634	0.000495317	0.00311504
20012	0.155274	0.161789	3.72165	1.90307	0.511351	-1.5912	0.386974	4.07752	1.95981	0.480637	0.0166246	1.52509	0.495293	0.00327266	0.00339098
20013	0.12746	0.147573	3.66101	1.82139	0.49751	-1.61732	0.400113	3.8599	1.96793	0.509841	0.0209499	1.52212	0.503839	0.00419212	0.00361235
20014	0.149835	0.1087	3.70984	1.88688	0.508615	-1.51116	0.441712	4.01572	2.04685	0.509709	0.0401958	1.37945	0.509184	0.00700196	0.00387188
20015	0.176856	0.132032	3.842	1.89489	0.493204	-1.51087	0.561376	4.01154	1.94795	0.485587	0.0647153	1.42421	0.489313	0.0118559	0.0042358
20016	0.213287	0.145779	3.79963	1.9296	0.507839	-1.30066	0.578826	3.73966	1.78694	0.477834	0.0818179	1.14602	0.492956	0.0124636	0.00449749
20017	0.110728	0.120664	4.01833	2.05886	0.512367	-1.4235	0.576323	3.92846	1.90602	0.485181	0.088207	1.17692	0.498928	0.0129288	0.00480083
20018	0.131829	0.120853	4.00388	1.97643	0.493628	-1.39301	0.642204	4.08369	1.95538	0.478827	0.116899	1.16257	0.486155	0.0169973	0.0050637
20019	0.175481	0.169875	3.95128	1.98444	0.502227	-1.32366	0.674803	3.97375	1.81408	0.456516	0.113443	1.12371	0.479307	0.0165109	0.00526111
20020	0.127474	0.148362	3.72846	1.81595	0.487051	-1.27451	0.727209	4.04943	1.8357	0.453323	0.170467	0.98278	0.469491	0.0224358	0.00559924
20021	0.126524	0.188865	3.8527	1.78232	0.462616	-1.29991	0.732078	3.63989	1.93183	0.530738	0.145023	1.01735	0.49571	0.0194846	0.00577496
20022	0.247593	0.248158	3.80499	1.85481	0.487468	-1.26822	0.750551	3.74266	2.02203	0.540265	0.109849	1.14884	0.513648	0.0160233	0.00596887
20023	0.331778	0.27036	3.68312	2.01093	0.545984	-1.09065	0.878949	4.2445	2.08739	0.491786	0.183057	1.01165	0.516966	0.0221051	0.00619468
20024	0.284509	0.320763	3.81023	1.92744	0.505861	-1.11053	0.904864	4.1275	1.8929	0.458608	0.17531	0.973062	0.48129	0.0218493	0.00631618
20025	0.397584	0.366114	4.03735	2.15778	0.534454	-1.0285	0.953642	3.96258	1.90017	0.479529	0.169734	1.01685	0.507248	0.0208336	0.00647156
20026	0.314307	0.386019	4.17709	2.09517	0.501586	-1.09276	0.878902	4.08227	2.04207	0.500229	0.122703	0.989926	0.500915	0.0144745	0.00680873
20027	0.419255	0.35013	3.77593	1.8671	0.494474	-1.05169	0.94656	3.56188	1.83259	0.514502	0.164409	1.08184	0.504196	0.0234849	0.00700899
20028	0.245033	0.30399	3.92679	1.98827	0.506334	-1.0171	0.992068	3.90573	1.89629	0.485516	0.297211	0.796492	0.495953	0.0295835	0.00738503
20029	0.348343	0.326564	4.06864	2.00488	0.492765	-0.881218	1.08436	4.02532	1.8563	0.461157	0.379847	0.755911	0.477045	0.0358661	0.00750589
20030	0.360654	0.265496	4.14987	1.90518	0.459095	-0.915449	1.08252	3.51964	1.77805	0.505179	0.409919	0.814219	0.480243	0.0433655	0.00777504
20031	0.286438	0.274166	3.86266	1.94133	0.502589	-0.852973	1.12832	3.55246	1.80978	0.509445	0.56197	0.649128	0.505874	0.0463917	0.00794994
20032	0.27914	0.216384	3.89295	1.82054	0.467651	-0.793458	1.19233	3.87653	1.90025	0.490194	0.827897	0.575233	0.478898	0.0601754	0.0082222
20033	0.191424	0.21971	3.55681	1.87562	0.527332	-0.704051	1.24657	3.77954	1.76001	0.465668	1.31497	0.400937	0.495564	0.0676371	0.00849581
20034	0.274121	0.231726	4.09928	1.91463	0.467064	-0.759605	1.22799	4.26433	2.02212	0.474195	0.928839	0.534296	0.4707	0.0593215	0.00885507
20035	0.180158	0.212309	3.96241	1.98927	0.502036	-0.816982	1.29974	3.88577	1.83779	0.472954	1.18929	0.497144	0.487637	0.0717402	0.00902245
20036	0.196586	0.18259	3.88278	2.06951	0.532996	-0.60779	1.39489	3.61956	1.83478	0.506906	2.27145	0.323511	0.520409	0.0860516	0.00908478
20037	0.231079	0.24106	3.86569	1.84046	0.476101	-0.610072	1.38706	4.00597	1.86597	0.465798	1.8562	0.353768	0.470858	0.0814131	0.00947227
20038	0.231744	0.217664	3.72689	1.97183	0.529082	-0.646429	1.36997	3.9191	1.92609	0.491463	1.72178	0.385594	0.509799	0.0785146	0.00964514
20039	0.215304	0.199254	3.90937	1.88048	0.48102	-0.650132	1.3339	3.90839	2.06345	0.527954	1.71891	0.37449	0.504484	0.0754858	0.00985499
20040	0.234568	0.237878	3.97113	1.8002	0.45332	-0.542256	1.39496	4.04501	1.90817	0.471735	2.21861	0.301728	0.462612	0.0828236	0.0101429
