cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.302422	-0.264831	4.04749	1.85205	0.457579	-2.34993	-0.322685	3.69737	1.80662	0.488622	0.000798399	2.09614	0.472399	0.000228774	0.000383863
20001	-0.23908	-0.278279	3.85473	1.9348	0.501929	-2.29721	-0.256539	3.77187	1.69359	0.449005	0.000111581	2.11795	0.475755	3.25811e-05	0.000641743
20002	-0.353289	-0.285092	4.01248	2.05308	0.511674	-2.18993	-0.178428	3.78626	1.66462	0.439646	0.00337275	1.68662	0.476705	0.000764862	0.000871326
20003	-0.368903	-0.32243	3.68755	1.91313	0.518809	-2.06262	-0.110392	3.95325	1.79748	0.454683	0.0156728	1.43433	0.485631	0.00302151	0.00116098
20004	-0.335746	-0.327495	3.87504	1.94503	0.501937	-2.0304	-0.0596545	3.80658	1.73326	0.455331	0.0249798	1.43593	0.478842	0.00485458	0.00142917
20005	-0.280845	-0.305438	3.98565	1.94558	0.488148	-2.05154	0.0299148	3.82857	1.76032	0.459785	0.0358687	1.56768	0.474252	0.00753325	0.00162238
20006	-0.256147	-0.31219	4.07373	1.99067	0.48866	-1.96125	0.0824206	3.5891	1.66321	0.463406	0.0535593	1.45369	0.476831	0.0105472	0.00190413
20007	-0.346035	-0.380136	4.0743	1.94043	0.47626	-1.87104	0.109745	3.59319	1.75379	0.488087	0.103191	1.16281	0.481803	0.0159888	0.00210611
20008	-0.339158	-0.429462	3.66197	1.84638	0.504202	-1.83281	0.126472	3.77858	1.78172	0.471533	0.138532	1.11549	0.487612	0.0208626	0.002397
20009	-0.39802	-0.366248	3.53372	1.78211	0.504314	-1.88702	0.167778	3.55383	1.72916	0.486561	0.128628	1.10856	0.495413	0.0199106	0.00265276
20010	-0.445399	-0.432527	3.69406	1.91868	0.519398	-1.72829	0.21057	3.97827	1.79071	0.450123	0.251291	0.8229	0.483477	0.0271307	0.0028637
20011	-0.380411	-0.411926	3.78757	1.86705	0.492942	-1.80508	0.190511	4.10434	1.78922	0.435935	0.178812	1.01484	0.463294	0.0242265	0.00319631
20012	-0.393488	-0.356538	3.78418	1.78088	0.470613	-1.64701	0.253562	3.73294	1.79898	0.48192	0.236886	0.785657	0.476228	0.025348	0.00342913
20013	-0.308205	-0.311813	3.87391	1.84292	0.475726	-1.59742	0.349373	3.75285	1.84074	0.490492	0.263025	0.831037	0.482992	0.0288285	0.00369995
20014	-0.380042	-0.310238	3.4735	1.74666	0.502852	-1.54389	0.486832	3.88896	1.91676	0.492873	0.469026	0.677277	0.497581	0.0415741	0.00403588
20015	-0.368355	-0.312877	3.74334	1.81615	0.485167	-1.56583	0.515767	4.01926	1.9832	0.493425	0.478857	0.716968	0.489443	0.0432496	0.00423548
20016	-0.358281	-0.350241	3.93567	1.78864	0.45447	-1.45871	0.576406	3.91898	1.90286	0.485551	0.709091	0.605476	0.469978	0.0549822	0.00438383
20017	-0.313814	-0.328047	3.81593	1.92809	0.505273	-1.31944	0.62576	4.09726	1.96944	0.480673	0.899594	0.505643	0.492536	0.0551627	0.00463059
20018	-0.349195	-0.337278	3.84344	1.82914	0.475913	-1.34726	0.700903	4.36478	2.06784	0.473756	1.082	0.498067	0.474766	0.064703	0.00505079
20019	-0.243438	-0.263889	3.96747	1.89588	0.477857	-1.20547	0.764589	3.84436	1.94606	0.506211	1.1429	0.462756	0.491811	0.064428	0.00532609
20020	-0.305207	-0.293234	3.94436	1.789	0.453559	-1.18414	0.806068	4.10037	1.94175	0.473555	1.5643	0.386263	0.463751	0.0749481	0.00561612
20021	-0.304282	-0.286002	3.81311	1.72069	0.451257	-1.1936	0.811294	4.09794	1.90579	0.46506	1.52242	0.395443	0.458407	0.0766784	0.00586898
20022	-0.308966	-0.25872	3.84204	1.73681	0.452053	-1.09565	0.899659	3.81308	1.88502	0.494355	2.16818	0.309439	0.473124	0.0848091	0.00626821
20023	-0.241341	-0.302755	4.05462	1.84915	0.456061	-1.08227	0.893063	3.97027	1.82932	0.460753	2.02214	0.353582	0.458382	0.0886179	0.00661268
20024	-0.318156	-0.369956	3.69742	1.88968	0.51108	-1.25228	0.77274	4.09989	1.98588	0.484373	1.49643	0.436291	0.497037	0.0777225	0.00676601
20025	-0.409958	-0.417395	3.9315	2.01907	0.513561	-1.25747	0.748188	3.64575	1.85921	0.509967	1.89143	0.359142	0.511832	0.0805615	0.0069231
20026	-0.460242	-0.429271	4.12142	1.89675	0.460217	-1.1663	0.826132	3.90948	1.79979	0.460365	3.16142	0.249261	0.460289	0.0963655	0.00723056
20027	-0.48497	-0.479582	3.69401	1.81707	0.491897	-1.09303	0.858302	3.72507	1.86259	0.500014	4.84102	0.184871	0.495972	0.108473	0.00750795
20028	-0.479647	-0.473899	3.99087	1.90877	0.478285	-1.0072	0.966977	3.74465	1.80119	0.481005	7.45966	0.139157	0.479602	0.122785	0.00784746
20029	-0.556748	-0.512668	3.79557	1.80652	0.475957	-1.01552	1.02574	3.84805	1.76138	0.457733	11.2445	0.105238	0.466782	0.142305	0.00803645
20030	-0.445179	-0.50607	4.16632	1.84988	0.444007	-0.905743	1.09658	3.48402	1.70115	0.488272	12.1087	0.10606	0.464166	0.153201	0.00822698
20031	-0.627933	-0.555941	3.94934	1.75962	0.445547	-0.817748	1.17026	3.71722	1.77226	0.476772	82.7032	0.0180149	0.460687	0.174254	0.00838402
20032	-0.56208	-0.56226	3.82822	1.87188	0.488967	-0.797926	1.25327	4.01032	1.93392	0.482237	59.2585	0.0278117	0.485524	0.178058	0.00865541
20033	-0.523187	-0.550603	3.96504	1.96416	0.49537	-0.67192	1.29972	3.99104	1.94422	0.487145	154.768	0.0110607	0.491244	0.179727	0.00876143
20034	-0.409602	-0.46554	3.84026	1.84204	0.479667	-0.69985	1.32704	4.02631	1.88528	0.46824	38.143	0.0421222	0.473818	0.177383	0.00894283
20035	-0.56518	-0.534771	3.87629	1.80449	0.46552	-0.694496	1.3184	4.02503	1.93379	0.480442	205.366	0.00836124	0.473122	0.186847	0.00915917
