cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0893353	-0.0130897	3.60408	1.68529	0.467605	4.03878	-0.0113674	3.9577	1.7374	0.438992	1.74063e-07	8.52066	0.45263	2.1677e-07	0.000380905
20001	0.0663601	0.0187834	3.61398	1.7046	0.471667	3.9001	-0.110984	3.92786	1.82667	0.465054	0.00114574	7.34879	0.468223	0.00119136	0.000599297
20002	0.0583401	-0.0166924	3.73681	1.95126	0.522172	3.74293	-0.198808	3.6954	1.83563	0.496734	0.00244295	6.78812	0.509524	0.00218584	0.000841537
20003	0.0178205	-0.0174489	3.7044	1.83403	0.495094	3.74018	-0.200234	3.85543	1.87432	0.48615	0.00241126	6.92799	0.490533	0.00224844	0.00105592
20004	-0.0324495	0.0243987	3.94352	1.84664	0.468273	3.70816	-0.217786	3.60048	1.735	0.48188	0.00419189	6.99609	0.474767	0.00407939	0.00132855
20005	0.0465895	0.0217437	3.92194	1.87259	0.477465	3.76858	-0.251795	3.41033	1.65871	0.486378	0.00540118	6.92659	0.48161	0.00527188	0.00164059
20006	-0.0504168	0.0109008	3.68635	1.79187	0.486081	3.64682	-0.319064	3.76033	1.64726	0.438064	0.0079649	6.83478	0.461834	0.00785631	0.00182758
20007	0.0312358	-0.00838447	3.58799	1.69251	0.471716	3.68432	-0.368634	3.59012	1.56805	0.436768	0.00972494	6.67252	0.454237	0.00985755	0.00202784
20008	0.0242404	0.0690032	3.67403	1.67969	0.45718	3.6159	-0.374544	3.60833	1.71552	0.475433	0.0152507	6.45	0.466224	0.0142864	0.00227181
20009	0.0932173	0.13238	3.6357	1.6245	0.446819	3.66876	-0.380885	3.80692	1.74817	0.459207	0.0206062	6.39227	0.453155	0.019163	0.00245533
20010	0.0995072	0.0942092	3.94004	1.67549	0.425246	3.6582	-0.376357	3.70125	1.76658	0.477292	0.0174848	6.33214	0.450455	0.0158361	0.00272762
20011	0.123346	0.120614	3.66954	1.70587	0.464872	3.57277	-0.411805	4.1167	1.86551	0.453157	0.023824	5.94925	0.458678	0.0194666	0.00299149
20012	0.12035	0.0959588	3.59295	1.85596	0.516555	3.47472	-0.441426	3.93564	1.72664	0.43872	0.0256654	5.62589	0.475866	0.0197633	0.00333575
20013	0.103452	0.118717	3.67519	1.69554	0.461348	3.4939	-0.527496	3.96328	1.89743	0.478753	0.0363275	5.74758	0.470379	0.0282494	0.00368438
20014	0.129321	0.150771	3.86978	1.64941	0.426229	3.40353	-0.580708	3.53701	1.77693	0.502383	0.0499103	5.36024	0.462595	0.0375915	0.00394158
20015	0.0701337	0.128602	3.44768	1.73425	0.503019	3.40104	-0.565856	3.87191	1.82	0.470051	0.0434676	5.54747	0.48558	0.0328251	0.0041817
20016	0.175624	0.215933	3.65726	1.71818	0.469801	3.42039	-0.60713	3.90905	1.90193	0.486545	0.0643426	5.26426	0.478452	0.0447131	0.00433322
20017	0.26865	0.234023	4.18248	1.804	0.431322	3.39395	-0.662385	3.57059	1.75476	0.491449	0.0822674	4.88376	0.459013	0.0534577	0.00455771
20018	0.208043	0.237097	3.66307	1.76826	0.482728	3.32067	-0.702637	3.53149	1.85405	0.525005	0.0911502	4.84421	0.50348	0.0574745	0.00493408
20019	0.1684	0.197905	3.71785	1.69281	0.45532	3.2841	-0.721935	3.79713	1.93319	0.509119	0.0871594	4.85378	0.482503	0.0551465	0.00522084
20020	0.244117	0.218413	3.89342	1.74616	0.44849	3.18743	-0.729415	3.80661	1.87128	0.491587	0.103702	4.33153	0.469795	0.0584847	0.00564026
20021	0.197697	0.230953	3.95159	1.85251	0.4688	3.34806	-0.705251	3.77911	1.78757	0.473014	0.088312	4.96239	0.47086	0.0568053	0.00582094
20022	0.379354	0.290427	3.68477	1.75956	0.477524	3.23487	-0.754115	3.8034	1.79037	0.470728	0.133808	4.07698	0.474072	0.0713877	0.00596873
20023	0.268022	0.331468	4.03765	1.91499	0.474284	3.23435	-0.745586	3.72463	1.7257	0.46332	0.131837	4.39956	0.469023	0.0738153	0.00625371
20024	0.267524	0.298416	3.99633	1.86702	0.467185	3.30512	-0.676498	3.50376	1.56989	0.448057	0.103008	4.61351	0.458249	0.0646956	0.00631328
20025	0.271644	0.235768	3.53703	1.63441	0.462086	3.19693	-0.774558	3.46009	1.54882	0.447623	0.119285	4.27866	0.454934	0.0742516	0.00654889
20026	0.24316	0.20751	3.8605	1.62679	0.421394	3.24178	-0.7713	3.84353	1.59759	0.415658	0.10655	4.49586	0.418532	0.0691789	0.00674907
20027	0.189045	0.172925	3.58382	1.56607	0.436983	3.17156	-0.832873	3.55635	1.68755	0.474516	0.113726	4.44768	0.455677	0.0721585	0.00697578
