cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0280266	0.0476266	3.93404	1.89885	0.482671	-1.81567	0.107993	3.71047	1.71617	0.462522	0.00107204	1.69961	0.472891	0.000252073	0.000392695
20001	-0.0723496	-0.0517542	3.76849	1.84269	0.488973	-1.85156	0.189588	3.52078	1.72023	0.488592	0.0183999	1.58279	0.488789	0.00407237	0.000635849
20002	0.0303377	-0.0402331	3.82862	1.88744	0.492981	-1.77882	0.189405	3.90118	1.72365	0.441828	0.0161114	1.63653	0.467165	0.00363934	0.000892905
20003	-0.0396889	0.0181373	3.76737	1.83042	0.485861	-1.79197	0.224895	3.66149	1.75625	0.479655	0.0139225	1.53524	0.482802	0.00297234	0.00120333
20004	0.132162	0.0924089	3.77645	1.81899	0.481667	-1.71482	0.29719	4.12681	1.86994	0.453121	0.0122929	1.70567	0.466761	0.00283534	0.00147574
20005	0.0655965	0.0869756	3.71258	1.77137	0.477127	-1.6959	0.283897	3.87929	1.91802	0.494426	0.0124974	1.55143	0.485966	0.00262208	0.00172033
20006	0.101675	0.134095	3.75184	1.71731	0.457724	-1.66826	0.34487	3.73139	1.76628	0.473357	0.0141815	1.56634	0.465519	0.00317969	0.00191044
20007	0.241303	0.169737	3.54002	1.81493	0.512688	-1.65546	0.388114	3.98065	1.94348	0.488231	0.0132554	1.79884	0.499743	0.00316369	0.00214806
20008	0.194947	0.193424	4.00229	1.86575	0.466171	-1.46139	0.463291	3.80645	1.9184	0.503986	0.0265462	1.37172	0.484604	0.00479074	0.00253111
20009	0.285669	0.26475	3.49414	1.69436	0.484916	-1.43292	0.484075	3.73916	1.8519	0.495271	0.0162866	1.47677	0.490268	0.00338135	0.00272535
20010	0.22097	0.241616	3.63323	1.82771	0.503054	-1.41352	0.60129	3.76059	1.8007	0.478835	0.0484234	1.33577	0.490736	0.00883899	0.00301904
20011	0.148422	0.180692	3.37629	1.86769	0.553179	-1.33056	0.663448	3.67133	1.67619	0.456561	0.106544	1.09369	0.502848	0.0161827	0.00326944
20012	0.120679	0.128213	4.32162	1.95122	0.451501	-1.27784	0.700958	3.68648	1.64922	0.44737	0.16772	0.977928	0.449599	0.0222812	0.00347622
20013	0.152666	0.103529	3.79312	1.86327	0.491223	-1.28763	0.712403	3.82651	1.64334	0.429462	0.178711	1.03723	0.460207	0.0257626	0.00379767
20014	0.0279938	0.0707874	3.69971	1.72414	0.46602	-1.23645	0.778841	3.47041	1.65977	0.478264	0.313567	0.799415	0.471946	0.0357329	0.00405208
20015	0.195671	0.0874106	3.71607	1.80985	0.487035	-1.18086	0.821081	3.68119	1.6669	0.452816	0.284075	0.947415	0.470006	0.0372808	0.004302
20016	0.057783	0.04314	3.86314	1.76012	0.45562	-1.02735	0.902091	3.52623	1.7104	0.48505	0.626576	0.588753	0.469664	0.0504893	0.00456108
20017	0.0910193	0.0711371	3.93788	1.8044	0.458216	-1.14754	0.886876	3.71736	1.7759	0.477731	0.433779	0.767014	0.467692	0.0444228	0.00480399
