cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.202564	0.253016	3.83461	1.69368	0.441683	-1.71805	0.300157	4.14667	1.91358	0.461473	0.000602438	1.84439	0.451965	0.000154066	0.000352136
20001	0.271165	0.274414	3.70963	1.70827	0.460496	-1.5947	0.371287	4.00793	1.83469	0.457765	0.00269556	1.74073	0.459078	0.000662086	0.00059223
20002	0.397879	0.412794	3.95943	1.78919	0.45188	-1.55401	0.501721	3.67125	1.97837	0.538882	0.00207568	1.90493	0.493738	0.000524733	0.00083118
20003	0.337213	0.317302	3.66031	1.74967	0.478012	-1.3326	0.649186	3.63227	1.80992	0.498289	0.0395037	1.39414	0.488111	0.00768038	0.00103832
20004	0.314628	0.28737	3.79972	1.82889	0.481322	-1.33059	0.701961	3.70382	1.80821	0.488202	0.0635028	1.35337	0.484718	0.0116825	0.0013036
20005	0.294934	0.250172	3.85036	1.79301	0.465672	-1.31139	0.715047	3.72642	1.76607	0.473933	0.0837537	1.29015	0.469735	0.0149605	0.00154733
20006	0.355129	0.328307	3.99171	1.94947	0.48838	-1.23002	0.771541	3.88232	1.79963	0.463546	0.0781851	1.25636	0.476136	0.0129372	0.00174389
20007	0.315133	0.340597	3.94317	1.9131	0.485168	-1.06376	0.88332	3.7378	1.85482	0.496233	0.154916	0.950673	0.490552	0.019178	0.00191524
20008	0.363403	0.321016	4.07413	2.00642	0.492477	-1.01362	0.98599	3.58619	1.7758	0.495179	0.233198	0.948102	0.493742	0.028412	0.00217129
20009	0.404807	0.408915	4.23918	1.99656	0.470978	-1.14888	0.941594	4.11696	1.81198	0.440125	0.117544	1.20698	0.455777	0.0182941	0.00236879
20010	0.353503	0.378454	3.60382	1.77523	0.492597	-0.934475	1.00611	3.65219	1.80218	0.493452	0.237483	0.829444	0.493028	0.0268063	0.00265729
20011	0.35698	0.368458	3.81673	1.76662	0.462863	-0.94504	1.07081	3.90119	1.80835	0.463539	0.290985	0.847628	0.463205	0.0333622	0.00294105
20012	0.386435	0.411841	3.33054	1.66541	0.500041	-0.904673	1.096	3.8109	1.88006	0.493337	0.280797	0.833479	0.496464	0.0319663	0.0031793
20013	0.312294	0.380634	3.61981	1.66405	0.459706	-0.982146	1.05548	3.67582	1.77185	0.482028	0.2718	0.837788	0.470952	0.0320898	0.0034532
20014	0.283079	0.351511	3.86983	1.74886	0.451922	-0.818632	1.16288	3.57469	1.78912	0.500496	0.542371	0.606884	0.475246	0.0444711	0.00375285
20015	0.322826	0.339472	3.90197	1.87898	0.481546	-0.837625	1.1795	3.71328	1.78395	0.480423	0.524009	0.673323	0.480999	0.0459709	0.00402347
20016	0.379995	0.341763	3.6329	1.83097	0.503997	-0.742467	1.22755	3.66088	1.84159	0.503047	0.62275	0.62996	0.50352	0.0507266	0.004245
20017	0.420258	0.361849	3.77834	1.74114	0.460823	-0.743716	1.24644	3.83955	1.79051	0.466334	0.577563	0.677418	0.463601	0.0525097	0.00454332
20018	0.302684	0.320423	3.90605	1.73013	0.442935	-0.618893	1.36646	3.69612	1.72939	0.467895	1.28835	0.424651	0.45507	0.0733114	0.0047255
20019	0.297241	0.311163	3.62788	1.64276	0.452816	-0.679404	1.37731	3.94888	1.76401	0.446712	1.19169	0.476917	0.449635	0.0770264	0.00507035
20020	0.352428	0.31048	3.75398	1.72196	0.458702	-0.586489	1.39165	3.63167	1.79144	0.493281	1.32596	0.440782	0.475705	0.0768243	0.00540088
20021	0.371233	0.297691	3.93525	1.7869	0.454074	-0.613309	1.35581	3.67748	1.80737	0.491469	1.15504	0.484661	0.472139	0.072282	0.00555456
20022	0.270335	0.289481	3.67218	1.74598	0.475463	-0.620147	1.35538	3.81565	1.80848	0.473964	1.43277	0.396479	0.474699	0.0740301	0.00574422
20023	0.329803	0.303045	3.84535	1.84664	0.480226	-0.652753	1.38402	4.08512	1.81742	0.444887	1.21036	0.482709	0.462022	0.0738746	0.00602396
20024	0.391515	0.374187	3.71406	1.84152	0.495823	-0.570619	1.45381	3.65038	1.72209	0.471756	1.25913	0.462851	0.483893	0.0756237	0.00621305
20025	0.30264	0.334994	4.06972	1.78256	0.438006	-0.422885	1.51525	3.81663	1.95015	0.510962	2.64636	0.263193	0.473313	0.0853747	0.00644744
20026	0.371978	0.325805	3.79855	1.75854	0.462951	-0.433064	1.52771	3.70509	1.75505	0.473686	2.22896	0.324046	0.468252	0.093247	0.00689362
20027	0.283013	0.275825	3.55805	1.75693	0.49379	-0.341302	1.55986	3.95355	1.74391	0.4411	4.23005	0.194884	0.466058	0.105384	0.0071933
20028	0.337757	0.258228	3.79223	1.72903	0.45594	-0.321035	1.65754	3.74538	1.65545	0.441999	4.51163	0.217004	0.449013	0.126415	0.00754738
