cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0152285	0.109565	3.83995	1.72274	0.448636	4.13674	0.139936	3.93004	1.93355	0.491993	5.43008e-05	8.49342	0.470566	6.30969e-05	0.000382327
20001	0.0390382	0.0719877	3.69545	1.77873	0.481331	4.09584	0.164235	3.72025	1.7944	0.482333	0.00051706	8.22882	0.481833	0.00059533	0.000640368
20002	0.0613028	0.0570247	3.74071	1.85013	0.494591	4.07708	0.0711629	3.69098	1.80105	0.48796	1.23951e-05	8.06322	0.491298	1.36933e-05	0.000861333
20003	0.144099	0.126267	3.69655	1.83647	0.496808	4.00096	-0.0548064	3.94365	1.77029	0.448897	0.00220415	7.4377	0.472078	0.00226863	0.00113816
20004	0.169544	0.175604	3.92635	1.80768	0.460398	3.90547	-0.121789	3.82635	1.76535	0.461368	0.00633674	6.97856	0.460877	0.0061532	0.00142121
20005	0.265479	0.205773	3.68045	1.84323	0.500816	3.83952	-0.132299	3.67763	1.6997	0.462173	0.00894743	6.38688	0.481502	0.00800427	0.00164365
20006	0.207152	0.155408	4.00143	1.89558	0.473724	3.86351	-0.105936	3.46775	1.60257	0.462136	0.0051089	6.68446	0.468344	0.0048599	0.00185953
20007	0.192591	0.110497	4.28297	1.98113	0.46256	3.90782	-0.132005	3.91771	1.72143	0.439397	0.00426051	6.90145	0.451494	0.00395699	0.00212626
20008	0.0272818	0.05059	3.79145	2.00202	0.528034	3.84427	-0.209105	3.83982	1.77218	0.461528	0.00462896	7.28471	0.49457	0.00444961	0.00242424
20009	0.0980614	0.0369093	3.80059	1.88995	0.497279	3.73443	-0.265236	3.82534	1.91166	0.499735	0.0069039	6.61159	0.498511	0.00597062	0.00267982
20010	0.0614653	0.05854	3.77466	1.74407	0.462047	3.74868	-0.324622	4.04871	1.84535	0.455787	0.0107986	6.79779	0.458807	0.0101269	0.00288793
20011	0.109209	0.0825333	3.99803	1.86277	0.465921	3.60016	-0.429543	3.78235	1.86054	0.491901	0.021517	6.09336	0.478551	0.0173107	0.00305832
20012	0.1034	0.0819236	3.67176	1.89453	0.515972	3.52769	-0.543525	3.9081	1.86261	0.476602	0.0333611	5.86289	0.495673	0.0253815	0.0033114
20013	0.0607287	0.0559805	4.03093	1.96324	0.487045	3.46644	-0.524607	3.51023	1.80627	0.514572	0.0290616	5.79945	0.499858	0.0218777	0.00351194
20014	0.103924	0.092897	4.12021	2.03151	0.493061	3.34469	-0.540955	3.69949	1.80482	0.487856	0.0382544	5.25127	0.490598	0.0255263	0.00370865
20015	0.0845612	0.0526446	3.97396	2.01239	0.506394	3.3766	-0.630378	4.09341	1.70015	0.415338	0.0430467	5.41877	0.460192	0.0304731	0.00389672
20016	-0.0281436	-0.0115312	3.93694	1.9264	0.489313	3.26734	-0.718548	3.63128	1.82708	0.50315	0.0460278	5.43012	0.495952	0.0322368	0.00407599
20017	-0.00475903	-0.0295726	4.0962	1.98975	0.485756	3.16806	-0.760202	3.62811	1.77499	0.489232	0.0530278	5.03338	0.487389	0.0342515	0.00446701
20018	0.0481539	-0.00243495	4.04931	1.94809	0.481092	3.17786	-0.813607	3.50153	1.71995	0.491198	0.0671768	4.89752	0.485779	0.0429425	0.00467847
20019	-0.117307	-0.121752	3.77456	1.96455	0.520471	3.15007	-0.809102	3.52119	1.78277	0.506297	0.0442545	5.33787	0.51363	0.0305709	0.00494593
20020	-0.127519	-0.109467	4.10953	1.93988	0.472045	3.23097	-0.858589	3.85412	1.78057	0.461992	0.0497527	5.63973	0.46718	0.0363566	0.00509847
20021	-0.149446	-0.170262	3.95205	1.83583	0.464527	3.09608	-0.843362	3.92904	1.92408	0.489707	0.043012	5.26672	0.47708	0.0292579	0.00534144
20022	-0.150271	-0.188021	3.7787	1.82528	0.483045	3.12818	-0.904755	3.84151	1.6782	0.436859	0.0477945	5.37412	0.459762	0.0353778	0.00566688
20023	-0.112126	-0.147555	3.55577	1.78312	0.501472	3.06907	-0.916105	3.6254	1.78157	0.491412	0.0583665	5.05999	0.496393	0.0397964	0.00603493
20024	-0.263631	-0.1804	3.70353	1.76718	0.477162	3.10674	-0.90275	3.90945	1.84056	0.470796	0.0459346	5.6797	0.473893	0.0349128	0.00609058
20025	-0.0756872	-0.0819771	3.69181	1.87335	0.507433	2.93405	-1.01353	3.76348	1.79117	0.475935	0.0957984	4.52927	0.491533	0.0559198	0.00638683
20026	-0.120433	-0.127734	3.94783	1.91066	0.483977	2.91906	-1.07765	3.9088	1.90998	0.488636	0.0976711	4.61927	0.486295	0.0557782	0.00661076
20027	-0.142943	-0.112305	3.78542	1.95749	0.517113	2.89774	-1.08603	3.90604	1.90587	0.48793	0.102548	4.62289	0.502293	0.0578349	0.00669752
20028	-0.12049	-0.0609388	3.95112	1.87449	0.47442	2.81107	-1.09861	3.8435	1.80323	0.469163	0.125292	4.29702	0.471828	0.0682345	0.00683529
20029	-0.012074	-0.0502439	3.77381	1.80676	0.478764	2.88446	-1.10615	3.81439	1.7908	0.469486	0.13289	4.19495	0.4741	0.0719406	0.00717098
20030	-0.117471	-0.0918426	3.81918	1.84464	0.482993	2.87982	-1.1058	3.55225	1.66487	0.46868	0.114441	4.49189	0.476096	0.0682715	0.00726131
20031	-0.144996	-0.132299	3.99637	1.95463	0.489103	2.83371	-1.13372	3.52163	1.61521	0.458654	0.113026	4.43635	0.47484	0.0656522	0.00742415
20032	-0.136049	-0.1199	3.86822	1.96979	0.509224	2.91295	-1.11164	3.97357	1.83762	0.46246	0.1058	4.64819	0.485528	0.0606923	0.0076532
20033	-0.168517	-0.165396	3.84697	1.94082	0.504506	2.81308	-1.12851	3.42611	1.72909	0.504679	0.104343	4.44495	0.504588	0.0594619	0.00790111
20034	-0.0265412	-0.134591	4.04851	2.07518	0.512579	2.88373	-1.15195	3.71919	1.72056	0.462618	0.122203	4.23485	0.488657	0.0638494	0.00818911
20035	-0.140398	-0.191301	3.73073	1.71076	0.458561	2.83845	-1.19142	3.74239	1.76583	0.471846	0.112722	4.43676	0.465213	0.0671319	0.0085387
20036	-0.2387	-0.235917	4.00587	1.88268	0.469981	2.77127	-1.20184	3.61913	1.73906	0.480519	0.102982	4.52997	0.474983	0.0605352	0.00881755
20037	-0.172087	-0.184482	3.85281	1.83895	0.477301	2.74335	-1.25633	3.30454	1.76751	0.534872	0.135163	4.24988	0.503882	0.0737986	0.00920423
20038	-0.200938	-0.208868	3.96988	1.87311	0.471832	2.70584	-1.26863	3.63934	1.7829	0.489896	0.13292	4.22467	0.480472	0.0713533	0.00939198
20039	-0.190722	-0.194906	3.66161	1.82947	0.499635	2.73613	-1.34827	3.80815	1.79771	0.47207	0.155287	4.28324	0.485582	0.0840249	0.00971049
20040	-0.210419	-0.140456	3.76124	1.84671	0.490984	2.6016	-1.44862	3.87335	1.81501	0.46859	0.216416	3.95371	0.479623	0.104661	0.00985553
20041	-0.145953	-0.159885	3.91357	1.76304	0.450495	2.53451	-1.44086	3.66715	1.80335	0.49176	0.228381	3.59245	0.470457	0.103205	0.0100877
20042	-0.0669125	-0.10971	3.98265	1.80053	0.452094	2.5738	-1.4733	3.99939	1.76973	0.442501	0.26664	3.48667	0.447287	0.11525	0.0103866
20043	-0.139551	-0.0969196	3.82504	1.86512	0.487607	2.38128	-1.51625	3.54176	1.68782	0.476549	0.317016	3.1773	0.482291	0.124205	0.0105576
20044	-0.116938	-0.0940907	3.89562	1.84857	0.474524	2.37313	-1.57888	3.57744	1.7216	0.481238	0.355554	3.10022	0.477738	0.133789	0.0108824
20045	0.0114578	-0.0581397	3.87154	1.90634	0.4924	2.4776	-1.55697	3.62751	1.6232	0.44747	0.369376	3.04093	0.470666	0.137336	0.0111201
20046	0.0423416	-0.00932181	3.89103	1.76186	0.452799	2.45944	-1.56668	3.75414	1.63439	0.435356	0.415132	2.92117	0.444234	0.151551	0.0112096
20047	-0.032122	-0.050775	3.77245	1.88514	0.499712	2.32262	-1.61799	4.01899	1.69394	0.421483	0.442968	2.7724	0.459359	0.146503	0.0113372
20048	-0.166201	-0.122811	3.92465	1.83236	0.466884	2.30923	-1.64413	3.83363	1.82343	0.47564	0.377693	3.06388	0.47121	0.136703	0.0117258
20049	-0.0900148	-0.0995993	3.94941	1.90422	0.482152	2.34337	-1.62842	3.82637	1.81702	0.474868	0.394726	2.96067	0.478568	0.135773	0.0118069
20050	-0.0428741	-0.0683467	3.90319	1.77979	0.455983	2.37313	-1.65762	3.94823	1.77758	0.450222	0.432714	2.91855	0.453086	0.15081	0.0120938
20051	-0.0320889	-0.00888822	3.96408	1.83925	0.463981	2.39473	-1.6128	3.72356	1.78827	0.480259	0.436804	2.94471	0.471865	0.150657	0.0123189
20052	0.0593286	0.0133077	3.97334	1.88555	0.47455	2.31417	-1.67389	4.09444	1.83527	0.448235	0.559885	2.54216	0.461195	0.160623	0.0124848
20053	0.0674581	-0.00190089	3.94151	1.91054	0.484721	2.34712	-1.66284	3.86286	1.88935	0.489108	0.53084	2.59843	0.486892	0.153683	0.0126277
20054	-0.0232221	-0.0111766	3.94369	1.75806	0.44579	2.26152	-1.72279	3.76721	1.76442	0.468364	0.561228	2.61001	0.456818	0.172204	0.0129781
20055	-0.0445297	-0.0409769	3.71466	1.79216	0.482457	2.25979	-1.67282	3.75825	1.84143	0.489968	0.501496	2.65496	0.486235	0.15491	0.0131615
20056	-0.0446215	-0.0660122	3.99573	1.84095	0.460728	2.22335	-1.78188	3.72061	1.74351	0.468609	0.572392	2.57185	0.464528	0.170433	0.0133834
20057	-0.0409472	-0.0758659	4.18457	1.90791	0.455939	2.17263	-1.83894	3.89681	1.79743	0.461256	0.634389	2.44995	0.458503	0.173439	0.013473
