cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0129499	0.0273458	3.78857	1.96802	0.519463	4.09506	-0.00623227	4.05445	1.98284	0.489053	6.68111e-05	8.43787	0.503743	7.13749e-05	0.00036213
20001	0.0939665	0.0498887	3.83473	1.99593	0.520488	3.90403	-0.0676701	4.0708	1.94743	0.47839	0.000952019	7.25829	0.49881	0.000875831	0.000612948
20002	0.0748564	0.0449469	3.88978	2.08468	0.535937	3.98906	-0.0350753	3.96301	1.99322	0.502957	0.00041796	7.66049	0.519293	0.000392619	0.000846227
20003	-0.00986236	0.0207542	4.00974	2.01797	0.503268	3.88884	-0.0928341	4.01922	2.0772	0.516816	0.000848841	7.59995	0.51005	0.000787427	0.00110067
20004	0.0676298	0.0645817	3.97134	2.07755	0.523134	3.84306	-0.192524	3.65986	1.91881	0.524284	0.00463757	7.12694	0.523686	0.00412025	0.00135362
20005	0.0459644	0.0768554	4.17743	2.10634	0.504217	3.71624	-0.211876	4.20154	2.17813	0.518411	0.00618857	6.73545	0.511335	0.00484328	0.00162877
20006	0.057182	0.0929537	4.03493	2.06902	0.512777	3.79632	-0.217641	4.1028	2.17547	0.530241	0.00689995	6.99057	0.521582	0.00565274	0.0018103
20007	0.0552688	-0.00342834	4.0186	2.06601	0.514112	3.78081	-0.283728	4.06639	2.0572	0.505903	0.00566066	6.93982	0.509983	0.00474354	0.0020476
20008	-0.0457636	-0.0429842	3.81717	1.88235	0.493127	3.65841	-0.336667	3.87126	2.09202	0.540397	0.00628601	6.86044	0.516928	0.00539878	0.00229757
20009	-0.0398118	-0.00803158	4.02545	1.94601	0.483428	3.6534	-0.325824	4.28985	2.12495	0.495342	0.00740422	6.81991	0.489575	0.00616684	0.0025663
20010	0.0117405	-0.0185252	3.90009	2.05844	0.527792	3.53223	-0.473709	4.13005	2.15421	0.521596	0.0167174	6.19692	0.524605	0.0121525	0.00282628
20011	0.0866142	-0.0241438	4.01833	2.04184	0.508132	3.46291	-0.535179	4.08804	1.96723	0.481216	0.0229097	5.6997	0.494558	0.0160323	0.0030347
20012	0.0215127	0.0149119	4.32629	2.10055	0.485532	3.32654	-0.624036	4.10931	2.17847	0.530129	0.0373748	5.46162	0.507257	0.0233078	0.00333332
20013	-0.0170773	0.0240171	3.98909	2.20818	0.553555	3.34048	-0.662268	3.95069	2.12843	0.538751	0.0417793	5.6366	0.546189	0.0264469	0.00360825
20014	-0.0803388	-0.0362269	4.40345	2.19382	0.498204	3.22312	-0.761401	4.46259	2.10462	0.471614	0.0481888	5.45642	0.48482	0.0296921	0.00378505
20015	-0.0373971	-0.00470584	4.24496	1.98328	0.467208	3.16268	-0.775497	3.87104	2.00743	0.518576	0.0580166	5.12025	0.491709	0.0359007	0.00401035
20016	-0.0569502	0.0201939	4.02592	1.96839	0.488929	3.15442	-0.833617	3.86436	1.92058	0.496998	0.0706873	5.15646	0.492881	0.0447865	0.00420959
20017	-0.0704273	-0.0331699	3.74874	2.03098	0.541777	3.12233	-0.900058	3.9142	2.0086	0.513156	0.0737214	5.09686	0.527158	0.0444626	0.00438423
20018	-0.0551322	-0.0302469	3.92047	2.10365	0.536581	2.95874	-1.04617	3.83832	1.94306	0.506228	0.113625	4.54171	0.521565	0.0599682	0.00455461
20019	-0.101445	-0.0969416	4.25092	2.066	0.486014	3.07576	-0.972156	3.92035	1.91534	0.488565	0.0758819	5.04732	0.487238	0.0459138	0.00475189
20020	-0.209396	-0.0976579	4.06323	2.12293	0.522472	2.97488	-1.06954	3.97536	2.01439	0.50672	0.0931555	5.0698	0.514682	0.0540194	0.00502543
20021	-0.0890602	-0.0973908	4.09885	2.13477	0.520821	2.92189	-1.07704	3.80081	2.00699	0.528041	0.105862	4.5329	0.524295	0.0547834	0.00523054
