cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.105655	-0.0132725	3.75748	1.68887	0.449467	3.92083	-0.0502588	3.65578	1.75641	0.480448	8.43782e-05	8.1063	0.464745	9.93052e-05	0.000336646
20001	0.0556964	0.0479277	3.61599	1.65813	0.458555	3.79471	-0.161877	3.65601	1.64598	0.450212	0.00314859	6.99012	0.45436	0.00332115	0.000573984
20002	0.0481731	0.11339	3.73941	1.61203	0.431093	3.75557	-0.232466	3.42369	1.70917	0.499218	0.00870269	6.87238	0.463655	0.00892808	0.00080012
20003	0.215538	0.155553	3.44377	1.69976	0.493574	3.71602	-0.308292	3.52654	1.77284	0.502716	0.0175586	6.12669	0.498199	0.0152605	0.00116084
20004	0.133755	0.129859	3.85499	1.74316	0.452184	3.70217	-0.389812	3.74478	1.79052	0.478138	0.0212083	6.3668	0.464973	0.018757	0.00145111
20005	0.206159	0.162939	3.66699	1.78198	0.485953	3.48889	-0.446762	3.63932	1.60742	0.441683	0.0344955	5.38817	0.463902	0.0267002	0.00170107
20006	0.214152	0.180679	3.86274	1.83598	0.475306	3.61025	-0.472398	3.86692	1.66949	0.431737	0.0369801	5.76673	0.45351	0.0295338	0.00197791
20007	0.0872267	0.135535	3.94988	1.86742	0.472779	3.4944	-0.578291	3.89892	1.70637	0.437652	0.0438932	5.8044	0.455329	0.0344346	0.0023242
20008	0.0904047	0.0932471	4.06083	1.85048	0.45569	3.52657	-0.589361	3.93597	1.81321	0.460676	0.0394633	5.90363	0.458144	0.0308305	0.00255222
20009	0.0513353	0.0646125	3.69662	1.72595	0.466899	3.37454	-0.624727	3.81106	1.97536	0.518323	0.0430282	5.52183	0.493003	0.031113	0.00280255
20010	-0.0135159	-0.00164186	3.56111	1.61487	0.453474	3.36955	-0.652612	3.9516	1.89106	0.478555	0.0370256	5.72256	0.466666	0.0293455	0.00302939
20011	-0.0518439	-0.0362291	3.60787	1.71618	0.475677	3.26649	-0.672568	3.88124	1.73285	0.446467	0.0367736	5.50568	0.460539	0.0285277	0.00318196
20012	-0.177338	-0.123338	3.67705	1.67891	0.456591	3.25937	-0.710903	3.49901	1.71687	0.490674	0.0292297	5.90549	0.473209	0.0247984	0.00343454
20013	-0.092881	-0.102494	3.73495	1.7737	0.474892	3.22013	-0.76357	3.68484	1.65753	0.449823	0.039816	5.48801	0.462442	0.0308739	0.00367917
20014	-0.136366	-0.109432	3.58089	1.72465	0.481627	3.23942	-0.778417	3.79287	1.64278	0.433125	0.0392721	5.69796	0.456679	0.0321728	0.00391518
20015	-0.147009	-0.132334	3.78281	1.84614	0.488035	3.20614	-0.810795	3.87236	1.70693	0.440798	0.0409397	5.62179	0.46414	0.0313872	0.00416674
20016	-0.23947	-0.153259	3.90189	1.76533	0.452431	3.17195	-0.868825	3.84418	1.70624	0.443851	0.0439976	5.81889	0.448173	0.0355792	0.00434159
20017	-0.080952	-0.144042	3.83801	1.90632	0.496694	3.02816	-0.864876	3.74952	1.69628	0.4524	0.0537524	4.83329	0.474805	0.0348194	0.00457801
20018	-0.0922735	-0.148723	3.7152	1.81024	0.487252	2.98054	-0.935712	3.71122	1.49428	0.402639	0.0655942	4.72109	0.444968	0.0447806	0.00483018
20019	-0.206776	-0.16674	3.56451	1.82496	0.511981	3.05668	-0.938243	3.63808	1.53096	0.420816	0.0558881	5.32507	0.465933	0.0424785	0.00509215
20020	-0.0784141	-0.106513	3.44354	1.4976	0.434901	2.92646	-1.01885	3.53734	1.63052	0.460945	0.0921853	4.51463	0.448098	0.0624028	0.00545682
