cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.154222	0.23938	3.88117	1.82475	0.470155	4.24306	0.236338	4.01529	1.90993	0.475665	5.53467e-07	8.35928	0.472957	6.19718e-07	0.000387629
20001	0.289323	0.256922	4.02443	1.86797	0.464159	4.11067	0.109968	3.88533	1.78174	0.45858	0.00147888	7.30133	0.461418	0.00147782	0.00064982
20002	0.3014	0.26643	3.59434	1.78044	0.495346	4.11507	0.0461438	3.56691	1.68469	0.472311	0.00333647	7.27205	0.483873	0.00349054	0.000923989
20003	0.343268	0.353083	3.65358	1.75302	0.479808	4.07074	0.00163489	3.84574	1.88384	0.489851	0.00888985	6.94702	0.484958	0.00842327	0.00116556
20004	0.361437	0.351874	3.74137	1.78351	0.4767	3.89314	-0.0781762	3.98169	1.75723	0.441329	0.0148275	6.23647	0.458464	0.0128963	0.00134359
20005	0.308313	0.317337	3.62034	1.80858	0.499561	3.91711	-0.0476336	3.72914	1.92571	0.516397	0.010228	6.51169	0.508104	0.00884316	0.00163876
20006	0.304424	0.294148	4.05559	1.83387	0.452184	3.94441	-0.038083	3.93419	1.87794	0.477338	0.00833069	6.62475	0.46457	0.007383	0.00182479
20007	0.361355	0.353978	3.74873	1.80392	0.481209	3.80001	-0.115716	3.75954	1.77754	0.472809	0.0186575	5.91217	0.477003	0.0151735	0.00205315
20008	0.265053	0.301599	3.71941	1.78588	0.480151	3.74985	-0.223037	3.99516	1.91854	0.480217	0.0226653	6.0719	0.480185	0.0182455	0.00230336
20009	0.25908	0.300404	3.75463	1.77329	0.472293	3.69342	-0.2615	3.79567	1.90598	0.502146	0.0267693	5.89734	0.487301	0.0210134	0.00248926
20010	0.229353	0.259262	3.79258	1.74485	0.460071	3.60093	-0.343937	3.92976	1.7789	0.452673	0.0320077	5.68377	0.456306	0.0251767	0.00274888
20011	0.150528	0.206814	3.58787	1.78598	0.497783	3.59107	-0.397207	4.02761	1.869	0.464047	0.0308212	5.91868	0.479941	0.0243594	0.00302925
20012	0.291902	0.231168	4.02433	1.77092	0.440052	3.61495	-0.413617	3.8094	1.77574	0.466147	0.0376492	5.52133	0.452742	0.0284851	0.00325952
20013	0.278219	0.272397	3.72827	1.81228	0.486093	3.52837	-0.476586	3.61144	1.7381	0.481277	0.053105	5.28175	0.483723	0.0380183	0.00354598
20014	0.260705	0.250361	3.78706	1.91505	0.505683	3.45061	-0.524322	3.45184	1.69003	0.489602	0.0589782	5.08776	0.498015	0.0399737	0.00373177
20015	0.343701	0.281405	3.67639	1.89721	0.516053	3.48989	-0.529985	3.78513	1.76077	0.46518	0.0665101	4.94927	0.490246	0.0430776	0.00403043
20016	0.20638	0.264592	3.65963	1.81817	0.496818	3.47903	-0.515782	3.75939	1.75619	0.467148	0.0568601	5.35512	0.481783	0.0408735	0.00435628
20017	0.210855	0.189107	4.08915	1.95519	0.478141	3.54504	-0.52723	4.12291	1.73781	0.4215	0.046159	5.55839	0.449704	0.0335874	0.0045133
20018	0.229252	0.215013	3.73018	2.03353	0.545156	3.36567	-0.563004	3.64146	1.65847	0.455442	0.0615332	4.91857	0.500839	0.039393	0.00478009
