cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.075433	0.102334	4.18819	1.98684	0.474391	4.10939	0.087811	4.1053	2.16183	0.526595	1.29616e-05	8.13642	0.500232	1.27164e-05	0.000365407
20001	0.060149	0.0932002	3.86501	1.983	0.513065	4.03697	-0.00447709	3.98695	1.84404	0.462519	0.000603275	7.90755	0.4874	0.000623176	0.000637529
20002	0.146574	0.124366	4.02549	1.99197	0.494838	3.92245	-0.0334488	3.93924	1.93564	0.491373	0.00174687	7.12861	0.493124	0.00158357	0.000887512
20003	0.0219751	0.0136424	3.86983	1.96823	0.508608	3.83578	-0.150885	3.87048	2.00086	0.516953	0.00186105	7.27256	0.512781	0.00170295	0.00117545
20004	-0.132423	-0.0416344	3.79739	1.97528	0.520168	3.73704	-0.272225	3.95842	2.11525	0.534367	0.00355125	7.48638	0.527415	0.0032408	0.00139362
20005	-0.0263446	-0.0330605	3.92766	2.00181	0.509669	3.67923	-0.323732	4.32289	2.15293	0.49803	0.00615312	6.86564	0.503571	0.00506077	0.00168687
20006	-0.153461	-0.10491	3.92962	1.92249	0.489231	3.6106	-0.385107	4.14273	2.10826	0.508906	0.00554131	7.08408	0.499329	0.00484827	0.00194757
20007	-0.185366	-0.126898	3.91526	1.98943	0.508122	3.52729	-0.523218	4.31445	2.23547	0.518136	0.0113952	6.89191	0.513372	0.00921326	0.002136
20008	-0.204576	-0.203234	3.87569	2.0346	0.524965	3.54109	-0.503557	4.11936	2.07989	0.504907	0.00642862	7.01502	0.51463	0.0054531	0.00242228
20009	-0.163634	-0.210474	3.94294	2.11483	0.53636	3.45682	-0.592879	3.77469	2.24617	0.595061	0.0111563	6.55384	0.565071	0.00831747	0.00268664
20010	-0.214335	-0.176569	4.19748	2.19816	0.523686	3.2795	-0.754599	4.54221	2.16599	0.476858	0.0273713	6.10346	0.499348	0.0187897	0.00292723
20011	-0.168946	-0.11254	4.19601	2.11863	0.504915	3.19749	-0.867083	4.1618	2.26391	0.543973	0.0502374	5.66644	0.524364	0.0314711	0.00314701
20012	-0.0550274	-0.0176557	3.82011	1.99646	0.522617	3.1728	-0.808687	4.32143	2.21157	0.511768	0.0600576	5.20942	0.516858	0.0358598	0.00340315
20013	0.0287283	-0.00725343	4.17206	2.1658	0.519119	3.17137	-0.835559	4.17059	2.01154	0.482316	0.0694692	4.93809	0.500721	0.0394598	0.003612
20014	0.0570175	0.0225939	4.12781	2.13917	0.518234	3.18457	-0.816061	3.8987	1.94222	0.498172	0.0719046	4.8908	0.508489	0.0413226	0.00388555
20015	-0.0359601	0.0395915	4.4002	2.09474	0.476056	3.14873	-0.829496	4.25666	2.08474	0.489761	0.0744718	5.07113	0.482795	0.0432475	0.00420667
20016	-0.114871	-0.0460734	4.0106	2.23622	0.557576	3.09854	-0.918812	3.84107	1.9902	0.518137	0.0737627	5.16299	0.538282	0.0431325	0.0044463
20017	-0.061236	-0.0676712	4.17035	2.28121	0.547008	3.01648	-1.01561	4.22143	2.02146	0.478858	0.0948655	4.73616	0.512726	0.0496443	0.00478709
20018	-0.0621153	-0.0613864	4.17058	2.40165	0.575855	2.93978	-1.06484	3.80517	2.0269	0.532671	0.111738	4.50568	0.555252	0.0538101	0.00498668
20019	0.00430533	0.0320643	4.16196	2.37606	0.570898	2.85864	-1.10051	3.65678	1.9578	0.535388	0.157443	4.07361	0.55429	0.0689286	0.0052675
20020	0.0109066	-0.016798	4.12825	2.13873	0.518072	2.86081	-1.14077	4.0544	1.99182	0.491273	0.155543	4.06097	0.504793	0.0710634	0.00550738
20021	0.0859084	0.0128947	4.15923	2.11577	0.508693	2.94339	-1.13239	4.37001	2.17949	0.498739	0.160642	4.0826	0.503593	0.070962	0.00560241
20022	-0.00060521	0.0373732	4.21277	2.06832	0.490964	2.78713	-1.11233	3.97051	1.97417	0.49721	0.170084	3.88575	0.493994	0.0756024	0.005986
20023	0.00690103	0.0579854	4.09675	2.00931	0.490464	2.84844	-1.13065	3.97812	2.02274	0.508466	0.17498	4.03718	0.499333	0.0805825	0.00613588
20024	0.0419677	0.0382305	3.83108	1.91089	0.498785	2.88189	-1.20665	4.27274	2.11957	0.496069	0.19215	4.03259	0.497353	0.0877358	0.00630217
20025	0.0638793	0.0227375	4.16438	2.07531	0.498349	2.69425	-1.2982	4.0083	2.12363	0.529807	0.25219	3.45943	0.513778	0.0941534	0.00658528
20026	0.0279969	-0.0311884	4.00937	1.93552	0.48275	2.65097	-1.30664	3.87021	2.18299	0.56405	0.236453	3.43998	0.522682	0.0899145	0.00678836
20027	-0.090077	-0.080086	3.88579	2.07223	0.533285	2.62924	-1.37971	3.96399	2.00866	0.506727	0.22841	3.69735	0.519873	0.0938117	0.00694263
20028	-0.00391281	0.0119145	4.09557	2.06539	0.504298	2.59837	-1.36042	3.96612	2.01302	0.507554	0.278106	3.38595	0.5059	0.103542	0.00704727
20029	0.0221129	0.062512	4.53516	2.13927	0.471708	2.52625	-1.41851	4.10021	2.02893	0.494837	0.34979	3.13535	0.48269	0.116313	0.00736653
20030	-0.0195275	-0.0372884	3.80863	1.99814	0.524634	2.51371	-1.47611	4.27781	2.16344	0.505735	0.322599	3.20865	0.514636	0.110658	0.00746132
