cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.253572	0.252192	4.00578	1.90495	0.47555	-1.7538	0.239443	3.67415	2.01611	0.548726	4.03323e-05	2.01476	0.510558	1.03671e-05	0.000368644
20001	0.234023	0.227922	3.95482	1.82745	0.462082	-1.65667	0.342305	3.79554	1.83282	0.482888	0.00366003	1.78735	0.472271	0.000893265	0.000633062
20002	0.251565	0.259811	3.60758	1.8206	0.50466	-1.53592	0.390405	4.05745	1.94514	0.4794	0.00533781	1.59755	0.491289	0.00113152	0.000903476
20003	0.199575	0.2266	3.76036	1.92968	0.513163	-1.50039	0.43219	4.07148	1.93754	0.475881	0.0146258	1.44495	0.493781	0.0027263	0.00113187
20004	0.155036	0.126844	3.94869	2.15268	0.545164	-1.55853	0.426919	3.66387	1.80799	0.493464	0.030666	1.46816	0.520281	0.00565439	0.00133531
20005	0.0452334	0.0448797	4.38232	2.17736	0.49685	-1.6416	0.408298	4.00286	1.95763	0.489057	0.0464163	1.4227	0.49313	0.00792577	0.00159736
20006	0.062748	0.0532482	3.74896	2.07705	0.554034	-1.61265	0.43578	3.87587	1.94276	0.501245	0.0521316	1.40348	0.5272	0.00902301	0.00188449
20007	0.0632966	0.0191875	3.64746	1.91253	0.524346	-1.50465	0.488945	3.85202	1.96268	0.50952	0.0897602	1.22923	0.516731	0.0140433	0.00207569
20008	-0.0850302	-0.0647589	3.61288	1.70806	0.47277	-1.45632	0.584732	3.7785	1.91693	0.507326	0.22433	0.940219	0.490435	0.0282837	0.00227528
20009	-0.126941	-0.0974683	3.87312	1.6326	0.421519	-1.32016	0.609502	3.8445	1.91794	0.49888	0.351046	0.711884	0.460056	0.0340124	0.00249688
20010	-0.0964023	-0.0868717	3.64591	1.69268	0.464267	-1.31581	0.679167	3.8558	1.81804	0.471508	0.394643	0.743476	0.467989	0.0401305	0.00275466
20011	-0.179828	-0.149316	3.85855	1.7833	0.46217	-1.19992	0.748055	3.99995	1.89843	0.474614	0.773863	0.520296	0.468504	0.0518701	0.00304901
20012	0.0208486	-0.0890664	3.94475	1.92429	0.48781	-1.27905	0.731455	3.89399	1.75339	0.450282	0.39844	0.844863	0.469168	0.0437843	0.00336352
20013	-0.0486024	-0.103105	3.69892	1.7367	0.469515	-1.29147	0.728165	3.47045	1.65941	0.478154	0.44734	0.772355	0.473697	0.0484286	0.00367816
20014	-0.0602901	-0.0479961	3.73835	1.72296	0.460887	-1.22076	0.76607	3.69093	1.7948	0.486273	0.492099	0.673343	0.473499	0.0450001	0.00387579
20015	-0.109232	-0.109576	3.97383	1.70223	0.42836	-1.33501	0.69637	3.64573	1.63105	0.447387	0.432302	0.751268	0.437464	0.0464759	0.00419736
20016	-0.136595	-0.160116	3.72894	1.75051	0.469439	-1.26858	0.74274	3.31268	1.67604	0.505946	0.636139	0.6407	0.486614	0.056161	0.00442638
20017	-0.0295761	-0.166015	3.93405	1.86763	0.474733	-1.22963	0.774471	3.806	1.82686	0.479995	0.614187	0.720068	0.477321	0.0565001	0.00474087
20018	-0.135209	-0.191684	3.75106	1.78243	0.47518	-1.18222	0.787073	4.14041	1.88952	0.45636	0.87387	0.548117	0.465306	0.0612572	0.00503937
20019	-0.184451	-0.245117	3.69159	1.55879	0.422253	-1.15613	0.974343	3.80495	1.82597	0.479894	1.57503	0.47208	0.45151	0.099011	0.00525537
20020	-0.317753	-0.289535	3.6692	1.66375	0.453436	-0.989848	1.01243	3.69526	1.74095	0.471132	3.75265	0.225855	0.462316	0.11074	0.00564939
20021	-0.258595	-0.316468	3.78618	1.7239	0.455313	-0.939244	1.10203	3.67429	1.79038	0.487273	4.34323	0.231642	0.471054	0.125272	0.00582808
20022	-0.308282	-0.318055	3.76887	1.84014	0.488247	-1.00067	1.07191	3.44464	1.78462	0.518087	4.0301	0.239698	0.502497	0.117635	0.00592788
20023	-0.214902	-0.212286	3.98977	1.9821	0.496796	-0.801678	1.15363	3.71512	1.80128	0.484852	5.41881	0.172153	0.491037	0.109802	0.00617382
20024	-0.186385	-0.217674	4.26913	2.11173	0.494651	-0.77863	1.20514	3.99615	1.71459	0.429059	5.77156	0.175377	0.462938	0.116869	0.00640852
20025	-0.26819	-0.19999	3.96568	1.93823	0.48875	-0.825321	1.23577	3.70956	1.76037	0.474549	6.64126	0.155197	0.481887	0.12235	0.00661102
20026	-0.356129	-0.253739	4.066	1.86128	0.457766	-0.667448	1.28912	3.9358	1.68802	0.428889	24.5607	0.0484598	0.443563	0.143654	0.00671443
20027	-0.177236	-0.21845	3.85873	2.06265	0.534541	-0.700628	1.35737	3.81737	1.83603	0.480967	9.06485	0.13697	0.507898	0.137421	0.00709882
20028	-0.300335	-0.286923	3.86392	1.9266	0.498613	-0.616775	1.43921	3.69245	1.75998	0.476643	29.7555	0.0500672	0.487877	0.16816	0.00723239
20029	-0.342785	-0.305042	4.12129	1.93791	0.47022	-0.604822	1.4805	3.72238	1.81722	0.488188	46.4321	0.0343315	0.478747	0.175163	0.00755849
20030	-0.22723	-0.28747	4.1097	1.98217	0.482315	-0.524255	1.495	3.79976	1.83725	0.483516	36.0128	0.0441122	0.482892	0.172232	0.0078195
20031	-0.347025	-0.37744	4.1521	1.96514	0.473288	-0.484795	1.47227	3.63025	1.76976	0.487503	180.258	0.00949031	0.479919	0.186417	0.00811087
