cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.278631	0.353391	3.90234	1.88547	0.483163	4.46297	0.437227	3.67091	1.69681	0.462232	0.00040143	8.75436	0.473018	0.000490511	0.000418329
20001	0.3153	0.401795	3.72577	1.92541	0.516781	4.38469	0.369054	3.98714	1.761	0.44167	6.47321e-05	8.27996	0.477953	7.27278e-05	0.000655312
20002	0.423178	0.399848	3.70538	1.83035	0.49397	4.38916	0.331468	3.70767	1.78317	0.480941	0.000297275	7.8645	0.487453	0.000323554	0.000882717
20003	0.472432	0.468989	3.61862	1.72191	0.475846	4.28993	0.322808	3.93411	1.79001	0.454998	0.0014663	7.28666	0.464987	0.00151962	0.00112505
20004	0.509365	0.507557	3.9684	1.92157	0.484219	4.34493	0.350267	3.69536	1.78824	0.483915	0.00168168	7.35578	0.484072	0.00166526	0.00129683
20005	0.495084	0.455027	3.93961	1.78107	0.452093	4.23246	0.284517	3.88526	1.80552	0.464709	0.00208144	6.98397	0.458357	0.00202345	0.00157702
20006	0.35372	0.367757	4.11677	1.8841	0.457665	4.0606	0.0908523	3.76692	1.94278	0.515747	0.00558014	6.87048	0.485418	0.00498658	0.00187825
20007	0.482399	0.365416	4.0365	1.93699	0.479868	4.09088	-0.0169571	3.70219	1.79108	0.48379	0.0112286	6.51055	0.481744	0.00971423	0.00211264
20008	0.22481	0.243508	3.79432	1.82032	0.479747	3.93368	-0.0472143	4.14934	1.81917	0.438425	0.00614429	6.87787	0.458163	0.00577506	0.00242887
20009	0.138889	0.188338	3.7667	1.77047	0.470033	3.91612	-0.0600585	3.66045	1.89541	0.517809	0.00432457	7.13374	0.493579	0.00419222	0.00279233
20010	0.164479	0.135723	3.61484	1.73247	0.479266	3.81355	-0.178278	3.88348	1.96457	0.50588	0.00740453	6.65784	0.49305	0.00662638	0.00305683
20011	0.218155	0.177426	3.77305	1.74115	0.461471	3.82339	-0.20749	3.92062	1.87294	0.477715	0.0113989	6.49887	0.469749	0.0101498	0.0033343
20012	0.179422	0.170181	4.05395	1.80569	0.445414	3.6891	-0.273658	3.91164	1.80279	0.460879	0.0159925	6.15893	0.453008	0.0134708	0.00360259
20013	0.320964	0.234939	3.85082	1.74849	0.454058	3.65102	-0.33475	3.88123	1.79758	0.463147	0.0292665	5.54465	0.45862	0.0223797	0.00383314
20014	0.286	0.239162	3.76075	1.75892	0.467704	3.6305	-0.399664	3.82365	1.77887	0.465229	0.036484	5.59284	0.466456	0.0280438	0.00405081
20015	0.221676	0.176066	3.80157	1.74476	0.458958	3.56896	-0.399017	3.53861	1.84576	0.521606	0.0295172	5.60216	0.48916	0.02252	0.00426927
20016	0.0936624	0.0923145	3.51717	1.77043	0.503368	3.50256	-0.475949	3.59995	1.71253	0.47571	0.0277888	5.8103	0.489378	0.0226648	0.004618
20017	0.140205	0.11594	3.60984	1.82544	0.505684	3.45648	-0.516347	3.61513	1.84342	0.509918	0.0363519	5.49885	0.507803	0.0265324	0.00489902
20018	0.135805	0.103087	3.99407	1.70847	0.427751	3.43755	-0.527429	3.98872	1.84114	0.461587	0.0364674	5.45077	0.444658	0.0272502	0.0051417
20019	0.226821	0.219428	3.74773	1.65829	0.442479	3.48542	-0.431838	3.87528	1.86068	0.480141	0.0399442	5.30924	0.461625	0.0292657	0.00527459
20020	0.255441	0.157967	3.87955	1.7217	0.443789	3.55866	-0.435103	3.79459	1.82346	0.480543	0.0322357	5.45564	0.461963	0.0242151	0.00548194
20021	0.035431	0.0773345	3.87634	1.85352	0.478163	3.50849	-0.467166	3.94453	1.82963	0.463841	0.0245795	6.03105	0.470939	0.0197368	0.00577605
20022	0.156612	0.194307	3.79154	1.85127	0.488263	3.48884	-0.529606	3.86222	1.82446	0.472386	0.0471958	5.55187	0.480251	0.0344326	0.00614361
20023	0.172084	0.171802	3.80762	1.9179	0.503701	3.35482	-0.631132	3.91159	1.93793	0.495434	0.0636443	5.06489	0.499512	0.0401426	0.00644463
20024	0.205412	0.18624	4.3277	2.00301	0.462834	3.27695	-0.666311	3.86815	1.92978	0.49889	0.0770422	4.71717	0.479851	0.0441847	0.00680017
20025	0.244931	0.181511	3.85286	1.95788	0.508162	3.3919	-0.670295	3.74474	1.88673	0.503833	0.0732653	4.9517	0.506028	0.0450771	0.00709899
20026	0.23838	0.257186	3.81331	1.88564	0.49449	3.25011	-0.700817	3.76284	1.75785	0.467162	0.101182	4.53527	0.480917	0.0592704	0.00730948
20027	0.267145	0.270728	3.67044	1.84783	0.503436	3.27712	-0.683183	3.91693	1.77291	0.452628	0.100436	4.52997	0.477206	0.0591425	0.00756883
20028	0.299392	0.258803	3.86547	1.87041	0.483876	3.30319	-0.712101	3.80044	1.78419	0.469468	0.104474	4.51141	0.476733	0.0606063	0.00769779
20029	0.269101	0.214671	4.05852	1.90171	0.468573	3.28348	-0.740939	3.50159	1.76333	0.503581	0.1005	4.54324	0.484788	0.0586655	0.00797685
20030	0.292442	0.253218	3.78567	1.79828	0.475023	3.20713	-0.788141	3.61452	1.75946	0.486776	0.127649	4.24771	0.480764	0.0708394	0.00812445
20031	0.217555	0.265184	3.62353	1.85425	0.511726	3.12209	-0.8716	3.62723	1.78781	0.492885	0.15318	4.21817	0.502301	0.0815149	0.0083263
20032	0.303369	0.247027	3.67456	1.85117	0.503778	3.10425	-0.859056	3.87385	1.89235	0.488494	0.15595	3.92247	0.495935	0.0755664	0.0085499
20033	0.365663	0.406934	3.91022	1.75985	0.450064	3.18913	-0.855349	3.2325	1.83093	0.566413	0.19987	3.98598	0.502719	0.0999014	0.00874281
20034	0.470033	0.41111	3.58236	1.79617	0.501393	3.11081	-0.905811	3.66311	1.79978	0.491325	0.248689	3.48685	0.496303	0.107647	0.00889138
20035	0.302594	0.370664	3.84753	1.94492	0.505498	3.08493	-0.890985	3.89756	1.76583	0.45306	0.205617	3.87069	0.47911	0.096897	0.00916379
20036	0.428432	0.418025	3.87552	1.86206	0.480468	3.08068	-0.966197	4.07942	2.00128	0.49058	0.272386	3.5172	0.485653	0.110362	0.0093616
