cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.16307	0.20459	3.82336	1.76374	0.461307	4.25874	0.269921	3.7153	1.86713	0.502551	0.000254443	8.38728	0.481633	0.000293941	0.000372521
20001	0.234945	0.214283	3.7803	1.92151	0.508296	4.11598	0.188767	3.70496	1.85232	0.499956	4.32231e-05	7.53124	0.504168	4.31488e-05	0.000616037
20002	0.17397	0.197302	4.02217	1.94854	0.484449	4.10188	0.167782	3.78081	1.83357	0.484968	5.64798e-05	7.71423	0.4847	5.76254e-05	0.000833917
20003	0.259881	0.260745	3.82975	1.81012	0.472647	4.07418	0.0895618	3.87936	1.72429	0.444478	0.00201414	7.27445	0.458472	0.00206948	0.00110644
20004	0.341122	0.308594	3.57275	1.88073	0.52641	4.04681	0.0733853	3.6399	1.73775	0.477418	0.00402875	6.86605	0.501686	0.00380961	0.00136993
20005	0.264189	0.325377	3.85887	1.9995	0.518158	3.93146	-0.0299576	3.52804	1.70831	0.48421	0.00938832	6.72445	0.501944	0.00844559	0.00161863
20006	0.316692	0.322622	3.93507	1.82869	0.464716	3.93992	-0.0561612	3.52416	1.70239	0.483062	0.0109292	6.5639	0.473384	0.0100609	0.00189752
20007	0.266969	0.299849	3.8744	1.83619	0.47393	3.89671	-0.0586584	3.82178	1.8081	0.473105	0.00975536	6.58752	0.47352	0.00874429	0.00217487
20008	0.310299	0.30421	4.01277	1.83524	0.457349	3.82272	-0.17118	3.86568	1.94556	0.503292	0.0183184	6.16854	0.479892	0.0147309	0.00246447
20009	0.248244	0.29042	4.00851	1.89698	0.473238	3.8226	-0.19884	3.86036	1.86088	0.482047	0.0187363	6.388	0.47756	0.0156831	0.00262839
20010	0.249236	0.307692	3.89264	1.80786	0.46443	3.72582	-0.263484	4.1052	1.96074	0.477625	0.026992	6.0433	0.471202	0.021194	0.0028866
20011	0.34989	0.286797	3.63464	1.7425	0.479415	3.64588	-0.316924	4.00414	1.8635	0.465394	0.0335508	5.43176	0.472065	0.0246582	0.00325745
20012	0.103349	0.196458	3.67264	1.7015	0.463292	3.53645	-0.400854	3.97441	1.82344	0.458795	0.0302711	5.89311	0.460955	0.0246916	0.00350547
20013	0.17859	0.159708	3.77678	1.67686	0.443991	3.52478	-0.484772	3.58946	1.83578	0.511437	0.0370951	5.5985	0.476856	0.0287266	0.00370792
20014	0.124181	0.160656	3.73269	1.79536	0.480982	3.5643	-0.475486	3.7482	1.82152	0.485971	0.0341949	5.91722	0.483482	0.0272236	0.00394506
20015	0.195548	0.20561	3.54692	1.81877	0.512776	3.55135	-0.462101	3.83358	1.83875	0.479644	0.0395898	5.63072	0.495567	0.0295872	0.00420919
20016	0.257016	0.236076	4.02871	1.83641	0.455831	3.46189	-0.459848	3.72462	1.77482	0.476512	0.0471521	5.13562	0.465766	0.032456	0.00444436
20017	0.218499	0.187249	3.80417	1.77915	0.467684	3.54578	-0.470081	3.72553	1.77675	0.476913	0.039029	5.5354	0.47225	0.0294965	0.00468469
20018	0.118786	0.140024	3.68379	1.7095	0.46406	3.47494	-0.459185	3.72237	1.76147	0.473213	0.0318765	5.6319	0.46866	0.0252213	0.00493006
20019	0.201908	0.129053	3.91231	1.90847	0.487811	3.40529	-0.56154	3.86367	1.86008	0.481429	0.0464758	5.13083	0.48464	0.0306827	0.00521946
20020	0.126514	0.126138	3.91106	1.93771	0.495444	3.34974	-0.628438	3.74496	1.8	0.480645	0.0548058	5.19458	0.488205	0.0367044	0.00541261
20021	0.199462	0.208785	3.94607	1.95985	0.49666	3.36608	-0.692827	3.87275	1.81261	0.468042	0.0810676	5.01375	0.482485	0.0511415	0.00580029
20022	0.1494	0.165752	3.89778	1.81034	0.464455	3.26526	-0.777527	3.7195	1.95828	0.526488	0.0916483	4.8543	0.494746	0.0557619	0.00610194
20023	0.073877	0.0583742	3.71131	1.70098	0.458323	3.27027	-0.712588	3.85569	1.84277	0.477935	0.0581761	5.10847	0.468316	0.0402636	0.0064626
20024	0.0986113	0.0434744	4.01036	1.85138	0.461651	3.29774	-0.68958	3.73031	1.662	0.445538	0.0525059	5.11722	0.453886	0.0368468	0.00679353
20025	0.023838	-0.00578865	3.72367	1.7937	0.481703	3.26942	-0.694238	3.57907	1.73312	0.484237	0.0449944	5.2669	0.482945	0.0325207	0.00707057
20026	-0.0198049	-0.0303217	3.44079	1.67124	0.485713	3.34204	-0.654116	3.86909	1.86144	0.481105	0.0344292	5.65101	0.483274	0.0268122	0.00734447
20027	-0.0460145	0.00678164	3.78229	1.76959	0.467861	3.31113	-0.722441	3.72276	1.82016	0.488927	0.0471825	5.6352	0.478311	0.0357284	0.00761968
20028	-0.0895237	-0.00826056	3.72938	1.81504	0.486687	3.3553	-0.719251	3.73152	1.78162	0.477451	0.0425984	5.93342	0.482068	0.033961	0.00787914
