cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.299153	-0.218516	4.12471	1.97126	0.477915	3.88316	-0.187106	3.87187	1.8769	0.484753	5.64059e-05	8.74586	0.481226	6.41258e-05	0.000394745
20001	-0.311914	-0.256788	3.6514	1.84609	0.505585	3.75968	-0.200834	3.99034	1.90013	0.476183	0.000188853	8.28896	0.490232	0.000208991	0.000723077
20002	-0.19674	-0.155889	4.23061	1.68377	0.397997	3.78104	-0.224858	3.96804	1.94803	0.49093	0.000300619	7.91137	0.442975	0.000327485	0.000970804
20003	-0.233072	-0.234374	3.87702	1.98592	0.51223	3.73706	-0.253827	3.77815	1.83005	0.484378	2.401e-05	7.88096	0.498484	2.48052e-05	0.00119613
20004	-0.268471	-0.255651	3.89429	1.83797	0.471964	3.60943	-0.296651	3.89404	1.86138	0.478007	0.000111782	7.51906	0.474986	0.000113645	0.00146565
20005	-0.235208	-0.190849	3.82008	1.78896	0.468304	3.61508	-0.321204	3.99471	1.78314	0.446375	0.00114623	7.41238	0.457094	0.00118843	0.00169245
20006	-0.289989	-0.284192	3.64978	1.71159	0.468956	3.52347	-0.438673	3.75486	1.77728	0.47333	0.00164103	7.27124	0.471174	0.00170798	0.00196423
20007	-0.25892	-0.241822	3.98335	1.83795	0.461408	3.40454	-0.580858	3.67362	1.8242	0.496568	0.00856463	6.71047	0.478277	0.00778963	0.00220218
20008	-0.300893	-0.299805	3.82158	1.82583	0.47777	3.36346	-0.633141	3.50226	1.73722	0.496029	0.00827504	6.71374	0.486502	0.00773971	0.00250556
20009	-0.43685	-0.446267	3.8295	1.81248	0.473295	3.14856	-0.804273	3.75815	1.71775	0.457074	0.00997018	6.42757	0.465261	0.00899927	0.00274582
20010	-0.42225	-0.431935	3.81488	1.80722	0.473728	3.13322	-0.872925	3.96043	1.8034	0.455356	0.0153837	6.3207	0.46437	0.0132929	0.00308589
20011	-0.370094	-0.442549	3.78598	1.91948	0.506997	3.04322	-0.98767	3.79258	1.97414	0.520526	0.0255055	5.82535	0.513767	0.0187317	0.00322188
20012	-0.486796	-0.460521	3.77943	1.73095	0.457991	3.00732	-1.00075	3.93386	1.78567	0.453923	0.0239043	6.10443	0.455916	0.0203358	0.00338787
20013	-0.451646	-0.386322	3.8249	1.73647	0.453989	2.90398	-1.01331	3.62415	1.83413	0.506086	0.0349114	5.63013	0.479336	0.0267999	0.00365665
20014	-0.379345	-0.443566	3.7651	1.89282	0.502727	3.02458	-1.02776	3.39739	1.70001	0.500385	0.0294542	5.79335	0.501616	0.0232076	0.00397663
20015	-0.596145	-0.526989	4.06511	1.85865	0.457219	2.97724	-1.02574	3.82844	1.74543	0.455912	0.0194805	6.38456	0.456585	0.0169703	0.00426681
20016	-0.560185	-0.509134	3.80783	1.6913	0.444164	2.86392	-1.11378	3.87689	1.82555	0.470881	0.0311823	5.86224	0.457642	0.0253429	0.00451229
20017	-0.578368	-0.492024	3.73387	1.80513	0.483447	2.95166	-1.14764	4.03318	1.84297	0.456953	0.0344942	6.23055	0.469689	0.0286272	0.00479377
20018	-0.552248	-0.504164	3.76892	1.68306	0.446562	2.8455	-1.1693	3.82225	1.76061	0.46062	0.0383215	5.77233	0.453641	0.0311332	0.00507357
20019	-0.467686	-0.478474	3.69515	1.76175	0.476773	2.86727	-1.20065	3.60244	1.7795	0.49397	0.0468927	5.56096	0.485262	0.0355285	0.00517858
