cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.17638	0.131563	4.08934	2.016	0.492991	4.08071	0.132419	4.23364	1.86514	0.440552	4.81421e-08	7.62191	0.466317	4.72952e-08	0.000389963
20001	0.1543	0.167287	4.06401	1.85387	0.456166	4.02877	0.070524	3.79938	1.85565	0.488409	0.000623727	7.50577	0.471745	0.000630938	0.000646362
20002	0.158197	0.168287	3.93188	1.84098	0.468219	4.05703	0.0107834	3.81116	1.87184	0.491147	0.00163196	7.60046	0.479504	0.00166843	0.000921965
20003	0.135431	0.165709	3.95618	1.80926	0.457325	3.90469	-0.0471336	3.69155	1.88319	0.510135	0.00318863	7.10365	0.482816	0.00305934	0.00120396
20004	0.156426	0.158706	3.71596	1.91029	0.514075	3.86224	-0.11712	3.96113	1.7535	0.442677	0.00553992	6.86652	0.477236	0.00516711	0.00139495
20005	0.169436	0.208028	3.59482	1.83804	0.511303	3.68984	-0.19338	3.73136	1.74117	0.466632	0.0130013	6.19663	0.488551	0.0111347	0.00168335
20006	0.235984	0.182106	3.79477	1.85293	0.488285	3.78742	-0.242306	3.67624	1.77305	0.482298	0.0142813	6.30635	0.485339	0.0122728	0.00191515
20007	0.169054	0.166937	3.8149	1.86752	0.489534	3.77737	-0.259252	3.70472	1.75762	0.474427	0.0139507	6.50996	0.482091	0.0123774	0.0021205
20008	0.220067	0.175164	3.88992	1.88131	0.483636	3.68436	-0.33659	3.88135	1.74188	0.448781	0.021822	6.00066	0.466228	0.0177586	0.00231767
20009	0.0967601	0.134004	4.17339	1.86758	0.447497	3.70873	-0.371336	3.54346	1.65509	0.467083	0.019574	6.52316	0.456491	0.0178094	0.0025664
20010	0.101188	0.0788822	4.05264	1.83698	0.45328	3.71385	-0.366855	3.58145	1.73864	0.485456	0.0152231	6.52568	0.468375	0.0137079	0.00286757
20011	0.0511445	0.0496075	4.08992	1.93833	0.473929	3.60172	-0.373245	3.43558	1.73058	0.503724	0.0141834	6.30331	0.487531	0.012043	0.0030409
20012	0.0917835	0.0622359	3.80084	1.91295	0.503298	3.56803	-0.434454	3.95048	1.86162	0.471239	0.020415	6.04215	0.486959	0.0160849	0.00330585
20013	0.0708488	0.0796173	4.05105	1.85914	0.458929	3.46807	-0.458066	3.79242	1.82009	0.479928	0.0250498	5.77057	0.469082	0.0192752	0.00358965
20014	0.121292	0.104616	3.97254	1.87533	0.472074	3.41693	-0.544458	3.69142	1.89571	0.513544	0.0387891	5.43061	0.492049	0.0271841	0.00383709
20015	0.147681	0.093803	3.98984	1.9224	0.481823	3.34781	-0.560213	3.71937	1.85105	0.497678	0.0417677	5.12043	0.489473	0.0275711	0.00411783
20016	0.165561	0.104028	3.83871	1.84322	0.480167	3.45261	-0.554628	3.68938	1.8176	0.492659	0.0401519	5.40233	0.486289	0.0287879	0.00434925
20017	0.0645109	0.153394	3.74693	1.89949	0.506946	3.45589	-0.586806	3.9445	1.97282	0.500145	0.0476369	5.75074	0.503458	0.0341807	0.00461636
20018	0.165873	0.191535	3.90387	1.9185	0.491434	3.2818	-0.641954	3.5946	1.75715	0.488832	0.0715526	4.8545	0.490187	0.0451402	0.00486953
20019	0.214228	0.159876	3.67474	1.7956	0.488635	3.21473	-0.753387	4.03188	1.81112	0.449201	0.0926411	4.50151	0.468004	0.0546783	0.0050846
