cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0753924	-0.0307457	3.97987	1.85532	0.466177	-2.09038	-0.104663	3.90426	1.73935	0.445501	0.00134569	2.03009	0.455938	0.000380034	0.000380365
20001	-0.014137	-0.0801464	4.36316	1.97675	0.453053	-2.15356	-0.0810777	3.58449	1.81822	0.507247	1.89458e-07	2.28856	0.477495	5.71548e-08	0.000661483
20002	-0.187625	-0.108966	3.95385	1.98135	0.501119	-2.05665	-0.0731699	3.80784	1.83141	0.480958	0.000366818	1.74663	0.491228	8.40546e-05	0.000935177
20003	-0.048695	-0.0826147	4.07875	1.92249	0.471343	-2.06351	-0.0925064	3.90124	1.82827	0.46864	2.41035e-05	2.02973	0.470021	6.52503e-06	0.00118887
20004	-0.0217956	0.0541983	3.71077	1.77188	0.477497	-2.14006	-0.0657027	3.80294	1.84664	0.485582	0.00320394	2.24353	0.481589	0.000992752	0.00136981
20005	0.125322	-0.00208685	3.86986	1.9107	0.493739	-1.99871	-0.0658956	4.19481	1.76784	0.421436	0.000902483	2.25575	0.456131	0.000276771	0.0016
20006	-0.022765	-0.0103524	3.85929	1.8393	0.47659	-2.10853	-0.0935265	3.74594	1.82459	0.487085	0.00159018	2.1752	0.481759	0.000472049	0.00181491
20007	-0.0328221	-0.0362016	3.93516	1.845	0.468851	-2.06295	-0.0131592	3.97217	1.93841	0.487998	0.000128828	2.0607	0.478469	3.51006e-05	0.00202195
20008	-0.0537752	-0.0157189	3.81016	1.88144	0.493797	-1.93539	0.0509789	3.98672	1.95457	0.490271	0.0012565	1.77023	0.491994	0.000289984	0.00223603
20009	-0.0639864	-0.00668544	3.98838	1.93444	0.48502	-1.91316	0.0962055	4.00975	1.98151	0.494173	0.00309598	1.70972	0.489609	0.000675742	0.00246597
20010	-0.0289076	-0.0354383	4.175	2.001	0.479282	-1.86514	0.13853	3.77586	1.8987	0.502854	0.00897603	1.68588	0.490476	0.00193742	0.00274907
20011	-0.0853751	-0.0897803	3.68976	1.84989	0.50136	-1.83991	0.133948	3.99574	1.90846	0.477625	0.0162598	1.5392	0.48902	0.00332014	0.00295485
20012	-0.107297	-0.0563603	4.31613	1.93955	0.449372	-1.79308	0.193824	3.91794	1.86933	0.477121	0.0220249	1.42093	0.462575	0.00409353	0.00316272
20013	-0.120014	-0.0716222	3.66406	1.8477	0.504277	-1.75029	0.286028	3.80054	1.82786	0.480947	0.0481276	1.3289	0.492399	0.00862949	0.00345702
20014	-0.0327706	-0.0547067	3.88078	1.9821	0.510747	-1.66333	0.351876	4.21425	1.91004	0.453235	0.0621764	1.32936	0.480806	0.0105118	0.00372945
